sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1106423.750,14.7,0,-1.5625,6.4,100,1,26.5,0,-6.09412,0,60.8,11.95,8.27059,9.41177,9.41177,0,0,11.12,57.2,1750.75,0,0,10.9804,1,0,0,0,1,0,.409539
1,1106424.000,14.7,0,-2.34375,5.12,100,1,19.5,0,-8.41569,0,60.8,13.77,5.80392,9.41177,9.41177,0,0,11.12,57.2,1956.25,0,0,11.3725,1,1,0,0,1,0,.422339
2,1106424.250,14.7,0,-3.90625,5.12,100,1,18.5,0,-8.99608,0,60.8,13.73,5.36863,9.41177,9.41177,0,0,11.92,57.2,1918,0,0,11.3725,1,1,0,1,1,0,.42951
3,1106424.500,14.7,0,-4.6875,4.864,100,1,17.5,0,-8.99608,0,60.8,13.66,5.36863,9.41177,9.41177,0,0,11.92,57.2,1837.75,0,0,11.3725,1,1,0,1,1,0,.44598
4,1106424.750,14.7,0,-5.46875,5.12,100,1,17,0,-8.99608,0,60.8,13.47,5.51373,9.41177,9.41177,0,0,12.4,57.2,1771.25,0,0,10.9804,1,1,0,1,1,0,.456288
5,1106425.000,14.7,0,-6.25,4.864,100,1,16.5,0,-8.85098,0,60.8,13.5,5.51373,9.41177,9.41177,0,0,12.4,57.2,1730.25,0,0,10.9804,1,1,0,1,1,0,.46814
6,1106425.250,14.7,0,-6.25,4.864,100,1,16,0,-8.85098,0,60.8,13.28,5.65882,9.41177,9.41177,0,0,12.4,57.2,1701.75,0,0,10.9804,1,1,0,1,1,0,.468224
7,1106425.500,14.7,0,-7.03125,4.864,100,1,15.5,0,-8.85098,0,60.8,13.13,5.65882,9.41177,9.41177,0,0,12.4,57.2,1674.25,0,0,10.9804,1,1,0,1,1,0,.470539
8,1106425.750,14.7,0,-7.8125,4.864,100,1,15,0,-8.70588,0,60.8,13.05,5.65882,9.41177,9.41177,0,0,12.48,57.2,1640.75,0,0,10.9804,1,1,0,1,1,0,.477221
9,1106426.000,14.7,0,-7.8125,4.864,100,1,14.5,0,-8.70588,0,60.8,12.98,5.80392,9.41177,9.41177,0,0,12.48,57.2,1623.25,0,0,10.9804,1,1,0,1,1,0,.479778
10,1106426.250,14.7,0,-7.8125,4.864,100,1,14,0,-8.41569,0,60.8,13.62,6.09412,9.41177,9.41177,0,0,12.48,57.2,1629,0,0,11.3725,1,1,0,1,1,0,.501657
11,1106426.500,14.7,0,-8.59375,4.864,100,1,13,0,-8.27059,0,60.8,13.66,6.09412,9.41177,9.41177,0,0,12.48,57.2,1627,0,0,11.3725,1,1,0,1,1,0,.503749
12,1106426.750,14.7,0,-8.59375,4.864,100,1,12.5,0,-8.12549,0,60.8,13.77,6.23922,9.41177,9.41177,0,0,12.4,57.2,1595,0,0,11.3725,1,1,0,1,1,0,.517994
13,1106427.000,14.7,0,-10.9375,4.864,100,1,12,0,-8.12549,0,60.8,13.77,6.38431,9.41177,9.41177,0,0,12.4,57.2,1575.5,0,0,11.3725,1,1,0,1,1,0,.524405
14,1106427.250,14.7,0,-10.9375,4.864,100,1,11.5,0,-8.12549,0,60.8,13.77,6.38431,9.41177,9.41177,0,0,12.4,57.2,1576.25,0,0,11.3725,1,1,0,1,1,0,.524155
15,1106427.500,14.7,0,-10.9375,4.608,100,1,11,0,-8.12549,0,60.8,13.77,6.38431,9.41177,9.41177,0,0,12.4,57.2,1550.75,0,0,11.3725,1,1,0,1,1,0,.532774
16,1106427.750,14.7,0,-10.9375,4.608,100,1,10.5,0,-7.98039,0,60.8,13.69,6.38431,9.41177,9.41177,0,0,12.48,57.2,1540.5,0,0,11.3725,1,1,0,1,1,0,.533204
17,1106428.000,14.7,0,-10.9375,4.608,100,1,10,0,-7.98039,0,60.8,13.5,6.38431,9.41177,9.41177,0,0,12.48,57.2,1526,0,0,11.3725,1,1,0,1,1,0,.530799
18,1106428.250,14.7,0,-10.9375,4.608,100,1,9.5,0,-7.98039,0,60.8,13.54,6.52941,9.41177,9.41177,0,0,12.64,57.2,1514,0,0,11.3725,1,1,0,1,1,0,.536592
19,1106428.500,14.7,0,-10.9375,4.608,100,1,9.5,0,-7.98039,0,60.8,13.73,6.52941,9.41177,9.41177,0,0,12.64,57.2,1494,0,0,11.3725,1,1,0,1,1,0,.551406
20,1106428.750,14.7,0,-10.9375,4.608,100,1,9,0,-7.83529,0,60.8,13.81,6.52941,9.41177,9.41177,0,0,12.64,57.2,1499,0,0,11.3725,1,1,0,1,1,0,.552768
21,1106429.000,14.7,0,-10.9375,4.608,100,1,9,0,-7.83529,0,60.8,13.58,6.67451,9.41177,9.41177,0,0,12.64,57.2,1502.5,0,0,11.3725,1,1,0,1,1,0,.542296
22,1106429.250,14.7,0,-10.9375,4.608,100,1,8.5,0,-7.6902,0,60.8,14.18,6.67451,9.41177,9.41177,0,0,12.72,57.2,1492.25,0,0,11.3725,1,1,0,1,1,0,.570146
23,1106429.500,14.7,0,-10.9375,4.608,100,1,8,0,-7.6902,0,60.8,13.77,6.67451,9.41177,9.41177,0,0,12.72,57.2,1505,0,0,11.3725,1,1,0,1,1,0,.54897
24,1106429.750,14.7,0,-10.9375,4.608,100,1,8,0,-7.6902,0,60.8,13.99,6.67451,9.41177,9.41177,0,0,12.72,57.2,1592.25,0,0,11.7647,1,1,0,1,1,0,.527179
25,1106430.000,14.5852,0,-10.9375,4.608,100,1,7.5,0,-7.6902,0,60.8,14.19,6.81961,9.41177,9.41177,0,0,12.72,57.2,1519.75,0,0,11.7647,1,1,0,1,1,0,.560224
26,1106430.250,14.5852,0,-10.9375,4.608,100,1,7,0,-7.5451,0,60.8,14.32,6.81961,9.41177,9.41177,0,0,12.56,57.2,1532.25,0,0,11.7647,1,1,0,1,1,0,.560744
27,1106430.500,14.5852,0,-10.9375,4.608,100,1,7,0,-7.5451,0,60.8,14.38,6.81961,9.41177,9.41177,0,0,12.56,57.2,1511,0,0,11.7647,1,1,0,1,1,0,.571013
28,1106430.750,14.5852,0,-10.9375,4.608,100,1,6.5,0,-7.5451,0,60.8,14.64,6.81961,9.41177,9.41177,0,0,12.8,57.2,1526,0,0,11.7647,1,1,0,1,1,0,.575623
29,1106431.000,14.4703,0,-10.9375,4.608,100,1,6,0,-7.5451,0,60.8,14.64,6.96471,9.41177,9.41177,0,0,12.8,57.2,1510.5,0,0,11.7647,1,1,0,1,1,0,.581529
30,1106431.250,14.4703,0,-10.9375,4.608,100,1,6,0,-7.4,0,60.8,14.64,6.96471,9.41177,9.41177,0,0,12.8,57.2,1495,0,0,11.7647,1,1,0,1,1,0,.587559
31,1106431.500,14.4703,0,-10.9375,4.864,100,1,5.5,0,-7.2549,0,60.8,14.58,7.1098,9.41177,9.41177,0,0,12.8,57.2,1504,0,0,11.7647,1,1,0,1,1,0,.581649
32,1106431.750,14.3555,0,-10.9375,4.864,100,1,5.5,0,-7.2549,0,60.8,14.51,7.2549,9.41177,9.41177,0,0,12.88,57.2,1486.25,0,0,11.7647,1,1,0,1,1,0,.58577
33,1106432.000,14.3555,0,-10.9375,4.864,100,1,5,0,-7.1098,0,60.8,15.03,7.2549,9.41177,9.41177,0,0,12.88,57.2,1482,0,0,11.7647,1,1,0,1,1,0,.608502
34,1106432.250,14.2406,0,-10.9375,4.864,100,1,4.5,0,-7.1098,0,60.8,15.49,7.2549,9.41177,9.41177,0,0,12.88,57.2,1498.25,0,0,12.1569,1,1,0,1,1,0,.620324
35,1106432.500,14.2406,0,-10.9375,4.864,100,1,4.5,0,-6.96471,0,60.8,15.74,7.4,9.41177,9.41177,0,0,12.88,57.2,1506.5,0,0,12.1569,1,1,0,1,1,0,.626884
36,1106432.750,14.1258,0,-10.9375,4.864,100,1,4,0,-6.96471,0,60.8,15.55,7.4,9.41177,9.41177,0,0,12.88,57.2,1511.25,0,0,12.1569,1,1,0,1,1,0,.61737
37,1106433.000,14.0109,0,-10.9375,4.864,100,1,4,0,-6.96471,0,60.8,15.29,7.4,9.41177,9.41177,0,0,12.88,57.2,1520.5,0,0,12.1569,1,1,0,1,1,0,.603354
38,1106433.250,14.0109,0,-10.9375,4.864,100,1,3.5,0,-6.96471,0,60.8,15.74,7.5451,9.41177,9.41177,0,0,12.88,57.2,1545.5,0,0,12.1569,1,1,0,1,1,0,.611064
39,1106433.500,13.8961,0,-10.9375,4.864,100,1,3,0,-6.96471,0,60.8,15.94,7.5451,9.41177,9.41177,0,0,12.88,57.2,1551,0,0,12.1569,1,1,0,1,1,0,.616634
40,1106433.750,13.7813,0,-10.9375,4.864,100,1,2.5,0,-6.96471,0,60.8,16.35,7.5451,9.41177,9.41177,0,0,12.96,57.2,1546.5,0,0,12.549,1,1,0,1,1,0,.634336
41,1106434.000,13.6664,0,-10.9375,5.12,100,1,2,0,-6.81961,0,60.8,16.77,7.6902,9.41177,9.41177,0,0,12.96,57.2,1538,0,0,12.549,1,1,0,1,1,0,.654226
42,1106434.250,13.6664,0,-10.9375,5.12,100,1,2,0,-6.67451,0,60.8,16.49,7.6902,9.41177,9.41177,0,0,12.96,57.2,1553,0,0,12.549,1,1,0,1,1,0,.637089
43,1106434.500,13.5516,0,-10.9375,4.864,100,1,2,0,-6.81961,0,60.8,16.14,7.5451,9.41177,9.41177,0,0,12.96,59,1537.25,0,0,12.1569,1,1,0,1,1,0,.629956
44,1106434.750,13.3219,0,-10.9375,4.864,100,1,2,0,-6.81961,0,60.8,16.01,7.5451,9.41177,9.41177,0,0,12.88,59,1538.75,0,0,12.1569,1,1,0,1,1,0,.624273
45,1106435.000,13.3219,0,-10.9375,4.864,100,1,2,0,-6.81961,0,60.8,16.21,7.6902,9.41177,9.41177,0,0,12.88,59,1521,0,0,12.549,1,1,0,1,1,0,.639448
46,1106435.250,13.3219,0,-10.9375,4.864,100,1,2,0,-6.81961,0,60.8,16.35,7.6902,9.41177,9.41177,0,0,13.04,59,1530.25,0,0,12.549,1,1,0,1,1,0,.641072
47,1106435.500,13.3219,0,-10.9375,4.864,100,1,2,0,-6.67451,0,60.8,16.22,7.6902,9.41177,9.41177,0,0,13.04,59,1535.5,0,0,12.549,1,1,0,1,1,0,.6338
48,1106435.750,13.207,0,-10.9375,4.864,100,1,2,0,-6.67451,0,60.8,16.21,7.6902,9.41177,9.41177,0,0,12.96,59,1513.75,0,0,12.1569,1,1,0,1,1,0,.64251
49,1106436.000,13.207,0,-10.9375,4.864,100,1,2,0,-6.67451,0,60.8,16.28,7.6902,9.41177,9.41177,0,0,12.96,59,1520.5,0,0,12.1569,1,1,0,1,1,0,.64242
50,1106436.250,13.207,0,-10.9375,4.864,100,1,2,0,-6.67451,0,60.8,16.01,7.6902,9.41177,9.41177,0,0,13.12,59,1508.75,0,0,12.1569,1,1,0,1,1,0,.636686
51,1106436.500,13.4367,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.01,7.6902,9.41177,9.41177,0,0,13.12,59,1516,0,0,12.1569,1,1,0,1,1,0,.633641
52,1106436.750,13.4367,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.35,7.6902,9.41177,9.41177,0,0,13.12,59,1532,0,0,12.549,1,1,0,1,1,0,.640339
53,1106437.000,13.4367,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.28,7.6902,9.41177,9.41177,0,0,13.12,59,1545.5,0,0,12.549,1,1,0,1,1,0,.632028
54,1106437.250,13.5516,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.56,7.6902,9.41177,9.41177,0,0,12.96,59,1532.5,0,0,12.549,1,1,0,1,1,0,.648352
55,1106437.500,13.5516,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.07,7.6902,9.41177,9.41177,0,0,12.96,59,1559.25,0,0,12.549,1,1,0,1,1,0,.618374
56,1106437.750,13.5516,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.35,7.6902,9.41177,9.41177,0,0,13.2,59,1549.5,0,0,12.1569,1,1,0,1,1,0,.633107
57,1106438.000,13.6664,0,-10.9375,4.864,100,1,2,0,-6.81961,0,62.6,15.49,7.6902,9.41177,9.41177,0,0,13.2,59,1532,0,0,12.1569,1,1,0,1,1,0,.606658
58,1106438.250,13.6664,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.01,7.6902,9.41177,9.41177,0,0,13.2,59,1521,0,0,12.1569,1,1,0,1,1,0,.631558
59,1106438.500,13.7813,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,15.62,7.6902,9.41177,9.41177,0,0,13.2,59,1499,0,0,12.1569,1,1,0,1,1,0,.625217
60,1106438.750,13.7813,0,-10.9375,4.608,100,1,2,0,-6.67451,0,62.6,16.28,7.83529,9.41177,9.41177,0,0,13.2,59,1505.75,0,0,12.1569,1,1,0,1,1,0,.648713
61,1106439.000,13.8961,0,-10.9375,4.864,100,1,1.5,0,-6.67451,0,62.6,15.81,7.83529,9.41177,9.41177,0,0,13.2,59,1518.75,0,0,12.1569,1,1,0,1,1,1,.624593
62,1106439.250,14.0109,0,-10.9375,4.864,100,1,2,0,-6.67451,0,62.6,16.21,7.6902,9.41177,9.41177,0,0,13.12,59,1521.75,0,0,12.1569,1,1,0,1,1,1,.639133
63,1106439.500,14.0109,0,-10.9375,4.608,100,1,.5,0,-6.67451,0,62.6,16.01,7.83529,9.41177,9.41177,0,0,13.12,59,1527,0,0,12.1569,1,1,0,1,1,1,.629077
64,1106439.750,13.8961,0,-10.9375,4.608,100,1,.5,0,-6.67451,0,62.6,16.01,7.6902,9.41177,9.41177,0,0,13.12,59,1535.25,0,0,12.1569,1,1,0,1,1,1,.625696
65,1106440.000,13.8961,0,-10.9375,4.608,100,1,2.5,0,-6.67451,0,62.6,15.74,7.83529,9.41177,9.41177,0,0,13.12,59,1527,0,0,12.1569,1,1,0,1,1,1,.618468
66,1106440.250,13.8961,0,-10.9375,4.608,100,1,2,0,-6.67451,0,62.6,15.88,7.83529,9.41177,9.41177,0,0,13.2,59,1509.25,0,0,12.1569,1,1,0,1,1,1,.631307
67,1106440.500,14.0109,0,-10.9375,4.608,100,1,1.5,0,-6.67451,0,62.6,16.01,7.83529,9.41177,9.41177,0,0,13.2,59,1520.75,0,0,12.549,1,1,0,1,1,1,.631662
68,1106440.750,14.2406,0,-10.9375,4.608,100,1,2,0,-6.67451,0,62.6,16.08,7.83529,9.41177,9.41177,0,0,13.2,59,1527.25,0,0,12.1569,1,1,0,1,1,1,.631724
69,1106441.000,14.0109,0,-10.9375,4.608,100,1,2,0,-6.67451,0,62.6,15.88,7.83529,9.41177,9.41177,0,0,13.2,59,1514.25,0,0,12.1569,1,1,0,1,1,1,.629222
70,1106441.250,14.0109,0,-10.9375,4.608,100,1,2,0,-6.67451,0,62.6,15.94,7.83529,9.41177,9.41177,0,0,12.96,59,1527.75,0,0,12.549,1,1,0,1,1,1,.626019
71,1106441.500,14.0109,0,-10.9375,4.608,100,1,1.5,0,-6.52941,0,62.6,16.21,7.83529,9.41177,9.41177,0,0,12.96,59,1530.75,0,0,12.1569,1,1,0,1,1,1,.635375
72,1106441.750,14.0109,0,-10.9375,4.608,100,1,.5,0,-6.67451,0,62.6,17.59,7.6902,9.41177,9.41177,0,0,13.36,59,1479.75,0,0,11.7647,1,1,0,1,1,1,.713229
