sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,75114.000,14.7,0,-.78125,3.328,100,1,26,0,-6.67451,0,60.8,6.54,7.4,9.41177,9.41177,0,0,11.28,123.8,1718,0,0,7.84314,1,0,0,0,1,0,.228405
1,75114.250,14.7,0,-.78125,2.048,100,1,22,0,-9.57647,0,60.8,6.51,4.64314,9.41177,9.41177,0,0,13.92,123.8,1932.5,0,0,7.84314,1,0,0,0,1,0,.202122
2,75114.500,14.7,0,-.78125,2.048,100,1,18,0,-10.302,0,60.8,6.37,4.06275,9.41177,9.41177,0,0,13.92,123.8,1808.75,0,0,7.84314,1,0,0,0,1,0,.211306
3,75114.750,14.7,0,-.78125,2.048,100,1,18,0,-10.302,0,60.8,6.78,4.06275,9.41177,9.41177,0,0,14.24,123.8,1690.75,0,0,7.84314,1,0,0,0,1,0,.240603
4,75115.000,14.7,0,-.78125,2.304,100,1,18,0,-10.302,0,60.8,6.89,4.06275,9.41177,9.41177,0,0,14.24,123.8,1565.75,0,0,8.23529,1,1,0,1,1,0,.264027
5,75115.250,14.7,0,-.78125,2.304,100,1,18,0,-10.1569,0,60.8,6.47,4.20784,9.41177,9.41177,0,0,14.32,123.8,1487.25,0,0,8.23529,1,1,0,1,1,0,.261019
6,75115.500,14.7,0,-.78125,2.304,100,1,18,0,-10.0118,0,60.8,6.71,4.35294,9.41177,9.41177,0,0,14.32,123.8,1432,0,0,7.84314,1,1,0,1,1,0,.281145
7,75115.750,14.7,0,-.78125,2.304,100,1,18,0,-9.86667,0,60.8,6.54,4.35294,9.41177,9.41177,0,0,14.24,123.8,1408.25,0,0,7.84314,1,1,0,1,1,0,.278644
8,75116.000,14.7,0,-.78125,2.304,100,1,18,0,-9.86667,0,60.8,6.47,4.49804,9.41177,9.41177,0,0,14.24,123.8,1389.5,0,0,7.84314,1,1,0,1,1,0,.279381
9,75116.250,14.7,0,-.78125,2.304,100,1,18,0,-9.86667,0,60.8,6.4,4.49804,9.41177,9.41177,0,0,14.32,123.8,1371.25,0,0,7.84314,1,1,0,1,1,0,.280036
10,75116.500,14.7,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,7.22,4.78824,9.41177,9.41177,0,0,14.32,123.8,1389,0,0,8.23529,1,1,0,1,1,0,.311879
11,75116.750,14.7,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,7,4.78824,9.41177,9.41177,0,0,14.32,123.8,1404.75,0,0,8.23529,1,1,0,1,1,0,.298986
12,75117.000,14.7,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,7,4.78824,9.41177,9.41177,0,0,14.32,125.6,1392.5,0,0,8.23529,1,1,0,1,1,0,.301616
13,75117.250,14.7,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,7.11,4.78824,9.41177,9.41177,0,0,14.4,125.6,1369.75,0,0,8.23529,1,1,0,1,1,0,.311444
14,75117.500,14.7,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,7.07,4.78824,9.41177,9.41177,0,0,14.4,125.6,1370,0,0,8.23529,1,1,0,1,1,0,.309635
15,75117.750,14.7,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,6.78,4.78824,9.41177,9.41177,0,0,14.4,125.6,1365.5,0,0,8.23529,1,1,0,1,1,0,.297913
16,75118.000,14.5852,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,6.81,4.78824,9.41177,9.41177,0,0,14.4,125.6,1341,0,0,8.23529,1,1,0,1,1,0,.304698
17,75118.250,14.5852,0,-.78125,2.56,100,1,18,0,-9.57647,0,60.8,6.81,4.78824,9.41177,9.41177,0,0,14.24,125.6,1309.75,0,0,8.23529,1,1,0,1,1,0,.311968
18,75118.500,14.5852,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.44,4.93333,9.41177,9.41177,0,0,14.24,125.6,1294.5,0,0,8.23529,1,1,0,1,1,0,.298494
19,75118.750,14.4703,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.54,4.93333,9.41177,9.41177,0,0,14.32,125.6,1300.5,0,0,7.84314,1,1,0,1,1,0,.30173
20,75119.000,14.4703,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.47,4.93333,9.41177,9.41177,0,0,14.32,125.6,1275.25,0,0,7.84314,1,1,0,1,1,0,.304411
21,75119.250,14.3555,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.51,4.93333,9.41177,9.41177,0,0,14.32,125.6,1262.5,0,0,7.84314,1,1,0,1,1,0,.309386
22,75119.500,14.2406,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.27,4.93333,9.41177,9.41177,0,0,14.32,125.6,1260.75,0,0,7.84314,1,1,0,1,1,0,.298394
23,75119.750,14.1258,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.51,4.93333,9.41177,9.41177,0,0,14.32,125.6,1255.75,0,0,7.84314,1,1,0,1,1,0,.311049
24,75120.000,14.0109,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.2,4.93333,9.41177,9.41177,0,0,14.32,125.6,1234.75,0,0,7.84314,1,1,0,1,1,0,.301276
25,75120.250,14.0109,0,-.78125,2.56,100,1,19,0,-9.43137,0,60.8,6.2,4.93333,9.41177,9.41177,0,0,14.32,125.6,1243.25,0,0,7.84314,1,1,0,1,1,0,.299216
26,75120.500,13.8961,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.34,4.93333,9.41177,9.41177,0,0,14.32,125.6,1244.25,0,0,7.84314,1,1,0,1,1,0,.305726
27,75120.750,13.7813,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.37,4.93333,9.41177,9.41177,0,0,14.32,125.6,1266.25,0,0,7.84314,1,1,0,1,1,0,.301836
28,75121.000,13.6664,0,-.78125,2.56,100,1,18.5,0,-9.43137,0,60.8,6.23,4.93333,9.41177,9.41177,0,0,14.32,125.6,1258.75,0,0,7.84314,1,1,0,1,1,0,.296961
29,75121.250,13.5516,0,-.78125,2.56,100,1,17.5,0,-9.43137,0,60.8,6.2,4.93333,9.41177,9.41177,0,0,14.4,125.6,1252.25,0,0,7.84314,1,1,0,1,1,0,.297065
30,75121.500,13.4367,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.37,4.93333,9.41177,9.41177,0,0,14.4,125.6,1245,0,0,7.84314,1,1,0,1,1,0,.306988
31,75121.750,13.5516,0,-.78125,2.56,100,1,18,0,-9.43137,0,60.8,6.2,4.93333,9.41177,9.41177,0,0,14.16,125.6,1265.5,0,0,7.05882,1,1,0,1,1,0,.293955
32,75122.000,13.5516,0,-.78125,2.304,100,1,16,0,-9.72157,0,59,5.68,4.64314,9.41177,9.41177,0,0,14.16,125.6,1292.5,0,0,7.05882,1,0,0,1,1,0,.263675
