sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3423.250,14.7,0,-2.34375,3.84,100,1,20,0,-5.07843,0,123.8,4.48,9.28627,9.41177,9.41177,0,0,11.84,176,1252,0,0,7.05882,1,0,0,0,1,1,.214696
1,3423.500,14.7,0,-2.34375,2.816,100,1,18.5,0,-8.85098,0,123.8,5.05,5.36863,9.41177,9.41177,0,0,11.84,176,1638,0,0,6.66667,1,0,0,0,1,1,.184982
2,3423.750,14.7,0,-2.34375,2.304,100,1,14,0,-10.302,0,123.8,5.05,4.06275,9.41177,9.41177,0,0,13.28,176,1612.75,0,0,6.66667,1,0,0,0,1,1,.187878
3,3424.000,14.7,0,-2.34375,2.304,100,1,12,0,-10.5922,0,123.8,5.08,3.77255,9.41177,9.41177,0,0,13.28,176,1430,0,0,7.05882,1,1,0,1,1,1,.213147
4,3424.250,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,123.8,5.3,4.06275,9.41177,9.41177,0,0,13.36,176,1267.5,0,0,7.05882,1,1,0,1,1,1,.250888
5,3424.500,14.7,0,-2.34375,2.56,100,1,12,0,-10.1569,0,123.8,5.24,4.20784,9.41177,9.41177,0,0,13.36,177.8,1137.25,0,0,7.05882,1,1,0,1,1,1,.276456
6,3424.750,14.7,0,-2.34375,2.816,100,1,12,0,-10.0118,0,123.8,4.9,4.35294,9.41177,9.41177,0,0,13.28,177.8,1026.25,0,0,6.66667,1,1,0,1,1,1,.28648
7,3425.000,14.7,0,-2.34375,2.816,100,1,12,0,-9.86667,0,123.8,4.78,4.49804,9.41177,9.41177,0,0,13.28,177.8,921,0,0,6.66667,1,1,0,1,1,1,.311401
8,3425.250,14.7,0,-2.34375,3.072,100,1,12,0,-9.72157,0,123.8,4.68,4.78824,9.41177,9.41177,0,0,13.36,177.8,852,0,0,6.66667,1,1,0,1,1,1,.329577
9,3425.500,14.7,0,-2.34375,3.072,100,1,12,0,-9.43137,0,123.8,4.69,5.07843,9.41177,9.41177,0,0,13.36,177.8,780.75,0,0,6.27451,1,1,0,1,1,1,.360423
10,3425.750,14.7,0,-2.34375,3.328,100,1,12,0,-9.14118,0,123.8,4.81,5.36863,9.41177,9.41177,0,0,13.28,177.8,761.25,0,0,7.05882,1,1,0,1,1,1,.379113
11,3426.000,14.7,0,-2.34375,3.328,100,1,12,0,-8.70588,0,123.8,5.12,5.65882,9.41177,9.41177,0,0,13.28,177.8,786.75,0,0,7.05882,1,1,0,1,1,1,.390467
12,3426.250,14.7,0,-2.34375,3.584,100,1,12,0,-8.56078,0,123.8,5.04,5.80392,9.41177,9.41177,0,0,13.36,177.8,794.25,0,0,6.66667,1,1,0,1,1,1,.380737
13,3426.500,14.7,0,-2.34375,3.584,100,1,12,0,-8.70588,0,123.8,4.84,5.80392,9.41177,9.41177,0,0,13.36,177.8,764.75,0,0,6.66667,1,1,0,1,1,1,.379732
14,3426.750,14.7,0,-2.34375,3.584,100,1,12,0,-8.70588,0,123.8,4.75,5.80392,9.41177,9.41177,0,0,13.28,177.8,746.25,0,0,6.66667,1,1,0,1,1,1,.38191
15,3427.000,14.7,0,-2.34375,3.584,100,1,12,0,-8.56078,0,123.8,4.63,5.94902,9.41177,9.41177,0,0,13.28,177.8,735.5,0,0,6.66667,1,1,0,1,1,1,.377702
16,3427.250,14.7,0,-2.34375,3.584,100,1,12,0,-8.56078,0,123.8,4.6,5.94902,9.41177,9.41177,0,0,13.28,177.8,714,0,0,6.66667,1,1,0,1,1,1,.386555
17,3427.500,14.7,0,-2.34375,3.584,100,1,12,0,-8.41569,0,123.8,4.63,5.94902,9.41177,9.41177,0,0,13.28,177.8,696.25,0,0,6.66667,1,1,0,1,1,1,.398995
