sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,237711.250,14.7,0,-3.90625,12.032,100,1,25,0,-4.93333,0,39.2,13.24,9.43137,9.41177,9.41177,0,0,10.8,39.2,1395.5,0,0,11.3725,1,0,0,0,1,0,.569258
1,237711.500,14.7,0,-5.46875,7.168,100,1,24.5,0,-7.1098,0,39.2,14.45,7.4,9.41177,9.41177,0,0,12.16,39.2,1648.5,0,0,11.7647,1,0,0,0,1,0,.525933
2,237711.750,14.7,0,-6.25,6.4,100,1,23,0,-8.12549,0,39.2,15.03,6.52941,9.41177,9.41177,0,0,12.16,39.2,1747,0,0,11.3725,1,0,0,0,1,0,.516199
3,237712.000,14.7,0,-6.25,5.888,100,1,22,0,-8.41569,0,39.2,14.45,6.09412,9.41177,9.41177,0,0,13.52,39.2,1717.5,0,0,11.3725,1,0,0,0,1,0,.504803
4,237712.250,14.7,0,-7.03125,5.632,100,1,21,0,-8.56078,0,39.2,13.99,6.09412,9.41177,9.41177,0,0,13.52,39.2,1674.25,0,0,11.3725,1,0,0,0,1,0,.501359
5,237712.500,14.7,0,-7.8125,5.888,100,1,21,0,-8.27059,0,39.2,13.88,6.23922,9.41177,9.41177,0,0,14,39.2,1552.75,0,0,11.3725,1,0,0,0,1,0,.536339
6,237712.750,14.7,0,-8.59375,5.888,100,1,21,0,-8.27059,0,39.2,14.02,6.38431,9.41177,9.41177,0,0,14,39.2,1573.75,0,0,11.3725,1,0,0,1,0,0,.534519
7,237713.000,14.7,0,-8.59375,5.632,100,1,20.5,0,-8.27059,0,39.2,13.69,6.23922,9.41177,9.41177,0,0,14.24,39.2,1557,0,0,10.9804,1,0,0,1,0,0,.527553
8,237713.250,14.7,0,-9.375,5.632,100,1,20,0,-8.27059,0,39.2,13.69,6.23922,9.41177,9.41177,0,0,14.24,39.2,1553.5,0,0,10.9804,1,0,0,1,0,0,.528742
9,237713.500,14.7,0,-9.375,5.376,100,1,20,0,-8.27059,0,39.2,13.32,6.23922,9.41177,9.41177,0,0,14.08,39.2,1533,0,0,10.9804,1,0,0,1,0,0,.521331
10,237713.750,14.7,0,-10.1563,5.376,100,1,19.5,0,-8.27059,0,39.2,13.47,6.23922,9.41177,9.41177,0,0,14.08,39.2,1523.75,0,0,10.9804,1,0,0,1,0,0,.530402
11,237714.000,14.7,0,-10.1563,5.376,100,1,19,0,-8.27059,0,39.2,13.39,6.23922,9.41177,9.41177,0,0,14.24,39.2,1524,0,0,10.9804,1,0,0,1,0,0,.527165
12,237714.250,14.7,0,-11.7188,5.12,100,1,19,0,-8.27059,0,39.2,13.47,6.23922,9.41177,9.41177,0,0,14.24,39.2,1533,0,0,10.9804,1,0,0,1,0,0,.527202
13,237714.500,14.7,0,-11.7188,5.12,100,1,18.5,0,-8.27059,0,39.2,13.5,6.23922,9.41177,9.41177,0,0,14.4,39.2,1551.75,0,0,10.9804,1,0,0,1,0,0,.521991
14,237714.750,14.7,0,-11.7188,5.12,100,1,18.5,0,-8.27059,0,39.2,13.69,6.38431,9.41177,9.41177,0,0,14.4,39.2,1537,0,0,10.9804,1,0,0,1,0,0,.534418
15,237715.000,14.7,0,-11.7188,4.864,100,1,18,0,-8.27059,0,39.2,13.62,6.38431,9.41177,9.41177,0,0,14.32,39.2,1550.75,0,0,10.9804,1,0,0,1,0,0,.526971
16,237715.250,14.7,0,-11.7188,4.864,100,1,17.5,0,-8.27059,0,39.2,13.62,6.38431,9.41177,9.41177,0,0,14.32,39.2,1547.5,0,0,10.9804,1,0,0,1,0,0,.528078
17,237715.500,14.7,0,-11.7188,4.864,100,1,17.5,0,-8.27059,0,39.2,13.54,6.38431,9.41177,9.41177,0,0,14.24,39.2,1554,0,0,11.3725,1,0,0,1,0,0,.52278
18,237715.750,14.7,0,-11.7188,4.864,100,1,17,0,-8.27059,0,39.2,13.69,6.38431,9.41177,9.41177,0,0,14.24,39.2,1562.5,0,0,11.3725,1,0,0,1,0,0,.525696
19,237716.000,14.7,0,-11.7188,4.864,100,1,17,0,-8.27059,0,39.2,13.58,6.38431,9.41177,9.41177,0,0,14.16,39.2,1572,0,0,10.9804,1,0,0,1,0,0,.518321
20,237716.250,14.7,0,-11.7188,4.864,100,1,16.5,0,-8.27059,0,39.2,13.58,6.38431,9.41177,9.41177,0,0,14.16,39.2,1577.75,0,0,11.3725,1,0,0,1,0,0,.516432
21,237716.500,14.7,0,-11.7188,4.608,100,1,16,0,-8.27059,0,39.2,13.54,6.38431,9.41177,9.41177,0,0,14.16,39.2,1579.5,0,0,11.3725,1,0,0,1,0,0,.51434
22,237716.750,14.7,0,-11.7188,4.608,100,1,15.5,0,-8.27059,0,41,13.39,6.38431,9.41177,9.41177,0,0,14.16,39.2,1559.25,0,0,11.3725,1,0,0,1,0,0,.515248
23,237717.000,14.7,0,-11.7188,4.608,100,1,15.5,0,-8.27059,0,41,13.54,6.38431,9.41177,9.41177,0,0,14,39.2,1569.25,0,0,11.3725,1,0,0,1,0,0,.5177
24,237717.250,14.7,0,-11.7188,4.608,100,1,15,0,-8.27059,0,41,13.73,6.38431,9.41177,9.41177,0,0,14,39.2,1554,0,0,11.3725,1,0,0,1,0,0,.530116
25,237717.500,14.7,0,-11.7188,4.608,100,1,15,0,-8.12549,0,41,13.66,6.38431,9.41177,9.41177,0,0,14.16,39.2,1559,0,0,11.3725,1,0,0,1,0,0,.525722
26,237717.750,14.7,0,-11.7188,4.608,100,1,14.5,0,-8.12549,0,41,13.5,6.52941,9.41177,9.41177,0,0,14.16,39.2,1555.75,0,0,11.3725,1,0,0,1,0,0,.520649
27,237718.000,14.7,0,-11.7188,4.608,100,1,14,0,-8.12549,0,41,14.02,6.52941,9.41177,9.41177,0,0,14.16,39.2,1584.25,0,0,11.3725,1,0,0,1,0,0,.530977
28,237718.250,14.7,0,-11.7188,4.608,100,1,14,0,-8.12549,0,41,13.84,6.52941,9.41177,9.41177,0,0,14.16,39.2,1560.5,0,0,11.3725,1,0,0,1,0,0,.532137
29,237718.500,14.7,0,-11.7188,4.608,100,1,13.5,0,-8.12549,0,41,13.73,6.52941,9.41177,9.41177,0,0,14.16,39.2,1579.75,0,0,11.3725,1,0,0,1,0,0,.521475
30,237718.750,14.7,0,-11.7188,4.608,100,1,13,0,-8.12549,0,41,13.88,6.52941,9.41177,9.41177,0,0,14.16,39.2,1568.25,0,0,11.3725,1,0,0,1,0,0,.531038
31,237719.000,14.7,0,-11.7188,4.608,100,1,13,0,-8.12549,0,41,13.77,6.52941,9.41177,9.41177,0,0,14.16,39.2,1581,0,0,11.3725,1,0,0,1,0,0,.522581
32,237719.250,14.5852,0,-11.7188,4.608,100,1,12.5,0,-8.12549,0,41,13.99,6.52941,9.41177,9.41177,0,0,14.16,39.2,1577,0,0,11.3725,1,0,0,1,0,0,.532276
33,237719.500,14.5852,0,-11.7188,4.608,100,1,12,0,-7.98039,0,41,14.09,6.52941,9.41177,9.41177,0,0,14,39.2,1561.25,0,0,11.3725,1,0,0,1,0,0,.541489
34,237719.750,14.4703,0,-11.7188,4.608,100,1,11.5,0,-7.98039,0,41,14.13,6.67451,9.41177,9.41177,0,0,14,39.2,1574.75,0,0,11.3725,1,0,0,1,0,0,.538371
35,237720.000,14.4703,0,-11.7188,4.608,100,1,11.5,0,-7.98039,0,41,14.09,6.67451,9.41177,9.41177,0,0,14.32,39.2,1569.75,0,0,11.3725,1,0,0,1,0,0,.538557
36,237720.250,14.3555,0,-11.7188,4.608,100,1,11,0,-7.98039,0,41,13.99,6.67451,9.41177,9.41177,0,0,14.32,39.2,1583,0,0,11.3725,1,0,0,1,0,0,.530259
37,237720.500,14.3555,0,-11.7188,4.608,100,1,10.5,0,-7.83529,0,41,14.38,6.67451,9.41177,9.41177,0,0,14.32,39.2,1569.5,0,0,11.7647,1,0,0,1,0,0,.549729
38,237720.750,14.2406,0,-11.7188,4.608,100,1,10.5,0,-7.83529,0,41,14.51,6.81961,9.41177,9.41177,0,0,14.32,39.2,1577,0,0,11.7647,1,0,0,1,0,0,.552061
39,237721.000,14.1258,0,-11.7188,4.608,100,1,10,0,-7.83529,0,41,14.58,6.81961,9.41177,9.41177,0,0,14.4,39.2,1570,0,0,11.7647,1,0,0,1,0,0,.557197
40,237721.250,14.0109,0,-11.7188,4.608,100,1,9.5,0,-7.6902,0,41,14.97,6.81961,9.41177,9.41177,0,0,14.4,39.2,1574.75,0,0,11.7647,1,0,0,1,0,0,.570376
41,237721.500,13.8961,0,-11.7188,4.608,100,1,9.5,0,-7.6902,0,41,15.1,6.96471,9.41177,9.41177,0,0,14.32,39.2,1581.75,0,0,11.7647,1,0,0,1,0,0,.572783
42,237721.750,13.7813,0,-11.7188,4.608,100,1,9,0,-7.6902,0,41,14.71,6.96471,9.41177,9.41177,0,0,14.32,39.2,1575.25,0,0,11.7647,1,0,0,1,0,0,.560292
43,237722.000,13.6664,0,-11.7188,4.608,100,1,8.5,0,-7.6902,0,41,15.23,6.96471,9.41177,9.41177,0,0,14.48,39.2,1609,0,0,11.7647,1,0,0,1,0,0,.56793
