sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,5310.750,14.7,0,-.78125,2.816,100,1,21,0,-7.6902,0,122,4.68,6.67451,9.41177,9.41177,0,0,11.84,170.6,1448.75,0,0,6.66667,1,0,0,0,1,0,.193822
1,5311.000,14.7,0,-.78125,2.304,100,1,16.5,0,-10.0118,0,122,4.74,4.35294,9.41177,9.41177,0,0,13.84,170.6,1520.75,0,0,6.66667,1,0,0,0,1,0,.187013
2,5311.250,14.7,0,-.78125,2.048,100,1,13,0,-10.5922,0,122,5.05,3.77255,9.41177,9.41177,0,0,13.84,172.4,1344,0,0,6.66667,1,0,0,0,1,0,.225446
3,5311.500,14.7,0,-.78125,2.304,100,1,13,0,-10.4471,0,122,4.86,3.91765,9.41177,9.41177,0,0,13.6,172.4,1170.5,0,0,6.66667,1,0,0,0,1,0,.249124
4,5311.750,14.7,0,-.78125,2.304,100,1,12.5,0,-10.302,0,122,4.83,4.20784,9.41177,9.41177,0,0,13.6,172.4,963.25,0,0,6.66667,1,1,0,0,1,0,.300856
5,5312.000,14.7,0,-.78125,2.816,100,1,12.5,0,-9.72157,0,122,5.02,4.64314,9.41177,9.41177,0,0,13.28,172.4,821,0,0,6.66667,1,1,0,0,1,0,.36687
6,5312.250,14.7,0,-.78125,3.072,100,1,12.5,0,-9.28627,0,122,4.87,5.07843,9.41177,9.41177,0,0,13.28,172.4,759.25,0,0,6.27451,1,1,0,1,1,0,.384853
7,5312.500,14.7,0,-.78125,2.816,100,1,12.5,0,-8.99608,0,122,4.62,5.36863,9.41177,9.41177,0,0,13.28,172.4,736,0,0,6.27451,1,1,0,1,1,0,.37663
8,5312.750,14.7,0,-.78125,2.816,100,1,12.5,0,-8.85098,0,122,4.5,5.51373,9.41177,9.41177,0,0,13.28,172.4,750,0,0,6.27451,1,1,0,1,1,0,.36
9,5313.000,14.7,0,-.78125,2.816,100,1,12.5,0,-8.85098,0,122,4.42,5.51373,9.41177,9.41177,0,0,13.92,172.4,767.25,0,0,7.05882,1,1,0,1,1,0,.34565
10,5313.250,14.7,0,-.78125,2.816,100,1,12.5,0,-8.70588,0,122,5.26,5.80392,9.41177,9.41177,0,0,13.92,172.4,827.75,0,0,7.05882,1,1,0,1,1,0,.381275
11,5313.500,14.7,0,-.78125,2.816,100,1,12.5,0,-8.56078,0,122,5.28,5.80392,9.41177,9.41177,0,0,13.92,172.4,868.5,0,0,7.05882,1,1,0,1,1,0,.364767
12,5313.750,14.7,0,-.78125,2.816,100,1,12.5,0,-8.85098,0,122,5.05,5.51373,9.41177,9.41177,0,0,13.92,172.4,902.25,0,0,6.66667,1,1,0,1,1,0,.335827
13,5314.000,14.7,0,-.78125,2.56,100,1,12.5,0,-8.99608,0,120.2,5.07,5.36863,9.41177,9.41177,0,0,13.92,172.4,898.25,0,0,6.66667,1,1,0,1,1,0,.338658
14,5314.250,14.7,0,-.78125,2.56,100,1,12.5,0,-9.14118,0,120.2,4.99,5.22353,9.41177,9.41177,0,0,13.92,172.4,887.25,0,0,6.66667,1,1,0,1,1,0,.337447
15,5314.500,14.7,0,-.78125,2.816,100,1,12.5,0,-9.14118,0,120.2,5.1,5.22353,9.41177,9.41177,0,0,13.92,172.4,860.25,0,0,6.66667,1,1,0,1,1,0,.355711
16,5314.750,14.7,0,-.78125,2.816,100,1,12.5,0,-8.99608,0,120.2,5.07,5.36863,9.41177,9.41177,0,0,13.92,172.4,863.25,0,0,6.27451,1,1,0,1,1,0,.352389
17,5315.000,14.7,0,-.78125,2.816,100,1,12.5,0,-9.14118,0,120.2,4.8,5.22353,9.41177,9.41177,0,0,13.92,172.4,844,0,0,6.27451,1,1,0,1,1,0,.341232
18,5315.250,14.7,0,-.78125,2.816,100,1,12.5,0,-9.14118,0,120.2,4.78,5.22353,9.41177,9.41177,0,0,13.92,172.4,835,0,0,6.27451,1,1,0,1,1,0,.343473
19,5315.500,14.7,0,-.78125,2.816,100,1,12.5,0,-8.99608,0,120.2,4.81,5.36863,9.41177,9.41177,0,0,13.92,172.4,809.25,0,0,6.27451,1,1,0,1,1,0,.356627
20,5315.750,14.7,0,-.78125,2.816,100,1,16,0,-8.99608,0,120.2,4.59,5.36863,9.41177,9.41177,0,0,13.92,172.4,825,0,0,6.27451,1,1,0,1,1,0,.333818
