Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
39575,0.95,0.92,-8.1,-11.4,152,0.00,0.00,-1.0,-5.08,33.3,1.000,1.5,3.1,77,0.48,4.75,0.00,599,5.6,0.82,0.78,0.0,6.3,21.5,0.0
39680,0.96,0.89,-7.9,-11.4,152,0.00,0.00,-1.4,-5.08,33.3,1.000,1.4,3.1,77,0.53,4.90,0.00,558,5.6,0.82,0.78,0.0,6.3,21.5,0.0
39784,0.95,0.89,-7.6,-11.4,152,0.00,0.00,-1.9,-5.08,33.3,1.000,1.5,3.3,77,0.56,5.01,0.00,540,5.0,0.82,0.78,0.0,6.3,21.5,0.0
39882,0.95,0.88,-7.2,-11.4,152,0.00,0.00,-2.4,-5.08,33.3,1.000,1.6,3.3,77,0.53,5.04,0.00,575,5.0,0.82,0.78,0.0,6.3,21.5,0.0
39987,0.95,0.88,-7.0,-11.4,152,0.00,0.00,-2.5,-5.08,33.3,1.000,1.7,3.1,77,0.45,5.07,0.00,669,4.3,0.82,0.78,0.0,6.3,16.0,0.0
40086,0.95,0.93,-7.0,-11.4,152,0.00,0.00,-3.1,-5.08,33.3,1.000,2.1,3.1,77,0.38,5.07,0.00,799,4.3,0.82,0.78,0.0,6.3,9.0,0.0
40189,0.95,1.03,-7.3,-11.4,152,0.00,0.00,-3.8,-5.08,33.3,1.000,2.0,2.6,77,0.34,5.09,0.00,905,3.7,0.82,0.78,0.0,6.7,9.0,0.0
40291,0.94,1.04,-7.6,-11.3,152,0.00,0.00,-4.5,-5.08,33.3,1.000,2.1,2.6,77,0.33,5.20,0.00,953,3.1,0.82,0.78,0.0,7.1,9.0,0.0
40393,0.95,1.05,-7.9,-11.3,152,0.00,0.00,-4.9,-5.08,33.3,1.000,2.1,2.6,77,0.35,5.64,0.00,973,3.1,0.82,0.78,0.0,7.1,9.0,0.0
40493,0.96,0.99,-8.1,-11.3,152,0.00,0.00,-4.8,-5.08,33.3,1.000,2.1,2.6,77,0.35,5.68,0.00,977,2.5,0.82,0.78,0.0,7.1,9.0,0.0
40597,0.98,0.99,-8.3,-11.3,152,0.00,0.00,-4.4,-5.08,33.3,1.000,2.1,2.6,77,0.35,5.64,0.00,973,2.5,0.82,0.78,0.0,6.7,9.0,0.0
40701,1.00,1.00,-8.4,-11.3,152,0.00,0.00,-3.9,-5.08,33.3,1.000,1.8,2.3,77,0.34,5.50,0.00,959,2.5,0.82,0.78,0.0,7.1,7.5,0.0
40802,1.04,1.00,-8.5,-11.3,152,0.00,0.00,-2.7,-5.08,33.3,1.000,2.0,2.6,77,0.37,5.52,0.00,906,1.9,0.82,0.78,0.0,7.1,7.5,0.0
40906,1.06,1.00,-8.5,-11.3,152,0.00,0.00,-1.4,-5.08,33.3,1.000,1.9,2.6,77,0.38,5.53,0.00,882,1.9,0.82,0.78,0.0,7.1,8.5,0.0
41006,1.07,0.99,-8.5,-11.3,152,0.00,0.00,-0.9,-5.08,33.3,1.000,1.8,2.6,77,0.40,5.70,0.00,851,1.9,0.82,0.78,0.0,7.1,12.0,0.0
41106,1.07,0.99,-8.3,-11.3,152,0.00,0.00,0.1,-5.08,33.3,1.000,1.9,2.6,77,0.39,5.61,0.00,866,1.9,0.82,0.78,0.0,7.1,11.0,0.0
41210,1.08,0.99,-8.2,-11.3,152,0.00,0.00,0.4,-5.08,33.3,1.000,1.9,2.6,77,0.39,5.70,0.00,866,1.9,0.82,0.78,0.0,7.1,11.5,0.0
41310,1.07,0.99,-8.2,-11.3,152,0.00,0.00,1.1,-5.08,33.3,1.000,1.9,2.6,77,0.39,5.66,0.00,866,1.2,0.82,0.78,0.0,7.1,11.5,0.0
41414,1.06,0.99,-8.1,-11.3,152,0.00,0.00,1.7,-5.08,33.3,1.000,1.9,2.6,77,0.39,5.63,0.00,874,1.2,0.82,0.78,0.0,7.1,11.5,0.0
41515,1.06,0.99,-8.2,-11.3,152,0.00,0.00,2.0,-5.08,33.3,1.000,1.9,2.6,77,0.38,5.52,0.00,882,1.2,0.82,0.78,0.0,7.1,11.0,0.0
41618,1.05,0.99,-8.2,-11.3,152,0.00,0.00,2.5,-5.08,33.3,1.000,1.9,2.6,77,0.37,5.50,0.00,892,0.0,0.82,0.78,0.0,6.7,10.5,0.0
41720,1.05,1.00,-8.3,-11.3,152,0.00,0.00,2.5,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.48,0.00,908,0.0,0.82,0.78,0.0,6.7,9.0,0.0
41822,1.04,1.00,-8.3,-11.3,152,0.00,0.00,2.8,-5.08,33.3,1.000,2.0,2.6,77,0.37,5.52,0.00,900,0.0,0.82,0.78,0.0,6.7,10.5,0.0
41926,1.03,1.00,-8.4,-11.3,152,0.00,0.00,3.0,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.48,0.00,919,0.0,0.82,0.78,0.0,6.7,9.0,0.0
42026,1.02,1.00,-8.4,-11.3,152,0.00,0.00,3.1,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.50,0.00,918,0.0,0.82,0.78,0.0,7.1,9.5,0.0
42128,1.02,1.00,-8.5,-11.3,152,0.00,0.00,3.3,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.53,0.00,920,0.0,0.82,0.78,0.0,7.1,10.5,0.0
42229,1.02,1.00,-8.5,-11.3,152,0.00,0.00,3.3,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.53,0.00,914,0.0,0.82,0.78,0.0,7.1,11.5,0.0
42330,1.02,1.00,-8.5,-11.3,152,0.00,0.00,3.5,-5.08,33.3,1.000,2.0,2.6,77,0.37,5.55,0.00,903,0.0,0.82,0.78,0.0,7.1,13.0,0.0
42433,1.01,1.00,-8.5,-11.3,152,0.00,0.00,3.6,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.59,0.00,919,0.0,0.82,0.78,0.0,7.1,11.5,0.0
42539,1.02,1.00,-8.5,-11.3,152,0.00,0.00,3.7,-5.08,33.3,1.000,2.0,2.6,77,0.37,5.59,0.00,912,0.0,0.82,0.78,0.0,7.1,12.5,0.0
42637,1.02,1.00,-8.5,-11.3,152,0.00,0.00,4.0,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.52,0.00,924,0.0,0.82,0.78,0.0,7.1,11.5,0.0
42741,1.02,1.00,-8.5,-11.3,152,0.00,0.00,4.0,-5.08,33.3,1.000,2.0,2.6,77,0.36,5.57,0.00,925,0.0,0.82,0.78,0.0,6.7,12.0,0.0
42842,1.01,1.00,-8.5,-11.3,152,0.00,0.00,4.2,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.42,0.00,930,0.0,0.82,0.78,0.0,6.7,13.5,0.0
42945,1.01,1.00,-8.6,-11.3,152,0.00,0.00,4.2,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.39,0.00,924,0.0,0.82,0.78,0.0,6.7,11.5,0.0
43046,1.01,1.00,-8.6,-11.3,152,0.00,0.00,4.3,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.37,0.00,933,0.0,0.82,0.78,0.0,6.7,12.0,0.0
43147,1.01,1.00,-8.7,-11.3,152,0.00,0.00,4.3,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.39,0.00,930,0.0,0.82,0.78,0.0,6.7,13.0,0.0
43249,1.01,1.00,-8.7,-11.3,152,0.00,0.00,4.3,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.37,0.00,921,0.0,0.82,0.78,0.0,6.7,14.5,0.0
43352,1.00,1.00,-8.7,-11.3,152,0.00,0.00,4.3,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.44,0.00,937,0.0,0.82,0.78,0.0,6.7,12.5,0.0
43453,0.99,1.00,-8.7,-11.3,152,0.00,0.00,4.3,-5.08,33.3,1.000,2.0,2.6,77,0.35,5.41,0.00,940,0.0,0.82,0.78,0.0,6.7,12.5,0.0
43555,0.99,1.00,-8.8,-11.3,152,0.00,0.00,4.1,-5.08,33.3,1.000,2.0,2.6,77,0.34,5.30,0.00,935,0.0,0.82,0.78,0.0,6.3,13.5,0.0
43659,0.99,1.00,-8.8,-11.3,152,0.00,0.00,4.1,-5.08,33.3,1.000,2.0,2.6,77,0.34,5.33,0.00,932,0.0,0.82,0.78,0.0,6.3,14.5,0.0
43759,0.98,1.00,-8.8,-11.3,152,0.00,0.00,3.8,-5.08,33.3,1.000,2.0,2.6,77,0.34,5.28,0.00,935,0.0,0.82,0.78,0.0,6.3,14.0,0.0
43861,0.98,1.00,-8.9,-11.3,152,0.00,0.00,3.6,-5.08,33.3,1.000,2.1,2.6,77,0.33,5.28,32.12,947,0.0,0.82,0.78,19.2,7.5,15.5,90.2
43963,0.98,1.00,-8.9,-11.3,152,0.00,0.00,3.6,-5.08,33.3,1.000,3.6,4.6,77,1.88,29.14,148.19,929,0.0,0.82,0.78,13.3,64.3,11.5,90.2
44064,0.98,0.78,-1.8,0.4,152,0.00,0.00,3.0,-5.13,66.7,1.000,6.1,6.9,77,1.38,24.51,23.48,1065,0.0,2.10,2.32,5.9,10.6,8.5,0.0
44168,1.01,1.10,-0.8,-9.5,152,0.00,0.00,4.7,-5.08,66.7,1.000,5.6,4.9,77,0.39,8.94,61.55,1371,0.0,3.42,3.38,6.7,14.1,21.5,56.5
44270,1.00,0.93,-3.6,-3.0,152,0.00,0.00,5.6,-5.22,66.7,1.000,5.4,4.1,77,0.35,9.23,16.53,1588,0.0,3.60,3.66,6.7,8.2,28.5,0.0
44372,0.95,1.12,-6.7,-10.2,152,0.00,0.00,0.9,-5.08,66.7,1.000,4.4,3.3,77,0.26,6.89,50.72,1592,0.0,3.66,3.66,7.8,11.8,37.0,0.0
44472,0.92,0.96,-6.8,-7.6,152,0.00,0.00,-0.8,-5.08,66.7,1.000,3.8,3.1,77,0.45,11.02,15.73,1458,0.0,3.64,3.64,2.0,8.2,36.0,0.0
44575,0.95,1.04,-7.7,-10.3,152,0.00,0.00,-0.5,-5.08,33.3,1.000,3.0,2.8,77,0.37,7.79,101.74,1278,0.0,3.64,3.66,17.3,13.3,31.0,0.0
44677,0.98,0.98,-7.2,-9.2,152,0.00,0.00,0.8,-5.22,66.7,1.000,4.3,4.6,77,1.18,22.01,131.38,1118,1.2,3.66,3.66,18.8,17.3,27.0,85.9
44780,1.00,0.73,-3.8,-2.7,152,0.00,0.00,0.9,-5.42,66.7,1.000,4.9,6.1,77,1.57,24.98,135.42,955,1.9,3.66,3.66,16.1,18.0,15.0,90.2
44881,1.05,0.79,-2.1,-2.1,152,0.00,0.00,5.5,-5.81,66.7,1.000,5.6,6.9,77,0.96,15.59,0.00,976,1.9,3.66,3.66,0.0,8.2,12.5,0.0
44985,1.12,1.13,-3.8,-8.8,152,0.00,0.00,8.3,-6.01,66.7,1.000,4.1,4.6,77,0.39,6.98,42.73,1065,2.5,3.66,3.66,8.2,7.8,24.0,0.0
45084,1.05,1.15,-5.0,-8.7,152,0.00,0.00,7.4,-5.08,66.7,1.000,3.9,4.4,77,0.48,8.33,56.38,1051,2.5,3.66,3.66,7.5,11.4,26.5,0.0
45187,0.95,0.96,-4.9,-6.9,152,0.00,0.00,6.0,-5.32,66.7,1.000,3.4,4.1,77,0.70,11.71,50.08,1002,3.1,3.66,3.66,9.0,9.4,25.5,0.0
45289,0.90,1.03,-5.0,-8.5,152,0.00,0.00,-2.6,-5.08,66.7,1.000,2.9,3.6,77,0.58,9.29,91.09,953,3.7,3.66,3.66,9.8,12.9,25.0,0.0
45391,0.91,0.97,-4.4,-5.5,152,0.00,0.00,-3.0,-5.32,66.7,1.000,3.6,4.9,77,0.89,13.06,70.69,878,3.7,3.66,3.66,9.4,10.6,21.0,0.0
45492,0.94,0.90,-4.1,-7.2,152,0.00,0.00,-2.6,-5.52,66.7,1.000,3.0,4.4,77,0.82,11.11,81.25,817,4.3,3.66,3.66,9.0,11.4,19.5,0.0
45596,0.98,0.96,-3.8,-5.5,152,0.00,0.00,-1.6,-5.91,66.7,1.000,3.4,5.1,77,0.90,12.10,77.80,803,4.3,3.66,3.66,9.0,11.0,18.0,0.0
45697,1.02,0.90,-3.5,-5.7,152,0.00,0.00,-0.6,-6.10,66.7,1.000,3.5,4.9,77,0.80,11.53,80.98,863,5.0,3.66,3.66,9.4,11.0,20.5,0.0
45799,1.02,0.96,-3.5,-5.5,152,0.00,0.00,0.7,-6.45,66.7,1.000,4.0,4.9,77,0.79,12.77,80.41,971,5.0,3.66,3.66,9.8,11.8,21.5,0.0
45900,1.02,0.96,-3.6,-5.5,152,0.00,0.00,0.0,-6.79,66.7,1.000,4.1,4.9,77,0.79,13.35,56.34,1016,5.0,3.66,3.64,7.5,11.0,22.5,0.0
46002,1.00,0.96,-3.9,-6.6,152,0.00,0.00,0.1,-6.98,66.7,1.000,3.6,4.1,77,0.57,10.05,0.00,1062,5.6,3.66,3.64,0.0,8.2,25.5,0.0
46108,0.99,1.07,-5.1,-5.1,152,0.00,0.00,-0.1,-5.08,66.7,1.000,3.0,3.3,77,0.37,6.68,0.00,1078,5.6,3.64,3.64,0.0,7.1,18.5,0.0
46208,0.98,1.18,-6.5,-11.2,152,0.00,0.00,-0.4,-5.08,66.7,1.000,2.5,2.8,77,0.32,5.87,0.00,1089,6.2,3.64,3.66,0.0,6.7,18.0,0.0
46310,0.96,1.00,-7.1,-11.2,152,0.00,0.00,-1.3,-5.08,33.3,1.000,2.4,2.6,77,0.30,5.57,0.00,1104,6.2,3.66,3.66,0.0,6.7,15.5,0.0
46411,0.96,1.12,-7.7,-11.2,152,0.00,0.00,-1.7,-5.08,33.3,1.000,2.5,2.6,77,0.30,5.63,0.00,1138,6.2,3.66,3.66,0.0,7.1,13.0,0.0
46512,0.96,1.08,-8.2,-11.2,152,0.00,0.00,-2.0,-5.08,33.3,1.000,2.2,2.3,77,0.30,5.80,0.00,1154,6.2,3.66,3.66,0.0,7.1,11.0,0.0
46616,0.96,1.06,-8.5,-11.2,152,0.00,0.00,-2.2,-5.08,33.3,1.000,2.2,2.3,77,0.32,6.03,0.00,1131,6.2,3.66,3.66,0.0,7.5,11.0,0.0
46715,0.98,1.01,-8.7,-11.2,152,0.00,0.00,-1.9,-5.08,33.3,1.000,2.1,2.3,77,0.33,5.99,0.00,1082,5.6,3.66,3.66,0.0,7.1,11.5,0.0
46818,1.01,1.01,-8.7,-11.2,152,0.00,0.00,-1.2,-5.08,33.3,1.000,2.0,2.3,77,0.32,5.61,0.00,1051,5.6,3.66,3.66,0.0,6.7,15.0,0.0
46921,1.02,1.01,-8.8,-11.2,152,0.00,0.00,-0.4,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.44,0.00,1052,5.6,3.66,3.66,0.0,6.7,14.5,0.0
47024,1.03,1.01,-8.9,-11.2,152,0.00,0.00,-0.1,-5.08,33.3,1.000,2.0,2.3,77,0.32,5.44,0.00,1032,5.0,3.16,3.08,0.0,6.7,18.5,0.0
47124,1.03,1.01,-9.0,-11.2,152,0.00,0.00,0.4,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.44,0.00,1041,5.0,2.22,2.14,0.0,6.7,17.5,0.0
47228,1.03,1.01,-9.0,-11.2,152,0.00,0.00,0.4,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.44,0.00,1040,5.0,1.42,1.26,0.0,6.7,17.0,0.0
47329,1.02,1.01,-9.0,-11.2,152,0.00,0.00,0.5,-5.08,33.3,1.000,2.0,2.3,77,0.32,5.50,0.00,1031,4.3,0.82,0.80,0.0,6.7,16.0,0.0
47430,1.01,1.01,-9.1,-11.2,152,0.00,0.00,0.4,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.46,0.00,1041,3.7,0.82,0.78,0.0,6.7,17.0,0.0
47533,1.00,1.01,-9.1,-11.2,152,0.00,0.00,0.3,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.35,0.00,1032,3.7,0.82,0.78,0.0,6.7,18.0,0.0
47635,0.99,1.01,-9.1,-11.2,152,0.00,0.00,0.2,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.39,0.00,1032,3.1,0.82,0.78,0.0,6.7,18.0,0.0
47738,0.99,1.01,-9.2,-11.2,152,0.00,0.00,0.1,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.37,0.00,1029,3.1,0.82,0.78,0.0,6.7,18.0,0.0
47839,0.99,1.01,-9.2,-11.2,152,0.00,0.00,0.1,-5.08,33.3,1.000,2.0,2.3,77,0.31,5.37,0.00,1023,2.5,0.82,0.78,0.0,6.7,18.5,0.0
47939,0.99,1.01,-9.2,-11.2,152,0.00,0.00,-0.0,-5.08,33.3,1.000,1.9,2.3,77,0.32,5.39,0.00,1017,2.5,0.80,0.78,0.0,6.7,18.5,0.0
48043,0.99,1.00,-9.2,-11.3,152,0.00,0.00,-0.1,-5.08,33.3,1.000,1.9,2.3,77,0.32,5.42,0.00,1007,1.9,0.80,0.78,0.0,6.7,18.5,0.0
48146,0.99,1.00,-9.2,-11.3,152,0.00,0.00,-0.1,-5.08,33.3,1.000,1.9,2.3,77,0.33,5.39,0.00,979,1.9,0.80,0.78,0.0,6.7,19.5,0.0
48246,0.99,1.00,-9.1,-11.3,152,0.00,0.00,-0.2,-5.08,33.3,1.000,1.9,2.3,77,0.33,5.41,0.00,970,1.2,0.80,0.78,0.0,6.7,19.5,0.0
48349,0.99,1.00,-9.1,-11.3,152,0.00,0.00,-0.2,-5.08,33.3,1.000,1.9,2.3,77,0.33,5.39,0.00,982,1.2,0.82,0.78,0.0,6.7,19.0,0.0
48449,0.99,1.00,-9.0,-11.3,152,0.00,0.00,-0.2,-5.08,33.3,1.000,1.9,2.3,77,0.37,6.00,193.47,978,1.2,0.82,0.78,53.3,26.3,16.5,90.2
48554,1.00,0.68,-5.7,-0.6,152,0.00,0.00,-0.0,-5.22,66.7,1.000,6.0,6.9,77,2.89,50.41,0.00,1048,1.2,1.64,1.58,0.0,32.2,8.0,0.0
48656,1.00,0.78,-0.2,0.9,152,0.00,0.00,0.7,-5.27,66.7,1.000,5.4,5.6,77,0.59,11.28,37.16,1152,1.2,3.32,3.24,7.5,8.6,13.5,0.0
48756,1.08,1.10,-3.7,-11.2,152,0.00,0.00,2.3,-5.08,66.7,1.000,4.8,4.4,77,0.37,7.96,44.91,1305,1.9,3.58,3.54,8.6,10.6,23.5,0.0
48859,1.03,1.11,-4.9,-8.4,152,0.00,0.00,3.6,-5.08,66.7,1.000,4.1,3.8,78,0.57,12.44,56.70,1300,1.9,3.64,3.64,10.2,11.4,27.5,0.0
48959,0.95,0.99,-5.3,-7.9,152,0.00,0.00,0.3,-5.32,66.7,1.000,4.1,4.1,78,0.68,13.54,64.49,1197,2.5,3.66,3.66,11.0,11.8,29.5,0.0
49062,0.94,0.94,-5.3,-7.4,152,0.00,0.00,-1.2,-5.71,66.7,1.000,4.0,4.4,78,0.84,15.23,81.57,1088,3.1,3.66,3.66,11.4,12.9,26.5,0.0
49165,0.97,0.89,-4.7,-6.5,152,0.00,0.00,-0.5,-6.10,66.7,1.000,3.9,5.1,77,1.06,16.28,89.24,925,3.7,3.66,3.64,11.0,12.9,19.5,0.0
49266,1.00,0.83,-3.8,-5.5,152,0.00,0.00,0.3,-6.30,66.7,1.000,3.9,5.6,77,1.10,15.55,98.05,846,4.3,3.66,3.64,11.0,12.9,14.5,0.0
49367,1.02,0.85,-3.0,-9.3,152,0.00,0.00,1.9,-6.64,66.7,1.000,4.1,5.9,78,1.02,14.20,102.62,839,5.0,3.64,3.64,11.8,12.9,15.0,0.0
49472,1.02,0.89,-2.7,-4.1,154,0.00,0.00,2.3,-6.79,66.7,1.000,4.9,5.6,78,0.82,14.38,95.57,1049,5.0,3.66,3.66,11.8,13.7,19.5,0.0
49574,1.00,0.98,-2.8,-4.7,154,0.00,0.00,1.5,-7.13,66.7,1.000,5.2,5.4,78,0.82,15.74,79.68,1146,5.6,3.66,3.66,11.4,13.3,23.0,0.0
49675,0.97,0.94,-3.1,-5.6,154,0.00,0.00,-0.7,-7.42,66.7,1.000,4.7,4.9,78,0.80,15.29,81.99,1145,6.2,3.66,3.66,11.8,13.3,24.0,0.0
49777,0.95,1.00,-3.4,-6.2,154,0.00,0.00,-1.1,-7.57,66.7,1.000,5.1,4.9,78,0.76,15.68,71.91,1240,6.8,3.66,3.66,11.0,13.3,26.0,0.0
49879,0.96,0.95,-3.7,-6.7,154,0.00,0.00,-1.5,-7.81,66.7,1.000,5.0,4.4,78,0.69,15.62,63.84,1355,6.8,3.66,3.66,11.0,12.5,28.5,0.0
49981,0.99,1.03,-4.2,-7.0,154,0.00,0.00,-0.5,-7.96,66.7,1.000,4.7,4.1,78,0.71,16.08,59.46,1367,7.5,3.66,3.66,10.6,12.5,30.0,0.0
50081,1.02,0.97,-4.5,-7.5,154,0.00,0.00,0.7,-8.20,66.7,1.000,5.0,4.4,78,0.69,15.68,55.63,1365,7.5,3.66,3.66,10.2,11.8,31.0,0.0
50184,1.02,0.97,-4.9,-7.8,154,0.00,0.00,1.8,-8.45,66.7,1.000,4.7,3.8,78,0.62,15.49,61.09,1497,8.1,3.66,3.66,11.4,12.5,34.0,0.0
50286,1.01,0.98,-5.3,-7.5,154,0.00,0.00,1.8,-8.54,66.7,1.000,5.5,4.1,78,0.64,17.12,55.54,1608,8.1,3.66,3.66,11.4,12.9,36.0,0.0
50388,1.00,0.98,-5.6,-7.9,154,0.00,0.00,1.7,-8.74,66.7,1.000,5.0,3.8,78,0.65,17.05,52.20,1580,8.7,3.66,3.66,11.0,12.5,35.5,0.0
50490,1.00,0.99,-5.9,-8.2,154,0.00,0.00,2.2,-8.84,66.7,1.000,5.4,4.1,78,0.62,16.42,58.56,1593,8.7,3.66,3.66,11.8,12.9,36.0,0.0
50593,1.00,0.99,-6.0,-7.8,154,0.00,0.00,2.7,-9.03,66.7,1.000,5.6,4.1,78,0.67,18.25,59.42,1627,8.7,3.66,3.66,11.8,13.3,36.5,0.0
50696,0.98,0.99,-5.9,-7.7,154,0.00,0.00,2.1,-9.23,66.7,1.000,5.4,4.1,78,0.70,18.47,52.53,1587,8.7,3.66,3.66,11.0,12.5,35.0,0.0
50800,0.99,0.99,-6.0,-8.2,154,0.00,0.00,2.4,-9.33,66.7,1.000,5.4,4.1,78,0.62,16.49,56.89,1592,9.3,3.66,3.64,11.8,12.2,36.0,0.0
50899,0.98,0.99,-6.3,-8.0,154,0.00,0.00,1.8,-9.47,66.7,1.000,5.3,3.8,78,0.60,16.91,65.10,1685,9.3,3.66,3.64,12.9,12.9,38.5,0.0
51002,0.97,0.99,-6.3,-7.6,154,0.00,0.00,1.0,-9.57,66.7,1.000,5.6,3.8,78,0.66,19.20,69.16,1753,9.3,3.64,3.66,13.3,14.1,39.0,0.0
51106,0.97,0.99,-6.0,-7.0,154,0.00,0.00,0.5,-9.72,66.7,1.000,5.5,3.8,78,0.70,20.43,71.10,1740,9.3,3.64,3.66,13.7,14.1,37.5,0.0
51205,1.01,0.99,-5.8,-7.1,154,0.00,0.00,3.0,-9.86,66.7,1.000,6.0,4.1,78,0.70,20.43,73.93,1746,9.9,3.66,3.66,14.1,14.5,37.5,0.0
51308,1.04,0.98,-5.6,-6.8,154,0.00,0.00,4.5,-9.91,66.7,1.000,6.6,4.4,78,0.70,20.92,80.33,1789,9.9,3.66,3.66,14.9,14.9,38.0,0.0
51408,1.04,0.98,-5.3,-6.6,154,0.00,0.00,6.4,-12.01,66.7,1.000,6.7,4.4,78,0.73,22.33,82.66,1829,9.9,3.66,3.66,15.7,15.3,38.0,0.0
51510,1.05,0.98,-5.2,-6.2,154,0.00,0.00,7.8,-12.01,66.7,1.000,6.8,4.4,78,0.74,23.04,85.79,1864,9.9,3.24,3.26,16.5,15.3,37.0,0.0
51613,1.05,0.98,-5.0,-6.0,154,0.00,0.00,10.1,-12.01,66.7,1.000,7.4,4.6,78,0.75,24.03,96.79,1923,10.6,2.54,2.30,17.6,16.5,37.0,0.0
51716,1.04,0.98,-4.7,-5.7,154,0.00,0.00,12.0,-12.01,66.7,1.000,7.7,4.6,78,0.80,26.75,93.50,1997,10.6,1.54,1.36,17.3,16.9,36.0,0.0
51818,1.02,0.99,-4.5,-5.3,154,0.00,0.00,12.4,-12.01,66.7,1.000,8.3,4.9,78,0.80,26.95,90.02,2025,11.2,0.84,0.80,17.3,16.9,34.5,0.0
51920,1.01,0.99,-4.6,-5.5,154,0.00,0.00,12.4,-12.01,66.7,1.000,8.0,4.6,78,0.78,27.25,91.56,2087,11.2,0.82,0.78,17.6,16.5,33.5,0.0
52022,0.97,0.99,-4.6,-5.6,154,0.00,0.00,10.5,-12.01,66.7,1.000,8.2,4.6,78,0.75,26.75,89.85,2139,11.8,0.82,0.78,17.6,16.9,32.0,0.0
52125,0.95,0.99,-4.8,-5.6,154,0.00,0.00,8.0,-12.01,66.7,1.000,8.0,4.4,78,0.76,27.75,89.31,2190,11.8,0.82,0.78,17.6,16.9,30.5,0.0
52226,0.95,0.99,-4.9,-5.7,154,0.00,0.00,6.8,-12.01,66.7,1.000,8.2,4.4,78,0.77,28.85,86.08,2239,12.4,0.80,0.78,17.3,16.9,28.5,0.0
52329,0.96,0.99,-5.0,-5.9,154,0.00,0.00,6.5,-12.01,66.7,1.000,8.5,4.4,78,0.74,28.65,86.81,2318,12.4,0.80,0.78,17.6,16.9,25.5,0.0
52429,0.97,0.99,-5.2,-6.0,154,0.00,0.00,5.5,-12.01,66.7,1.000,8.6,4.4,78,0.75,29.25,85.71,2350,13.0,0.80,0.78,17.6,17.3,23.0,0.0
52534,0.97,0.98,-5.1,-6.1,154,0.00,0.00,5.3,-12.01,66.7,1.000,8.7,4.4,78,0.76,29.95,85.32,2380,13.0,0.82,0.78,17.6,17.3,22.5,0.0
52635,0.98,0.98,-5.1,-6.1,154,0.00,0.00,5.0,-12.01,66.7,1.000,9.0,4.4,78,0.74,30.27,90.54,2445,13.0,0.82,0.78,18.4,17.6,23.0,0.0
52735,0.98,0.98,-5.0,-6.1,154,0.00,0.00,4.9,-12.01,66.7,1.000,9.2,4.4,78,0.76,31.75,88.99,2507,13.7,0.82,0.78,18.4,18.0,24.0,0.0
52839,0.98,0.98,-4.8,-6.0,154,0.00,0.00,4.5,-12.01,66.7,1.000,9.7,4.6,78,0.78,32.71,87.56,2530,13.7,0.80,0.78,18.4,18.0,24.5,0.0
52941,0.98,0.98,-4.7,-6.0,154,0.00,0.00,4.2,-12.01,66.7,1.000,9.9,4.6,78,0.77,33.24,89.12,2587,14.3,0.80,0.78,18.4,18.0,25.0,0.0
53042,0.98,0.98,-4.7,-6.0,154,0.00,0.00,4.3,-12.01,66.7,1.000,10.2,4.6,78,0.79,34.75,95.35,2656,14.3,0.80,0.78,19.6,18.8,26.0,0.0
53145,0.98,0.98,-4.6,-5.7,154,0.00,0.00,3.8,-12.01,66.7,1.000,10.5,4.6,78,0.79,35.93,99.02,2736,14.9,0.80,0.78,20.0,18.8,27.0,0.0
53248,0.98,0.98,-4.5,-5.5,154,0.00,0.00,3.9,-12.01,66.7,1.000,10.6,4.6,78,0.81,37.46,100.86,2761,14.9,0.80,0.78,20.4,19.6,27.5,0.0
53349,0.97,0.98,-4.3,-5.3,154,0.00,0.00,2.6,-12.01,66.7,1.000,11.6,4.9,78,0.82,39.04,107.18,2841,15.5,0.80,0.78,21.2,20.0,28.0,0.0
