sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,113673.750,14.7,0,-2.34375,3.584,100,1,20,0,-5.80392,0,104,4.5,8.85098,9.41177,9.41177,0,0,10.88,192.2,1277.25,0,0,6.66667,1,0,0,1,1,0,.211392
1,113674.000,14.7,0,-2.34375,2.816,100,1,18,0,-9.57647,0,104,4.86,5.07843,9.41177,9.41177,0,0,13.68,192.2,1627.25,0,0,6.66667,1,0,0,0,1,0,.179198
2,113674.250,14.7,0,-2.34375,2.56,100,1,13,0,-10.7373,0,104,4.93,3.77255,9.41177,9.41177,0,0,13.68,192.2,1571,0,0,6.66667,1,0,0,0,1,0,.188288
3,113674.500,14.7,0,-2.34375,2.304,100,1,12,0,-11.0275,0,104,5.08,3.62745,9.41177,9.41177,0,0,13.6,192.2,1400,0,0,6.66667,1,0,0,0,1,0,.217714
4,113674.750,14.7,0,-2.34375,2.56,100,1,12,0,-10.8824,0,104,4.86,3.77255,9.41177,9.41177,0,0,13.6,192.2,1223.75,0,0,6.66667,1,1,0,1,1,0,.238284
5,113675.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.5922,0,104,5.02,4.06275,9.41177,9.41177,0,0,13.84,192.2,1042,0,0,6.66667,1,1,0,1,1,0,.28906
6,113675.250,14.7,0,-2.34375,2.816,100,1,12,0,-10.1569,0,104,4.74,4.35294,9.41177,9.41177,0,0,13.84,192.2,926.75,0,0,6.27451,1,1,0,1,1,0,.306879
7,113675.500,14.7,0,-2.34375,3.072,100,1,12,0,-9.86667,0,104,4.71,4.78824,9.41177,9.41177,0,0,13.84,192.2,834.25,0,0,6.27451,1,1,0,1,1,0,.338747
8,113675.750,14.7,0,-2.34375,3.072,100,1,12,0,-9.57647,0,104,4.5,5.07843,9.41177,9.41177,0,0,13.84,192.2,775,0,0,6.27451,1,1,0,1,1,0,.348387
9,113676.000,14.7,0,-2.34375,3.328,100,1,12,0,-9.43137,0,104,4.39,5.22353,9.41177,9.41177,0,0,13.84,192.2,755.5,0,0,5.88235,1,1,0,1,1,0,.348643
