sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3311.750,14.7,0,-3.125,5.12,100,1,25,0,-4.93333,0,89.6,4.96,9.43137,9.41177,9.41177,0,0,12.08,140,1336.5,0,0,7.05882,1,0,0,0,1,0,.222671
1,3312.000,14.7,0,-3.125,2.048,100,1,23.5,0,-8.99608,0,89.6,5.39,5.22353,9.41177,9.41177,0,0,12.08,140,1755.75,0,0,7.05882,1,0,0,0,1,0,.184195
2,3312.250,14.7,0,-3.125,1.792,100,1,18.5,0,-10.4471,0,89.6,5.61,3.91765,9.41177,9.41177,0,0,14.16,140,1687.5,0,0,7.05882,1,0,0,0,1,0,.199467
3,3312.500,14.7,0,-3.125,2.048,100,1,17,0,-10.7373,0,89.6,5.44,3.62745,9.41177,9.41177,0,0,14.16,140,1495.75,0,0,7.05882,1,1,0,0,1,0,.218218
4,3312.750,14.7,0,-3.125,2.048,100,1,17,0,-10.4471,0,89.6,5.55,3.91765,9.41177,9.41177,0,0,13.92,140,1284.25,0,0,7.45098,1,1,0,1,1,0,.259295
5,3313.000,14.7,0,-2.34375,2.304,100,1,17,0,-10.1569,0,89.6,5.64,4.20784,9.41177,9.41177,0,0,13.92,140,1138,0,0,7.05882,1,1,0,1,1,0,.297364
6,3313.250,14.7,0,-2.34375,2.304,100,1,17,0,-10.0118,0,89.6,5.63,4.49804,9.41177,9.41177,0,0,14.16,140,1064.5,0,0,7.05882,1,1,0,1,1,0,.317332
7,3313.500,14.7,0,-3.125,2.56,100,1,17,0,-9.72157,0,89.6,5.55,4.64314,9.41177,9.41177,0,0,14.16,140,1022.5,0,0,7.05882,1,1,0,1,1,0,.325672
8,3313.750,14.7,0,-3.125,2.56,100,1,17,0,-9.43137,0,89.6,5.5,4.93333,9.41177,9.41177,0,0,13.92,140,965.75,0,0,7.05882,1,1,0,1,1,0,.341703
9,3314.000,14.7,0,-3.125,2.56,100,1,17,0,-9.28627,0,89.6,5.59,5.22353,9.41177,9.41177,0,0,13.92,140,973,0,0,7.45098,1,1,0,1,1,0,.344707
10,3314.250,14.7,0,-2.34375,2.56,100,1,17,0,-9.14118,0,89.6,5.91,5.36863,9.41177,9.41177,0,0,14.24,140,1010.75,0,0,7.84314,1,1,0,1,1,0,.350829
11,3314.500,14.7,0,-2.34375,2.816,100,1,17,0,-8.99608,0,89.6,5.96,5.36863,9.41177,9.41177,0,0,14.24,140,1076.25,0,0,7.84314,1,1,0,1,1,0,.332265
12,3314.750,14.7,0,-1.5625,2.56,100,1,17,0,-9.14118,0,89.6,6.1,5.36863,9.41177,9.41177,0,0,14.24,140,1042,0,0,7.84314,1,1,0,1,1,0,.351248
13,3315.000,14.7,0,-1.5625,2.816,100,1,17,0,-8.99608,0,89.6,5.96,5.51373,9.41177,9.41177,0,0,14.24,140,1037.5,0,0,7.84314,1,1,0,1,0,0,.344675
14,3315.250,14.7,0,-1.5625,2.816,100,1,17,0,-8.99608,0,87.8,6.03,5.51373,9.41177,9.41177,0,0,14.16,140,1053.75,0,0,7.84314,1,1,0,1,0,0,.343345
15,3315.500,14.7,0,-.78125,2.816,100,1,17,0,-8.85098,0,87.8,6.06,5.51373,9.41177,9.41177,0,0,14.16,140,1050.5,0,0,7.84314,1,1,0,1,0,0,.346121
16,3315.750,14.7,0,.78125,2.816,100,1,17,0,-8.85098,0,87.8,6.27,5.51373,9.41177,9.41177,0,0,14.16,140,1051.75,0,0,8.23529,1,1,0,1,0,0,.35769
17,3316.000,14.7,0,.78125,2.816,100,1,17,0,-8.70588,0,87.8,6.54,5.65882,9.41177,9.41177,0,0,14.16,140,1080.75,0,0,8.23529,1,1,0,1,0,0,.363081
18,3316.250,14.7,0,.78125,2.816,100,1,17,0,-8.85098,0,87.8,6.3,5.51373,9.41177,9.41177,0,0,14.16,140,1123,0,0,7.84314,1,1,0,1,0,0,.336598
19,3316.500,14.7,0,.78125,2.816,100,1,17,0,-8.99608,0,87.8,6.3,5.36863,9.41177,9.41177,0,0,14.16,140,1136.75,0,0,7.84314,1,1,0,1,0,0,.332527
20,3316.750,14.7,0,.78125,2.56,100,1,12.5,0,-9.14118,0,87.8,6.37,5.36863,9.41177,9.41177,0,0,14.24,140,1146.75,0,0,7.84314,1,1,0,1,0,0,.33329
21,3317.000,14.5852,0,.78125,2.56,100,1,15.5,0,-9.14118,0,87.8,6.13,5.36863,9.41177,9.41177,0,0,14.24,140,1134.25,0,0,7.84314,1,1,0,1,0,0,.324267
22,3317.250,14.5852,0,.78125,2.56,100,1,17,0,-9.14118,0,87.8,6.2,5.36863,9.41177,9.41177,0,0,14.08,140,1125,0,0,7.84314,1,1,0,1,0,0,.330667
23,3317.500,14.5852,0,.78125,2.56,100,1,16.5,0,-9.14118,0,86,6.34,5.36863,9.41177,9.41177,0,0,14.08,140,1110.75,0,0,7.84314,1,1,0,1,0,0,.342471
24,3317.750,14.5852,0,.78125,2.56,100,1,17,0,-9.14118,0,86,6.17,5.36863,9.41177,9.41177,0,0,14.16,140,1109.25,0,0,7.84314,1,1,0,1,0,0,.333739
25,3318.000,14.4703,0,.78125,2.56,100,1,17,0,-9.14118,0,86,6.23,5.36863,9.41177,9.41177,0,0,14.16,140,1098.75,0,0,7.84314,1,1,0,1,0,0,.340205
26,3318.250,14.4703,0,.78125,2.56,100,1,17,0,-9.14118,0,86,6.03,5.36863,9.41177,9.41177,0,0,14.08,140,1099.75,0,0,7.84314,1,1,0,1,0,0,.328984
27,3318.500,14.4703,0,.78125,2.56,100,1,17.5,0,-9.14118,0,86,6.13,5.36863,9.41177,9.41177,0,0,14.08,140,1111.25,0,0,7.84314,1,1,0,1,0,0,.330979
28,3318.750,14.3555,0,.78125,2.56,100,1,17,0,-9.14118,0,86,6.17,5.36863,9.41177,9.41177,0,0,14.16,140,1100.25,0,0,7.84314,1,1,0,1,0,0,.336469
29,3319.000,14.3555,0,.78125,2.56,100,1,17.5,0,-9.14118,0,86,6.13,5.36863,9.41177,9.41177,0,0,14.16,140,1108,0,0,7.84314,1,1,0,1,0,0,.331949
30,3319.250,14.3555,0,.78125,2.56,100,1,17,0,-9.14118,0,86,6.13,5.36863,9.41177,9.41177,0,0,14.16,140,1095.25,0,0,7.84314,1,1,0,1,0,0,.335814
31,3319.500,14.2406,0,.78125,2.56,100,1,17.5,0,-9.14118,0,86,6.03,5.36863,9.41177,9.41177,0,0,14.16,140,1102.25,0,0,7.84314,1,1,0,1,0,0,.328238
32,3319.750,14.1258,0,.78125,2.56,100,1,18,0,-9.14118,0,84.2,6.13,5.36863,9.41177,9.41177,0,0,14.16,140,1101.25,0,0,7.84314,1,1,0,1,0,0,.333984
33,3320.000,14.0109,0,.78125,2.56,100,1,18,0,-8.99608,0,84.2,6.03,5.36863,9.41177,9.41177,0,0,14.16,140,1086,0,0,7.84314,1,1,0,1,0,0,.333149
34,3320.250,13.8961,0,.78125,2.56,100,1,17.5,0,-8.99608,0,84.2,5.93,5.36863,9.41177,9.41177,0,0,14,140,1099.25,0,0,7.84314,1,1,0,1,0,0,.323675
35,3320.500,13.6664,0,.78125,2.56,100,1,16.5,0,-8.99608,0,84.2,6.13,5.36863,9.41177,9.41177,0,0,14,140,1084.25,0,0,7.84314,1,1,0,1,0,0,.339221
36,3320.750,13.4367,0,.78125,2.56,100,1,17.5,0,-8.99608,0,84.2,6.23,5.36863,9.41177,9.41177,0,0,14.16,140,1101,0,0,8.23529,1,1,0,1,0,0,.33951
37,3321.000,13.3219,0,.78125,2.56,100,1,16.5,0,-8.99608,0,84.2,6.3,5.51373,9.41177,9.41177,0,0,14.16,140,1096.25,0,0,7.84314,1,1,0,1,0,0,.344812
38,3321.250,13.4367,0,.78125,2.56,100,1,16,0,-8.99608,0,84.2,6.23,5.51373,9.41177,9.41177,0,0,14.16,140,1110,0,0,7.84314,1,1,0,1,0,0,.336757
39,3321.500,13.4367,0,.78125,2.56,100,1,17,0,-8.99608,0,84.2,6.2,5.51373,9.41177,9.41177,0,0,14.16,138.2,1110.25,0,0,7.84314,1,1,0,1,0,0,.33506
40,3321.750,13.3219,0,.78125,2.56,100,1,17,0,-8.99608,0,84.2,6.34,5.51373,9.41177,9.41177,0,0,14.16,138.2,1093.5,0,0,7.84314,1,1,0,1,0,0,.347874
41,3322.000,13.4367,0,.78125,2.56,100,1,17,0,-8.85098,0,84.2,6.27,5.51373,9.41177,9.41177,0,0,14.16,138.2,1115,0,0,7.84314,1,1,0,1,0,0,.337399
42,3322.250,13.4367,0,.78125,2.56,100,1,16,0,-8.99608,0,84.2,6.34,5.51373,9.41177,9.41177,0,0,14.16,138.2,1115,0,0,7.84314,1,1,0,1,0,0,.341166
43,3322.500,13.6664,0,.78125,2.56,100,1,16.5,0,-8.99608,0,84.2,6.37,5.51373,9.41177,9.41177,0,0,14.16,138.2,1105.25,0,0,7.84314,1,1,0,1,0,0,.345804
44,3322.750,13.7813,0,.78125,2.56,100,1,16.5,0,-8.85098,0,82.4,6.2,5.51373,9.41177,9.41177,0,0,14.16,138.2,1122.75,0,0,8.23529,1,1,0,1,0,0,.331329
45,3323.000,14.0109,0,.78125,2.56,100,1,16,0,-8.85098,0,82.4,6.44,5.51373,9.41177,9.41177,0,0,14.16,138.2,1113.25,0,0,7.84314,1,1,0,1,0,0,.347092
46,3323.250,14.1258,0,.78125,2.56,100,1,17,0,-8.85098,0,82.4,6.3,5.51373,9.41177,9.41177,0,0,14.16,138.2,1125.25,0,0,8.23529,1,1,0,1,0,0,.335925
47,3323.500,14.2406,0,.78125,2.56,100,1,16.5,0,-8.85098,0,82.4,6.44,5.51373,9.41177,9.41177,0,0,14.16,138.2,1124.75,0,0,8.23529,1,1,0,1,0,0,.343543
48,3323.750,14.3555,0,.78125,2.56,100,1,15.5,0,-8.85098,0,82.4,6.51,5.51373,9.41177,9.41177,0,0,14.16,138.2,1121,0,0,8.23529,1,1,0,1,0,0,.348439
49,3324.000,14.4703,0,.78125,2.56,100,1,15.5,0,-8.85098,0,82.4,6.47,5.51373,9.41177,9.41177,0,0,14.16,138.2,1130.75,0,0,8.23529,1,1,0,1,0,0,.343312
50,3324.250,14.5852,0,.78125,2.56,100,1,16.5,0,-8.85098,0,82.4,6.54,5.51373,9.41177,9.41177,0,0,14.16,138.2,1136.75,0,0,8.23529,1,1,0,1,0,0,.345195
51,3324.500,14.7,0,.78125,2.56,100,1,15.5,0,-8.85098,0,82.4,6.61,5.51373,9.41177,9.41177,0,0,14.16,138.2,1127,0,0,8.23529,1,1,0,1,0,0,.351908
52,3324.750,14.7,0,.78125,2.56,100,1,15.5,0,-8.85098,0,82.4,6.47,5.51373,9.41177,9.41177,0,0,14.16,138.2,1142.75,0,0,8.23529,1,1,0,1,0,0,.339707
53,3325.000,14.8148,0,.78125,2.56,100,1,16.5,0,-8.85098,0,82.4,6.54,5.51373,9.41177,9.41177,0,0,14.16,138.2,1144.5,0,0,8.23529,1,1,0,1,0,0,.342857
54,3325.250,14.8148,0,.78125,2.56,100,1,17,0,-8.85098,0,82.4,6.68,5.51373,9.41177,9.41177,0,0,14.24,138.2,1141.25,0,0,8.23529,1,1,0,1,0,0,.351194
55,3325.500,14.8148,0,.78125,2.56,100,1,15.5,0,-8.85098,0,82.4,6.64,5.51373,9.41177,9.41177,0,0,14.24,138.2,1147.75,0,0,8.23529,1,1,0,1,0,0,.347114
56,3325.750,14.9297,0,.78125,2.56,100,1,16.5,0,-8.85098,0,82.4,6.64,5.51373,9.41177,9.41177,0,0,14.24,138.2,1136.25,0,0,8.23529,1,1,0,1,0,0,.350627
57,3326.000,14.9297,0,.78125,2.56,100,1,15.5,0,-8.85098,0,82.4,6.58,5.51373,9.41177,9.41177,0,0,14.24,138.2,1152.25,0,0,8.23529,1,1,0,1,0,0,.342634
58,3326.250,15.0445,0,.78125,2.56,100,1,16.5,0,-8.85098,0,82.4,6.71,5.51373,9.41177,9.41177,0,0,14.16,138.2,1160.5,0,0,8.23529,1,1,0,1,0,0,.346919
59,3326.500,15.0445,0,.78125,2.56,100,1,17.5,0,-8.85098,0,80.6,6.75,5.65882,9.41177,9.41177,0,0,14.16,138.2,1158.25,0,0,8.23529,1,1,0,1,0,0,.349665
60,3326.750,15.0445,0,.78125,2.56,100,1,16,0,-8.85098,0,80.6,6.86,5.65882,9.41177,9.41177,0,0,13.92,138.2,1167.5,0,0,8.23529,1,1,0,1,0,0,.352548
61,3327.000,15.0445,0,.78125,2.56,100,1,16,0,-8.85098,0,80.6,6.92,5.65882,9.41177,9.41177,0,0,13.92,138.2,1154.5,0,0,8.23529,1,1,0,1,0,0,.359636
62,3327.250,15.0445,0,.78125,2.56,100,1,15.5,0,-8.85098,0,80.6,6.75,5.65882,9.41177,9.41177,0,0,14.16,138.2,1168.75,0,0,8.23529,1,1,0,1,0,0,.346524
63,3327.500,15.1594,.78125,.78125,2.56,100,1,16.5,0,-8.85098,0,80.6,6.71,5.65882,9.41177,9.41177,0,0,14.16,136.4,1154.5,0,0,8.23529,1,1,0,1,0,0,.348722
64,3327.750,15.1594,1.5625,.78125,2.56,100,1,16,0,-8.85098,0,80.6,6.71,5.51373,9.41177,9.41177,0,0,14.16,136.4,1186.75,0,0,8.23529,1,1,0,1,0,0,.339246
65,3328.000,15.0445,2.34375,.78125,2.56,100,1,15.5,0,-8.85098,0,80.6,6.68,5.51373,9.41177,9.41177,0,0,14.16,136.4,1195.5,0,0,8.23529,1,1,0,1,0,0,.335257
66,3328.250,14.9297,3.125,.78125,2.56,100,1,15.5,0,-8.99608,0,80.6,6.75,5.51373,9.41177,9.41177,0,0,14.16,136.4,1194,0,0,8.23529,1,1,0,1,0,0,.339196
67,3328.500,14.8148,3.125,.78125,2.56,100,1,15.5,0,-8.99608,0,80.6,6.68,5.36863,9.41177,9.41177,0,0,14.16,136.4,1208.75,0,0,8.23529,1,1,0,1,0,0,.331582
68,3328.750,14.8148,3.125,.78125,2.56,100,1,15.5,0,-8.99608,0,80.6,6.68,5.36863,9.41177,9.41177,0,0,14.16,136.4,1205.75,0,0,8.23529,1,1,0,1,0,0,.332407
69,3329.000,14.7,3.90625,.78125,2.56,100,1,15.5,0,-8.99608,0,80.6,6.71,5.36863,9.41177,9.41177,0,0,14.16,136.4,1224.25,0,0,8.23529,1,1,0,1,0,0,.328854
70,3329.250,14.7,3.90625,.78125,2.56,100,1,17,0,-8.99608,0,80.6,6.47,5.36863,9.41177,9.41177,0,0,13.92,136.4,1208.5,0,0,8.23529,1,1,0,1,0,0,.321225
71,3329.500,14.5852,3.90625,.78125,2.56,100,1,15.5,0,-9.14118,0,80.6,6.4,5.36863,9.41177,9.41177,0,0,13.92,136.4,1215.75,0,0,8.23529,1,1,0,1,0,0,.315854
72,3329.750,14.5852,3.90625,.78125,2.56,100,1,15.5,0,-9.14118,0,80.6,6.58,5.22353,9.41177,9.41177,0,0,14.16,136.4,1219.5,0,0,8.23529,1,1,0,1,0,0,.323739
73,3330.000,14.5852,3.90625,.78125,2.56,100,1,15.5,0,-9.14118,0,80.6,6.44,5.22353,9.41177,9.41177,0,0,14.16,136.4,1224.75,0,0,7.84314,1,1,0,1,0,0,.315493
74,3330.250,14.5852,3.90625,.78125,2.56,100,1,16,0,-9.14118,0,80.6,6.51,5.22353,9.41177,9.41177,0,0,14.16,136.4,1234.75,0,0,7.84314,1,1,0,1,0,0,.316339
75,3330.500,14.5852,3.90625,.78125,2.56,100,1,18.5,0,-9.28627,0,80.6,6.37,5.22353,9.41177,9.41177,0,0,14.16,136.4,1219,0,0,7.84314,1,1,0,1,0,0,.313536
76,3330.750,14.5852,3.90625,.78125,2.56,100,1,17.5,0,-9.14118,0,80.6,6.2,5.22353,9.41177,9.41177,0,0,14.16,136.4,1220.75,0,0,7.84314,1,1,0,1,0,0,.304731
77,3331.000,14.5852,3.90625,.78125,2.56,100,1,17.5,0,-9.14118,0,80.6,6.44,5.22353,9.41177,9.41177,0,0,14.16,136.4,1222.25,0,0,7.84314,1,1,0,1,0,0,.316138
78,3331.250,14.5852,3.90625,.78125,2.56,100,1,17.5,0,-9.28627,0,80.6,6.2,5.22353,9.41177,9.41177,0,0,14.16,136.4,1221.75,0,0,7.84314,1,1,0,1,0,0,.304481
