sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,15344.000,14.7,0,-3.125,6.4,100,1,27.5,0,-4.78824,0,89.6,6.93,9.57647,9.41177,9.41177,0,0,11.04,98.6,1449.5,0,0,9.80392,1,0,0,0,1,0,.286858
1,15344.250,14.7,0,-3.125,3.072,100,1,24,0,-8.56078,0,89.6,8.48,5.80392,9.41177,9.41177,0,0,12.16,98.6,1936.5,0,0,9.80392,1,0,0,0,1,0,.262742
2,15344.500,14.7,0,-3.125,3.072,100,1,17,0,-9.43137,0,89.6,9.65,4.93333,9.41177,9.41177,0,0,12.16,98.6,1941.75,0,0,10.1961,1,1,0,0,1,0,.298185
3,15344.750,14.7,0,-3.125,3.072,100,1,15.5,0,-9.43137,0,89.6,9.51,4.93333,9.41177,9.41177,0,0,12.56,98.6,1761,0,0,10.5882,1,1,0,1,1,0,.32402
4,15345.000,14.7,0,-3.125,3.328,100,1,15,0,-9.28627,0,89.6,9.53,5.22353,9.41177,9.41177,0,0,12.56,98.6,1659,0,0,10.1961,1,1,0,1,0,0,.344665
5,15345.250,14.7,0,-3.125,3.328,100,1,14.5,0,-9.14118,0,89.6,9.42,5.22353,9.41177,9.41177,0,0,12.64,98.6,1584.25,0,0,10.1961,1,1,0,1,0,0,.356762
6,15345.500,14.7,0,-3.125,3.328,100,1,14,0,-9.14118,0,89.6,9.27,5.22353,9.41177,9.41177,0,0,12.64,98.6,1544.25,0,0,10.1961,1,1,0,1,0,0,.360175
7,15345.750,14.7,0,-3.125,3.328,100,1,13.5,0,-8.99608,0,89.6,9.32,5.36863,9.41177,9.41177,0,0,12.56,98.6,1495,0,0,10.1961,1,1,0,1,0,0,.374047
8,15346.000,14.7,0,-3.125,3.328,100,1,13,0,-8.99608,0,89.6,8.94,5.36863,9.41177,9.41177,0,0,12.56,98.6,1479.75,0,0,9.80392,1,1,0,1,0,0,.362494
9,15346.250,14.7,0,-3.125,3.328,100,1,12.5,0,-8.99608,0,89.6,9.11,5.36863,9.41177,9.41177,0,0,12.64,98.6,1449.75,0,0,9.80392,1,1,0,1,0,0,.37703
