sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,151662.000,14.7,0,-2.34375,8.192,100,1,26.5,0,-6.09412,0,59,11.43,8.27059,9.41177,9.41177,0,0,10.8,55.4,1681.5,0,0,10.5882,1,0,0,0,1,0,.40785
1,151662.250,14.7,0,-3.125,5.12,100,1,20,0,-8.56078,0,59,13.32,5.80392,9.41177,9.41177,0,0,12.32,55.4,1929,0,0,10.9804,1,0,0,0,1,0,.414308
2,151662.500,14.7,0,-3.125,4.864,100,1,19,0,-9.14118,0,59,13.47,5.22353,9.41177,9.41177,0,0,12.32,55.4,1866,0,0,10.9804,1,1,0,0,1,0,.433119
3,151662.750,14.7,0,-3.90625,4.864,100,1,18.5,0,-9.14118,0,59,13.09,5.22353,9.41177,9.41177,0,0,12.56,55.4,1752.5,0,0,10.9804,1,1,0,0,1,0,.44816
4,151663.000,14.7,0,-4.6875,5.12,100,1,18,0,-8.99608,0,59,13.09,5.36863,9.41177,9.41177,0,0,12.56,55.4,1678,0,0,10.9804,1,1,0,0,1,0,.468057
5,151663.250,14.7,0,-4.6875,5.12,100,1,17.5,0,-8.85098,0,59,13.28,5.51373,9.41177,9.41177,0,0,12.56,57.2,1634,0,0,10.9804,1,1,0,0,1,0,.487638
6,151663.500,14.7,0,-5.46875,5.12,100,1,16.5,0,-8.85098,0,59,12.72,5.65882,9.41177,9.41177,0,0,12.56,57.2,1624.25,0,0,10.9804,1,1,0,1,1,0,.469878
7,151663.750,14.7,0,-5.46875,4.864,100,1,16,0,-8.85098,0,59,12.62,5.65882,9.41177,9.41177,0,0,12.88,57.2,1611.75,0,0,10.5882,1,1,0,1,1,0,.4698
8,151664.000,14.7,0,-6.25,4.864,100,1,15.5,0,-8.85098,0,59,12.51,5.65882,9.41177,9.41177,0,0,12.88,57.2,1572.25,0,0,10.5882,1,1,0,1,1,0,.477405
9,151664.250,14.7,0,-6.25,4.864,100,1,15,0,-8.70588,0,59,12.62,5.65882,9.41177,9.41177,0,0,12.88,57.2,1574,0,0,10.9804,1,1,0,1,1,0,.481067
10,151664.500,14.7,0,-8.59375,4.864,100,1,14.5,0,-8.56078,0,59,13.28,5.80392,9.41177,9.41177,0,0,12.88,57.2,1575.25,0,0,10.9804,1,1,0,1,1,0,.505824
11,151664.750,14.7,0,-8.59375,4.864,100,1,14,0,-8.41569,0,59,13.2,5.94902,9.41177,9.41177,0,0,12.72,57.2,1539.5,0,0,10.9804,1,1,0,1,1,0,.514453
12,151665.000,14.7,0,-8.59375,4.864,100,1,13.5,0,-8.41569,0,59,13.05,6.09412,9.41177,9.41177,0,0,12.72,57.2,1520.25,0,0,10.9804,1,1,0,1,1,0,.515047
13,151665.250,14.7,0,-8.59375,4.864,100,1,13.5,0,-8.41569,0,59,12.9,6.09412,9.41177,9.41177,0,0,12.96,57.2,1504.5,0,0,10.9804,1,1,0,1,1,0,.514457
14,151665.500,14.7,0,-8.59375,4.864,100,1,13,0,-8.41569,0,59,12.98,6.09412,9.41177,9.41177,0,0,12.96,57.2,1489,0,0,10.9804,1,1,0,1,1,0,.523036
15,151665.750,14.7,0,-8.59375,4.864,100,1,13,0,-8.27059,0,59,12.94,6.09412,9.41177,9.41177,0,0,12.8,57.2,1460,0,0,10.9804,1,1,0,1,1,0,.531781
16,151666.000,14.7,0,-8.59375,4.864,100,1,12.5,0,-8.12549,0,59,13.2,6.23922,9.41177,9.41177,0,0,12.8,57.2,1475,0,0,10.9804,1,1,0,1,1,0,.536949
17,151666.250,14.7,0,-8.59375,4.864,100,1,12,0,-8.12549,0,59,13.47,6.38431,9.41177,9.41177,0,0,13.04,57.2,1508,0,0,10.9804,1,1,0,1,1,0,.535942
18,151666.500,14.7,0,-8.59375,4.608,100,1,12,0,-8.12549,0,59,13.24,6.23922,9.41177,9.41177,0,0,13.04,57.2,1509.75,0,0,10.9804,1,1,0,1,1,0,.52618
19,151666.750,14.7,0,-8.59375,4.608,100,1,11.5,0,-8.12549,0,60.8,13.54,6.38431,9.41177,9.41177,0,0,13.12,57.2,1503.75,0,0,11.3725,1,1,0,1,1,0,.540249
20,151667.000,14.7,0,-8.59375,4.608,100,1,11.5,0,-8.12549,0,60.8,13.32,6.38431,9.41177,9.41177,0,0,13.12,57.2,1504.75,0,0,11.3725,1,1,0,1,1,0,.531118
21,151667.250,14.7,0,-8.59375,4.608,100,1,11,0,-7.98039,0,60.8,13.5,6.38431,9.41177,9.41177,0,0,13.28,57.2,1495.25,0,0,11.3725,1,1,0,1,1,0,.541715
22,151667.500,14.7,0,-8.59375,4.608,100,1,11,0,-7.98039,0,60.8,13.5,6.38431,9.41177,9.41177,0,0,13.28,57.2,1516.75,0,0,11.3725,1,1,0,1,1,0,.534037
23,151667.750,14.7,0,-8.59375,4.608,100,1,10.5,0,-7.98039,0,60.8,13.62,6.38431,9.41177,9.41177,0,0,13.36,57.2,1494.5,0,0,11.3725,1,1,0,1,1,0,.546805
24,151668.000,14.5852,0,-8.59375,4.608,100,1,10,0,-7.98039,0,60.8,13.66,6.52941,9.41177,9.41177,0,0,13.36,57.2,1492,0,0,11.3725,1,1,0,1,1,0,.54933
25,151668.250,14.5852,0,-8.59375,4.608,100,1,10,0,-7.98039,0,60.8,13.54,6.52941,9.41177,9.41177,0,0,13.52,57.2,1508.75,0,0,11.3725,1,1,0,1,1,0,.538459
26,151668.500,14.5852,0,-8.59375,4.608,100,1,9.5,0,-7.83529,0,60.8,13.84,6.52941,9.41177,9.41177,0,0,13.52,57.2,1511,0,0,11.7647,1,1,0,1,1,0,.54957
27,151668.750,14.4703,0,-8.59375,4.608,100,1,9.5,0,-7.83529,0,60.8,13.84,6.67451,9.41177,9.41177,0,0,13.52,57.2,1509.25,0,0,11.7647,1,1,0,1,1,0,.550207
28,151669.000,14.4703,0,-8.59375,4.608,100,1,9,0,-7.83529,0,60.8,14.04,6.67451,9.41177,9.41177,0,0,13.52,57.2,1523.25,0,0,11.7647,1,1,0,1,1,0,.553028
29,151669.250,14.3555,0,-8.59375,4.608,100,1,8.5,0,-7.83529,0,60.8,14.19,6.67451,9.41177,9.41177,0,0,13.76,57.2,1528.25,0,0,11.7647,1,1,0,1,1,0,.557108
30,151669.500,14.3555,0,-8.59375,4.608,100,1,8.5,0,-7.6902,0,60.8,13.99,6.67451,9.41177,9.41177,0,0,13.76,57.2,1528.25,0,0,11.7647,1,1,0,1,1,1,.549256
31,151669.750,14.2406,0,-8.59375,4.608,100,1,8,0,-7.6902,0,60.8,14.13,6.67451,9.41177,9.41177,0,0,13.44,57.2,1541.25,0,0,11.7647,1,1,0,1,1,1,.550073
32,151670.000,14.1258,0,-8.59375,4.608,100,1,7.5,0,-7.6902,0,60.8,14.64,6.81961,9.41177,9.41177,0,0,13.44,57.2,1552.5,0,0,11.7647,1,1,0,1,1,1,.565797
33,151670.250,14.0109,0,-8.59375,4.608,100,1,7,0,-7.6902,0,60.8,14.32,6.81961,9.41177,9.41177,0,0,13.52,57.2,1545,0,0,11.7647,1,1,0,1,1,1,.556116
34,151670.500,14.0109,0,-8.59375,4.608,100,1,6.5,0,-7.5451,0,60.8,14.58,6.96471,9.41177,9.41177,0,0,13.52,57.2,1548.75,0,0,11.7647,1,1,0,1,1,1,.564843
35,151670.750,13.8961,0,-8.59375,4.608,100,1,6,0,-7.5451,0,60.8,14.77,6.96471,9.41177,9.41177,0,0,13.52,57.2,1524.5,0,0,11.7647,1,1,0,1,1,1,.581305
36,151671.000,13.8961,0,-8.59375,4.608,100,1,5.5,0,-7.4,0,60.8,14.77,7.1098,9.41177,9.41177,0,0,13.52,57.2,1535.75,0,0,11.7647,1,1,0,1,1,1,.577047
37,151671.250,13.7813,0,-8.59375,4.608,100,1,5,0,-7.2549,0,60.8,14.84,7.1098,9.41177,9.41177,0,0,13.6,57.2,1529.25,0,0,11.7647,1,1,0,1,1,1,.582246
38,151671.500,13.6664,0,-8.59375,6.4,100,1,14,0,-6.52941,0,60.8,17.99,7.98039,9.41177,9.41177,0,0,13.6,57.2,1560.75,0,0,11.3725,1,1,0,1,1,0,.691591
39,151671.750,13.5516,0,-8.59375,7.68,100,1,19.5,0,-5.22353,0,60.8,23.8,9.28627,9.41177,9.41177,0,0,13.76,57.2,1665.5,0,0,10.5882,1,1,0,1,1,0,.8574
40,151672.000,13.207,0,-8.59375,4.096,100,1,26.5,0,-7.83529,0,60.8,13.39,6.67451,9.41177,9.41177,0,0,13.76,57.2,1612.25,0,5.09804,11.3725,1,1,0,1,1,0,.49831
41,151672.250,12.8625,0,-8.59375,4.352,100,1,38,0,-7.5451,0,60.8,13.54,6.81961,9.41177,9.41177,0,0,13.92,57.2,1451.25,0,8.23529,10.9804,1,1,0,1,1,0,.559793
42,151672.500,12.9773,0,-8.59375,4.608,100,1,40.5,0,-7.1098,0,60.8,13.73,7.2549,9.41177,9.41177,0,0,13.92,57.2,1285.75,0,13.3333,12.9412,1,1,0,1,1,0,.640716
43,151672.750,13.3219,0,-8.59375,5.12,100,1,27,0,-5.94902,0,60.8,10,8.41569,9.41177,9.41177,0,0,13.84,57.2,1369.5,1.24274,0,9.01961,1,1,0,1,1,0,.438116
44,151673.000,13.207,0,-8.59375,4.352,100,1,46,0,-7.2549,0,60.8,13.54,7.2549,9.41177,9.41177,0,0,13.84,57.2,1208.5,1.86411,5.09804,11.7647,1,1,0,1,1,0,.672238
45,151673.250,13.5516,0,-7.8125,4.352,100,1,39.5,0,-6.67451,0,60.8,10.32,7.6902,9.41177,9.41177,0,0,13.52,57.2,973.5,2.48548,7.05882,11.3725,1,1,0,1,1,0,.636055
46,151673.500,14.0109,0,-7.8125,6.4,100,1,30,0,-5.51373,0,60.8,8.43,8.85098,9.41177,9.41177,0,0,13.52,57.2,783,3.10686,7.84314,9.41177,1,1,0,1,1,0,.645977
47,151673.750,13.6664,0,-8.59375,8.192,100,1,18.5,0,-3.77255,0,60.8,12.98,10.5922,9.41177,9.41177,0,0,14.32,57.2,691.75,3.72823,7.84314,11.7647,1,1,0,1,1,0,1.12584
48,151674.000,13.8961,0,-8.59375,7.168,100,1,14.5,0,-3.48235,0,60.8,12.13,10.8824,9.41177,9.41177,0,0,14.32,57.2,839.75,4.3496,7.45098,11.3725,1,1,0,1,1,0,.866687
49,151674.250,14.0109,0,-8.59375,6.656,100,1,21,0,-4.06275,0,60.8,13.2,10.4471,9.41177,9.41177,0,0,14.48,57.2,961.5,4.97097,7.84314,11.7647,1,1,0,1,1,0,.823713
50,151674.500,14.1258,0,-8.59375,6.144,100,1,25,0,-4.49804,0,60.8,13.66,10.0118,9.41177,9.41177,0,0,14.48,57.2,1092.25,5.59234,7.84314,11.7647,1,1,0,1,1,0,.750378
