sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,193068.000,14.7,0,-5.46875,4.352,100,1,24,0,-4.64314,0,105.8,6.09,9.14118,9.41177,9.41177,0,0,10.96,149,1305.75,0,0,7.84314,1,0,0,1,1,0,.279839
1,193068.250,14.7,0,-5.46875,2.304,100,1,22.5,0,-8.70588,0,105.8,6.7,5.36863,9.41177,9.41177,0,0,14.16,149,1723.5,0,0,7.84314,1,0,0,0,1,0,.233246
2,193068.500,14.7,0,-5.46875,2.048,100,1,17.5,0,-10.0118,0,105.8,7.44,4.06275,9.41177,9.41177,0,0,14.16,149,1704.25,0,0,8.23529,1,0,0,0,1,0,.261933
3,193068.750,14.7,0,-5.46875,2.304,100,1,16,0,-10.302,0,105.8,7.4,3.91765,9.41177,9.41177,0,0,13.92,149,1573,0,0,7.84314,1,0,0,0,1,0,.282263
4,193069.000,14.7,0,-5.46875,2.304,100,1,16,0,-10.1569,0,105.8,6.99,4.06275,9.41177,9.41177,0,0,13.92,149,1448.5,0,0,8.23529,1,1,0,0,1,0,.289541
5,193069.250,14.7,0,-5.46875,2.304,100,1,16,0,-10.0118,0,105.8,7.07,4.20784,9.41177,9.41177,0,0,14.08,149,1354,0,0,7.84314,1,1,0,0,1,0,.313294
6,193069.500,14.7,0,-5.46875,2.56,100,1,16,0,-9.86667,0,105.8,7.1,4.49804,9.41177,9.41177,0,0,14.08,149,1304.5,0,0,7.84314,1,1,0,0,1,0,.326562
7,193069.750,14.7,0,-5.46875,2.56,100,1,16,0,-9.72157,0,105.8,6.88,4.49804,9.41177,9.41177,0,0,14.08,149,1264,0,0,7.84314,1,1,0,1,1,0,.326582
8,193070.000,14.7,0,-5.46875,2.56,100,1,16,0,-9.72157,0,105.8,6.81,4.64314,9.41177,9.41177,0,0,14.08,149,1258,0,0,7.84314,1,1,0,1,1,0,.324801
9,193070.250,14.7,0,-5.46875,2.56,100,1,16,0,-9.72157,0,105.8,6.48,4.64314,9.41177,9.41177,0,0,14.08,149,1257,0,0,7.45098,1,1,0,1,1,0,.309308
10,193070.500,14.7,0,-5.46875,2.56,100,1,16,0,-9.57647,0,105.8,7.25,4.64314,9.41177,9.41177,0,0,14.08,149,1265.25,0,0,8.23529,1,1,0,1,1,0,.343806
11,193070.750,14.7,0,-5.46875,2.56,100,1,16,0,-9.43137,0,104,7.14,4.78824,9.41177,9.41177,0,0,14.08,149,1265.5,0,0,8.23529,1,1,0,1,1,0,.338522
