sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,785.750,14.7,0,-5.46875,4.352,100,1,20,0,-3.48235,0,71.6,4.84,10.302,9.41177,9.41177,0,0,11.84,181.4,1068,0,0,7.45098,1,0,0,0,1,0,.27191
1,786.000,14.7,0,-5.46875,3.072,100,1,19.5,0,-7.98039,0,71.6,5.68,6.38431,9.41177,9.41177,0,0,11.84,181.4,1637.75,0,0,7.05882,1,0,0,0,1,0,.20809
2,786.250,14.7,0,-5.46875,2.304,100,1,14.5,0,-10.1569,0,71.6,6.29,4.20784,9.41177,9.41177,0,0,13.92,181.4,1772.25,0,0,7.45098,1,0,0,0,1,0,.21295
3,786.500,14.7,0,-5.46875,2.304,100,1,12,0,-10.4471,0,71.6,6.26,3.91765,9.41177,9.41177,0,0,13.92,181.4,1676.5,0,0,7.45098,1,1,0,0,1,0,.224038
4,786.750,14.7,0,-5.46875,2.304,100,1,12,0,-10.4471,0,71.6,6.48,3.91765,9.41177,9.41177,0,0,14.16,181.4,1555.5,0,0,7.45098,1,1,0,0,1,0,.249952
5,787.000,14.7,0,-5.46875,2.56,100,1,12,0,-10.4471,0,71.6,6.4,3.91765,9.41177,9.41177,0,0,14.16,181.4,1470.5,0,0,7.45098,1,1,0,1,1,0,.261136
6,787.250,14.7,0,-5.46875,2.56,100,1,12,0,-10.4471,0,71.6,5.85,3.91765,9.41177,9.41177,0,0,14.16,181.4,1400.75,0,0,7.05882,1,1,0,1,1,0,.25058
7,787.500,14.7,0,-5.46875,2.56,100,1,12,0,-10.4471,0,71.6,5.99,3.91765,9.41177,9.41177,0,0,14.16,181.4,1349.75,0,0,7.05882,1,1,0,1,1,0,.266272
8,787.750,14.7,0,-5.46875,2.56,100,1,12,0,-10.302,0,71.6,5.92,4.06275,9.41177,9.41177,0,0,14.08,181.4,1281.75,0,0,7.05882,1,1,0,1,1,0,.277121
9,788.000,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,71.6,5.65,4.06275,9.41177,9.41177,0,0,14.08,181.4,1250.5,0,0,7.05882,1,1,0,1,1,0,.271092
10,788.250,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,71.6,5.62,4.20784,9.41177,9.41177,0,0,14.08,181.4,1226,0,0,7.45098,1,1,0,1,1,0,.275041
11,788.500,14.7,0,-5.46875,2.816,100,1,12,0,-9.86667,0,71.6,6.26,4.49804,9.41177,9.41177,0,0,14.08,181.4,1231.25,0,0,7.45098,1,1,0,1,1,0,.305056
12,788.750,14.7,0,-5.46875,2.816,100,1,12,0,-9.72157,0,71.6,6.15,4.64314,9.41177,9.41177,0,0,14.08,181.4,1172.75,0,0,7.05882,1,1,0,1,1,0,.314645
13,789.000,14.5852,0,-5.46875,2.816,100,1,12,0,-9.72157,0,71.6,5.92,4.64314,9.41177,9.41177,0,0,14.08,181.4,1138.25,0,0,7.05882,1,1,0,1,1,0,.312058
14,789.250,14.5852,0,-5.46875,2.816,100,1,12,0,-9.72157,0,71.6,5.78,4.64314,9.41177,9.41177,0,0,14.08,181.4,1084.25,0,0,7.05882,1,1,0,1,1,0,.319852
15,789.500,14.5852,0,-5.46875,2.816,100,1,12,0,-9.57647,0,71.6,5.75,4.78824,9.41177,9.41177,0,0,14.08,181.4,1061.25,0,0,7.05882,1,1,0,1,1,0,.325088
16,789.750,14.4703,0,-5.46875,2.816,100,1,12,0,-9.43137,0,71.6,5.62,4.93333,9.41177,9.41177,0,0,14.08,181.4,1039.5,0,0,7.05882,1,1,0,1,1,0,.324387
17,790.000,14.4703,0,-5.46875,2.816,100,1,12,0,-9.43137,0,71.6,5.55,4.93333,9.41177,9.41177,0,0,14.08,181.4,1021,0,0,7.05882,1,1,0,1,1,0,.326151
18,790.250,14.3555,0,-5.46875,2.816,100,1,12,0,-9.43137,0,71.6,5.45,4.93333,9.41177,9.41177,0,0,14.16,181.4,1017.5,0,0,6.66667,1,1,0,1,1,0,.321376
19,790.500,14.3555,0,-5.46875,2.816,100,1,12,0,-9.43137,0,71.6,5.38,4.93333,9.41177,9.41177,0,0,14.16,181.4,995.5,0,0,6.66667,1,1,0,1,1,0,.324259
20,790.750,14.2406,0,-5.46875,2.816,100,1,17.5,0,-9.43137,0,71.6,5.35,4.93333,9.41177,9.41177,0,0,14.16,181.4,986.5,0,0,6.66667,1,1,0,1,1,0,.325393
21,791.000,14.1258,0,-5.46875,2.816,100,1,15,0,-9.43137,0,71.6,5.28,4.93333,9.41177,9.41177,0,0,14.16,181.4,1001.75,0,0,6.66667,1,1,0,1,1,0,.316247
22,791.250,14.0109,0,-5.46875,2.816,100,1,14,0,-9.43137,0,71.6,5.35,4.93333,9.41177,9.41177,0,0,14.08,181.4,1005,0,0,6.66667,1,1,0,1,1,0,.319403
23,791.500,13.7813,0,-5.46875,2.816,100,1,14,0,-9.43137,0,71.6,5.21,4.93333,9.41177,9.41177,0,0,14.08,181.4,1005,0,0,6.66667,1,1,0,1,1,0,.311045
24,791.750,13.6664,0,-5.46875,2.816,100,1,14,0,-9.43137,0,71.6,5.12,4.93333,9.41177,9.41177,0,0,14.16,181.4,1008.75,0,0,6.66667,1,1,0,1,1,0,.304535
25,792.000,13.4367,0,-5.46875,2.816,100,1,15,0,-9.57647,0,71.6,5.15,4.93333,9.41177,9.41177,0,0,14.16,181.4,995.5,0,0,6.66667,1,1,0,1,1,0,.310397
26,792.250,13.207,0,-5.46875,2.816,100,1,15,0,-9.43137,0,71.6,5.18,4.93333,9.41177,9.41177,0,0,14.16,181.4,980.25,0,0,6.66667,1,1,0,1,1,0,.317062
27,792.500,12.9773,0,-5.46875,2.816,100,1,14,0,-9.43137,0,71.6,5.09,4.93333,9.41177,9.41177,0,0,14.16,181.4,979.75,0,0,6.66667,1,1,0,1,1,0,.311712
28,792.750,12.8625,0,-5.46875,2.816,100,1,13.5,0,-9.43137,0,71.6,5.12,4.93333,9.41177,9.41177,0,0,14,181.4,974.5,0,0,6.27451,1,1,0,1,1,0,.315239
29,793.000,12.6328,0,-5.46875,2.816,100,1,13,0,-9.43137,0,71.6,5.09,4.93333,9.41177,9.41177,0,0,14,181.4,970.5,0,0,6.27451,1,1,0,1,1,0,.314683
30,793.250,12.4031,0,-5.46875,2.816,100,1,13,0,-9.43137,0,71.6,5.09,4.93333,9.41177,9.41177,0,0,14.16,181.4,968,0,0,6.27451,1,1,0,1,1,0,.315496
31,793.500,12.1734,0,-5.46875,2.816,100,1,13,0,-9.43137,0,71.6,5.02,4.93333,9.41177,9.41177,0,0,14.16,181.4,957.25,0,0,6.27451,1,1,0,1,1,0,.314651
