sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,262520.000,14.7,0,-9.375,19.2,100,1,28,0,-1.16078,0,51.8,4.75,12.1882,9.41177,9.41177,0,0,11.04,60.8,939,0,0,10.9804,1,0,0,0,1,0,.303514
1,262520.250,14.7,0,-7.8125,4.864,100,1,27,0,-6.81961,0,60.8,12.29,7.5451,9.41177,9.41177,0,0,11.04,60.8,1856.25,0,0,10.5882,1,0,0,0,1,0,.397253
2,262520.500,14.7,0,-7.8125,4.352,100,1,19.5,0,-8.99608,0,60.8,14.05,5.51373,9.41177,9.41177,0,0,14.48,60.8,2064.75,0,0,10.9804,1,0,0,0,1,0,.408282
3,262520.750,14.7,0,-7.8125,4.096,100,1,17.5,0,-9.57647,0,60.8,12.93,4.93333,9.41177,9.41177,0,0,14.48,60.8,1961,0,0,10.9804,1,0,0,0,1,0,.395614
4,262521.000,14.7,0,-7.8125,4.352,100,1,17,0,-9.28627,0,60.8,13.04,5.22353,9.41177,9.41177,0,0,14.48,60.8,1869.75,0,0,10.9804,1,0,0,0,1,0,.418452
5,262521.250,14.7,0,-7.8125,4.352,100,1,16,0,-9.14118,0,60.8,13.27,5.36863,9.41177,9.41177,0,0,14.48,60.8,1814.5,0,0,10.9804,1,1,0,0,1,0,.438799
6,262521.500,14.7,0,-7.8125,4.352,100,1,15.5,0,-8.99608,0,60.8,13.1,5.51373,9.41177,9.41177,0,0,14.24,60.8,1804.75,0,0,10.9804,1,1,0,1,1,0,.435517
7,262521.750,14.7,0,-7.8125,4.352,100,1,15,0,-8.99608,0,60.8,13.16,5.51373,9.41177,9.41177,0,0,14.24,60.8,1777.5,0,0,10.9804,1,1,0,1,1,0,.444219
8,262522.000,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.99608,0,60.8,13.1,5.51373,9.41177,9.41177,0,0,14.48,60.8,1783,0,0,10.9804,1,1,0,1,1,0,.44083
9,262522.250,14.7,0,-7.8125,4.096,100,1,14,0,-8.99608,0,60.8,12.99,5.51373,9.41177,9.41177,0,0,14.48,60.8,1763.5,0,0,10.9804,1,1,0,1,1,0,.441962
