sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,114571.750,14.7,0,-.78125,9.472,100,1,28.5,0,-5.07843,0,68,8.11,8.99608,9.41177,9.41177,0,0,10.96,195.8,1537.25,0,0,10.1961,1,0,0,0,1,0,.316539
1,114572.000,14.7,0,0,4.096,100,1,23.5,0,-8.56078,0,68,10.38,5.80392,9.41177,9.41177,0,0,12.16,66.2,1959.5,0,0,10.5882,1,0,0,0,1,0,.317836
2,114572.250,14.7,0,-1.5625,4.352,100,1,17.5,0,-9.43137,0,68,12.47,4.93333,9.41177,9.41177,0,0,12.16,66.2,1886,0,0,10.5882,1,0,0,0,1,0,.396713
3,114572.500,14.7,0,-2.34375,4.352,100,1,17,0,-9.43137,0,68,11.11,4.93333,9.41177,9.41177,0,0,12.64,66.2,1727.25,0,0,10.1961,1,0,0,0,1,0,.385931
4,114572.750,14.7,0,-3.125,4.352,100,1,16.5,0,-9.28627,0,68,10.49,5.22353,9.41177,9.41177,0,0,12.64,66.2,1604.75,0,0,10.1961,1,1,0,0,1,1,.392211
5,114573.000,14.7,0,-3.90625,4.608,100,1,16,0,-8.85098,0,68,10.59,5.51373,9.41177,9.41177,0,0,12.48,66.2,1578,0,0,10.5882,1,1,0,1,1,1,.402662
6,114573.250,14.7,0,-4.6875,4.608,100,1,15.5,0,-8.85098,0,68,10.8,5.51373,9.41177,9.41177,0,0,12.48,66.2,1584,0,0,10.1961,1,1,0,1,1,1,.409091
7,114573.500,14.7,0,-4.6875,4.352,100,1,15,0,-8.85098,0,68,10.07,5.51373,9.41177,9.41177,0,0,12.8,66.2,1546.25,0,0,10.1961,1,1,0,1,1,1,.390752
8,114573.750,14.7,0,-4.6875,4.096,100,1,14.5,0,-8.99608,0,68,9.97,5.51373,9.41177,9.41177,0,0,12.8,66.2,1525.25,0,0,10.1961,1,1,0,1,1,1,.392198
9,114574.000,14.7,0,-3.90625,4.096,100,1,14,0,-8.85098,0,68,10.28,5.51373,9.41177,9.41177,0,0,12.88,66.2,1480.5,0,0,10.1961,1,1,0,1,1,1,.416616
10,114574.250,14.7,0,-3.90625,4.352,100,1,13.5,0,-8.70588,0,68,11.74,5.65882,9.41177,9.41177,0,0,12.88,66.2,1466.5,0,0,10.9804,1,1,0,1,1,1,.480327
11,114574.500,14.7,0,-4.6875,4.608,100,1,13.5,0,-8.56078,0,68,11.85,5.80392,9.41177,9.41177,0,0,12.88,66.2,1466.25,0,0,10.5882,1,1,0,1,1,1,.48491
12,114574.750,14.7,0,-5.46875,4.608,100,1,13,0,-8.41569,0,68,11.43,5.94902,9.41177,9.41177,0,0,12.88,66.2,1438,0,0,10.5882,1,1,0,1,1,1,.476912
13,114575.000,14.7,0,-6.25,4.608,100,1,13,0,-8.41569,0,68,11.95,6.09412,9.41177,9.41177,0,0,12.88,66.2,1415,0,0,10.9804,1,1,0,1,1,1,.506714
