sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
27,1612356.000,14.5852,0,-9.375,4.608,100,1,7.5,0,-7.5451,0,57.2,14.26,6.81961,9.41177,9.41177,0,0,13.2,57.2,1533.5,0,0,11.7647,1,1,0,1,1,1,.557939
28,1612356.250,14.4703,0,-9.375,4.608,100,1,7,0,-7.5451,0,57.2,14.64,6.81961,9.41177,9.41177,0,0,13.28,57.2,1533.25,0,0,11.7647,1,1,0,1,1,1,.572901
29,1612356.500,14.4703,0,-9.375,4.608,100,1,6.5,0,-7.5451,0,57.2,14.9,6.96471,9.41177,9.41177,0,0,13.28,57.2,1529.5,0,0,11.7647,1,1,0,1,1,1,.584505
30,1612356.750,14.3555,0,-9.375,4.608,100,1,6,0,-7.5451,0,57.2,14.64,6.96471,9.41177,9.41177,0,0,13.28,57.2,1537.5,0,0,11.7647,1,1,0,1,1,1,.571317
31,1612357.000,14.3555,0,-9.375,4.864,100,1,5.5,0,-7.4,0,57.2,14.84,6.96471,9.41177,9.41177,0,0,13.28,57.2,1527.75,0,0,12.1569,1,1,0,1,1,1,.582818
32,1612357.250,14.2406,0,-9.375,4.864,100,1,5.5,0,-7.4,0,57.2,15.03,6.96471,9.41177,9.41177,0,0,13.12,57.2,1537,0,0,12.1569,1,1,0,1,1,1,.586727
33,1612357.500,14.2406,0,-9.375,4.608,100,1,5,0,-7.2549,0,57.2,14.9,7.1098,9.41177,9.41177,0,0,13.12,57.2,1530.75,0,0,12.1569,1,1,0,1,1,1,.584027
34,1612357.750,14.1258,0,-9.375,4.864,100,1,4.5,0,-7.2549,0,57.2,15.29,7.1098,9.41177,9.41177,0,0,13.36,57.2,1507.25,0,0,12.1569,1,1,0,1,1,1,.608658
35,1612358.000,14.1258,0,-9.375,4.864,100,1,4.5,0,-7.1098,0,57.2,15.03,7.2549,9.41177,9.41177,0,0,13.36,57.2,1520.25,0,0,12.1569,1,1,0,1,1,1,.593192
36,1612358.250,14.0109,0,-9.375,4.864,100,1,4,0,-7.1098,0,57.2,15.23,7.2549,9.41177,9.41177,0,0,13.36,57.2,1501,0,0,12.1569,1,1,0,1,1,1,.608794
37,1612358.500,13.8961,0,-9.375,4.864,100,1,3.5,0,-6.96471,0,57.2,15.55,7.4,9.41177,9.41177,0,0,13.36,57.2,1508.25,0,0,12.1569,1,1,0,1,1,1,.618598
38,1612358.750,13.8961,0,-9.375,4.864,100,1,3.5,0,-6.96471,0,57.2,15.42,7.4,9.41177,9.41177,0,0,13.44,57.2,1516.5,0,0,12.1569,1,1,0,1,1,1,.610089
39,1612359.000,13.7813,0,-9.375,4.864,100,1,3,0,-6.96471,0,57.2,16.14,7.5451,9.41177,9.41177,0,0,13.44,57.2,1513,0,0,12.549,1,1,0,1,1,1,.640053
40,1612359.250,13.6664,0,-9.375,5.12,100,1,3,0,-6.81961,0,57.2,16.14,7.5451,9.41177,9.41177,0,0,13.52,57.2,1519.25,0,0,12.1569,1,1,0,1,1,1,.63742
41,1612359.500,13.5516,0,-9.375,4.864,100,1,2.5,0,-6.81961,0,59,16.21,7.5451,9.41177,9.41177,0,0,13.52,57.2,1529,0,0,12.549,1,1,0,1,1,1,.636102
42,1612359.750,13.4367,0,-9.375,4.864,100,1,2.5,0,-6.81961,0,59,16.56,7.6902,9.41177,9.41177,0,0,13.52,57.2,1529,0,0,12.549,1,1,0,1,1,1,.649836
43,1612360.000,13.207,0,-9.375,4.864,100,1,2.5,0,-6.67451,0,59,16.08,7.6902,9.41177,9.41177,0,0,13.52,57.2,1547.25,0,0,12.549,1,1,0,1,1,1,.623558
44,1612360.250,13.207,0,-9.375,4.864,100,1,2.5,0,-6.81961,0,59,16.56,7.5451,9.41177,9.41177,0,0,13.68,57.2,1590.75,0,0,12.549,1,1,0,1,1,1,.624611
45,1612360.500,12.9773,0,-9.375,4.864,100,1,2.5,0,-6.96471,0,59,16.14,7.5451,9.41177,9.41177,0,0,13.68,57.2,1581.75,0,0,12.549,1,1,0,1,1,1,.612233
46,1612360.750,12.8625,0,-9.375,4.864,100,1,2.5,0,-6.96471,0,59,16.14,7.4,9.41177,9.41177,0,0,13.76,57.2,1591.75,0,0,12.1569,1,1,0,1,1,1,.608387
47,1612361.000,12.9773,0,-9.375,4.608,100,1,2.5,0,-6.96471,0,59,16.21,7.4,9.41177,9.41177,0,0,13.76,57.2,1574,0,0,12.549,1,1,0,1,1,1,.617916
48,1612361.250,13.0922,0,-9.375,4.608,100,1,2.5,0,-6.96471,0,59,16.08,7.4,9.41177,9.41177,0,0,13.6,57.2,1554.75,0,0,12.1569,1,1,0,1,1,1,.62055
49,1612361.500,13.0922,0,-9.375,4.608,100,1,2.5,0,-6.96471,0,59,15.81,7.4,9.41177,9.41177,0,0,13.6,57.2,1550.25,0,0,12.1569,1,1,0,1,1,1,.611901
50,1612361.750,13.3219,0,-9.375,4.608,100,1,2.5,0,-6.96471,0,59,15.87,7.4,9.41177,9.41177,0,0,13.84,57.2,1547.25,0,0,12.1569,1,1,0,1,1,1,.615414
51,1612362.000,13.4367,0,-9.375,4.608,100,1,2.5,0,-6.96471,0,59,15.81,7.4,9.41177,9.41177,0,0,13.84,57.2,1538.5,0,0,12.1569,1,1,0,1,1,1,.616575
52,1612362.250,13.4367,0,-9.375,4.608,100,1,2.5,0,-6.81961,0,59,15.81,7.5451,9.41177,9.41177,0,0,13.84,57.2,1546,0,0,12.1569,1,1,0,1,1,1,.613583
53,1612362.500,13.6664,0,-9.375,4.608,100,1,2.5,0,-6.67451,0,59,15.94,7.6902,9.41177,9.41177,0,0,13.84,57.2,1519.75,0,0,12.1569,1,1,0,1,1,1,.629314
54,1612362.750,13.8961,0,-9.375,4.608,100,1,2.5,0,-6.67451,0,59,15.55,7.6902,9.41177,9.41177,0,0,13.76,57.2,1521,0,0,12.1569,1,1,0,1,1,1,.613412
55,1612363.000,14.0109,0,-9.375,4.608,100,1,2.5,0,-6.52941,0,59,15.55,7.83529,9.41177,9.41177,0,0,13.76,57.2,1510,0,0,12.1569,1,1,0,1,1,0,.617881
56,1612363.250,14.2406,0,-9.375,4.608,100,1,2.5,0,-6.52941,0,59,16.08,7.83529,9.41177,9.41177,0,0,14.16,57.2,1521.75,0,0,12.1569,1,1,0,1,1,0,.634007
57,1612363.500,14.2406,0,-9.375,5.632,100,1,12,0,-6.38431,0,59,18.71,8.12549,9.41177,9.41177,0,0,14.16,57.2,1576.5,0,3.13725,13.7255,1,1,0,1,1,0,.712084
58,1612363.750,14.1258,0,-9.375,4.352,100,1,28,0,-6.67451,0,59,15.36,7.6902,9.41177,9.41177,0,0,14.32,57.2,1800.5,0,4.70588,11.7647,1,1,0,1,1,0,.511858
59,1612364.000,13.3219,0,-9.375,3.584,100,1,45.5,0,-7.83529,0,59,13.5,6.52941,9.41177,9.41177,0,0,14.32,57.2,1720.25,0,5.09804,10.9804,1,1,0,1,1,0,.470862
60,1612364.250,13.0922,0,-9.375,4.352,100,1,43.5,0,-7.4,0,59,15.29,7.2549,9.41177,9.41177,0,0,14.08,57.2,1164,0,9.41177,12.9412,1,1,0,1,1,0,.788144
61,1612364.500,14.0109,0,-9.375,12.032,100,1,8.5,0,-1.59608,83.9216,59,25.34,12.7686,9.41177,9.41177,0,0,14.08,57.2,655,0,16.4706,23.5294,1,1,0,1,1,0,2.32122
62,1612364.750,16.3078,0,-9.375,12.032,100,1,3,0,0,83.9216,59,10.63,14.3647,9.41177,9.41177,0,0,12.64,57.2,551.25,0,16.0784,24.7059,1,1,0,1,1,0,1.15701
63,1612365.000,17.2266,0,-9.375,10.752,100,1,3,0,0,83.9216,59,10.33,14.3647,9.41177,9.41177,0,1,12.64,57.2,474.25,0,21.1765,25.4902,1,1,0,1,1,0,1.30691
64,1612365.250,14.7,0,-9.375,10.752,100,1,35.5,0,0,0,59,5.99,14.5098,9.41177,9.41177,0,0,11.44,57.2,189.75,0,0,16.4706,1,1,0,1,1,0,1.89407
65,1612365.500,14.7,0,-8.59375,10.752,100,1,35.5,0,0,0,59,5.99,14.5098,9.41177,9.41177,0,0,11.44,57.2,189.75,0,0,12.549,1,0,0,1,1,1,1.89407
66,1612365.750,14.7,0,-7.8125,10.752,100,1,35.5,0,0,0,59,5.99,14.5098,9.41177,9.41177,0,0,11.6,59,189.75,0,0,12.549,1,0,0,1,1,1,1.89407
