sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3034307.750,14.7,0,-3.125,3.584,100,1,20,0,-5.65882,0,131,4.39,8.27059,9.41177,9.41177,0,0,12.16,194,1270.75,0,0,6.66667,1,0,0,0,1,0,.207279
1,3034308.000,14.7,0,-3.125,2.816,100,1,18,0,-9.28627,0,131,4.62,4.93333,9.41177,9.41177,0,0,12.16,194,1590.75,0,0,6.66667,1,0,0,0,1,0,.174257
2,3034308.250,14.7,0,-3.125,2.304,100,1,13.5,0,-10.5922,0,131,4.77,3.77255,9.41177,9.41177,0,0,13.76,194,1496.75,0,0,6.66667,1,0,0,0,1,0,.191214
3,3034308.500,14.7,0,-3.125,2.56,100,1,12,0,-10.7373,0,131,4.74,3.62745,9.41177,9.41177,0,0,13.76,194,1347.5,0,0,6.66667,1,1,0,0,1,0,.211058
4,3034308.750,14.7,0,-3.125,2.56,100,1,12,0,-10.4471,0,131,4.8,3.77255,9.41177,9.41177,0,0,13.44,194,1161.75,0,0,6.66667,1,1,0,1,1,0,.247902
5,3034309.000,14.7,0,-3.125,2.816,100,1,12,0,-10.302,0,131,4.8,4.20784,9.41177,9.41177,0,0,13.44,194,961.25,0,0,6.66667,1,1,0,1,1,0,.29961
6,3034309.250,14.7,0,-3.125,3.328,100,1,12,0,-9.72157,0,131,4.65,4.64314,9.41177,9.41177,0,0,13.28,194,835.75,0,0,6.27451,1,1,0,1,1,0,.333832
7,3034309.500,14.7,0,-3.125,3.584,100,1,12,0,-9.43137,0,131,4.45,4.93333,9.41177,9.41177,0,0,13.28,194,730.5,0,0,6.27451,1,1,0,1,1,0,.365503
8,3034309.750,14.7,0,-3.125,3.584,100,1,12,0,-8.99608,0,131,4.27,5.36863,9.41177,9.41177,0,1,13.12,194,676,0,0,6.27451,1,1,0,1,1,0,.378994
9,3034310.000,14.7,0,-3.125,3.584,100,1,12,0,-8.70588,0,131,4.22,5.65882,9.41177,9.41177,0,0,13.12,194,671.75,0,0,6.27451,1,1,0,1,1,0,.376926
10,3034310.250,14.7,0,-3.125,3.584,100,1,12,0,-8.41569,0,131,4.84,5.94902,9.41177,9.41177,0,0,13.28,194,697.5,0,0,7.05882,1,1,0,1,1,0,.416344
11,3034310.500,14.7,0,-3.125,3.84,100,1,12,0,-8.12549,0,131,5.23,6.38431,9.41177,9.41177,0,0,13.28,194,770.5,0,0,7.05882,1,1,0,1,1,0,.407268
12,3034310.750,14.7,0,-3.125,3.584,100,1,12,0,-8.12549,0,131,4.93,6.09412,9.41177,9.41177,0,0,13.68,194,833.5,0,0,6.66667,1,1,0,1,1,0,.354889
13,3034311.000,14.7,0,-3.125,3.328,100,1,12,0,-8.56078,0,131,4.8,5.80392,9.41177,9.41177,0,0,13.68,194,883.75,0,0,6.66667,1,1,0,1,1,0,.325884
14,3034311.250,14.7,0,-3.125,3.328,100,1,12,0,-8.85098,0,131,4.83,5.51373,9.41177,9.41177,0,0,13.52,194,916.5,0,0,6.66667,1,1,0,1,1,0,.316203
15,3034311.500,14.7,0,-3.125,3.072,100,1,12,0,-9.14118,0,131,4.86,5.22353,9.41177,9.41177,0,0,13.52,194,908.75,0,0,6.66667,1,1,0,1,1,0,.32088
16,3034311.750,14.7,0,-3.125,3.072,100,1,12,0,-9.14118,0,131,4.78,5.22353,9.41177,9.41177,0,0,13.68,194,896.75,0,0,6.66667,1,1,0,1,1,0,.319822
17,3034312.000,14.7,0,-3.125,3.072,100,1,12,0,-9.28627,0,129.2,4.71,5.07843,9.41177,9.41177,0,0,13.68,194,879,0,0,6.66667,1,1,0,1,1,0,.321502
18,3034312.250,14.5852,0,-3.125,3.072,100,1,12,0,-9.14118,0,129.2,4.62,5.22353,9.41177,9.41177,0,0,13.68,194,850,0,0,6.27451,1,1,0,1,1,0,.326118
19,3034312.500,14.5852,0,-3.125,3.072,100,1,12,0,-9.14118,0,129.2,4.5,5.22353,9.41177,9.41177,0,0,13.68,194,823.75,0,0,6.27451,1,1,0,1,1,0,.327769
