sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2846953.250,14.7,0,-.78125,5.12,100,1,23,0,-3.91765,0,102.2,4.11,10.5922,9.41177,9.41177,0,0,11.68,165.2,920.75,0,0,7.05882,1,0,0,0,1,0,.267825
1,2846953.500,14.7,0,-.78125,2.56,100,1,22,0,-8.27059,0,104,5.17,6.23922,9.41177,9.41177,0,0,11.68,165.2,1578.25,0,0,7.05882,1,0,0,0,1,0,.196547
2,2846953.750,14.7,0,-.78125,2.048,100,1,17,0,-10.1569,0,104,5.33,4.20784,9.41177,9.41177,0,0,14,167,1615,0,0,6.66667,1,0,0,0,1,0,.198019
3,2846954.000,14.7,0,-.78125,2.048,100,1,13.5,0,-10.7373,0,104,5.39,3.77255,9.41177,9.41177,0,0,14,167,1477.75,0,0,7.05882,1,0,0,0,1,0,.218846
4,2846954.250,14.7,0,-.78125,2.048,100,1,13.5,0,-10.5922,0,104,5.39,3.91765,9.41177,9.41177,0,0,13.92,167,1294.5,0,0,7.05882,1,0,0,0,1,0,.249826
5,2846954.500,14.7,0,-.78125,2.304,100,1,13.5,0,-10.302,0,104,5.33,4.06275,9.41177,9.41177,0,0,13.92,167,1148,0,0,7.05882,1,1,0,0,1,0,.278571
6,2846954.750,14.7,0,-.78125,2.304,100,1,13.5,0,-10.1569,0,104,5.28,4.35294,9.41177,9.41177,0,0,14,167,1026.75,0,0,6.66667,1,1,0,1,1,0,.308546
7,2846955.000,14.7,0,-.78125,2.56,100,1,14.5,0,-9.86667,0,104,5.1,4.49804,9.41177,9.41177,0,0,14,167,942.5,0,0,6.66667,1,1,0,1,1,0,.324668
8,2846955.250,14.7,0,-.78125,2.56,100,1,14.5,0,-9.72157,0,104,4.99,4.78824,9.41177,9.41177,0,0,14.08,167,911.25,0,0,6.27451,1,1,0,1,1,0,.32856
9,2846955.500,14.7,0,-.78125,2.56,100,1,14.5,0,-9.57647,0,104,4.96,4.93333,9.41177,9.41177,0,0,14.08,167,892.25,0,0,6.27451,1,1,0,1,1,0,.333539
10,2846955.750,14.7,0,-.78125,2.56,100,1,14.5,0,-9.57647,0,104,4.74,4.93333,9.41177,9.41177,0,0,14.08,167,900.5,0,0,7.05882,1,1,0,1,1,0,.315825
11,2846956.000,14.7,0,-.78125,2.56,100,1,14.5,0,-9.28627,0,104,5.52,5.22353,9.41177,9.41177,0,0,14.08,167,924,0,0,7.05882,1,1,0,1,1,0,.358442
12,2846956.250,14.7,0,-.78125,2.816,100,1,14.5,0,-9.14118,0,104,5.48,5.36863,9.41177,9.41177,0,0,14,167,932,0,0,7.05882,1,1,0,1,1,0,.35279
13,2846956.500,14.7,0,-.78125,2.816,100,1,14.5,0,-9.14118,0,104,5.28,5.36863,9.41177,9.41177,0,0,14,167,931,0,0,7.05882,1,1,0,1,1,0,.340279
14,2846956.750,14.7,0,-.78125,2.56,100,1,14.5,0,-9.14118,0,104,5.28,5.36863,9.41177,9.41177,0,0,13.76,167,894.5,0,0,7.05882,1,1,0,1,1,0,.354164
15,2846957.000,14.7,0,-.78125,2.816,100,1,14.5,0,-9.14118,0,104,5.2,5.36863,9.41177,9.41177,0,0,13.76,167,869.75,0,0,6.66667,1,1,0,1,1,0,.358724
16,2846957.250,14.7,0,-.78125,2.816,100,1,14.5,0,-8.99608,0,104,5.13,5.36863,9.41177,9.41177,0,0,14.08,167,861.5,0,0,6.66667,1,1,0,1,1,0,.357284
17,2846957.500,14.7,0,-.78125,2.816,100,1,14.5,0,-8.99608,0,104,5.05,5.51373,9.41177,9.41177,0,0,14.08,167,839.5,0,0,6.66667,1,1,0,1,1,0,.360929
18,2846957.750,14.7,0,-.78125,2.816,100,1,14.5,0,-8.99608,0,104,4.9,5.51373,9.41177,9.41177,0,0,14.08,167,824.5,0,0,6.66667,1,1,0,1,1,0,.35658
19,2846958.000,14.7,0,-.78125,2.816,100,1,14.5,0,-8.99608,0,104,4.84,5.51373,9.41177,9.41177,0,0,14.08,167,792,0,0,6.66667,1,1,0,1,1,1,.366667
20,2846958.250,14.5852,0,-.78125,2.816,100,1,19,0,-8.70588,0,104,4.93,5.80392,9.41177,9.41177,0,0,14,167,787.5,0,0,6.66667,1,1,0,1,1,1,.375619
21,2846958.500,14.5852,0,-.78125,2.816,100,1,18,0,-8.70588,0,104,4.83,5.65882,9.41177,9.41177,0,0,14,167,809.25,0,0,6.27451,1,1,0,1,1,1,.358109
