sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,6160.750,14.7,0,-2.34375,4.608,100,1,20.5,0,-3.19216,0,114.8,4.05,10.5922,9.41177,9.41177,0,0,11.28,179.6,921.75,0,0,7.05882,1,0,0,0,1,0,.263629
1,6161.000,14.7,0,-2.34375,3.072,100,1,19.5,0,-8.27059,0,114.8,5.05,5.94902,9.41177,9.41177,0,0,13.76,179.6,1575.5,0,0,7.05882,1,0,0,0,1,0,.19232
2,6161.250,14.7,0,-2.34375,2.56,100,1,15,0,-10.302,0,116.6,5.24,4.06275,9.41177,9.41177,0,0,13.76,179.6,1610.75,0,0,6.66667,1,0,0,0,1,0,.195189
3,6161.500,14.7,0,-2.34375,2.304,100,1,12,0,-10.7373,0,116.6,4.96,3.62745,9.41177,9.41177,0,0,13.84,179.6,1524.25,0,0,7.05882,1,0,0,0,1,0,.195244
4,6161.750,14.7,0,-2.34375,2.304,100,1,12,0,-10.7373,0,116.6,5.16,3.77255,9.41177,9.41177,0,0,13.84,179.6,1302,0,0,7.05882,1,1,0,0,1,0,.237788
5,6162.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,116.6,5.16,3.91765,9.41177,9.41177,0,0,13.92,179.6,1126.25,0,0,7.05882,1,1,0,0,1,0,.274895
6,6162.250,14.7,0,-2.34375,2.816,100,1,12,0,-10.1569,0,116.6,5.13,4.35294,9.41177,9.41177,0,0,13.92,179.6,1006.75,0,0,7.05882,1,1,0,0,1,0,.305736
7,6162.500,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,116.6,4.8,4.64314,9.41177,9.41177,0,0,13.84,179.6,927,0,0,6.66667,1,1,0,1,1,0,.31068
8,6162.750,14.7,0,-2.34375,3.072,100,1,12,0,-9.57647,0,116.6,4.8,4.78824,9.41177,9.41177,0,0,13.84,179.6,879.75,0,0,6.66667,1,1,0,1,1,0,.327366
9,6163.000,14.7,0,-2.34375,3.072,100,1,12,0,-9.43137,0,116.6,4.78,5.07843,9.41177,9.41177,0,0,13.84,179.6,847,0,0,6.66667,1,1,0,1,1,0,.338607
10,6163.250,14.7,0,-2.34375,3.072,100,1,12,0,-9.43137,0,116.6,4.59,5.07843,9.41177,9.41177,0,0,13.84,179.6,855,0,0,7.05882,1,1,0,1,1,0,.322105
11,6163.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,114.8,5.37,5.51373,9.41177,9.41177,0,0,13.92,179.6,885.75,0,0,7.05882,1,1,0,1,1,0,.36376
12,6163.750,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,114.8,5.31,5.51373,9.41177,9.41177,0,0,13.92,179.6,923.25,0,0,7.05882,1,1,0,1,1,0,.345085
13,6164.000,14.7,0,-2.34375,3.072,100,1,12,0,-9.14118,0,114.8,5.18,5.36863,9.41177,9.41177,0,0,13.84,179.6,936.25,0,0,7.05882,1,1,0,1,1,0,.331963
14,6164.250,14.7,0,-2.34375,3.072,100,1,12,0,-9.14118,0,114.8,5.07,5.22353,9.41177,9.41177,0,0,13.84,179.6,938.25,0,0,7.05882,1,1,0,1,1,0,.324221
15,6164.500,14.7,0,-2.34375,3.072,100,1,12,0,-9.28627,0,114.8,5.05,5.22353,9.41177,9.41177,0,0,13.84,179.6,929,0,0,6.66667,1,1,0,1,1,0,.326157
16,6164.750,14.7,0,-2.34375,3.072,100,1,12,0,-9.28627,0,114.8,4.99,5.07843,9.41177,9.41177,0,0,13.84,179.6,933.5,0,0,6.66667,1,1,0,1,1,0,.320728
17,6165.000,14.7,0,-2.34375,3.072,100,1,12,0,-9.43137,0,114.8,4.86,5.07843,9.41177,9.41177,0,0,13.84,179.6,903.75,0,0,6.66667,1,1,0,1,1,0,.322656
18,6165.250,14.7,0,-2.34375,3.072,100,1,12,0,-9.14118,0,114.8,4.8,5.22353,9.41177,9.41177,0,0,13.84,179.6,878,0,0,6.66667,1,1,0,1,1,1,.328018
19,6165.500,14.7,0,-2.34375,3.072,100,1,12,0,-9.14118,0,114.8,4.65,5.22353,9.41177,9.41177,0,0,13.84,179.6,874.75,0,0,6.66667,1,1,0,1,1,1,.318948
20,6165.750,14.5852,0,-2.34375,3.072,100,1,16,0,-9.14118,0,114.8,4.65,5.22353,9.41177,9.41177,0,0,13.84,179.6,854,0,0,6.66667,1,1,0,1,1,1,.326698
21,6166.000,14.5852,0,-2.34375,3.072,100,1,16,0,-9.14118,0,114.8,4.71,5.22353,9.41177,9.41177,0,0,13.84,179.6,853.5,0,0,6.66667,1,1,0,1,1,1,.331107
22,6166.250,14.5852,0,-2.34375,3.072,100,1,15.5,0,-9.28627,0,114.8,4.65,5.22353,9.41177,9.41177,0,0,13.84,179.6,862,0,0,6.66667,1,1,0,1,1,1,.323666
23,6166.500,14.4703,0,-2.34375,3.072,100,1,15.5,0,-9.28627,0,113,4.69,5.22353,9.41177,9.41177,0,0,13.92,179.6,844.5,0,0,6.66667,1,1,0,1,1,1,.333215
24,6166.750,14.4703,0,-2.34375,3.072,100,1,16,0,-9.14118,0,113,4.59,5.22353,9.41177,9.41177,0,0,13.92,179.6,837.25,0,0,6.66667,1,1,0,1,1,1,.328934
25,6167.000,14.3555,0,-2.34375,3.072,100,1,16,0,-9.14118,0,113,4.53,5.36863,9.41177,9.41177,0,0,13.84,179.6,820.25,0,0,6.27451,1,1,0,1,1,1,.331362
26,6167.250,14.2406,0,-2.34375,3.072,100,1,16,0,-9.14118,0,113,4.57,5.36863,9.41177,9.41177,0,0,13.84,179.6,821.25,0,0,6.27451,1,1,0,1,1,1,.333881
