sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,505097.500,14.7,0,-5.46875,3.328,100,1,22,0,-6.52941,0,93.2,4.77,7.5451,9.41177,9.41177,0,0,13.2,167,1423,0,0,6.66667,1,0,0,1,1,0,.201124
1,505097.750,14.7,0,-5.46875,2.048,100,1,19,0,-9.57647,0,93.2,4.93,4.93333,9.41177,9.41177,0,0,13.2,167,1575.5,0,0,6.66667,1,0,0,0,1,0,.18775
2,505098.000,14.7,0,-5.46875,2.048,100,1,15,0,-10.5922,0,93.2,5.05,3.91765,9.41177,9.41177,0,0,13.92,167,1458.75,0,0,6.66667,1,0,0,0,1,0,.207712
3,505098.250,14.7,0,-5.46875,2.048,100,1,13.5,0,-10.5922,0,93.2,5.11,3.91765,9.41177,9.41177,0,0,13.92,167,1284,0,0,6.66667,1,1,0,0,1,0,.238785
4,505098.500,14.7,0,-5.46875,2.048,100,1,13.5,0,-10.4471,0,93.2,5.08,4.06275,9.41177,9.41177,0,0,14.08,167,1112.5,0,0,6.66667,1,1,0,1,1,0,.273978
5,505098.750,14.7,0,-5.46875,2.304,100,1,13.5,0,-10.1569,0,93.2,5.11,4.35294,9.41177,9.41177,0,0,14.08,167,986.5,0,0,6.66667,1,1,0,1,1,0,.310796
6,505099.000,14.7,0,-5.46875,2.304,100,1,13.5,0,-9.86667,0,93.2,4.77,4.64314,9.41177,9.41177,0,0,14.08,167,895.5,0,0,6.66667,1,1,0,1,1,0,.319598
7,505099.250,14.7,0,-5.46875,2.56,100,1,13.5,0,-9.57647,0,93.2,4.71,4.93333,9.41177,9.41177,0,0,14.08,167,854.25,0,0,6.27451,1,1,0,1,1,0,.330817
8,505099.500,14.7,0,-5.46875,2.56,100,1,13.5,0,-9.43137,0,93.2,4.59,5.07843,9.41177,9.41177,0,0,14,167,851.75,0,0,6.27451,1,1,0,1,1,0,.323334
9,505099.750,14.7,0,-5.46875,2.56,100,1,13.5,0,-9.43137,0,93.2,4.42,5.07843,9.41177,9.41177,0,0,14,167,854.25,0,0,6.27451,1,1,0,1,1,0,.310448
10,505100.000,14.7,0,-5.46875,2.816,100,1,13.5,0,-9.14118,0,93.2,5.5,5.36863,9.41177,9.41177,0,0,14.08,167,876.5,0,0,7.05882,1,1,0,1,1,0,.376497
11,505100.250,14.7,0,-5.46875,2.56,100,1,13.5,0,-8.99608,0,93.2,5.52,5.65882,9.41177,9.41177,0,0,14.08,167,927,0,0,7.05882,1,1,0,1,1,0,.357282
12,505100.500,14.7,0,-5.46875,2.56,100,1,13.5,0,-8.99608,0,93.2,5.35,5.51373,9.41177,9.41177,0,0,14,167,991,0,0,6.66667,1,1,0,1,1,0,.323915
13,505100.750,14.7,0,-5.46875,2.56,100,1,13.5,0,-9.28627,0,93.2,5.25,5.22353,9.41177,9.41177,0,0,14,167,1014.25,0,0,6.66667,1,1,0,1,1,0,.310574
14,505101.000,14.7,0,-5.46875,2.304,100,1,13.5,0,-9.57647,0,91.4,5.1,4.93333,9.41177,9.41177,0,0,14.08,167,1009,0,0,6.66667,1,1,0,1,1,0,.303271
