sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,96422.500,14.7,0,-3.90625,3.328,100,1,21.5,0,-6.09412,0,86,5.95,8.27059,9.41177,9.41177,0,0,13.28,168.8,1338.5,0,0,7.45098,1,0,0,0,1,0,.266716
1,96422.750,14.7,0,-3.90625,2.304,100,1,18.5,0,-8.99608,0,86,6.02,5.07843,9.41177,9.41177,0,0,13.28,168.8,1683.5,0,0,7.45098,1,0,0,0,1,0,.214553
2,96423.000,14.7,0,-3.90625,2.304,100,1,13.5,0,-10.302,0,86,6.77,3.91765,9.41177,9.41177,0,0,14.08,168.8,1626.25,0,0,7.45098,1,0,0,0,1,0,.249777
3,96423.250,14.7,0,-3.90625,2.048,100,1,13.5,0,-10.4471,0,86,6.48,3.77255,9.41177,9.41177,0,0,14.08,168.8,1518.75,0,0,7.45098,1,0,0,0,1,0,.256
4,96423.500,14.7,0,-3.90625,2.304,100,1,13,0,-10.4471,0,86,6.33,3.91765,9.41177,9.41177,0,0,14.08,168.8,1405.25,0,0,7.45098,1,0,0,1,1,0,.270272
5,96423.750,14.7,0,-3.90625,2.304,100,1,13,0,-10.302,0,86,6.4,4.06275,9.41177,9.41177,0,0,14.08,168.8,1324,0,0,7.45098,1,0,0,1,1,0,.29003
6,96424.000,14.7,0,-3.90625,2.304,100,1,13.5,0,-10.1569,0,86,5.85,4.06275,9.41177,9.41177,0,0,14,168.8,1269.75,0,0,7.05882,1,0,0,1,1,0,.276432
7,96424.250,14.7,0,-3.90625,2.304,100,1,13.5,0,-10.1569,0,86,5.89,4.20784,9.41177,9.41177,0,0,14,168.8,1227.25,0,0,7.05882,1,0,0,1,1,0,.287961
8,96424.500,14.7,0,-3.90625,2.304,100,1,13.5,0,-10.0118,0,86,5.92,4.35294,9.41177,9.41177,0,0,14.16,168.8,1193.75,0,0,7.05882,1,0,0,1,1,0,.29755
9,96424.750,14.7,0,-3.90625,2.304,100,1,13.5,0,-10.0118,0,86,5.68,4.35294,9.41177,9.41177,0,0,14.16,168.8,1179.75,0,0,7.05882,1,0,0,1,1,0,.288875
