sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,105798.000,14.7,0,-2.34375,3.584,100,1,20,0,-6.96471,0,118.4,5.78,6.96471,9.41177,9.41177,0,0,11.36,183.2,1468.25,0,0,7.45098,1,0,0,0,1,0,.2362
1,105798.250,14.7,0,-2.34375,2.816,100,1,16,0,-9.57647,0,118.4,5.89,4.49804,9.41177,9.41177,0,0,13.84,183.2,1726.5,0,0,7.45098,1,0,0,0,1,0,.204692
2,105798.500,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,118.4,6.29,3.91765,9.41177,9.41177,0,0,13.84,183.2,1589.75,0,0,7.45098,1,0,0,0,1,0,.237396
3,105798.750,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,118.4,6.19,3.77255,9.41177,9.41177,0,0,13.92,183.2,1435.25,0,0,7.45098,1,0,0,0,1,0,.25877
4,105799.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.302,0,118.4,6.09,4.06275,9.41177,9.41177,0,0,13.92,183.2,1296.5,0,0,7.45098,1,1,0,0,1,0,.281836
5,105799.250,14.7,0,-2.34375,2.816,100,1,12,0,-10.0118,0,118.4,6.05,4.35294,9.41177,9.41177,0,0,13.68,183.2,1213,0,0,7.45098,1,1,0,1,1,0,.299258
6,105799.500,14.7,0,-2.34375,2.816,100,1,12,0,-9.86667,0,118.4,5.78,4.35294,9.41177,9.41177,0,0,13.68,183.2,1163.75,0,0,7.45098,1,1,0,1,1,0,.298002
7,105799.750,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,118.4,5.72,4.49804,9.41177,9.41177,0,0,13.76,183.2,1128,0,0,7.05882,1,1,0,1,1,0,.304255
8,105800.000,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,118.4,5.51,4.49804,9.41177,9.41177,0,0,13.76,183.2,1102,0,0,7.05882,1,1,0,1,1,0,.3
9,105800.250,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,118.4,5.48,4.49804,9.41177,9.41177,0,0,13.92,183.2,1092.5,0,0,7.45098,1,1,0,1,1,0,.300961
10,105800.500,14.7,0,-2.34375,3.072,100,1,12,0,-9.43137,0,118.4,6.33,4.93333,9.41177,9.41177,0,0,13.92,183.2,1095,0,0,7.84314,1,1,0,1,1,0,.346849
11,105800.750,14.7,0,-2.34375,3.072,100,1,12,0,-9.28627,0,118.4,6.3,5.07843,9.41177,9.41177,0,0,13.84,183.2,1088.25,0,0,7.84314,1,1,0,1,1,0,.347347
12,105801.000,14.7,0,-2.34375,3.072,100,1,12,0,-9.14118,0,118.4,6.05,5.07843,9.41177,9.41177,0,0,13.84,183.2,1043.75,0,0,7.45098,1,1,0,1,1,0,.347784
13,105801.250,14.7,0,-2.34375,3.328,100,1,12,0,-9.14118,0,118.4,5.89,5.22353,9.41177,9.41177,0,0,13.84,183.2,993.25,0,0,7.45098,1,1,0,1,1,0,.355802
14,105801.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,118.4,5.95,5.36863,9.41177,9.41177,0,0,13.84,183.2,960.25,0,0,7.45098,1,1,0,1,1,1,.371778
15,105801.750,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,116.6,5.82,5.51373,9.41177,9.41177,0,0,13.84,183.2,929.25,0,0,7.45098,1,1,0,1,1,1,.375787
16,105802.000,14.7,0,-2.34375,3.328,100,1,12,0,-8.70588,0,116.6,5.68,5.51373,9.41177,9.41177,0,0,13.84,183.2,922.5,0,0,7.45098,1,1,0,1,1,1,.369431
