sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,64404.500,14.7,0,-3.90625,9.216,100,1,27,0,-6.09412,0,64.4,8.1,7.98039,9.41177,9.41177,0,0,10.72,57.2,1596,0,0,9.80392,1,0,0,0,1,0,.304511
1,64404.750,14.7,0,-3.90625,4.096,100,1,22.5,0,-8.70588,0,64.4,9.36,5.51373,9.41177,9.41177,0,0,11.84,57.2,1802.5,0,0,10.1961,1,0,0,0,1,0,.311567
2,64405.000,14.7,0,-3.90625,4.352,100,1,22,0,-9.28627,0,64.4,10.7,4.93333,9.41177,9.41177,0,0,11.84,57.2,1727,0,0,10.1961,1,1,0,1,1,0,.371743
3,64405.250,14.7,0,-5.46875,4.352,100,1,22,0,-9.28627,0,64.4,10.28,5.07843,9.41177,9.41177,0,0,12.72,57.2,1644.5,0,0,10.1961,1,1,0,1,1,0,.375068
4,64405.500,14.7,0,-5.46875,4.352,100,1,22,0,-9.14118,0,64.4,10.17,5.07843,9.41177,9.41177,0,0,12.72,57.2,1588.5,0,0,10.1961,1,1,0,1,1,0,.384136
5,64405.750,14.7,0,-5.46875,4.352,100,1,22,0,-9.14118,0,64.4,10.17,5.22353,9.41177,9.41177,0,0,12.8,57.2,1497.75,0,0,10.1961,1,1,0,1,1,0,.407411
6,64406.000,14.7,0,-5.46875,4.608,100,1,22,0,-8.99608,0,64.4,10.38,5.36863,9.41177,9.41177,0,0,12.8,57.2,1483.75,0,0,10.1961,1,1,0,1,0,0,.419747
7,64406.250,14.7,0,-5.46875,4.608,100,1,22,0,-8.85098,0,64.4,10.59,5.51373,9.41177,9.41177,0,0,13.04,57.2,1476.5,0,0,10.1961,1,1,0,1,0,0,.430342
8,64406.500,14.7,0,-5.46875,4.352,100,1,22,0,-8.85098,0,64.4,10.28,5.51373,9.41177,9.41177,0,0,13.04,57.2,1492.5,0,0,10.1961,1,1,0,1,0,0,.413266
9,64406.750,14.7,0,-5.46875,4.608,100,1,22,0,-8.70588,0,64.4,11.64,5.65882,9.41177,9.41177,0,0,13.12,57.2,1502,0,0,12.1569,1,1,0,1,0,0,.46498
