sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,50892.500,14.7,0,-4.6875,25.856,100,1,26.5,0,-2.03137,0,51.8,5.93,12.1882,9.41177,9.41177,0,0,10.64,51.8,1069.75,0,0,11.3725,1,0,0,0,1,0,.332601
1,50892.750,14.7,0,-3.90625,6.144,100,1,26,0,-6.52941,0,51.8,13.39,7.6902,9.41177,9.41177,0,0,14.72,51.8,1897.75,0,0,11.7647,1,0,0,0,1,0,.423343
2,50893.000,14.7,0,-3.90625,4.864,100,1,20,0,-8.41569,0,51.8,14.82,5.80392,9.41177,9.41177,0,0,14.72,51.8,2123.25,0,0,11.3725,1,1,0,0,1,0,.418792
3,50893.250,14.7,0,-3.90625,4.608,100,1,18.5,0,-9.28627,0,51.8,13.86,5.07843,9.41177,9.41177,0,0,14.32,51.8,2096.75,0,0,11.3725,1,1,0,1,1,0,.396614
4,50893.500,14.7,0,-3.90625,4.352,100,1,18,0,-9.28627,0,51.8,13.93,5.07843,9.41177,9.41177,0,0,14.32,51.8,2003.75,0,0,11.3725,1,1,0,1,1,0,.417118
5,50893.750,14.7,0,-3.90625,4.608,100,1,17.5,0,-8.99608,0,51.8,14.82,5.36863,9.41177,9.41177,0,0,14.48,51.8,1878.5,0,0,11.7647,1,1,0,1,1,0,.473356
6,50894.000,14.7,0,-3.90625,4.608,100,1,16.5,0,-8.70588,0,51.8,14.94,5.65882,9.41177,9.41177,0,0,14.48,51.8,1890,0,0,11.7647,1,1,0,1,0,0,.474286
7,50894.250,14.7,0,-3.90625,4.608,100,1,15.5,0,-8.56078,0,51.8,14.75,5.65882,9.41177,9.41177,0,0,14.48,51.8,1895.75,0,0,11.7647,1,1,0,1,0,0,.466834
8,50894.500,14.7,0,-3.90625,4.608,100,1,14.5,0,-8.56078,0,51.8,14.5,5.65882,9.41177,9.41177,0,0,14.48,51.8,1908.5,0,0,11.7647,1,1,0,1,0,0,.455855
9,50894.750,14.7,0,-3.90625,4.352,100,1,14,0,-8.70588,0,51.8,14.82,5.65882,9.41177,9.41177,0,0,14.48,51.8,1885.5,0,0,11.7647,1,1,0,1,0,0,.471599
10,50895.000,14.7,0,-3.90625,4.352,100,1,13.5,0,-8.56078,0,51.8,15.01,5.80392,9.41177,9.41177,0,0,14.48,51.8,1875,0,0,12.1569,1,1,0,1,0,0,.48032
11,50895.250,14.7,0,-3.90625,4.608,100,1,12,0,-8.12549,0,51.8,16.04,6.09412,9.41177,9.41177,0,0,14.48,51.8,1881.75,0,0,12.1569,1,1,0,1,0,0,.511439
12,50895.500,14.7,0,-3.90625,4.608,100,1,11.5,0,-8.12549,0,51.8,15.58,6.23922,9.41177,9.41177,0,0,14.48,51.8,1848.25,0,0,12.1569,1,1,0,1,0,0,.505776
13,50895.750,14.7,0,-3.90625,4.608,100,1,11,0,-8.12549,0,51.8,15.91,6.23922,9.41177,9.41177,0,0,14.48,51.8,1810.5,0,0,12.1569,1,1,0,1,0,0,.527258
14,50896.000,14.7,0,-3.90625,4.864,100,1,10.5,0,-7.98039,0,51.8,16.11,6.38431,9.41177,9.41177,0,0,14.48,51.8,1780.75,0,0,12.1569,1,1,0,1,0,0,.542805
15,50896.250,14.7,0,-3.90625,4.864,100,1,10,0,-7.83529,0,51.8,15.98,6.52941,9.41177,9.41177,0,0,14.56,51.8,1771.25,0,0,12.1569,1,1,0,1,0,0,.541313
16,50896.500,14.7,0,-3.90625,4.864,100,1,9,0,-7.6902,0,51.8,16.11,6.52941,9.41177,9.41177,0,0,14.56,51.8,1756.75,0,0,12.1569,1,1,0,1,0,0,.550221
17,50896.750,14.7,0,-3.90625,4.864,100,1,8.5,0,-7.6902,0,51.8,16.39,6.67451,9.41177,9.41177,0,0,14.4,51.8,1772,0,0,12.1569,1,1,0,1,0,0,.554966
18,50897.000,14.7,0,-3.90625,4.864,100,1,8,0,-7.6902,0,51.8,16.25,6.67451,9.41177,9.41177,0,0,14.4,51.8,1785.5,0,0,12.1569,1,1,0,1,0,0,.546066
19,50897.250,14.7,0,-3.90625,4.864,100,1,7.5,0,-7.6902,0,53.6,16.66,6.67451,9.41177,9.41177,0,0,14.4,51.8,1770.25,0,0,12.549,1,1,0,1,0,0,.564666
20,50897.500,14.7,0,-3.90625,4.864,100,1,7,0,-7.5451,0,53.6,16.66,6.81961,9.41177,9.41177,0,0,14.4,51.8,1766.25,0,0,12.549,1,1,0,1,0,0,.565945
21,50897.750,14.5852,0,-3.90625,4.864,100,1,6,0,-7.5451,0,53.6,16.73,6.81961,9.41177,9.41177,0,0,14.48,51.8,1758,0,0,12.549,1,1,0,1,0,0,.57099
22,50898.000,14.5852,0,-3.90625,4.864,100,1,5.5,0,-7.4,0,53.6,16.46,6.96471,9.41177,9.41177,0,0,14.48,51.8,1749.25,0,0,12.549,1,1,0,1,0,0,.564585
23,50898.250,14.5852,0,-3.90625,4.864,100,1,5,0,-7.4,0,53.6,16.94,6.96471,9.41177,9.41177,0,0,14.48,51.8,1762.75,0,0,12.549,1,1,0,1,0,0,.576599
24,50898.500,14.4703,0,-3.90625,4.864,100,1,4.5,0,-7.2549,0,53.6,17.28,6.96471,9.41177,9.41177,0,0,14.48,51.8,1733.5,0,0,12.549,1,1,0,1,0,0,.598096
25,50898.750,14.4703,0,-3.90625,4.864,100,1,4,0,-7.2549,0,53.6,17.42,7.1098,9.41177,9.41177,0,0,14.4,51.8,1707.25,0,0,12.9412,1,1,0,1,0,0,.612213
26,50899.000,14.3555,0,-3.90625,5.12,100,1,3.5,0,-7.1098,0,53.6,17.35,7.2549,9.41177,9.41177,0,0,14.4,51.8,1705.25,0,0,12.9412,1,1,0,1,0,0,.610468
27,50899.250,14.2406,0,-3.90625,5.12,100,1,3,0,-6.96471,0,53.6,17.28,7.4,9.41177,9.41177,0,0,14.4,51.8,1716.75,0,0,12.9412,1,1,0,1,0,0,.603932
28,50899.500,14.1258,0,-3.90625,4.864,100,1,3,0,-7.1098,0,53.6,17.55,7.2549,9.41177,9.41177,0,0,14.4,51.8,1740.25,0,0,12.9412,1,1,0,1,0,0,.605085
29,50899.750,14.0109,0,-3.90625,4.864,100,1,3,0,-7.1098,0,53.6,17.55,7.2549,9.41177,9.41177,0,0,14.56,51.8,1763.25,0,0,12.9412,1,1,0,1,0,0,.597193
30,50900.000,13.8961,0,-3.90625,4.608,100,1,3,0,-7.2549,0,53.6,17.35,7.1098,9.41177,9.41177,0,0,14.56,51.8,1734.75,0,0,12.9412,1,1,0,1,0,0,.600086
31,50900.250,13.7813,0,-3.90625,4.864,100,1,3,0,-7.1098,0,53.6,17.28,7.2549,9.41177,9.41177,0,0,14.4,51.8,1706.75,0,0,12.9412,1,1,0,1,0,0,.60747
32,50900.500,13.6664,0,-3.90625,4.864,100,1,3,0,-6.96471,0,53.6,17.28,7.4,9.41177,9.41177,0,0,14.4,51.8,1697,0,0,12.9412,1,1,0,1,0,0,.61096
