sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,186580.750,14.7,0,-2.34375,13.056,100,1,29,0,-3.48235,0,68,6.65,10.8824,9.41177,9.41177,0,0,11.36,68,1153.75,0,0,10.1961,1,0,0,0,1,0,.345829
1,186581.000,14.7,0,-2.34375,4.352,100,1,26.5,0,-7.6902,0,66.2,9.65,6.52941,9.41177,9.41177,0,0,11.36,68,1877.75,0,0,10.5882,1,0,0,0,1,0,.308348
2,186581.250,14.7,0,-3.125,4.352,100,1,19,0,-9.28627,0,66.2,13.05,5.22353,9.41177,9.41177,0,0,12.32,68,1979.5,0,0,10.5882,1,0,0,0,1,0,.395554
3,186581.500,14.7,0,-3.125,4.608,100,1,17,0,-9.28627,0,66.2,12.47,5.07843,9.41177,9.41177,0,0,12.32,68,1818.25,0,0,10.5882,1,0,0,0,1,0,.411495
4,186581.750,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.28627,0,66.2,11.11,5.07843,9.41177,9.41177,0,0,12.48,68,1680.75,0,0,10.5882,1,0,0,0,1,0,.396609
5,186582.000,14.7,0,-4.6875,4.608,100,1,16,0,-9.14118,0,66.2,11.85,5.22353,9.41177,9.41177,0,0,12.48,68,1611.75,0,0,10.5882,1,1,0,0,1,0,.441135
6,186582.250,14.7,0,-4.6875,4.864,100,1,15.5,0,-8.99608,0,66.2,11.64,5.51373,9.41177,9.41177,0,0,12.56,68,1554,0,0,10.5882,1,1,0,1,1,0,.449421
7,186582.500,14.7,0,-5.46875,4.608,100,1,15,0,-8.85098,0,66.2,11.32,5.51373,9.41177,9.41177,0,0,12.56,68,1555,0,0,10.1961,1,1,0,1,1,0,.436785
8,186582.750,14.7,0,-5.46875,4.352,100,1,14.5,0,-8.85098,0,66.2,10.49,5.51373,9.41177,9.41177,0,0,12.56,68,1513,0,0,10.5882,1,1,0,1,1,0,.415995
9,186583.000,14.7,0,-6.25,4.352,100,1,14,0,-8.85098,0,66.2,10.38,5.51373,9.41177,9.41177,0,0,12.56,68,1501.5,0,0,10.1961,1,1,0,1,1,0,.414785
10,186583.250,14.7,0,-6.25,4.352,100,1,13.5,0,-8.85098,0,66.2,11.85,5.65882,9.41177,9.41177,0,0,12.72,68,1484.25,0,0,10.5882,1,1,0,1,1,0,.47903
11,186583.500,14.7,0,-8.59375,4.608,100,1,13.5,0,-8.56078,0,66.2,12.51,5.80392,9.41177,9.41177,0,0,12.72,68,1504,0,0,10.5882,1,1,0,1,1,0,.499069
12,186583.750,14.7,0,-8.59375,4.608,100,1,13,0,-8.56078,0,66.2,12.16,5.94902,9.41177,9.41177,0,0,12.72,68,1481.5,0,0,10.5882,1,1,0,1,1,0,.492474
13,186584.000,14.7,0,-8.59375,4.352,100,1,13,0,-8.56078,0,66.2,11.85,5.94902,9.41177,9.41177,0,0,12.72,68,1451,0,0,10.5882,1,1,0,1,1,0,.490007
14,186584.250,14.7,0,-8.59375,4.352,100,1,12.5,0,-8.41569,0,66.2,12.16,5.94902,9.41177,9.41177,0,0,12.72,68,1433,0,0,10.5882,1,1,0,1,1,0,.509142
15,186584.500,14.7,0,-8.59375,4.352,100,1,12.5,0,-8.27059,0,66.2,12.16,6.09412,9.41177,9.41177,0,0,12.72,68,1426.25,0,0,10.5882,1,1,0,1,1,0,.511551
16,186584.750,14.7,0,-8.59375,4.608,100,1,12,0,-8.27059,0,66.2,12.58,6.23922,9.41177,9.41177,0,0,12.8,68,1439.5,0,0,10.9804,1,1,0,1,1,0,.524349
17,186585.000,14.7,0,-8.59375,4.608,100,1,11.5,0,-8.27059,0,66.2,12.86,6.23922,9.41177,9.41177,0,0,12.8,68,1454.75,0,0,10.9804,1,1,0,1,1,0,.5304
18,186585.250,14.7,0,-8.59375,4.608,100,1,11.5,0,-8.12549,0,66.2,12.55,6.23922,9.41177,9.41177,0,0,12.88,68,1456,0,0,10.9804,1,1,0,1,1,0,.51717
19,186585.500,14.7,0,-8.59375,4.608,100,1,11,0,-8.12549,0,66.2,12.98,6.38431,9.41177,9.41177,0,0,12.88,68,1451.5,0,0,10.9804,1,1,0,1,1,0,.536548
20,186585.750,14.7,0,-8.59375,4.608,100,1,11,0,-7.98039,0,66.2,13.05,6.38431,9.41177,9.41177,0,0,12.64,68,1470.5,0,0,10.9804,1,1,0,1,1,0,.532472
21,186586.000,14.7,0,-8.59375,4.608,100,1,10.5,0,-7.83529,0,66.2,13.28,6.52941,9.41177,9.41177,0,0,12.64,68,1497,0,0,10.9804,1,1,0,1,1,1,.532265
22,186586.250,14.7,0,-8.59375,4.608,100,1,10,0,-7.98039,0,66.2,13.24,6.52941,9.41177,9.41177,0,0,12.96,68,1512.5,0,0,11.3725,1,1,0,1,1,1,.525223
23,186586.500,14.7,0,-8.59375,4.352,100,1,9.5,0,-7.83529,0,66.2,13.16,6.52941,9.41177,9.41177,0,0,12.96,68,1510.25,0,0,11.3725,1,1,0,1,1,1,.522827
24,186586.750,14.5852,0,-8.59375,4.352,100,1,9,0,-7.98039,0,66.2,13.47,6.38431,9.41177,9.41177,0,0,13.04,68,1528,0,0,11.3725,1,1,0,1,1,1,.528927
25,186587.000,14.5852,0,-8.59375,4.352,100,1,8.5,0,-7.98039,0,66.2,13.16,6.38431,9.41177,9.41177,0,0,13.04,68,1507.25,0,0,11.3725,1,1,0,1,1,1,.523868
26,186587.250,14.5852,0,-8.59375,4.608,100,1,8.5,0,-7.98039,0,66.2,13.43,6.52941,9.41177,9.41177,0,0,13.04,68,1485.25,0,0,11.3725,1,1,0,1,1,1,.542535
27,186587.500,14.5852,0,-8.59375,4.608,100,1,8,0,-7.98039,0,66.2,13.35,6.52941,9.41177,9.41177,0,0,13.04,68,1490.5,0,0,11.3725,1,1,0,1,1,1,.537404
28,186587.750,14.4703,0,-8.59375,4.352,100,1,7.5,0,-7.98039,0,66.2,13.43,6.52941,9.41177,9.41177,0,0,13.12,68,1502.75,0,0,11.3725,1,1,0,1,1,1,.536217
29,186588.000,14.4703,0,-8.59375,4.608,100,1,7.5,0,-7.83529,0,66.2,13.62,6.52941,9.41177,9.41177,0,0,13.12,68,1491.75,0,0,11.3725,1,1,0,1,1,1,.547813
