sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
46,528.500,12.8625,0,-2.34375,2.816,100,1,30.5,0,-8.41569,0,122,6.64,5.94902,43.9216,43.9216,2,0,13.76,188.6,1306.75,2.48548,1.17647,8.23529,1,1,0,1,1,0,.304878
47,528.750,13.3219,0,-2.34375,2.56,100,1,25.5,0,-9.72157,0,122,3.86,4.64314,9.41177,9.41177,0,0,13.52,188.6,1409.75,2.48548,0,5.4902,1,1,0,1,1,0,.164284
48,529.000,12.9773,0,-2.34375,2.048,100,1,20,0,-10.4471,0,122,3.37,3.77255,9.41177,9.41177,0,0,13.52,188.6,1322.25,2.48548,0,5.4902,1,1,0,1,1,0,.152921
49,529.250,12.518,0,-2.34375,2.048,100,1,16,0,-10.5922,0,122,3.75,3.77255,9.41177,9.41177,0,0,13.76,188.6,1134.5,2.48548,0,5.88235,1,1,0,1,1,0,.198325
50,529.500,12.7477,0,-2.34375,2.048,100,1,19.5,0,-10.1569,0,122,4.93,4.20784,43.9216,43.9216,1,0,13.76,188.6,897,2.48548,3.13725,7.05882,1,1,0,1,1,0,.329766
51,529.750,13.0922,0,-2.34375,3.072,100,1,23.5,0,-9.14118,0,122,5.39,5.22353,40.3922,43.1373,3,1,13.2,188.6,702,2.48548,3.13725,7.45098,1,1,0,1,1,0,.460684
52,530.000,13.5516,0,-2.34375,3.84,100,1,31,0,-7.83529,0,122,5.31,6.52941,43.9216,43.9216,4,1,13.2,188.6,553.75,2.48548,3.92157,7.84314,1,1,0,1,1,0,.57535
53,530.250,13.6664,0,-2.34375,4.352,100,1,31.5,0,-6.67451,0,122,5.8,7.98039,43.9216,43.9216,3,1,12.72,188.6,555.75,2.48548,4.31373,7.84314,1,1,0,1,1,0,.626181
54,530.500,13.4367,0,-2.34375,4.352,100,1,30.5,0,-5.80392,0,122,5.89,8.56078,43.9216,43.9216,1,1,12.72,188.6,659.75,2.48548,3.92157,7.84314,1,1,0,1,1,0,.535657
55,530.750,12.6328,0,-2.34375,3.84,100,1,31.5,0,-6.09412,0,122,5.75,8.27059,43.9216,43.9216,1,0,13.68,188.6,798.25,2.48548,4.70588,7.84314,1,1,0,1,1,0,.432195
56,531.000,12.518,0,-2.34375,3.328,100,1,33.5,0,-6.67451,0,122,6.54,7.6902,43.9216,43.9216,0,0,13.68,188.6,920.5,2.48548,6.27451,8.62745,1,1,0,1,1,0,.42629
57,531.250,13.0922,0,-2.34375,3.328,100,1,34,0,-6.81961,0,122,7.72,7.5451,44.3137,44.3137,2,0,13.68,188.6,1065.75,2.48548,8.23529,9.80392,1,1,0,1,1,0,.434623
58,531.500,13.7813,0,-2.34375,3.584,100,1,37.5,0,-6.81961,0,122,8.9,7.5451,45.098,45.098,3,0,13.68,188.6,1185,2.48548,8.23529,10.1961,1,1,0,1,1,0,.450633
59,531.750,14.0109,0,-2.34375,3.328,100,1,36,0,-7.1098,0,122,9.42,7.1098,45.8824,45.8824,5,0,13.68,188.6,1338,2.48548,8.23529,10.1961,1,1,0,1,1,0,.422422
60,532.000,13.7813,0,-2.34375,3.072,100,1,31.5,0,-8.41569,0,122,6.27,5.94902,9.41177,9.41177,7,0,13.68,188.6,1467,2.48548,0,6.66667,1,1,0,1,1,0,.256442
61,532.250,13.3219,0,-2.34375,2.048,100,1,19,0,-10.4471,0,122,3.46,3.77255,9.41177,9.41177,0,0,13.76,188.6,1466.25,2.48548,0,5.4902,1,1,0,1,1,0,.141586
62,532.500,12.4031,0,-2.34375,1.792,100,1,12,0,-10.8824,0,122,3.6,3.48235,9.41177,9.41177,0,0,13.76,188.6,1245,1.86411,0,5.88235,1,1,0,1,1,0,.173494
63,532.750,12.2883,0,-2.34375,2.048,100,1,16.5,0,-10.7373,0,122,3.91,3.62745,9.41177,9.41177,0,0,13.68,188.6,961.25,1.24274,0,5.88235,1,1,0,1,1,0,.244057
64,533.000,12.6328,0,-2.34375,2.304,100,1,18,0,-10.1569,0,122,3.89,4.20784,9.41177,9.41177,1,1,13.68,188.6,754.5,0,0,7.05882,1,1,0,1,1,0,.309344
65,533.250,12.9773,0,-2.34375,3.328,100,1,15,0,-8.56078,0,123.8,5.19,5.80392,9.41177,9.41177,1,1,12.88,188.6,554.25,0,0,6.66667,1,1,0,1,1,0,.56184
66,533.500,13.0922,0,-2.34375,4.352,100,1,13,0,-6.81961,0,123.8,6.21,7.5451,46.2745,46.2745,1,2,12.88,188.6,488.5,0,13.7255,15.6863,1,1,0,1,1,0,.762743
67,533.750,13.4367,0,0,7.424,100,1,2.5,0,-.580392,90.1961,123.8,15.03,13.7843,46.2745,46.2745,0,0,13.52,188.6,887.5,0,5.4902,14.1176,1,1,0,1,1,0,1.01611
68,534.000,12.6328,0,-2.34375,3.84,100,1,38,0,-6.23922,0,123.8,6.58,8.27059,46.6667,46.6667,6,0,13.52,188.6,1450.75,0,10.1961,9.80392,1,1,0,1,1,0,.272135
69,534.250,11.9437,0,-2.34375,3.328,100,1,34,0,-7.4,0,123.8,9.51,6.96471,46.2745,46.2745,22,0,13.68,188.6,1333.25,0,10.5882,10.5882,1,1,0,1,1,0,.427977
70,534.500,13.7813,-.78125,0,4.096,100,1,37.5,0,-6.23922,0,123.8,13.47,8.12549,45.4902,46.2745,35,0,13.68,188.6,1090.5,1.86411,12.1569,11.7647,1,1,0,1,1,0,.741128
71,534.750,13.8961,-3.125,0,5.12,100,1,28.5,0,-4.64314,0,123.8,12.44,9.72157,37.2549,46.2745,44,0,13.68,188.6,1101,3.10686,10.1961,10.5882,1,1,0,1,1,0,.677929
72,535.000,12.0586,-15.625,-2.34375,3.328,100,1,38.5,0,-6.09412,0,123.8,8.35,8.27059,36.8627,46.6667,44,0,13.68,188.6,1155,3.72823,10.5882,9.80392,1,1,0,1,1,0,.433766
73,535.250,12.6328,-17.9688,-2.34375,3.072,100,1,38.5,0,-5.94902,0,123.8,9.76,8.41569,36.0784,47.0588,42,0,13.68,188.6,1121.75,4.3496,10.1961,10.5882,1,1,0,1,1,0,.522042
74,535.500,14.4703,-15.625,-2.34375,3.328,100,1,37.5,0,-5.65882,0,123.8,9.38,8.56078,35.2941,47.8431,41,0,13.68,188.6,1086,4.97097,9.80392,10.1961,1,1,0,1,1,0,.518232
75,535.750,14.9297,-14.8438,-2.34375,3.328,100,1,38,0,-5.80392,0,123.8,9.15,8.41569,36.0784,48.6275,39,0,13.68,188.6,1095.75,6.21371,10.1961,10.1961,1,1,0,1,1,0,.501027
76,536.000,15.2742,-12.5,-2.34375,3.328,100,1,39.5,0,-6.09412,0,123.8,10.28,8.27059,42.3529,49.4118,36,0,13.68,188.6,1241.75,6.83508,9.80392,10.5882,1,1,0,1,1,0,.496718
77,536.250,15.3891,-10.1563,-.78125,3.328,100,1,36.5,0,-6.81961,0,123.8,9.51,7.5451,41.5686,50.1961,36,0,13.68,188.6,1365.75,7.45645,9.80392,10.5882,1,1,0,1,1,0,.417792
78,536.500,14.8148,0,-2.34375,3.584,100,1,35.5,0,-7.1098,0,123.8,11.11,7.1098,41.1765,50.9804,36,0,13.68,188.6,1481.25,8.07783,9.80392,10.5882,1,1,0,1,1,0,.450025
79,536.750,13.8961,0,0,3.328,100,1,34,0,-7.83529,0,123.8,9.76,6.52941,38.0392,51.7647,35,1,13.52,188.6,1567.25,8.6992,9.41177,10.1961,1,1,0,1,1,0,.373648
80,537.000,13.3219,0,-2.34375,2.816,100,1,33.5,0,-8.56078,0,123.8,8.9,5.80392,32.9412,52.549,34,4,13.52,188.6,1676.75,9.32057,9.01961,9.80392,1,1,0,1,1,0,.318473
81,537.250,13.4367,-.78125,-2.34375,2.56,100,1,33.5,0,-9.28627,0,123.8,7.22,4.93333,30.9804,53.7255,31,7,13.6,188.6,1737.25,9.32057,0,8.23529,1,1,0,1,1,0,.24936
82,537.500,13.5516,-2.34375,-2.34375,2.048,100,1,28.5,0,-10.7373,0,123.8,4.42,3.62745,9.41177,9.41177,1,0,13.6,188.6,1732.75,9.94194,0,6.27451,1,1,0,1,1,0,.153052
83,537.750,12.8625,-6.25,-2.34375,1.792,100,1,22,0,-10.8824,0,123.8,5.17,3.48235,9.41177,9.41177,0,0,13.76,188.6,1618.75,9.94194,0,6.66667,1,1,0,1,1,0,.191629
84,538.000,12.8625,-9.375,-2.34375,1.792,100,1,18,0,-10.7373,0,123.8,5.08,3.62745,9.41177,9.41177,0,0,13.76,188.6,1379,9.94194,0,6.27451,1,1,0,1,1,1,.22103
85,538.250,13.4367,-10.1563,-2.34375,2.048,100,1,21.5,0,-10.5922,0,123.8,4.33,3.77255,9.41177,9.41177,0,0,13.52,188.6,1154,10.5633,0,5.88235,1,1,0,1,1,1,.22513
86,538.500,13.7813,-11.7188,-2.34375,2.048,100,1,22.5,0,-10.4471,0,125.6,3.99,3.91765,9.41177,9.41177,0,0,13.52,188.6,919.75,10.5633,0,5.4902,1,1,0,1,1,0,.260288
87,538.750,13.8961,0,-2.34375,2.56,100,1,22.5,0,-10.0118,0,125.6,3.81,4.35294,9.41177,9.41177,1,1,13.44,188.6,752.75,10.5633,0,5.4902,1,1,0,1,1,0,.303686
88,539.000,13.8961,0,-2.34375,3.072,100,1,22.5,0,-9.43137,0,125.6,3.66,4.93333,9.41177,9.41177,1,1,13.44,188.6,572.5,10.5633,0,5.4902,1,1,0,1,1,1,.383581
89,539.250,13.8961,0,-2.34375,3.328,100,1,22.5,0,-8.70588,0,125.6,3.79,5.65882,9.41177,9.41177,1,1,12.48,188.6,503.75,10.5633,0,5.88235,1,1,0,1,1,1,.451414
90,539.500,13.6664,-1.5625,-2.34375,3.584,100,1,17.5,0,-7.98039,0,125.6,3.89,6.38431,9.41177,9.41177,0,1,12.48,186.8,556.75,10.5633,0,5.09804,1,1,0,1,1,1,.419219
91,539.750,12.9773,-6.25,-2.34375,2.816,100,1,11.5,0,-8.27059,0,125.6,3.29,6.09412,9.41177,9.41177,0,0,12.88,186.8,694.5,10.5633,0,5.09804,1,1,0,1,1,1,.284233
92,540.000,12.1734,0,-2.34375,2.816,100,1,9.5,0,-8.70588,0,125.6,3.4,5.65882,9.41177,9.41177,0,0,12.88,186.8,726,10.5633,0,5.4902,1,1,0,1,1,1,.280992
93,540.250,12.0586,0,-2.34375,2.816,100,1,9.5,0,-8.85098,0,125.6,3.65,5.51373,9.41177,9.41177,0,0,13.28,186.8,742.75,10.5633,0,5.4902,1,1,0,1,1,1,.29485
94,540.500,12.4031,0,-2.34375,2.56,100,1,11,0,-8.99608,0,125.6,3.71,5.36863,9.41177,9.41177,0,0,13.28,186.8,731.25,10.5633,0,5.88235,1,1,0,1,1,1,.30441
95,540.750,12.6328,0,-2.34375,2.56,100,1,9.5,0,-8.99608,0,125.6,3.91,5.36863,9.41177,9.41177,0,0,13.76,186.8,772.5,9.94194,0,5.88235,1,1,0,1,1,1,.303689
96,541.000,12.7477,-2.34375,-2.34375,2.56,100,1,9.5,0,-9.14118,0,125.6,3.86,5.22353,9.41177,9.41177,0,0,13.76,186.8,825.75,9.94194,0,5.88235,1,1,0,1,1,1,.280472
97,541.250,12.7477,-5.46875,-2.34375,2.304,100,1,9,0,-9.28627,0,125.6,3.76,4.93333,9.41177,9.41177,0,0,13.76,186.8,877.75,9.94194,0,5.4902,1,1,0,1,1,1,.257021
98,541.500,12.8625,-7.8125,-2.34375,2.304,100,1,9,0,-9.57647,0,125.6,3.58,4.64314,9.41177,9.41177,0,0,13.76,186.8,876.25,10.5633,0,5.4902,1,1,0,1,1,0,.245135
99,541.750,13.0922,-9.375,-2.34375,2.304,100,1,11,0,-9.72157,0,125.6,3.65,4.64314,9.41177,9.41177,0,0,13.76,186.8,893.5,10.5633,0,5.4902,1,1,0,1,1,0,.245104
100,542.000,13.5516,-10.1563,-2.34375,2.304,100,1,15,0,-9.72157,0,125.6,3.58,4.64314,9.41177,9.41177,0,0,13.76,186.8,800.5,10.5633,0,5.4902,1,1,0,1,1,0,.268332
101,542.250,13.8961,-10.1563,-2.34375,2.304,100,1,17,0,-9.57647,0,125.6,3.6,4.78824,9.41177,9.41177,0,0,13.76,186.8,807.5,10.5633,0,5.4902,1,1,0,1,1,0,.267492
102,542.500,14.0109,-10.1563,-2.34375,2.304,100,1,16.5,0,-9.57647,0,125.6,3.6,4.78824,9.41177,9.41177,0,0,13.76,186.8,801.75,10.5633,0,5.4902,1,1,0,1,1,0,.269411
103,542.750,14.1258,-10.1563,-2.34375,2.304,100,1,17,0,-9.57647,0,125.6,3.55,4.78824,9.41177,9.41177,0,0,13.76,186.8,802.5,11.1847,0,5.4902,1,1,0,1,1,0,.265421
104,543.000,14.2406,-10.1563,-2.34375,2.304,100,1,17.5,0,-9.57647,0,125.6,3.46,4.64314,9.41177,9.41177,0,0,13.76,186.8,807,11.1847,0,5.4902,1,1,0,1,1,0,.257249
105,543.250,14.2406,-10.1563,-2.34375,2.304,100,1,17,0,-9.72157,0,125.6,3.44,4.64314,9.41177,9.41177,0,0,13.76,186.8,805.5,11.1847,0,5.4902,1,1,0,1,1,0,.256238
106,543.500,14.2406,-10.1563,-2.34375,2.304,100,1,17,0,-9.43137,0,125.6,4.48,4.93333,9.41177,9.41177,0,0,13.76,186.8,807.25,11.1847,0,6.27451,1,1,0,1,1,0,.332982
107,543.750,14.2406,-10.1563,-2.34375,2.56,100,1,14,0,-9.14118,0,125.6,4.56,5.22353,9.41177,9.41177,0,0,13.68,186.8,885.5,11.1847,0,6.27451,1,1,0,1,1,0,.308978
108,544.000,14.4703,-9.375,-2.34375,2.56,100,1,17,0,-8.99608,0,125.6,4.3,5.36863,9.41177,9.41177,0,0,13.68,186.8,805.25,11.1847,0,6.27451,1,1,0,1,1,0,.320397
109,544.250,14.5852,-9.375,-2.34375,2.56,100,1,17.5,0,-8.99608,0,125.6,4.25,5.36863,9.41177,9.41177,0,0,13.68,186.8,815.25,11.1847,0,6.27451,1,1,0,1,1,0,.312788
110,544.500,14.4703,-9.375,-2.34375,2.56,100,1,17,0,-8.99608,0,125.6,4.25,5.36863,9.41177,9.41177,0,0,13.68,186.8,804.75,11.1847,0,6.27451,1,1,0,1,1,1,.316869
111,544.750,14.3555,-9.375,-2.34375,2.56,100,1,18,0,-8.99608,0,125.6,4.19,5.36863,9.41177,9.41177,0,0,13.76,186.8,806.75,11.1847,0,5.88235,1,1,0,1,1,1,.311621
112,545.000,14.2406,-9.375,-2.34375,2.56,100,1,19,0,-8.85098,0,125.6,4.08,5.51373,9.41177,9.41177,0,0,13.76,186.8,797.5,10.5633,0,5.88235,1,1,0,1,1,1,.306959
113,545.250,14.3555,-9.375,-2.34375,2.56,100,1,18,0,-8.85098,0,125.6,4.16,5.36863,9.41177,9.41177,0,0,13.52,186.8,785.75,9.94194,0,5.88235,1,1,0,1,1,1,.317658
114,545.500,14.4703,-9.375,-2.34375,2.56,100,1,18.5,0,-8.85098,0,125.6,4.16,5.51373,9.41177,9.41177,0,0,13.52,186.8,779.25,8.6992,0,5.88235,1,1,0,1,1,1,.320308
115,545.750,14.5852,-8.59375,-2.34375,2.56,100,1,20.5,0,-8.85098,0,125.6,4.19,5.51373,9.41177,9.41177,0,0,13.76,186.8,775.75,7.45645,0,5.88235,1,1,0,1,1,1,.324074
116,546.000,14.7,-7.8125,-2.34375,2.56,100,1,19.5,0,-8.85098,0,127.4,4.16,5.51373,9.41177,9.41177,0,0,13.76,186.8,777.25,6.21371,0,5.88235,1,1,0,1,1,1,.321132
117,546.250,14.5852,-7.8125,-2.34375,2.56,100,1,18.5,0,-8.85098,0,127.4,4.13,5.51373,9.41177,9.41177,0,0,13.6,186.8,772.5,4.97097,0,5.88235,1,1,0,1,1,1,.320777
118,546.500,14.5852,-7.8125,-2.34375,2.56,100,1,18,0,-8.85098,0,127.4,4.08,5.51373,9.41177,9.41177,0,0,13.6,186.8,765.5,3.72823,0,5.88235,1,1,0,1,1,1,.319791
119,546.750,14.4703,-7.8125,-2.34375,2.56,100,1,19.5,0,-8.70588,0,127.4,4.08,5.51373,9.41177,9.41177,0,0,13.76,186.8,707,3.10686,0,5.88235,1,1,0,1,1,1,.346252
120,547.000,14.3555,-7.8125,-2.34375,2.56,100,1,14.5,0,-8.70588,0,127.4,4.19,5.65882,9.41177,9.41177,0,0,13.76,186.8,767.5,2.48548,0,5.88235,1,1,0,1,1,1,.327557
121,547.250,14.4703,-7.8125,-2.34375,2.56,100,1,15,0,-8.70588,0,127.4,4.16,5.65882,9.41177,9.41177,0,0,13.84,186.8,761.25,1.86411,0,5.88235,1,1,0,1,1,1,.327882
122,547.500,14.4703,-7.03125,-2.34375,2.56,100,1,14.5,0,-8.56078,0,127.4,4.1,5.65882,9.41177,9.41177,0,0,13.84,186.8,752.25,1.86411,0,5.88235,1,1,0,1,1,1,.327019
123,547.750,14.5852,-6.25,-2.34375,2.56,100,1,14,0,-8.56078,0,127.4,4.11,5.80392,9.41177,9.41177,0,0,13.44,186.8,745,1.24274,0,5.88235,1,1,0,1,1,1,.331007
124,548.000,14.5852,-6.25,-2.34375,2.56,100,1,15.5,0,-8.56078,0,127.4,4.1,5.80392,9.41177,9.41177,0,0,13.44,186.8,733.75,0,0,5.88235,1,1,0,1,1,0,.335264
125,548.250,14.5852,-6.25,-2.34375,3.584,100,1,14,0,-6.52941,90.1961,127.4,9.95,13.4941,41.1765,52.549,0,0,13.6,186.8,733.75,0,25.4902,95.2941,1,1,0,1,1,0,.813629
