sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,32217.000,14.7,0,-2.34375,3.84,100,1,20,0,-4.49804,0,77,5.22,9.72157,9.41177,9.41177,0,0,12.16,183.2,1111,0,0,7.45098,1,0,0,0,1,0,.281908
1,32217.250,14.7,0,-2.34375,3.328,100,1,18.5,0,-7.98039,0,77,5.85,5.94902,9.41177,9.41177,0,0,12.16,183.2,1645.75,0,0,7.45098,1,0,0,0,1,0,.213277
2,32217.500,14.7,0,-2.34375,2.56,100,1,14,0,-10.0118,0,77,6.29,4.35294,9.41177,9.41177,0,0,14.16,183.2,1738,0,0,7.45098,1,0,0,0,1,0,.217146
3,32217.750,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,77,6.44,3.91765,9.41177,9.41177,0,0,14.16,183.2,1651.5,0,0,7.45098,1,1,0,0,1,0,.233969
4,32218.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,78.8,6.48,3.91765,9.41177,9.41177,0,0,14,183.2,1510.5,0,0,7.45098,1,1,0,0,1,0,.257398
5,32218.250,14.7,0,-2.34375,2.56,100,1,12,0,-10.302,0,78.8,6.4,3.91765,9.41177,9.41177,0,0,14,183.2,1413,0,0,7.45098,1,1,0,0,1,0,.271762
6,32218.500,14.7,0,-2.34375,2.56,100,1,12,0,-10.1569,0,78.8,6.05,4.06275,9.41177,9.41177,0,0,14.08,183.2,1319.25,0,0,7.45098,1,1,0,1,1,0,.275156
7,32218.750,14.7,0,-2.34375,2.816,100,1,12,0,-10.0118,0,78.8,6.02,4.35294,9.41177,9.41177,0,0,14.08,183.2,1237.25,0,0,7.45098,1,1,0,1,1,0,.291938
8,32219.000,14.7,0,-2.34375,2.816,100,1,12,0,-9.86667,0,78.8,5.82,4.35294,9.41177,9.41177,0,0,13.92,183.2,1207.75,0,0,7.05882,1,1,0,1,1,0,.289133
9,32219.250,14.7,0,-2.34375,2.816,100,1,12,0,-9.86667,0,78.8,5.78,4.49804,9.41177,9.41177,0,0,13.92,183.2,1186.25,0,0,7.05882,1,1,0,1,1,0,.29235
10,32219.500,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,78.8,5.92,4.49804,9.41177,9.41177,0,0,14.16,183.2,1174.75,0,0,7.45098,1,1,0,1,1,0,.302362
11,32219.750,14.5852,0,-2.34375,3.072,100,1,12,0,-9.57647,0,78.8,6.48,4.78824,9.41177,9.41177,0,0,14.16,183.2,1203,0,0,7.84314,1,1,0,1,1,0,.323192
12,32220.000,14.5852,0,-2.34375,3.072,100,1,12,0,-9.43137,0,78.8,6.48,4.93333,9.41177,9.41177,0,0,14.08,183.2,1177,0,0,7.45098,1,1,0,1,1,0,.330331
13,32220.250,14.5852,0,-2.34375,3.072,100,1,12,0,-9.43137,0,78.8,6.19,4.78824,9.41177,9.41177,0,0,14.08,183.2,1131.5,0,0,7.45098,1,1,0,1,1,0,.328237
14,32220.500,14.4703,0,-2.34375,3.072,100,1,12,0,-9.43137,0,78.8,6.12,4.93333,9.41177,9.41177,0,0,13.92,183.2,1097.75,0,0,7.45098,1,1,0,1,1,0,.334502
15,32220.750,14.4703,0,-2.34375,3.072,100,1,12,0,-9.43137,0,78.8,6.05,4.93333,9.41177,9.41177,0,0,13.92,183.2,1087.25,0,0,7.45098,1,1,0,1,1,0,.33387
16,32221.000,14.3555,0,-2.34375,3.072,100,1,12,0,-9.28627,0,78.8,6.05,5.07843,9.41177,9.41177,0,0,14,183.2,1048,0,0,7.45098,1,1,0,1,1,0,.346374
17,32221.250,14.2406,0,-2.34375,3.072,100,1,12,0,-9.14118,0,78.8,5.92,5.07843,9.41177,9.41177,0,0,14,183.2,1046.75,0,0,7.45098,1,1,0,1,1,0,.339336
18,32221.500,14.1258,0,-2.34375,3.072,100,1,12,0,-9.14118,0,78.8,5.85,5.07843,9.41177,9.41177,0,0,14.16,183.2,1041.25,0,0,7.05882,1,1,0,1,1,0,.337095
19,32221.750,14.0109,0,-2.34375,3.072,100,1,12,0,-9.14118,0,78.8,5.82,5.07843,9.41177,9.41177,0,0,14.16,183.2,1023.25,0,0,7.05882,1,1,0,1,1,0,.341266
20,32222.000,13.8961,0,-2.34375,3.072,100,1,15.5,0,-9.14118,0,78.8,5.72,5.22353,9.41177,9.41177,0,0,14.16,183.2,1022.5,0,0,7.05882,1,1,0,1,1,0,.335648
21,32222.250,13.6664,0,-2.34375,3.072,100,1,13.5,0,-9.14118,0,78.8,5.65,5.07843,9.41177,9.41177,0,0,14.16,183.2,1049.5,0,0,7.05882,1,1,0,1,1,1,.323011
22,32222.500,13.5516,0,-2.34375,3.072,100,1,14.5,0,-9.14118,0,78.8,5.58,5.07843,9.41177,9.41177,0,0,14.08,183.2,1033.25,0,0,7.05882,1,1,0,1,1,1,.324026
23,32222.750,13.3219,0,-2.34375,3.072,100,1,13,0,-9.14118,0,78.8,5.51,5.07843,9.41177,9.41177,0,0,14.08,183.2,1033,0,0,7.05882,1,1,0,1,1,1,.320039
24,32223.000,13.0922,0,-2.34375,2.816,100,1,13,0,-9.28627,0,78.8,5.48,5.07843,9.41177,9.41177,0,0,14.16,183.2,1043.25,0,0,6.66667,1,1,0,1,1,1,.315169
