sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3870955.000,14.7,0,-5.46875,5.632,100,1,27.5,0,-6.81961,0,66.2,9.57,7.83529,9.41177,9.41177,0,0,12.8,64.4,1787.25,0,0,10.1961,1,0,0,0,1,0,.321276
1,3870955.250,14.7,0,-7.03125,4.352,100,1,20.5,0,-8.99608,0,66.2,11.74,5.51373,9.41177,9.41177,0,0,12.8,64.4,1943.5,0,0,10.9804,1,0,0,0,1,0,.362439
2,3870955.500,14.7,0,-7.8125,4.608,100,1,18,0,-9.43137,0,66.2,12.72,5.07843,9.41177,9.41177,0,0,12.72,64.4,1865,0,0,10.5882,1,0,0,0,1,0,.409223
3,3870955.750,14.7,0,-8.59375,4.352,100,1,17,0,-9.43137,0,66.2,11.85,5.07843,9.41177,9.41177,0,0,12.72,64.4,1775.75,0,0,10.5882,1,1,0,0,1,0,.400394
4,3870956.000,14.7,0,-9.375,4.608,100,1,16.5,0,-9.28627,0,66.2,11.74,5.22353,9.41177,9.41177,0,0,12.24,64.4,1667,0,0,10.5882,1,1,0,1,1,0,.422555
5,3870956.250,14.7,0,-10.1563,4.608,100,1,16,0,-9.14118,0,68,11.74,5.36863,9.41177,9.41177,0,0,12.24,64.4,1627,0,0,10.5882,1,1,0,1,1,0,.432944
6,3870956.500,14.7,0,-10.1563,4.352,100,1,15.5,0,-8.99608,0,68,11.22,5.36863,9.41177,9.41177,0,0,12.48,64.4,1581.5,0,0,10.5882,1,1,0,1,1,0,.425672
7,3870956.750,14.7,0,-10.9375,4.352,100,1,15,0,-8.99608,0,68,11.43,5.36863,9.41177,9.41177,0,0,12.48,64.4,1542.5,0,0,10.1961,1,1,0,1,1,0,.444603
8,3870957.000,14.7,0,-11.7188,4.352,100,1,14.5,0,-8.99608,0,68,10.28,5.51373,9.41177,9.41177,0,0,12.48,64.4,1519.75,0,0,10.1961,1,1,0,1,1,0,.405856
9,3870957.250,14.7,0,-11.7188,4.096,100,1,14,0,-8.99608,0,68,10.7,5.51373,9.41177,9.41177,0,0,12.48,64.4,1487.5,0,0,10.9804,1,1,0,1,1,0,.431597
10,3870957.500,14.7,0,-12.5,4.608,100,1,14,0,-8.56078,0,68,13.05,5.94902,9.41177,9.41177,0,0,12.72,64.4,1500,0,0,10.9804,1,1,0,1,1,0,.522
11,3870957.750,14.7,0,-12.5,4.608,100,1,13.5,0,-8.41569,0,68,12.72,6.09412,9.41177,9.41177,0,0,12.72,64.4,1471.5,0,0,10.9804,1,1,0,1,1,0,.518654
12,3870958.000,14.7,0,-12.5,4.608,100,1,13.5,0,-8.41569,0,68,12.76,6.09412,9.41177,9.41177,0,0,12.48,64.4,1430.25,0,0,10.9804,1,1,0,1,1,0,.535291
13,3870958.250,14.7,0,-14.8438,4.608,100,1,13,0,-8.27059,0,68,12.94,6.23922,9.41177,9.41177,0,0,12.48,64.4,1435.25,0,0,10.9804,1,1,0,1,1,0,.540951
14,3870958.500,14.7,0,-14.8438,4.608,100,1,12.5,0,-8.27059,0,68,12.9,6.23922,9.41177,9.41177,0,0,12.56,64.4,1440,0,0,10.9804,1,1,0,1,1,0,.5375
15,3870958.750,14.7,0,-14.8438,4.608,100,1,12.5,0,-8.12549,0,68,13.32,6.38431,9.41177,9.41177,0,0,12.56,64.4,1430.25,0,0,10.9804,1,1,0,1,1,0,.558783
16,3870959.000,14.7,0,-14.8438,4.608,100,1,12,0,-8.12549,0,68,13.32,6.38431,9.41177,9.41177,0,0,12.8,64.4,1462,0,0,10.9804,1,1,0,1,1,0,.546648
17,3870959.250,14.7,0,-14.8438,4.608,100,1,12,0,-7.98039,0,68,13.35,6.38431,9.41177,9.41177,0,0,12.8,64.4,1465.25,0,0,11.3725,1,1,0,1,1,0,.546664
18,3870959.500,14.7,0,-14.8438,4.608,100,1,11.5,0,-7.98039,0,68,13.62,6.52941,9.41177,9.41177,0,0,12.96,64.4,1485,0,0,11.3725,1,1,0,1,1,0,.550303
