sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,100767.000,14.7,0,-4.6875,11.264,100,1,28,0,-4.64314,0,66.2,8.15,9.86667,9.41177,9.41177,0,0,10.64,64.4,1492.25,0,0,10.1961,1,0,0,0,1,0,.327693
1,100767.250,14.7,0,-5.46875,4.096,100,1,24,0,-8.41569,0,68,12.73,5.94902,9.41177,9.41177,0,0,11.52,64.4,1857.5,0,0,10.5882,1,0,0,0,1,0,.411198
2,100767.500,14.7,0,-5.46875,4.352,100,1,18,0,-9.43137,0,68,13.05,5.07843,9.41177,9.41177,0,0,11.52,64.4,1868.25,0,0,10.5882,1,0,0,0,1,0,.419109
3,100767.750,14.7,0,-5.46875,4.608,100,1,17.5,0,-9.43137,0,68,12.16,5.07843,9.41177,9.41177,0,0,12.88,64.4,1748,0,0,10.5882,1,0,0,0,1,0,.417391
4,100768.000,14.7,0,-7.8125,4.608,100,1,17,0,-9.28627,0,68,11.64,5.22353,9.41177,9.41177,0,0,12.88,64.4,1628.5,0,0,10.5882,1,1,0,0,1,0,.428861
5,100768.250,14.7,0,-7.8125,4.608,100,1,16.5,0,-9.14118,0,68,11.01,5.51373,9.41177,9.41177,0,0,12.56,64.4,1576,0,0,10.5882,1,1,0,0,1,0,.419162
6,100768.500,14.7,0,-7.8125,4.608,100,1,16,0,-8.99608,0,68,11.43,5.51373,9.41177,9.41177,0,0,12.56,64.4,1561.25,0,0,10.5882,1,1,0,1,1,0,.439263
7,100768.750,14.7,0,-7.8125,4.608,100,1,15.5,0,-8.99608,0,68,10.7,5.51373,9.41177,9.41177,0,0,12.88,64.4,1473,0,0,10.1961,1,1,0,1,1,0,.435845
8,100769.000,14.7,0,-7.8125,4.352,100,1,15,0,-8.99608,0,68,10.91,5.51373,9.41177,9.41177,0,0,12.88,64.4,1509,0,0,10.1961,1,1,0,1,1,0,.433797
9,100769.250,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.99608,0,68,10.59,5.51373,9.41177,9.41177,0,0,12.96,64.4,1491,0,0,10.1961,1,1,0,1,1,0,.426157
10,100769.500,14.7,0,-7.8125,4.352,100,1,14,0,-8.85098,0,68,12.72,5.80392,9.41177,9.41177,0,0,12.96,64.4,1471,0,0,10.9804,1,1,0,1,1,0,.518831
11,100769.750,14.7,0,-7.8125,4.864,100,1,14,0,-8.56078,0,68,13.01,6.09412,9.41177,9.41177,0,0,12.96,64.4,1501.25,0,0,10.9804,1,1,0,1,1,0,.519967
12,100770.000,14.7,0,-7.8125,4.864,100,1,13.5,0,-8.41569,0,68,12.62,6.09412,9.41177,9.41177,0,0,12.96,64.4,1486.25,0,0,10.9804,1,1,0,1,1,0,.50947
13,100770.250,14.7,0,-7.8125,4.864,100,1,13.5,0,-8.41569,0,68,12.47,6.09412,9.41177,9.41177,0,0,12.96,64.4,1456.75,0,0,10.9804,1,1,0,1,1,0,.513609
14,100770.500,14.7,0,-7.8125,4.608,100,1,13,0,-8.27059,0,68,12.86,6.23922,9.41177,9.41177,0,0,12.96,64.4,1449.75,0,0,10.9804,1,1,0,1,1,0,.53223
15,100770.750,14.7,0,-7.8125,4.864,100,1,13,0,-8.27059,0,68,13.24,6.38431,9.41177,9.41177,0,0,12.96,64.4,1458.75,0,0,10.9804,1,1,0,1,1,0,.544576
16,100771.000,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.12549,0,68,13.16,6.38431,9.41177,9.41177,0,0,12.96,64.4,1480.75,0,0,10.9804,1,1,0,1,1,0,.533243
17,100771.250,14.7,0,-7.8125,4.608,100,1,12,0,-8.12549,0,68,13.28,6.38431,9.41177,9.41177,0,0,12.96,64.4,1525.5,0,0,10.9804,1,1,0,1,1,0,.522321
18,100771.500,14.7,0,-7.8125,4.864,100,1,12,0,-7.98039,0,68,13.16,6.52941,9.41177,9.41177,0,0,12.96,64.4,1432.25,0,0,11.3725,1,1,0,1,0,0,.5513
19,100771.750,14.7,0,-7.8125,4.864,100,1,11.5,0,-7.83529,0,68,13.47,6.67451,9.41177,9.41177,0,0,13.04,64.4,1449.25,0,0,11.3725,1,1,0,1,0,0,.557668
20,100772.000,14.7,0,-7.8125,4.864,100,1,11.5,0,-7.83529,0,68,13.66,6.67451,9.41177,9.41177,0,0,13.04,64.4,1479.25,0,0,11.3725,1,1,0,1,0,0,.554065
21,100772.250,14.7,0,-7.8125,4.608,100,1,11,0,-7.98039,0,68,13.62,6.67451,9.41177,9.41177,0,0,13.04,64.4,1490.5,0,0,11.3725,1,1,0,1,0,0,.548272
22,100772.500,14.7,0,-7.8125,4.608,100,1,10.5,0,-7.98039,0,68,13.66,6.52941,9.41177,9.41177,0,0,13.04,64.4,1521,0,0,11.3725,1,1,0,1,0,0,.538856
23,100772.750,14.7,0,-7.8125,4.608,100,1,10,0,-7.98039,0,68,13.43,6.52941,9.41177,9.41177,0,0,13.12,64.4,1519.5,0,0,11.3725,1,1,0,1,0,0,.530306
24,100773.000,14.5852,0,-7.8125,4.608,100,1,9.5,0,-7.98039,0,68,13.66,6.52941,9.41177,9.41177,0,0,13.12,64.4,1524.25,0,0,11.3725,1,1,0,1,0,0,.537707
25,100773.250,14.5852,0,-7.8125,4.608,100,1,9,0,-7.98039,0,68,13.73,6.52941,9.41177,9.41177,0,0,12.96,64.4,1526.75,0,0,11.3725,1,1,0,1,0,0,.539578
26,100773.500,14.5852,0,-7.8125,4.608,100,1,9,0,-7.98039,0,68,13.66,6.67451,9.41177,9.41177,0,0,12.96,64.4,1514.25,0,0,11.7647,1,1,0,1,0,0,.541258
27,100773.750,14.4703,0,-7.8125,4.608,100,1,8.5,0,-7.83529,0,68,13.66,6.67451,9.41177,9.41177,0,0,13.12,64.4,1488,0,0,11.3725,1,1,0,1,0,0,.550806
28,100774.000,14.4703,0,-7.8125,4.608,100,1,8,0,-7.83529,0,68,14.01,6.67451,9.41177,9.41177,0,0,13.12,64.4,1504,0,0,11.7647,1,1,0,1,0,0,.55891
29,100774.250,14.4703,0,-7.8125,4.608,100,1,7.5,0,-7.83529,0,68,13.84,6.81961,9.41177,9.41177,0,0,13.2,64.4,1520,0,0,11.7647,1,1,0,1,0,0,.546316
30,100774.500,14.3555,0,-7.8125,4.608,100,1,7.5,0,-7.6902,0,68,14.09,6.81961,9.41177,9.41177,0,0,13.2,64.4,1510.25,0,0,11.7647,1,1,0,1,0,0,.559775
31,100774.750,14.3555,0,-7.8125,4.608,100,1,7,0,-7.6902,0,68,14.09,6.81961,9.41177,9.41177,0,0,13.12,64.4,1503.5,0,0,11.7647,1,1,0,1,0,0,.562288
32,100775.000,14.2406,0,-7.8125,4.608,100,1,6.5,0,-7.6902,0,68,14.19,6.81961,9.41177,9.41177,0,0,13.12,64.4,1532.25,0,0,11.7647,1,1,0,1,0,0,.555653
33,100775.250,14.1258,0,-7.8125,4.608,100,1,6,0,-7.6902,0,68,14.13,6.81961,9.41177,9.41177,0,0,13.28,64.4,1538,0,0,11.7647,1,1,0,1,0,0,.551235
34,100775.500,14.1258,0,-7.8125,4.608,100,1,5.5,0,-7.5451,0,68,14.05,6.96471,9.41177,9.41177,0,0,13.28,64.4,1510.5,0,0,11.7647,1,1,0,1,0,0,.558093
35,100775.750,14.0109,0,-7.8125,4.608,100,1,5,0,-7.5451,0,68,14.45,7.1098,9.41177,9.41177,0,0,13.44,64.4,1516.75,0,0,11.7647,1,1,0,1,0,0,.571617
36,100776.000,14.0109,0,-7.8125,4.608,100,1,4.5,0,-7.4,0,68,14.71,7.1098,9.41177,9.41177,0,0,13.44,64.4,1502.75,0,0,11.7647,1,1,0,1,0,0,.587323
37,100776.250,13.8961,0,-7.8125,4.608,100,1,4.5,0,-7.4,0,68,14.71,7.1098,9.41177,9.41177,0,0,13.76,64.4,1493,0,0,11.7647,1,1,0,1,0,0,.591159
38,100776.500,13.8961,0,-7.8125,4.608,100,1,4,0,-7.2549,0,68,14.97,7.2549,9.41177,9.41177,0,0,13.76,64.4,1483.25,0,0,12.1569,1,1,0,1,0,0,.605562
