sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3032345.750,14.7,0,-5.46875,4.352,100,1,19,0,-4.49804,0,132.8,3.35,9.86667,9.41177,9.41177,0,0,11.44,203,1151.5,0,0,6.66667,1,0,0,0,1,1,.174555
1,3032346.000,14.7,0,-5.46875,2.816,100,1,18.5,0,-7.98039,0,132.8,4.08,6.23922,9.41177,9.41177,0,0,11.44,203,1500.75,0,0,6.66667,1,0,0,0,1,1,.163118
2,3032346.250,14.7,0,-5.46875,2.304,100,1,14,0,-9.72157,0,132.8,4.05,4.64314,9.41177,9.41177,0,0,13.2,203,1457.5,0,0,6.66667,1,0,0,0,1,1,.166724
3,3032346.500,14.7,0,-5.46875,2.304,100,1,11,0,-10.0118,0,132.8,4.27,4.35294,9.41177,9.41177,0,0,13.2,203,1293.5,0,0,6.66667,1,1,0,0,1,1,.198067
4,3032346.750,14.7,0,-5.46875,2.56,100,1,11,0,-9.86667,0,132.8,4.33,4.35294,9.41177,9.41177,0,0,13.2,203,1162.25,0,0,6.66667,1,1,0,0,1,1,.223532
5,3032347.000,14.7,0,-5.46875,2.56,100,1,11,0,-9.86667,0,132.8,4.3,4.64314,9.41177,9.41177,0,0,13.2,203,1060,0,0,6.66667,1,1,0,0,1,1,.243396
6,3032347.250,14.7,0,-5.46875,2.816,100,1,11,0,-9.57647,0,132.8,4.42,4.78824,9.41177,9.41177,0,0,13.2,203,972,0,0,6.27451,1,1,0,1,1,1,.27284
7,3032347.500,14.7,0,-5.46875,2.816,100,1,11,0,-9.43137,0,132.8,4.19,4.93333,9.41177,9.41177,0,0,13.2,203,903,0,0,6.27451,1,1,0,1,1,1,.278405
8,3032347.750,14.7,0,-5.46875,3.072,100,1,11,0,-9.43137,0,132.8,4.16,4.93333,9.41177,9.41177,0,0,12.96,203,838.75,0,0,6.27451,1,1,0,1,1,1,.297586
9,3032348.000,14.7,0,-5.46875,3.072,100,1,11,0,-9.28627,0,132.8,3.94,5.07843,9.41177,9.41177,0,0,12.96,203,789.5,0,0,6.27451,1,1,0,1,1,1,.29943
10,3032348.250,14.7,0,-5.46875,3.072,100,1,11,0,-9.14118,0,131,4.02,5.22353,9.41177,9.41177,0,0,13.04,203,740,0,0,7.05882,1,1,0,1,1,1,.325946
11,3032348.500,14.7,0,-5.46875,3.84,100,1,11,0,-8.27059,0,131,5.63,6.09412,9.41177,9.41177,0,0,13.04,203,714.75,0,0,7.84314,1,1,0,1,1,1,.472613
12,3032348.750,14.7,0,-5.46875,4.096,100,1,10.5,0,-7.4,0,131,5.64,7.1098,9.41177,9.41177,0,0,12.88,203,757,0,0,7.45098,1,1,0,1,1,1,.447028
13,3032349.000,14.7,0,-5.46875,3.84,100,1,11,0,-7.5451,0,131,5.07,6.81961,9.41177,9.41177,0,0,12.88,203,774,0,0,7.05882,1,1,0,1,1,1,.393023
14,3032349.250,14.7,0,-5.46875,3.84,100,1,11,0,-7.5451,0,131,5.1,6.81961,9.41177,9.41177,0,0,12.96,201.2,727.5,0,0,7.05882,1,1,0,1,1,1,.420619
15,3032349.500,14.7,0,-5.46875,3.84,100,1,11,0,-7.4,0,131,5.18,6.81961,9.41177,9.41177,0,0,12.96,201.2,704.25,0,0,7.05882,1,1,0,1,1,1,.441321
16,3032349.750,14.7,0,-5.46875,3.84,100,1,10.5,0,-7.2549,0,131,5.14,7.1098,9.41177,9.41177,0,0,12.88,201.2,692.5,0,0,7.05882,1,1,0,1,1,1,.445343
17,3032350.000,14.5852,0,-5.46875,4.096,100,1,11,0,-7.2549,0,131,5.15,7.1098,9.41177,9.41177,0,0,12.88,201.2,700.75,0,0,7.05882,1,1,0,1,1,0,.440956
18,3032350.250,14.5852,0,-5.46875,6.656,100,1,16,0,-3.48235,0,131,20.21,10.4471,9.41177,9.41177,0,0,13.12,201.2,770.5,0,0,8.23529,1,1,0,1,1,0,1.57378
19,3032350.500,14.5852,0,-5.46875,4.096,100,1,14.5,0,-6.09412,0,129.2,5.63,7.6902,9.41177,9.41177,0,0,13.12,201.2,1091,0,11.3725,8.23529,1,1,0,1,1,0,.309624
20,3032350.750,14.4703,0,-5.46875,3.84,100,1,21,0,-6.96471,0,129.2,5.82,7.2549,9.41177,9.41177,0,0,13.76,199.4,1258.25,0,13.3333,11.7647,1,1,0,1,1,0,.277528
21,3032351.000,14.3555,0,-5.46875,3.84,100,1,34,0,-7.1098,0,129.2,7.34,7.2549,9.41177,9.41177,0,0,13.76,199.4,1372,0,6.27451,9.41177,1,1,0,1,1,0,.320991
22,3032351.250,14.3555,0,-5.46875,3.072,100,1,25,0,-8.70588,0,129.2,5.24,5.65882,9.41177,9.41177,0,0,13.52,199.4,1348.25,0,.392157,6.66667,1,1,0,1,1,0,.233191
23,3032351.500,14.2406,0,-5.46875,2.56,100,1,26.5,0,-8.85098,0,129.2,6.82,5.51373,9.41177,9.41177,0,0,13.52,197.6,1148.75,1.24274,1.56863,9.01961,1,1,0,1,1,0,.356213
24,3032351.750,14.1258,0,-5.46875,3.072,100,1,29,0,-8.27059,0,129.2,6.92,6.09412,9.41177,9.41177,0,0,13.76,197.6,1022.25,1.86411,1.17647,8.23529,1,1,0,1,1,0,.406163
25,3032352.000,14.1258,0,-5.46875,3.328,100,1,30,0,-8.12549,0,129.2,5.48,6.09412,9.41177,9.41177,0,0,13.76,197.6,954.25,1.86411,0,6.66667,1,1,0,1,1,0,.344564
26,3032352.250,14.0109,0,-5.46875,3.072,100,1,21,0,-8.70588,0,129.2,4.33,5.65882,9.41177,9.41177,0,0,13.68,197.6,834.75,1.86411,0,6.66667,1,1,0,1,1,0,.311231
27,3032352.500,13.8961,0,-5.46875,3.072,100,1,15.5,0,-8.41569,0,129.2,4.96,5.94902,9.41177,9.41177,0,1,13.68,197.6,693.5,2.48548,0,6.66667,1,1,0,1,1,0,.429128
28,3032352.750,13.6664,0,-5.46875,3.84,100,1,15.5,0,-7.83529,0,129.2,4.87,6.52941,9.41177,9.41177,1,1,12.72,197.6,586.25,2.48548,0,6.66667,1,1,0,1,1,0,.498422
29,3032353.000,13.4367,0,-5.46875,4.096,100,1,13.5,0,-7.2549,0,129.2,4.96,7.1098,9.41177,9.41177,1,1,12.72,195.8,573.5,2.48548,.392157,7.05882,1,1,0,1,1,0,.518919
