sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1045995.000,14.7,0,-2.34375,13.824,100,1,28.5,0,-1.30588,0,78.8,4.91,12.1882,9.41177,9.41177,0,0,10.88,78.8,862.25,0,0,9.80392,1,0,0,0,1,0,.341664
1,1045995.250,14.7,0,-2.34375,3.84,100,1,27.5,0,-7.5451,0,78.8,8.85,7.1098,9.41177,9.41177,0,0,13.44,78.8,1828.75,0,0,9.80392,1,0,0,0,1,0,.290362
2,1045995.500,14.7,0,-3.125,3.584,100,1,20.5,0,-9.43137,0,78.8,10.91,5.22353,9.41177,9.41177,0,0,13.44,78.8,1975,0,0,10.5882,1,1,0,0,1,0,.331443
3,1045995.750,14.7,0,-3.90625,3.84,100,1,16.5,0,-9.72157,0,78.8,11.43,4.78824,9.41177,9.41177,0,0,12.16,78.8,1888.25,0,0,10.1961,1,1,0,1,1,0,.363193
4,1045996.000,14.7,0,-4.6875,4.096,100,1,16,0,-9.57647,0,78.8,10.49,5.07843,9.41177,9.41177,0,0,12.16,78.8,1712.25,0,0,10.5882,1,1,0,1,1,0,.367586
5,1045996.250,14.7,0,-5.46875,4.352,100,1,15.5,0,-9.28627,0,78.8,10.7,5.36863,9.41177,9.41177,0,0,12.48,78.8,1619.5,0,0,10.1961,1,1,0,1,1,0,.396419
6,1045996.500,14.7,0,-5.46875,4.096,100,1,15,0,-9.28627,0,78.8,10.7,5.36863,9.41177,9.41177,0,0,12.48,78.8,1586.25,0,0,10.1961,1,1,0,1,0,0,.404728
7,1045996.750,14.7,0,-6.25,4.096,100,1,14.5,0,-9.14118,0,78.8,10.7,5.36863,9.41177,9.41177,0,0,12.4,78.8,1559.5,0,0,10.1961,1,1,0,1,0,0,.41167
8,1045997.000,14.7,0,-6.25,3.84,100,1,14,0,-9.14118,0,78.8,9.61,5.51373,9.41177,9.41177,0,0,12.4,78.8,1540.5,0,0,10.1961,1,1,0,1,0,0,.374294
9,1045997.250,14.7,0,-6.25,3.84,100,1,13.5,0,-9.14118,0,78.8,10.07,5.51373,9.41177,9.41177,0,0,12.48,78.8,1511.5,0,0,10.1961,1,1,0,1,0,0,.399735
10,1045997.500,14.7,0,-5.46875,3.84,100,1,13,0,-9.14118,0,78.8,10.17,5.51373,9.41177,9.41177,0,0,12.48,78.8,1485,0,0,10.5882,1,1,0,1,0,0,.410909
11,1045997.750,14.7,0,-6.25,4.096,100,1,13,0,-8.85098,0,78.8,11.32,5.80392,9.41177,9.41177,0,0,12.56,78.8,1503.75,0,0,10.5882,1,1,0,1,0,0,.451671
12,1045998.000,14.7,0,-7.03125,4.352,100,1,12.5,0,-8.70588,0,78.8,11.85,5.94902,9.41177,9.41177,0,0,12.56,78.8,1462,0,0,10.5882,1,1,0,1,0,0,.48632
13,1045998.250,14.7,0,-7.03125,4.096,100,1,12,0,-8.70588,0,78.8,11.01,5.94902,9.41177,9.41177,0,0,12.48,78.8,1433.5,0,0,10.1961,1,1,0,1,0,0,.46083
14,1045998.500,14.7,0,-7.8125,4.096,100,1,12,0,-8.56078,0,78.8,11.43,6.09412,9.41177,9.41177,0,0,12.48,78.8,1391.5,0,0,10.5882,1,1,0,1,0,0,.492849
15,1045998.750,14.7,0,-7.8125,4.352,100,1,12,0,-8.27059,0,78.8,12.16,6.38431,9.41177,9.41177,0,0,12.64,78.8,1374.25,0,0,10.5882,1,1,0,1,0,0,.530908
16,1045999.000,14.7,0,-7.8125,4.352,100,1,12,0,-8.12549,0,78.8,11.95,6.52941,9.41177,9.41177,0,0,12.64,78.8,1399.75,0,0,10.5882,1,1,0,1,0,0,.512234
17,1045999.250,14.7,0,-8.59375,4.352,100,1,11.5,0,-8.12549,0,78.8,12.58,6.38431,9.41177,9.41177,0,0,12.64,78.8,1427.75,0,0,10.9804,1,1,0,1,0,0,.528664
18,1045999.500,14.7,0,-10.1563,4.352,100,1,11.5,0,-8.12549,0,78.8,12.94,6.38431,9.41177,9.41177,0,0,12.64,78.8,1451.25,0,0,10.9804,1,1,0,1,0,0,.534987
19,1045999.750,14.7,0,-10.1563,4.352,100,1,11,0,-8.12549,0,78.8,10.34,6.38431,9.41177,9.41177,0,0,12.64,78.8,1462.5,0,0,10.9804,1,1,0,1,0,0,.424205
20,1046000.000,14.7,0,-10.1563,4.352,100,1,11,0,-8.12549,0,78.8,13.28,6.52941,9.41177,9.41177,0,0,12.64,78.8,1469,0,0,10.9804,1,1,0,1,0,0,.54241
