sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,0.250,14.1258,-16.4063,-2.34375,.768,33.3333,1,25,0,-10.7373,0,77,11.53,3.62745,33.7255,40.7843,5,0,14.08,0,3426.25,36.0395,0,10.1961,0,0,0,0,0,0,.201912
1,0.500,14.7,-.78125,-5.46875,4.096,33.3333,1,45,0,-6.09412,0,77,29.25,8.27059,45.4902,45.4902,15,8,14.08,158,2440.5,35.4182,20,18.0392,1,0,0,0,1,0,.719115
2,0.750,14.5852,.78125,-6.25,4.608,66.6667,1,43,0,-5.22353,0,77,30.68,9.14118,45.4902,45.4902,22,11,13.92,158,2420,35.4182,20,17.6471,1,0,0,1,1,0,.760661
3,1.000,14.2406,-1.5625,-7.03125,4.608,66.6667,1,42,0,-4.78824,0,75.2,33.92,9.57647,41.9608,45.4902,28,16,13.92,158,2429,35.4182,21.5686,18.8235,1,0,0,1,0,0,.837876
4,1.250,14.5852,0,-7.8125,5.12,66.6667,1,39.5,0,-3.91765,0,75.2,36.75,10.4471,32.9412,45.4902,30,20,14,158,2458,36.0395,23.5294,20,1,0,0,1,0,0,.897071
5,1.500,14.3555,0,-7.8125,5.376,66.6667,1,38,0,-3.48235,0,75.2,38.52,10.8824,31.7647,38.4314,28,23,14,158,2470.5,36.0395,23.5294,20.3922,1,0,0,1,0,0,.935519
6,1.750,14.3555,-.78125,-8.59375,5.376,66.6667,1,35,0,-3.33726,0,75.2,38.52,11.0275,30.9804,37.6471,26,22,14.08,158,2545.75,36.0395,23.1373,20,1,0,0,1,0,0,.907866
7,2.000,14.2406,-2.34375,-8.59375,5.12,66.6667,1,32,0,-3.04706,0,75.2,38.75,11.3176,36.8627,42.3529,22,21,14.08,159.8,2493,36.6609,23.1373,20,1,0,0,1,0,0,.932611
8,2.250,14.7,-1.5625,-8.59375,5.632,66.6667,1,30.5,0,-2.46667,0,75.2,42.92,11.898,34.902,35.2941,19,21,14,159.8,2551.5,36.6609,26.2745,21.1765,1,0,0,1,0,0,1.00929
9,2.500,14.7,1.5625,-7.03125,5.888,66.6667,1,33.5,0,-2.61176,0,73.4,44.83,11.898,36.8627,34.902,16,20,14,159.8,2540.75,37.2823,25.8824,21.9608,1,0,0,1,0,0,1.05866
10,2.750,14.2406,-1.5625,-6.25,6.144,66.6667,1,30.5,0,-2.03137,0,73.4,47.86,12.4784,38.8235,37.6471,14,16,13.92,159.8,2547.5,37.2823,26.2745,21.9608,1,0,0,1,0,0,1.12722
11,3.000,14.1258,-3.90625,-5.46875,5.888,66.6667,1,31,0,-1.88627,0,73.4,46.22,12.3333,40.7843,40.3922,12,14,13.92,159.8,2586.75,37.9036,25.4902,21.1765,1,0,0,1,0,0,1.07208
12,3.250,14.2406,-6.25,-5.46875,5.888,66.6667,1,31,0,-2.03137,0,73.4,47.23,12.3333,42.3529,41.5686,11,14,13.76,159.8,2605.5,37.9036,23.9216,21.1765,1,0,0,1,0,0,1.08762
13,3.500,14.2406,-7.03125,-4.6875,5.632,66.6667,1,33.5,0,-2.32157,0,73.4,43.62,11.898,43.5294,42.3529,11,13,13.76,159.8,2612.75,38.525,22.3529,20,1,0,0,1,0,0,1.0017
14,3.750,14.3555,-7.8125,-3.90625,5.12,66.6667,1,38.5,0,-3.33726,0,73.4,38.63,11.0275,44.7059,44.3137,12,14,14,159.8,2617.75,38.525,20.3922,18.4314,1,0,0,1,0,0,.885417
15,4.000,14.7,-6.25,-4.6875,4.864,66.6667,1,41,0,-3.91765,0,73.4,34.75,10.302,45.4902,45.8824,15,16,14,159.8,2617.75,38.525,17.6471,16.8627,1,0,0,1,0,0,.796486
16,4.250,14.3555,-6.25,-5.46875,3.072,66.6667,1,43,0,-7.4,0,73.4,15.36,6.96471,9.41177,9.41177,14,15,14.08,161.6,2612.25,38.525,0,10.9804,1,0,0,1,0,0,.352799
17,4.500,13.8961,-10.1563,-6.25,2.048,66.6667,1,33,0,-9.57647,0,73.4,10.17,4.78824,9.41177,9.41177,0,0,14.08,161.6,2602.25,38.525,0,9.41177,1,0,0,1,0,0,.234489
18,4.750,14.8148,0,-5.46875,.768,33.3333,1,24,0,-10.7373,0,73.4,6.96,3.48235,9.41177,9.41177,0,0,14.08,161.6,2554.5,37.9036,0,7.84314,1,0,0,1,0,0,.163476
19,5.000,18.4898,0,-4.6875,.768,33.3333,1,24,0,-11.1725,0,73.4,5.55,3.19216,9.41177,9.41177,0,0,14.08,161.6,2216.25,37.9036,0,6.66667,1,0,0,1,0,0,.150254
20,5.250,20.4422,0,-4.6875,.768,33.3333,1,24,0,-11.1725,0,73.4,4.65,3.19216,9.41177,9.41177,0,0,14.08,161.6,1867,37.2823,0,5.88235,1,0,0,1,0,0,.149438
21,5.500,20.4422,0,-3.90625,.768,33.3333,1,20,0,-11.1725,0,73.4,4.27,3.19216,9.41177,9.41177,0,0,14.08,161.6,1544.25,37.2823,0,5.88235,1,0,0,1,0,0,.165906
22,5.750,20.4422,0,-3.90625,.768,33.3333,1,17.5,0,-10.8824,0,73.4,4.24,3.48235,9.41177,9.41177,0,0,13.92,161.6,1272.75,36.6609,0,5.88235,1,0,0,1,0,0,.199882
23,6.000,20.4422,0,-3.90625,.768,33.3333,1,22,0,-10.302,0,73.4,4.77,4.06275,9.41177,9.41177,0,0,13.92,161.6,920.5,36.6609,0,6.27451,1,0,0,1,0,0,.310918
24,6.250,20.4422,0,-1.5625,2.56,33.3333,1,21,0,-9.43137,0,73.4,4.62,4.93333,9.41177,9.41177,0,0,14.08,161.6,922.25,36.6609,0,6.27451,1,0,0,1,0,0,.300569
25,6.500,20.4422,0,-1.5625,2.56,33.3333,1,15,0,-9.43137,0,73.4,4.48,4.93333,9.41177,9.41177,0,0,14.08,161.6,980,36.0395,0,5.88235,1,0,0,1,0,0,.274286
26,6.750,20.4422,0,-1.5625,2.304,33.3333,1,12,0,-9.43137,0,73.4,4.33,4.93333,9.41177,9.41177,0,0,14,161.6,989.25,36.0395,0,5.88235,1,0,0,1,0,0,.262623
