sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2607249.000,14.7,0,-5.46875,4.352,100,1,26,0,-6.81961,0,102.2,6.1,7.83529,9.41177,9.41177,0,0,12.88,122,1597.5,0,0,7.84314,1,0,0,0,1,0,.229108
1,2607249.250,14.7,0,-5.46875,2.048,100,1,23,0,-9.72157,0,102.2,6.34,4.78824,9.41177,9.41177,0,0,12.88,122,1845.75,0,0,7.84314,1,0,0,0,1,0,.206095
2,2607249.500,14.7,0,-5.46875,2.048,100,1,18,0,-10.5922,0,102.2,6.64,3.91765,9.41177,9.41177,0,0,14.16,122,1742,0,0,7.84314,1,0,0,0,1,0,.228703
3,2607249.750,14.7,0,-5.46875,2.048,100,1,18,0,-10.5922,0,102.2,6.37,3.91765,9.41177,9.41177,0,0,14.16,122,1564.25,0,0,7.84314,1,1,0,0,1,0,.244334
4,2607250.000,14.7,0,-5.46875,2.304,100,1,18,0,-10.4471,0,102.2,6.3,4.06275,9.41177,9.41177,0,0,14.08,122,1405.5,0,0,7.84314,1,1,0,1,1,0,.268943
5,2607250.250,14.7,0,-5.46875,2.304,100,1,18,0,-10.302,0,102.2,6.27,4.35294,9.41177,9.41177,0,0,14.08,122,1291.25,0,0,7.84314,1,1,0,1,1,0,.291346
6,2607250.500,14.7,0,-5.46875,2.56,100,1,18,0,-10.0118,0,102.2,6.23,4.64314,9.41177,9.41177,0,0,14.16,122,1201.5,0,0,7.84314,1,1,0,1,1,0,.311111
7,2607250.750,14.7,0,-5.46875,2.56,100,1,18,0,-9.72157,0,102.2,6.27,4.78824,9.41177,9.41177,0,0,14.16,122,1164.75,0,0,7.84314,1,1,0,1,1,0,.322988
8,2607251.000,14.7,0,-5.46875,2.56,100,1,18,0,-9.57647,0,102.2,6.64,5.07843,9.41177,9.41177,0,0,14.16,122,1131.75,0,0,8.23529,1,1,0,1,1,0,.352021
9,2607251.250,14.7,0,-5.46875,2.816,100,1,18,0,-9.28627,0,102.2,6.47,5.22353,9.41177,9.41177,0,0,14.16,122,1113,0,0,8.23529,1,1,0,1,1,0,.348787
10,2607251.500,14.7,0,-5.46875,2.816,100,1,18,0,-9.14118,0,102.2,7.41,5.51373,9.41177,9.41177,0,0,14.16,122,1140.75,0,0,9.01961,1,1,0,1,1,0,.389744
11,2607251.750,14.7,0,-5.46875,3.072,100,1,18,0,-8.85098,0,102.2,7.76,5.80392,9.41177,9.41177,0,0,14.16,122,1145.75,0,0,9.01961,1,1,0,1,1,0,.406371
12,2607252.000,14.7,0,-5.46875,3.072,100,1,18,0,-8.70588,0,102.2,7.6,5.94902,9.41177,9.41177,0,0,14,122,1160,0,0,9.01961,1,1,0,1,1,0,.393103
13,2607252.250,14.7,0,-5.46875,3.072,100,1,18,0,-8.56078,0,102.2,7.87,5.94902,9.41177,9.41177,0,0,14,122,1159.75,0,0,9.01961,1,1,0,1,1,0,.407157
14,2607252.500,14.7,0,-5.46875,3.072,100,1,18,0,-8.56078,0,102.2,7.79,5.94902,9.41177,9.41177,0,0,14.16,122,1207.25,0,0,9.01961,1,1,0,1,1,0,.387161
15,2607252.750,14.7,0,-5.46875,2.816,100,1,18,0,-8.70588,0,102.2,7.87,5.94902,9.41177,9.41177,0,0,14.16,122,1237,0,0,9.01961,1,1,0,1,1,0,.38173
16,2607253.000,14.7,0,-5.46875,2.816,100,1,18,0,-8.70588,0,102.2,8.02,5.80392,9.41177,9.41177,0,0,14.16,122,1278.5,0,0,9.01961,1,1,0,1,1,0,.376379
17,2607253.250,14.7,0,-5.46875,2.816,100,1,18,0,-8.85098,0,100.4,7.98,5.80392,9.41177,9.41177,0,0,14.16,122,1289.5,0,0,9.01961,1,1,0,1,1,0,.371307
18,2607253.500,14.7,0,-5.46875,2.816,100,1,18,0,-8.85098,0,100.4,8.18,5.65882,9.41177,9.41177,0,0,14,122,1332.75,0,0,9.01961,1,1,0,1,1,0,.368261
19,2607253.750,14.7,0,-5.46875,2.816,100,1,18,0,-8.99608,0,100.4,8.02,5.51373,9.41177,9.41177,0,0,14,122,1334.75,0,0,9.01961,1,1,0,1,1,1,.360517
20,2607254.000,14.7,0,-5.46875,2.816,100,1,18,0,-8.99608,0,100.4,7.98,5.65882,9.41177,9.41177,0,0,14.16,122,1370.5,0,0,9.01961,1,1,0,1,1,1,.349362
21,2607254.250,14.7,0,-5.46875,2.56,100,1,18,0,-8.99608,0,100.4,7.91,5.51373,9.41177,9.41177,0,0,14.16,122,1375.25,0,0,9.01961,1,1,0,1,1,1,.345101
22,2607254.500,14.5852,0,-5.46875,2.56,100,1,18,0,-9.14118,0,100.4,7.68,5.36863,9.41177,9.41177,0,0,14.16,122,1359.25,0,0,9.01961,1,1,0,1,1,1,.33901
23,2607254.750,14.5852,0,-5.46875,2.56,100,1,18,0,-9.14118,0,100.4,7.83,5.36863,9.41177,9.41177,0,0,14.16,122,1353,0,0,9.01961,1,1,0,1,1,1,.347228
24,2607255.000,14.5852,0,-5.46875,2.816,100,1,18,0,-8.99608,0,100.4,7.91,5.51373,9.41177,9.41177,0,0,14.08,122,1325.25,0,0,9.01961,1,1,0,1,1,1,.358121
25,2607255.250,14.4703,0,-5.46875,2.56,100,1,18,0,-9.14118,0,100.4,7.68,5.51373,9.41177,9.41177,0,0,14.08,122,1325.75,0,0,9.01961,1,1,0,1,1,1,.347577
26,2607255.500,14.4703,0,-5.46875,2.56,100,1,18,0,-9.14118,0,100.4,7.79,5.51373,9.41177,9.41177,0,0,14.16,122,1323.5,0,0,9.01961,1,1,0,1,1,1,.353155
27,2607255.750,14.4703,0,-5.46875,2.56,100,1,18,0,-9.14118,0,100.4,7.76,5.51373,9.41177,9.41177,0,0,14.16,122,1308.75,0,0,9.01961,1,1,0,1,1,1,.355759
28,2607256.000,14.3555,0,-5.46875,2.56,100,1,18,0,-9.14118,0,100.4,7.76,5.51373,9.41177,9.41177,0,0,14.16,122,1285,0,0,9.01961,1,1,0,1,1,1,.362335
29,2607256.250,14.3555,0,-5.46875,2.816,100,1,20,0,-8.99608,0,100.4,7.64,5.51373,9.41177,9.41177,0,0,14.16,122,1299,0,0,9.01961,1,1,0,1,1,1,.352887
30,2607256.500,14.2406,0,-5.46875,2.56,100,1,20,0,-8.99608,0,100.4,7.68,5.51373,9.41177,9.41177,0,0,14.08,122,1280,0,0,9.01961,1,1,0,1,1,1,.36
31,2607256.750,14.1258,0,-5.46875,2.56,100,1,18.5,0,-8.99608,0,100.4,7.64,5.51373,9.41177,9.41177,0,0,14.08,122,1280.75,0,0,9.01961,1,1,0,1,1,1,.357915
32,2607257.000,14.1258,0,-5.46875,2.56,100,1,18,0,-8.99608,0,100.4,5.12,5.51373,9.41177,9.41177,0,0,14.16,122,1305.5,0,0,9.01961,1,1,0,1,1,1,.235312
33,2607257.250,14.0109,0,-5.46875,2.56,100,1,18,0,-8.99608,0,100.4,7.68,5.51373,9.41177,9.41177,0,0,14.16,122,1287.25,0,0,9.01961,1,1,0,1,1,1,.357972
34,2607257.500,13.8961,0,-5.46875,2.56,100,1,18,0,-8.99608,0,100.4,7.79,5.65882,9.41177,9.41177,0,0,14.16,122,1294.5,0,0,9.01961,1,1,0,1,1,1,.361066
35,2607257.750,13.7813,0,-5.46875,2.56,100,1,17.5,0,-8.99608,0,98.6,7.72,5.65882,9.41177,9.41177,0,0,14.16,122,1308,0,0,9.01961,1,1,0,1,1,1,.354128
36,2607258.000,13.7813,0,-5.46875,2.56,100,1,18.5,0,-8.99608,0,98.6,7.68,5.65882,9.41177,9.41177,0,0,14.16,122,1284,0,0,9.01961,1,1,0,1,1,1,.358878
37,2607258.250,13.7813,0,-5.46875,2.56,100,1,18.5,0,-8.85098,0,98.6,7.83,5.65882,9.41177,9.41177,0,0,14.16,122,1293.75,0,0,9.01961,1,1,0,1,1,1,.36313
38,2607258.500,13.7813,0,-5.46875,2.56,100,1,19.5,0,-8.85098,0,98.6,7.91,5.65882,9.41177,9.41177,0,0,14.08,122,1286.5,0,0,9.01961,1,1,0,1,1,1,.368908
39,2607258.750,13.7813,0,-5.46875,2.56,100,1,17,0,-8.85098,0,98.6,8.06,5.65882,9.41177,9.41177,0,0,14.08,122,1284.5,0,0,9.01961,1,1,0,1,1,1,.376489
40,2607259.000,13.8961,0,-5.46875,2.816,100,1,18.5,0,-8.85098,0,98.6,8.06,5.65882,9.41177,9.41177,0,0,14.16,122,1289.5,0,0,9.01961,1,1,0,1,1,1,.375029
41,2607259.250,13.8961,0,-5.46875,2.816,100,1,17,0,-8.85098,0,98.6,7.87,5.65882,9.41177,9.41177,0,0,14.16,122,1287.5,0,0,9.01961,1,1,0,1,1,1,.366757
42,2607259.500,14.0109,0,-5.46875,2.816,100,1,17.5,0,-8.70588,0,98.6,8.1,5.80392,9.41177,9.41177,0,0,14.08,122,1301.5,0,0,9.01961,1,1,0,1,1,1,.373415
43,2607259.750,14.1258,0,-5.46875,2.816,100,1,17,0,-8.70588,0,98.6,8.39,5.80392,9.41177,9.41177,0,0,14.08,122,1309.75,0,0,9.80392,1,1,0,1,1,0,.384348
44,2607260.000,14.2406,0,-5.46875,5.12,100,1,25.5,0,-6.09412,0,98.6,15.83,8.56078,9.41177,9.41177,0,0,14.16,122,1250.75,0,9.01961,11.7647,1,1,0,1,1,0,.759384
45,2607260.250,14.5852,0,-6.25,3.84,100,1,29,0,-6.67451,0,98.6,12.98,7.98039,9.41177,9.41177,0,0,14.16,122,1599.75,0,12.549,13.7255,1,1,0,1,1,0,.486826
46,2607260.500,14.2406,0,-5.46875,3.072,100,1,41,0,-7.83529,0,98.6,9.86,6.52941,9.41177,9.41177,0,0,14.08,122,1781.75,0,0,9.01961,1,1,0,1,1,0,.332033
47,2607260.750,13.6664,0,-5.46875,2.048,100,1,26.5,0,-9.86667,0,98.6,5.66,4.78824,9.41177,9.41177,0,0,14.08,122,1658,0,1.17647,7.84314,1,1,0,1,1,0,.204825
48,2607261.000,13.207,0,-5.46875,2.304,100,1,35.5,0,-9.57647,0,98.6,7.91,4.93333,9.41177,9.41177,0,0,14.24,122,1436.5,0,0,7.84314,1,1,0,1,1,0,.330386
