sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,88191.000,14.7,0,-3.90625,11.52,100,1,28,0,-4.35294,0,62.6,10.07,9.57647,9.41177,9.41177,0,0,10.4,62.6,1536.5,0,0,10.9804,1,0,0,0,1,0,.393231
1,88191.250,14.7,0,-4.6875,4.608,100,1,24.5,0,-8.12549,0,62.6,13.81,6.38431,9.41177,9.41177,0,0,14.32,62.6,2067.75,0,0,11.3725,1,0,0,0,1,0,.400725
2,88191.500,14.7,0,-4.6875,4.352,100,1,17.5,0,-9.28627,0,62.6,13.51,5.07843,9.41177,9.41177,0,0,14.32,62.6,2082,0,0,10.9804,1,0,0,0,1,0,.389337
3,88191.750,14.7,0,-7.03125,4.096,100,1,17,0,-9.43137,0,62.6,13.33,5.07843,9.41177,9.41177,0,0,14.32,62.6,1954,0,0,11.3725,1,0,0,0,1,0,.409314
4,88192.000,14.7,0,-7.03125,4.352,100,1,16,0,-8.99608,0,62.6,13.75,5.51373,9.41177,9.41177,0,0,14.32,62.6,1944.25,0,0,11.3725,1,1,0,0,1,1,.424328
5,88192.250,14.7,0,-7.03125,4.352,100,1,15.5,0,-8.99608,0,62.6,13.68,5.51373,9.41177,9.41177,0,0,14.4,62.6,1926.5,0,0,11.3725,1,1,0,1,1,1,.426058
6,88192.500,14.7,0,-7.03125,4.096,100,1,15,0,-8.99608,0,62.6,13.56,5.51373,9.41177,9.41177,0,0,14.4,62.6,1925,0,0,11.3725,1,1,0,1,1,1,.422649
7,88192.750,14.7,0,-7.03125,4.096,100,1,14,0,-8.99608,0,62.6,13.63,5.51373,9.41177,9.41177,0,0,14.4,62.6,1889.25,0,0,11.3725,1,1,0,1,1,1,.43287
8,88193.000,14.7,0,-7.03125,4.096,100,1,13.5,0,-8.85098,0,62.6,13.62,5.65882,9.41177,9.41177,0,0,14.4,62.6,1879.25,0,0,11.3725,1,1,0,1,1,0,.434854
9,88193.250,14.7,0,-7.03125,4.096,100,1,13.5,0,-8.85098,0,62.6,13.51,5.65882,9.41177,9.41177,0,0,14.24,62.6,1864.5,0,18.8235,12.9412,1,1,0,1,1,0,.434755
10,88193.500,14.7,0,-7.03125,7.424,100,1,26.5,0,-4.93333,0,62.6,25.38,9.57647,9.41177,9.41177,0,0,14.24,62.6,2311.5,0,7.84314,14.5098,1,1,0,1,1,0,.658793
11,88193.750,14.7,0,-7.03125,4.352,100,1,47,0,-8.41569,0,62.6,16.73,6.09412,9.41177,9.41177,0,0,14.4,62.6,2102.75,0,6.66667,12.549,1,1,0,1,1,0,.477375
12,88194.000,14.7,0,-7.03125,7.168,100,1,31.5,0,-6.67451,0,62.6,22.44,7.83529,9.41177,9.41177,0,0,14.4,62.6,1618,1.24274,7.05882,14.902,1,1,0,1,1,0,.832138
13,88194.250,14.7,0,-7.03125,6.4,100,1,28,0,-6.23922,0,62.6,18.14,8.27059,9.41177,9.41177,0,0,14.4,62.6,1585.75,1.86411,4.31373,12.9412,1,1,0,1,1,0,.686363
14,88194.500,14.7,0,-7.03125,5.888,100,1,30.5,0,-6.38431,0,62.6,17.14,8.12549,9.41177,9.41177,0,0,14.4,62.6,1544.5,2.48548,3.13725,12.9412,1,1,0,1,1,0,.665846
