sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3033525.750,14.7,0,-3.125,3.072,100,1,19,0,-7.83529,0,120.2,4.5,6.67451,9.41177,9.41177,0,0,11.44,203,1473.75,0,0,6.66667,1,0,0,0,1,0,.183206
1,3033526.000,14.7,0,-3.125,2.56,100,1,15,0,-9.86667,0,120.2,4.56,4.49804,9.41177,9.41177,0,0,13.6,203,1594.75,0,0,6.66667,1,0,0,0,1,0,.171563
2,3033526.250,14.7,0,-3.125,2.56,100,1,11,0,-10.5922,0,120.2,4.83,3.77255,9.41177,9.41177,0,0,13.6,203,1461.25,0,0,6.66667,1,0,0,0,1,0,.198323
3,3033526.500,14.7,0,-3.125,2.56,100,1,11,0,-10.5922,0,120.2,4.8,3.77255,9.41177,9.41177,0,0,13.44,203,1294.25,0,0,6.66667,1,0,0,0,1,0,.222523
4,3033526.750,14.7,0,-3.125,2.56,100,1,11,0,-10.302,0,120.2,4.8,4.06275,9.41177,9.41177,0,0,13.44,203,1116.75,0,0,6.66667,1,1,0,1,1,0,.257891
5,3033527.000,14.7,0,-3.125,2.816,100,1,11,0,-10.0118,0,120.2,4.8,4.35294,9.41177,9.41177,0,0,13.68,203,955.5,0,0,6.66667,1,1,0,1,1,0,.301413
6,3033527.250,14.7,0,-3.125,3.072,100,1,11,0,-9.72157,0,120.2,4.48,4.64314,9.41177,9.41177,0,0,13.68,203,853.75,0,0,6.27451,1,1,0,1,0,0,.314846
7,3033527.500,14.7,0,-3.125,3.328,100,1,11,0,-9.43137,0,120.2,4.48,4.93333,9.41177,9.41177,0,0,13.44,203,742,0,0,6.27451,1,1,0,1,0,0,.362264
8,3033527.750,14.7,0,-3.125,3.328,100,1,11,0,-8.99608,0,120.2,4.25,5.36863,9.41177,9.41177,0,0,13.44,203,674.75,0,0,5.88235,1,1,0,1,0,0,.377918
9,3033528.000,14.7,0,-3.125,3.584,100,1,11,0,-8.70588,0,120.2,4.08,5.65882,9.41177,9.41177,0,0,13.2,203,666.75,0,0,6.27451,1,1,0,1,0,0,.367154
10,3033528.250,14.7,0,-3.125,4.096,100,1,11,0,-8.27059,0,120.2,5.15,6.09412,9.41177,9.41177,0,0,13.2,203,703.75,0,0,7.05882,1,1,0,1,0,0,.439076
11,3033528.500,14.7,0,-3.125,3.84,100,1,10.5,0,-7.98039,0,120.2,7.61,6.38431,9.41177,9.41177,0,0,13.6,203,754.75,0,0,6.66667,1,1,0,1,0,0,.604969
12,3033528.750,14.7,0,-3.125,3.584,100,1,11,0,-8.12549,0,120.2,4.86,6.23922,9.41177,9.41177,0,0,13.6,203,788,0,0,6.66667,1,1,0,1,0,0,.370051
13,3033529.000,14.7,0,-3.125,3.584,100,1,11,0,-8.27059,0,120.2,4.84,6.09412,9.41177,9.41177,0,0,13.68,203,794.5,0,0,6.66667,1,1,0,1,0,0,.365513
14,3033529.250,14.5852,0,-3.125,3.328,100,1,11,0,-8.41569,0,120.2,4.74,5.94902,9.41177,9.41177,0,0,13.68,203,811.5,0,0,6.66667,1,1,0,1,0,0,.350462
15,3033529.500,14.5852,0,-3.125,3.328,100,1,11,0,-8.56078,0,120.2,4.77,5.80392,9.41177,9.41177,0,0,13.68,201.2,797.75,0,0,6.66667,1,1,0,1,0,0,.358759
16,3033529.750,14.5852,0,-3.125,3.328,100,1,11,0,-8.56078,0,120.2,4.74,5.80392,9.41177,9.41177,0,0,13.68,201.2,794.5,0,0,6.66667,1,1,0,1,0,0,.357961
17,3033530.000,14.4703,0,-3.125,3.328,100,1,11,0,-8.56078,0,120.2,4.74,5.80392,9.41177,9.41177,0,0,13.44,201.2,791.75,0,0,6.66667,1,1,0,1,0,0,.359204
18,3033530.250,14.4703,0,-3.125,3.328,100,1,11,0,-8.70588,0,120.2,4.56,5.65882,9.41177,9.41177,0,0,13.44,199.4,781,0,0,6.66667,1,1,0,1,0,0,.35032
19,3033530.500,14.3555,0,-3.125,3.328,100,1,11,0,-8.70588,0,120.2,4.63,5.65882,9.41177,9.41177,0,0,13.6,199.4,759.75,0,0,6.27451,1,1,0,1,0,0,.365647
20,3033530.750,14.3555,0,-3.125,3.328,100,1,14.5,0,-8.56078,0,120.2,4.45,5.80392,9.41177,9.41177,0,0,13.6,199.4,736.5,0,0,6.27451,1,1,0,1,0,0,.362525
21,3033531.000,14.2406,0,-3.125,3.328,100,1,14.5,0,-8.56078,0,120.2,4.42,5.80392,9.41177,9.41177,0,0,13.68,199.4,738.75,0,0,6.27451,1,1,0,1,0,0,.358985
22,3033531.250,14.1258,0,-3.125,3.328,100,1,13.5,0,-8.56078,0,120.2,4.42,5.80392,9.41177,9.41177,0,0,13.68,199.4,736.75,0,0,6.27451,1,1,0,1,0,0,.359959
23,3033531.500,14.0109,0,-3.125,3.328,100,1,13.5,0,-8.56078,0,120.2,4.27,5.80392,9.41177,9.41177,0,0,13.68,199.4,757.75,0,0,6.27451,1,1,0,1,0,0,.338106
24,3033531.750,13.8961,0,-3.125,3.328,100,1,13,0,-8.70588,0,120.2,4.22,5.65882,9.41177,9.41177,0,0,13.68,197.6,755.5,0,0,6.27451,1,1,0,1,0,0,.335142
25,3033532.000,13.7813,0,-3.125,3.072,100,1,13.5,0,-8.70588,0,120.2,4.25,5.65882,9.41177,9.41177,0,0,13.68,197.6,750.25,0,0,6.27451,1,1,0,1,0,0,.339887
26,3033532.250,13.5516,0,-3.125,3.072,100,1,13.5,0,-8.70588,0,120.2,4.25,5.65882,9.41177,9.41177,0,0,13.68,197.6,744.75,0,0,6.27451,1,1,0,1,1,0,.342397
27,3033532.500,13.4367,0,-3.125,3.072,100,1,14.5,0,-8.56078,0,120.2,4.22,5.80392,9.41177,9.41177,0,0,13.76,195.8,729.75,0,0,6.27451,1,1,0,1,1,0,.346968
28,3033532.750,13.207,0,-3.125,3.072,100,1,13.5,0,-8.41569,0,120.2,4.19,5.94902,9.41177,9.41177,0,0,13.76,195.8,729.5,0,0,6.27451,1,1,0,1,1,1,.34462
29,3033533.000,12.9773,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,120.2,4.02,5.80392,9.41177,9.41177,0,0,13.76,195.8,737.25,0,0,5.88235,1,1,0,1,1,1,.327162
30,3033533.250,12.8625,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,120.2,4.05,5.80392,9.41177,9.41177,0,0,13.76,195.8,736.5,0,0,6.27451,1,1,0,1,1,1,.329939
31,3033533.500,12.6328,0,-3.125,3.072,100,1,12,0,-8.56078,0,120.2,4.13,5.80392,9.41177,9.41177,0,0,13.52,195.8,731.25,0,0,6.27451,1,1,0,1,1,1,.338872
32,3033533.750,12.518,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,118.4,4.1,5.80392,9.41177,9.41177,0,0,13.52,195.8,723,0,0,6.27451,1,1,0,1,1,1,.340249
33,3033534.000,12.4031,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,118.4,4.22,5.80392,9.41177,9.41177,0,0,13.68,195.8,722.5,0,0,6.27451,1,1,0,1,1,1,.35045
34,3033534.250,12.2883,0,-3.125,3.072,100,1,13,0,-8.56078,0,118.4,4.22,5.80392,9.41177,9.41177,0,0,13.68,195.8,721.5,0,0,6.27451,1,1,0,1,1,1,.350936
35,3033534.500,12.1734,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,118.4,4.19,5.80392,9.41177,9.41177,0,0,13.68,195.8,725.25,0,0,6.27451,1,1,0,1,1,1,.346639
36,3033534.750,11.9437,0,-3.125,3.072,100,1,12,0,-8.56078,0,118.4,4.22,5.80392,9.41177,9.41177,0,0,13.68,195.8,730,0,0,6.27451,1,1,0,1,1,1,.346849
37,3033535.000,11.8289,0,-3.125,3.072,100,1,11.5,0,-8.56078,0,118.4,4.27,5.80392,9.41177,9.41177,0,0,13.76,195.8,731.5,0,0,6.27451,1,1,0,1,1,1,.350239
38,3033535.250,11.7141,0,-3.125,3.072,100,1,12,0,-8.56078,0,118.4,4.25,5.80392,9.41177,9.41177,0,0,13.76,195.8,732.25,0,0,6.27451,1,1,0,1,1,1,.348242
39,3033535.500,11.7141,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,118.4,4.16,5.80392,9.41177,9.41177,0,0,13.68,195.8,731.25,0,0,6.27451,1,1,0,1,1,1,.341333
40,3033535.750,11.7141,0,-3.125,3.072,100,1,12,0,-8.56078,0,118.4,4.25,5.80392,9.41177,9.41177,0,0,13.68,195.8,735,0,0,6.27451,1,1,0,1,1,1,.346939
41,3033536.000,11.8289,0,-3.125,3.072,100,1,11.5,0,-8.56078,0,118.4,4.22,5.80392,9.41177,9.41177,0,0,13.44,195.8,747,0,0,6.27451,1,1,0,1,1,1,.338956
42,3033536.250,11.8289,0,-3.125,3.072,100,1,11.5,0,-8.56078,0,118.4,4.25,5.80392,9.41177,9.41177,0,0,13.44,194,753.75,0,0,6.27451,1,1,0,1,1,1,.338308
43,3033536.500,11.9437,0,-3.125,3.072,100,1,12,0,-8.56078,0,118.4,4.25,5.80392,9.41177,9.41177,0,0,13.76,194,746.25,0,0,6.27451,1,1,0,1,1,1,.341709
44,3033536.750,11.9437,0,-3.125,3.072,100,1,12,0,-8.56078,0,118.4,4.27,5.80392,9.41177,9.41177,0,0,13.76,194,736.25,0,0,6.27451,1,1,0,1,1,1,.34798
45,3033537.000,12.0586,0,-3.125,3.072,100,1,12.5,0,-8.56078,0,118.4,4.22,5.80392,9.41177,9.41177,0,0,13.68,195.8,731,0,0,6.27451,1,1,0,1,1,1,.346375
46,3033537.250,12.0586,0,-3.125,3.072,100,1,12,0,-8.41569,0,118.4,4.19,5.94902,9.41177,9.41177,0,0,13.68,195.8,733.75,0,0,6.27451,1,1,0,1,1,1,.342624
47,3033537.500,12.1734,0,-3.125,3.072,100,1,11.5,0,-8.41569,0,118.4,4.25,5.94902,9.41177,9.41177,0,0,13.44,195.8,738.25,0,0,6.27451,1,1,0,1,1,1,.345411
48,3033537.750,12.1734,0,-3.125,3.072,100,1,10,0,-8.41569,0,118.4,4.22,5.94902,9.41177,9.41177,0,0,13.44,195.8,757,0,0,6.27451,1,1,0,1,1,1,.334478
49,3033538.000,12.4031,0,-3.125,3.072,100,1,9.5,0,-8.41569,0,118.4,4.25,5.94902,9.41177,9.41177,0,0,13.76,195.8,756.75,0,0,6.27451,1,1,0,1,1,1,.336967
50,3033538.250,12.4031,0,-3.125,2.816,100,1,8.5,0,-8.41569,0,118.4,4.19,5.94902,9.41177,9.41177,0,0,13.76,195.8,785.25,0,0,6.27451,1,1,0,1,1,0,.320153
51,3033538.500,12.7477,0,-3.125,5.888,100,1,7.5,0,-3.91765,0,118.4,15.07,10.4471,9.41177,9.41177,0,0,13.6,195.8,838.75,0,7.05882,7.45098,1,1,0,1,1,0,1.07803
52,3033538.750,12.1734,0,-3.90625,4.864,100,1,25.5,0,-4.78824,0,118.4,14.36,9.57647,43.9216,43.9216,1,0,13.6,195.8,1463.75,0,.392157,8.62745,1,1,0,1,1,0,.588625
53,3033539.000,12.518,0,-3.125,3.072,100,1,32,0,-8.12549,0,118.4,7.68,6.23922,43.9216,43.9216,8,0,13.6,195.8,1552.25,0,11.3725,11.3725,1,1,0,1,1,0,.296859
54,3033539.250,13.5516,0,-3.125,3.328,100,1,34.5,0,-7.98039,0,118.4,8.18,6.23922,43.9216,43.9216,13,0,13.6,195.8,1415,0,8.23529,9.41177,1,1,0,1,1,0,.346855
55,3033539.500,13.207,0,-3.125,3.84,100,1,37,0,-7.5451,0,118.4,13.43,6.81961,43.5294,43.5294,17,0,13.6,195.8,1246.5,0,7.45098,10.9804,1,1,0,1,1,0,.64645
