sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,241867.000,14.7,0,-4.6875,5.376,100,1,25.5,0,-4.20784,0,62.6,6.51,9.57647,9.41177,9.41177,0,0,10.8,129.2,1283.75,0,0,8.62745,1,0,0,0,1,0,.304265
1,241867.250,14.7,0,-4.6875,2.56,100,1,24,0,-8.41569,0,62.6,8.22,5.80392,9.41177,9.41177,0,0,14.4,129.2,1841,0,0,8.62745,1,0,0,0,1,0,.267898
2,241867.500,14.7,0,-4.6875,2.304,100,1,18.5,0,-10.0118,0,62.6,8.22,4.35294,9.41177,9.41177,0,0,14.4,129.2,1871,0,0,8.62745,1,0,0,0,1,0,.263602
3,241867.750,14.7,0,-4.6875,2.304,100,1,17.5,0,-10.302,0,62.6,8.38,4.06275,9.41177,9.41177,0,0,14.32,129.2,1840.5,0,0,8.62745,1,0,0,0,1,0,.273187
4,241868.000,14.7,0,-4.6875,2.304,100,1,17.5,0,-10.1569,0,62.6,8.5,4.06275,9.41177,9.41177,0,0,14.32,129.2,1690.75,0,0,8.62745,1,1,0,0,1,0,.301641
5,241868.250,14.7,0,-4.6875,2.56,100,1,17.5,0,-10.1569,0,62.6,8.46,4.20784,9.41177,9.41177,0,0,14.24,129.2,1608,0,0,8.62745,1,1,0,1,1,0,.315672
6,241868.500,14.7,0,-4.6875,2.56,100,1,17.5,0,-10.0118,0,62.6,8.26,4.35294,9.41177,9.41177,0,0,14.24,129.2,1562.75,0,0,8.62745,1,1,0,1,1,0,.317133
7,241868.750,14.7,0,-4.6875,2.56,100,1,17.5,0,-9.86667,0,62.6,8.3,4.35294,9.41177,9.41177,0,0,14.32,129.2,1552.5,0,0,8.62745,1,1,0,1,1,0,.320773
8,241869.000,14.7,0,-4.6875,2.56,100,1,17.5,0,-10.0118,0,62.6,8.13,4.35294,9.41177,9.41177,0,0,14.32,129.2,1544,0,0,8.23529,1,1,0,1,1,0,.315933
9,241869.250,14.7,0,-4.6875,2.56,100,1,17.5,0,-10.0118,0,62.6,8.05,4.35294,9.41177,9.41177,0,0,14.4,129.2,1550.75,0,0,8.23529,1,1,0,1,1,0,.311462
