sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,75000.500,14.7,0,-2.34375,12.8,100,1,27.5,0,-4.35294,0,62.6,8.56,10.1569,9.41177,9.41177,0,0,11.84,59,1413.75,0,0,10.5882,1,0,0,0,1,0,.363289
1,75000.750,14.7,0,-2.34375,4.864,100,1,23.5,0,-7.98039,0,62.6,11.85,6.38431,9.41177,9.41177,0,0,11.84,59,1861,0,0,10.9804,1,0,0,0,1,0,.382053
2,75001.000,14.7,0,-3.125,4.864,100,1,19,0,-9.14118,0,62.6,13.16,5.36863,9.41177,9.41177,0,0,12.56,59,1853.75,0,0,10.9804,1,0,0,0,1,0,.425947
3,75001.250,14.7,0,-3.90625,4.864,100,1,18,0,-9.28627,0,62.6,12.58,5.22353,9.41177,9.41177,0,0,12.56,59,1760.75,0,0,10.5882,1,1,0,0,1,0,.428681
4,75001.500,14.7,0,-3.90625,5.12,100,1,17.5,0,-9.14118,0,62.6,12.62,5.36863,9.41177,9.41177,0,0,12.64,59,1607.75,0,0,10.5882,1,1,0,0,1,0,.470969
5,75001.750,14.7,0,-4.6875,5.376,100,1,17,0,-8.85098,0,62.6,12.72,5.65882,9.41177,9.41177,0,0,12.64,59,1568,0,0,10.9804,1,1,0,0,0,0,.486735
6,75002.000,14.7,0,-4.6875,5.12,100,1,16.5,0,-8.85098,0,62.6,12.68,5.65882,9.41177,9.41177,0,0,12.64,59,1567.25,0,0,10.5882,1,1,0,1,0,0,.485436
7,75002.250,14.7,0,-5.46875,4.864,100,1,16,0,-8.85098,0,62.6,10.91,5.65882,9.41177,9.41177,0,0,12.64,59,1542.25,0,0,10.5882,1,1,0,1,0,0,.424445
8,75002.500,14.7,0,-5.46875,4.864,100,1,15.5,0,-8.85098,0,62.6,12.06,5.65882,9.41177,9.41177,0,0,13.04,59,1538.25,0,0,10.5882,1,1,0,1,0,0,.470405
9,75002.750,14.7,0,-7.8125,4.608,100,1,15.5,0,-8.85098,0,62.6,11.64,5.65882,9.41177,9.41177,0,0,13.04,59,1505,0,0,10.5882,1,1,0,1,0,0,.464053
10,75003.000,14.7,0,-7.8125,4.864,100,1,15,0,-8.70588,0,62.6,13.13,5.80392,9.41177,9.41177,0,0,13.12,59,1512,0,0,10.9804,1,1,0,1,0,0,.521032
11,75003.250,14.7,0,-7.8125,4.864,100,1,14.5,0,-8.41569,0,62.6,13.13,6.09412,9.41177,9.41177,0,0,13.12,59,1531.25,0,0,10.9804,1,1,0,1,0,0,.514482
12,75003.500,14.7,0,-7.8125,4.864,100,1,14,0,-8.41569,0,62.6,12.98,6.09412,9.41177,9.41177,0,0,12.96,59,1517.5,0,0,10.9804,1,1,0,1,0,0,.513212
13,75003.750,14.7,0,-7.8125,4.864,100,1,14,0,-8.41569,0,62.6,12.98,6.09412,9.41177,9.41177,0,0,12.96,59,1500.25,0,0,10.9804,1,1,0,1,0,0,.519113
14,75004.000,14.7,0,-7.8125,4.864,100,1,13.5,0,-8.41569,0,62.6,13.05,6.09412,9.41177,9.41177,0,0,13.12,59,1467,0,0,10.9804,1,1,0,1,0,0,.533742
15,75004.250,14.7,0,-7.8125,4.864,100,1,13.5,0,-8.27059,0,62.6,13.2,6.23922,9.41177,9.41177,0,0,13.12,59,1461,0,0,10.9804,1,1,0,1,0,0,.542094
16,75004.500,14.7,0,-7.8125,4.864,100,1,13,0,-8.12549,0,62.6,13.24,6.38431,9.41177,9.41177,0,0,13.2,59,1481.75,0,0,10.9804,1,1,0,1,0,0,.536123
17,75004.750,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.12549,0,62.6,13.32,6.38431,9.41177,9.41177,0,0,13.2,59,1501.25,0,0,10.9804,1,1,0,1,0,0,.532356
18,75005.000,14.7,0,-7.8125,4.608,100,1,12.5,0,-8.12549,0,62.6,13.01,6.38431,9.41177,9.41177,0,0,13.36,59,1499.25,0,0,10.9804,1,1,0,1,0,0,.52066
19,75005.250,14.7,0,-7.8125,4.608,100,1,12,0,-8.12549,0,62.6,13.43,6.38431,9.41177,9.41177,0,0,13.36,59,1494.5,0,0,10.9804,1,1,0,1,0,0,.539177
20,75005.500,14.7,0,-7.8125,4.608,100,1,12,0,-8.12549,0,62.6,13.28,6.38431,9.41177,9.41177,0,0,13.36,59,1495.75,0,0,11.3725,1,1,0,1,0,0,.532709
21,75005.750,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.12549,0,62.6,13.28,6.38431,9.41177,9.41177,0,0,13.36,59,1496.25,0,0,11.3725,1,1,0,1,0,0,.532531
22,75006.000,14.7,0,-7.8125,4.608,100,1,11.5,0,-7.98039,0,62.6,13.69,6.52941,9.41177,9.41177,0,0,13.44,59,1506.75,0,0,11.3725,1,1,0,1,0,0,.545147
23,75006.250,14.5852,0,-7.8125,4.608,100,1,11,0,-7.98039,0,62.6,13.58,6.52941,9.41177,9.41177,0,0,13.44,59,1516.25,0,0,11.3725,1,1,0,1,0,0,.537378
24,75006.500,14.5852,0,-7.8125,4.608,100,1,10.5,0,-7.98039,0,62.6,13.54,6.52941,9.41177,9.41177,0,0,13.84,59,1518,0,0,11.3725,1,1,0,1,0,0,.535178
25,75006.750,14.5852,0,-7.8125,4.352,100,1,10.5,0,-7.98039,0,62.6,13.54,6.52941,9.41177,9.41177,0,0,13.84,59,1496.75,0,0,11.3725,1,1,0,1,0,0,.542776
26,75007.000,14.4703,0,-7.8125,4.608,100,1,10,0,-7.98039,0,62.6,13.66,6.52941,9.41177,9.41177,0,0,13.84,59,1492.75,0,0,11.3725,1,1,0,1,0,0,.549054
27,75007.250,14.4703,0,-7.8125,4.608,100,1,9.5,0,-7.98039,0,62.6,13.73,6.52941,9.41177,9.41177,0,0,13.84,59,1483.5,0,0,11.3725,1,1,0,1,0,0,.555308
28,75007.500,14.4703,0,-7.8125,4.608,100,1,9.5,0,-7.83529,0,62.6,13.92,6.67451,9.41177,9.41177,0,0,14,59,1508,0,0,11.3725,1,1,0,1,0,0,.553846
29,75007.750,14.3555,0,-7.8125,4.608,100,1,9,0,-7.83529,0,62.6,13.77,6.67451,9.41177,9.41177,0,0,14,59,1517.75,0,0,11.7647,1,1,0,1,0,0,.544358
30,75008.000,14.2406,0,-7.8125,4.608,100,1,9,0,-7.83529,0,62.6,13.92,6.67451,9.41177,9.41177,0,0,14,59,1504.25,0,0,11.7647,1,1,0,1,0,0,.555227
31,75008.250,14.1258,0,-7.8125,4.608,100,1,8.5,0,-7.83529,0,62.6,13.91,6.67451,9.41177,9.41177,0,0,14,59,1516.25,0,0,11.7647,1,1,0,1,0,0,.550437
32,75008.500,14.1258,0,-7.8125,4.608,100,1,8,0,-7.83529,0,62.6,14.26,6.67451,9.41177,9.41177,0,0,14,59,1512,0,0,11.7647,1,1,0,1,0,0,.565873
33,75008.750,14.0109,0,-7.8125,4.608,100,1,8,0,-7.83529,0,62.6,14.26,6.67451,9.41177,9.41177,0,0,14,59,1508,0,0,11.7647,1,1,0,1,0,0,.567374
34,75009.000,13.8961,0,-7.8125,4.608,100,1,7.5,0,-7.6902,0,62.6,14.15,6.81961,9.41177,9.41177,0,0,13.92,59,1517.75,0,0,11.7647,1,1,0,1,0,0,.559381
35,75009.250,13.7813,0,-7.8125,4.608,100,1,7,0,-7.6902,0,62.6,14.32,6.81961,9.41177,9.41177,0,0,13.92,59,1529.75,0,0,11.7647,1,1,0,1,0,0,.56166
36,75009.500,13.6664,0,-7.8125,4.608,100,1,7,0,-7.5451,0,62.6,14.38,6.96471,9.41177,9.41177,0,0,14.16,59,1507.5,0,0,11.7647,1,1,0,1,0,0,.572338
37,75009.750,13.5516,0,-7.8125,4.608,100,1,6.5,0,-7.5451,0,62.6,14.51,6.96471,9.41177,9.41177,0,0,14.16,59,1502,0,0,11.7647,1,1,0,1,0,0,.579627
38,75010.000,13.4367,0,-7.8125,4.608,100,1,6.5,0,-7.5451,0,62.6,14.71,6.96471,9.41177,9.41177,0,0,14.24,59,1519.75,0,0,11.7647,1,1,0,1,0,0,.580753
39,75010.250,13.4367,0,-7.8125,4.608,100,1,6,0,-7.5451,0,62.6,14.77,6.96471,9.41177,9.41177,0,0,14.24,59,1508.25,0,0,11.7647,1,1,0,1,0,0,.587568
40,75010.500,13.5516,0,-7.8125,4.608,100,1,5.5,0,-7.4,0,62.6,14.77,7.1098,9.41177,9.41177,0,0,14.32,59,1528.25,0,0,11.7647,1,1,0,1,0,0,.579879
41,75010.750,13.4367,0,-7.8125,4.608,100,1,5,0,-7.4,0,62.6,14.58,7.1098,9.41177,9.41177,0,0,14.32,59,1532.25,0,0,11.7647,1,1,0,1,0,0,.570925
42,75011.000,13.3219,0,-7.8125,4.608,100,1,5,0,-7.4,0,62.6,14.77,7.1098,9.41177,9.41177,0,0,14.24,59,1517.5,0,0,12.1569,1,1,0,1,0,0,.583987
