sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1282402.500,14.7,0,-3.125,6.144,100,1,25,0,-3.77255,0,78.8,4.48,10.5922,9.41177,9.41177,0,0,10.72,138.2,1130.75,0,0,7.45098,1,0,0,0,1,0,.237718
1,1282402.750,14.7,0,-3.125,2.304,100,1,25,0,-8.70588,0,107.6,5.48,5.80392,9.41177,9.41177,0,0,14.16,138.2,1746.75,0,0,7.45098,1,0,0,0,1,0,.188235
2,1282403.000,14.7,0,-3.125,2.048,100,1,19.5,0,-10.302,0,107.6,5.68,4.06275,9.41177,9.41177,0,0,14.16,138.2,1747.5,0,0,7.45098,1,0,0,0,1,0,.195021
3,1282403.250,14.7,0,-3.125,2.048,100,1,17,0,-10.5922,0,107.6,5.7,3.77255,9.41177,9.41177,0,0,14,138.2,1581,0,0,7.45098,1,0,0,0,1,0,.216319
4,1282403.500,14.7,0,-3.125,2.048,100,1,17,0,-10.4471,0,107.6,5.7,3.91765,9.41177,9.41177,0,0,14,138.2,1366.5,0,0,7.45098,1,1,0,0,0,0,.250274
5,1282403.750,14.7,0,-3.125,2.304,100,1,17,0,-10.302,0,107.6,5.61,4.20784,9.41177,9.41177,0,0,14.08,138.2,1208,0,0,7.45098,1,1,0,0,0,0,.278642
6,1282404.000,14.7,0,-3.125,2.304,100,1,17,0,-10.0118,0,107.6,5.68,4.35294,9.41177,9.41177,0,0,14.08,138.2,1115,0,0,7.45098,1,1,0,1,0,0,.30565
7,1282404.250,14.7,0,-3.125,2.56,100,1,17,0,-9.72157,0,107.6,5.63,4.64314,9.41177,9.41177,0,0,14.16,138.2,1045.75,0,0,7.45098,1,1,0,1,0,0,.323022
8,1282404.500,14.7,0,-3.125,2.56,100,1,17,0,-9.57647,0,107.6,5.57,4.78824,9.41177,9.41177,0,0,14.16,138.2,1023.5,0,0,7.45098,1,1,0,1,0,0,.326527
9,1282404.750,14.7,0,-3.125,2.56,100,1,17,0,-9.43137,0,107.6,5.7,5.07843,9.41177,9.41177,0,0,14.08,138.2,1041.5,0,0,7.45098,1,1,0,1,0,0,.328373
10,1282405.000,14.7,0,-3.125,2.56,100,1,17,0,-9.28627,0,107.6,5.96,5.22353,9.41177,9.41177,0,0,14.08,138.2,1068,0,0,8.23529,1,1,0,1,0,0,.334831
11,1282405.250,14.7,0,-3.125,2.816,100,1,17,0,-9.14118,0,107.6,6.58,5.36863,9.41177,9.41177,0,0,14.08,138.2,1107.5,0,0,7.84314,1,1,0,1,0,0,.356479
12,1282405.500,14.7,0,-3.125,2.56,100,1,17,0,-9.14118,0,107.6,6.2,5.36863,9.41177,9.41177,0,0,14.08,138.2,1075.25,0,0,7.84314,1,1,0,1,0,0,.345966
13,1282405.750,14.7,0,-3.125,2.816,100,1,17,0,-8.99608,0,107.6,6.37,5.51373,9.41177,9.41177,0,0,14.16,138.2,1049.5,0,0,7.84314,1,1,0,1,0,0,.364173
14,1282406.000,14.7,0,-3.125,2.816,100,1,17,0,-8.85098,0,107.6,6.44,5.51373,9.41177,9.41177,0,0,14.16,138.2,1034.25,0,0,8.23529,1,1,0,1,0,0,.373604
15,1282406.250,14.7,0,-3.125,2.816,100,1,17,0,-8.85098,0,107.6,6.75,5.65882,9.41177,9.41177,0,0,14.08,138.2,1066.75,0,0,8.23529,1,1,0,1,0,0,.379658
16,1282406.500,14.7,0,-3.125,2.816,100,1,17,0,-8.70588,0,105.8,6.71,5.65882,9.41177,9.41177,0,0,14.08,138.2,1089.75,0,0,8.23529,1,1,0,1,0,0,.369443
17,1282406.750,14.7,0,-3.125,2.816,100,1,17,0,-8.85098,0,105.8,6.78,5.65882,9.41177,9.41177,0,0,14.16,138.2,1123,0,0,8.23529,1,1,0,1,0,0,.362244
