sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2170059.000,14.7,0,-3.90625,6.656,100,1,27,0,-3.77255,0,95,6.08,10.1569,9.41177,9.41177,0,0,11.76,107.6,1241.25,0,0,9.41177,1,0,0,0,1,0,.293897
1,2170059.250,14.7,0,-3.90625,3.072,100,1,24,0,-8.12549,0,95,8.39,6.38431,9.41177,9.41177,0,0,11.76,107.6,1872.75,0,0,9.41177,1,0,0,0,1,0,.268803
2,2170059.500,14.7,0,-3.90625,2.816,100,1,17,0,-9.43137,0,96.8,9.67,5.07843,9.41177,9.41177,0,0,12.16,107.6,1918,0,0,10.1961,1,0,0,0,1,0,.302503
3,2170059.750,14.7,0,-3.90625,3.072,100,1,15,0,-9.57647,0,96.8,9.36,4.93333,9.41177,9.41177,0,0,12.16,107.6,1814.5,0,0,9.80392,1,1,0,0,1,0,.309507
4,2170060.000,14.7,0,-3.90625,3.072,100,1,14.5,0,-9.43137,0,96.8,9.65,5.07843,9.41177,9.41177,0,0,12.16,107.6,1713,0,0,10.1961,1,1,0,1,1,0,.338004
5,2170060.250,14.7,0,-3.90625,3.328,100,1,14,0,-9.28627,0,96.8,10.28,5.22353,9.41177,9.41177,0,0,12.16,107.6,1620,0,0,10.1961,1,1,0,1,1,0,.380741
6,2170060.500,14.7,0,-3.90625,3.328,100,1,13.5,0,-9.14118,0,96.8,9.27,5.22353,9.41177,9.41177,0,0,12.32,107.6,1551.5,0,0,9.80392,1,1,0,1,1,0,.358492
7,2170060.750,14.7,0,-3.90625,3.328,100,1,13,0,-9.14118,0,96.8,9.57,5.36863,9.41177,9.41177,0,0,12.32,107.6,1501.75,0,0,9.80392,1,1,0,1,1,0,.382354
8,2170061.000,14.7,0,-3.90625,3.328,100,1,12.5,0,-8.99608,0,96.8,8.98,5.36863,9.41177,9.41177,0,0,12.56,107.6,1493,0,0,9.80392,1,1,0,1,1,0,.360884
9,2170061.250,14.7,0,-3.90625,3.328,100,1,12,0,-8.99608,0,96.8,8.94,5.36863,9.41177,9.41177,0,0,12.56,107.6,1470.5,0,0,9.80392,1,1,0,1,1,0,.364774
10,2170061.500,14.7,0,-3.90625,3.328,100,1,11.5,0,-8.99608,0,96.8,9.27,5.51373,9.41177,9.41177,0,0,12.56,107.6,1460.5,0,0,10.1961,1,1,0,1,1,0,.380828
11,2170061.750,14.7,0,-4.6875,3.584,100,1,11,0,-8.56078,0,95,10.91,5.94902,9.41177,9.41177,0,0,12.56,107.6,1443.5,0,0,10.1961,1,1,0,1,1,0,.453481
12,2170062.000,14.7,0,-5.46875,3.584,100,1,10.5,0,-8.41569,0,95,10.59,6.09412,9.41177,9.41177,0,0,12.64,107.6,1410,0,0,10.1961,1,1,0,1,1,0,.450638
13,2170062.250,14.7,0,-6.25,3.584,100,1,10.5,0,-8.27059,0,95,10.7,6.23922,9.41177,9.41177,0,0,12.64,107.6,1351.75,0,0,10.1961,1,1,0,1,1,0,.47494
