sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,176100.750,14.7,0,-7.8125,6.656,100,1,27.5,0,-6.09412,0,60.8,11.41,8.56078,9.41177,9.41177,0,0,10.56,62.6,1746.5,0,0,10.5882,1,0,0,0,1,0,.391984
1,176101.000,14.7,0,-7.8125,4.352,100,1,21,0,-8.70588,0,60.8,13.1,5.65882,9.41177,9.41177,0,0,14.4,62.6,2018.75,0,0,10.9804,1,0,0,0,1,0,.38935
2,176101.250,14.7,0,-7.8125,4.352,100,1,18,0,-9.43137,0,60.8,13.39,5.07843,9.41177,9.41177,0,0,14.4,62.6,1984.25,0,0,10.9804,1,0,0,0,1,0,.404888
3,176101.500,14.7,0,-7.8125,4.096,100,1,17,0,-9.57647,0,60.8,12.47,5.07843,9.41177,9.41177,0,0,14.56,62.6,1899,0,0,10.9804,1,0,0,0,1,0,.393997
4,176101.750,14.7,0,-7.8125,4.096,100,1,16.5,0,-9.43137,0,60.8,12.41,5.22353,9.41177,9.41177,0,0,14.56,62.6,1795.5,0,0,10.9804,1,1,0,1,1,0,.414703
5,176102.000,14.7,0,-7.8125,4.352,100,1,16,0,-9.14118,0,60.8,12.64,5.36863,9.41177,9.41177,0,0,14.4,62.6,1775.25,0,0,10.9804,1,1,0,1,1,0,.427207
6,176102.250,14.7,0,-7.8125,4.096,100,1,15,0,-9.14118,0,60.8,12.41,5.36863,9.41177,9.41177,0,0,14.4,62.6,1758,0,0,10.9804,1,1,0,1,1,0,.423549
7,176102.500,14.7,0,-7.8125,4.096,100,1,14.5,0,-9.14118,0,60.8,12.7,5.51373,9.41177,9.41177,0,0,14.4,62.6,1729.5,0,0,10.9804,1,1,0,1,1,0,.44059
8,176102.750,14.7,0,-7.8125,4.096,100,1,14,0,-8.99608,0,62.6,12.29,5.51373,9.41177,9.41177,0,0,14.4,62.6,1716.25,0,0,10.9804,1,1,0,1,1,0,.429658
9,176103.000,14.7,0,-7.8125,4.096,100,1,13.5,0,-8.99608,0,62.6,12.47,5.51373,9.41177,9.41177,0,0,14.32,62.6,1724,0,0,10.9804,1,1,0,1,1,0,.433991
10,176103.250,14.7,0,-7.8125,4.352,100,1,12.5,0,-8.70588,0,62.6,14.56,5.80392,9.41177,9.41177,0,0,14.32,62.6,1753.25,0,0,11.7647,1,1,0,1,1,0,.498275
11,176103.500,14.7,0,-7.8125,4.352,100,1,11.5,0,-8.56078,0,62.6,14.37,5.94902,9.41177,9.41177,0,0,14.24,62.6,1744.75,0,0,11.7647,1,1,0,1,1,0,.494168
12,176103.750,14.7,0,-7.8125,4.352,100,1,10.5,0,-8.41569,0,62.6,14.69,6.09412,9.41177,9.41177,0,0,14.24,62.6,1725.25,0,0,11.7647,1,1,0,1,1,0,.510882
