sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,63217.250,14.7,0,-1.5625,4.096,100,1,25,0,-6.67451,0,118.4,4.1,7.83529,9.41177,9.41177,0,0,11.28,140,1397.5,0,0,6.27451,1,0,0,0,1,0,.176029
1,63217.500,14.7,0,-1.5625,2.048,100,1,22.5,0,-10.0118,0,118.4,4.39,4.35294,9.41177,9.41177,0,0,14,140,1632.75,0,0,6.27451,1,0,0,0,1,0,.161323
2,63217.750,14.7,0,-1.5625,1.792,100,1,18,0,-11.0275,0,118.4,4.59,3.48235,9.41177,9.41177,0,0,14,140,1470,0,0,6.27451,1,0,0,0,1,0,.187347
3,63218.000,14.7,0,-1.5625,1.792,100,1,17,0,-11.1725,0,118.4,4.36,3.33726,9.41177,9.41177,0,0,13.76,140,1245,0,0,6.27451,1,0,0,0,1,0,.21012
4,63218.250,14.7,0,-1.5625,2.048,100,1,17,0,-10.8824,0,118.4,4.27,3.62745,9.41177,9.41177,0,0,13.76,140,991.5,0,0,6.27451,1,1,0,1,1,0,.258396
5,63218.500,14.7,0,-1.5625,2.56,100,1,17,0,-10.302,0,118.4,4.68,4.20784,9.41177,9.41177,0,0,13.2,140,792.75,0,0,6.66667,1,1,0,1,1,0,.35421
6,63218.750,14.7,0,-1.5625,3.072,100,1,17,0,-9.57647,0,118.4,4.65,4.93333,9.41177,9.41177,0,0,13.2,140,686.5,0,0,6.66667,1,1,0,1,1,0,.406409
7,63219.000,14.7,0,-1.5625,3.328,100,1,17,0,-8.99608,0,118.4,4.75,5.51373,9.41177,9.41177,0,0,13.04,140,689,0,0,6.66667,1,1,0,1,1,0,.413643
8,63219.250,14.7,0,-1.5625,3.072,100,1,17,0,-8.70588,0,118.4,4.72,5.80392,9.41177,9.41177,0,0,13.04,140,745.75,0,0,6.66667,1,1,0,1,1,0,.379752
9,63219.500,14.7,0,-1.5625,3.072,100,1,17,0,-8.70588,0,118.4,4.9,5.65882,9.41177,9.41177,0,0,13.84,140,819.75,0,0,6.66667,1,1,0,1,1,0,.358646
