sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4290774.750,14.7,0,.78125,17.92,100,1,29,0,-2.32157,0,69.8,5.27,11.4627,9.41177,9.41177,0,0,11.04,188.6,932.75,0,0,10.1961,1,0,0,0,1,0,.338998
1,4290775.000,14.7,0,.78125,4.352,100,1,28,0,-6.81961,0,69.8,9.4,7.2549,9.41177,9.41177,0,0,12,71.6,1749.5,0,0,10.1961,1,0,0,0,1,0,.322378
2,4290775.250,14.7,0,0,4.352,100,1,20,0,-9.14118,0,69.8,11.74,5.22353,9.41177,9.41177,0,0,12,71.6,1958.25,0,0,10.5882,1,0,0,0,1,0,.359709
3,4290775.500,14.7,0,-1.5625,4.352,100,1,17,0,-9.57647,0,69.8,12.58,4.93333,9.41177,9.41177,0,0,13.76,71.6,1861.25,0,0,10.5882,1,0,0,0,1,0,.405534
4,4290775.750,14.7,0,-2.34375,4.096,100,1,16.5,0,-9.43137,0,69.8,11.22,4.93333,9.41177,9.41177,0,0,13.76,71.6,1728.25,0,0,10.1961,1,1,0,0,1,0,.389527
5,4290776.000,14.7,0,-3.90625,4.352,100,1,16,0,-9.28627,0,69.8,11.74,5.22353,9.41177,9.41177,0,0,13.36,71.6,1623.25,0,0,10.5882,1,1,0,1,1,0,.433944
6,4290776.250,14.7,0,-4.6875,4.352,100,1,15.5,0,-8.99608,0,69.8,11.22,5.36863,9.41177,9.41177,0,0,13.36,71.6,1557,0,0,10.5882,1,1,0,1,1,0,.43237
7,4290776.500,14.7,0,-5.46875,4.352,100,1,15,0,-8.85098,0,69.8,11.11,5.51373,9.41177,9.41177,0,0,13.84,71.6,1475,0,0,10.1961,1,1,0,1,1,0,.451932
8,4290776.750,14.7,0,-6.25,4.352,100,1,14.5,0,-8.70588,0,69.8,10.91,5.65882,9.41177,9.41177,0,0,13.84,71.6,1461.75,0,0,10.1961,1,1,0,1,0,0,.447819
9,4290777.000,14.7,0,-7.03125,4.352,100,1,14,0,-8.70588,0,69.8,11.22,5.65882,9.41177,9.41177,0,0,14.24,71.6,1454.25,0,0,10.1961,1,1,0,1,0,0,.462919
