sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,102915.250,14.7,0,-5.46875,7.424,100,1,27,0,-3.91765,0,91.4,6.17,10.7373,9.41177,9.41177,0,0,10.8,102.2,1277.5,0,0,9.41177,1,0,0,0,1,0,.289785
1,102915.500,14.7,0,-5.46875,3.072,100,1,24.5,0,-8.41569,0,93.2,8.43,6.09412,9.41177,9.41177,0,0,12,102.2,1917,0,0,9.41177,1,0,0,0,1,0,.26385
2,102915.750,14.7,0,-5.46875,2.816,100,1,17.5,0,-9.72157,0,93.2,9.4,4.93333,9.41177,9.41177,0,0,12,104,1908.75,0,0,9.80392,1,0,0,0,1,0,.295481
3,102916.000,14.7,0,-5.46875,2.816,100,1,15.5,0,-9.72157,0,93.2,9.27,4.78824,9.41177,9.41177,0,0,12.48,104,1764,0,0,9.80392,1,0,0,0,1,0,.315306
4,102916.250,14.7,0,-5.46875,3.072,100,1,15,0,-9.57647,0,93.2,9.36,5.07843,9.41177,9.41177,0,0,12.48,104,1627.5,0,0,10.1961,1,1,0,0,1,0,.345069
5,102916.500,14.7,0,-5.46875,3.328,100,1,14.5,0,-9.28627,0,93.2,9.51,5.22353,9.41177,9.41177,0,0,12.64,104,1556.5,0,0,9.80392,1,1,0,0,1,0,.366592
6,102916.750,14.7,0,-5.46875,3.328,100,1,14,0,-9.28627,0,93.2,9.02,5.22353,9.41177,9.41177,0,0,12.64,104,1509.5,0,0,9.80392,1,1,0,1,1,0,.358529
7,102917.000,14.7,0,-5.46875,3.328,100,1,13.5,0,-9.28627,0,93.2,9.23,5.36863,9.41177,9.41177,0,0,12.48,104,1499.75,0,0,9.80392,1,1,0,1,1,0,.369262
8,102917.250,14.7,0,-5.46875,3.328,100,1,13,0,-9.28627,0,93.2,9.02,5.36863,9.41177,9.41177,0,0,12.48,104,1479,0,0,9.80392,1,1,0,1,1,0,.365923
9,102917.500,14.7,0,-5.46875,3.072,100,1,13,0,-9.28627,0,93.2,8.73,5.36863,9.41177,9.41177,0,0,12.72,104,1463.5,0,0,9.80392,1,1,0,1,1,0,.357909
10,102917.750,14.7,0,-5.46875,3.072,100,1,12.5,0,-9.14118,0,91.4,9.11,5.51373,9.41177,9.41177,0,0,12.72,104,1453.25,0,0,10.1961,1,1,0,1,1,0,.376122
11,102918.000,14.7,0,-5.46875,3.328,100,1,12.5,0,-8.85098,0,91.4,10.28,5.80392,9.41177,9.41177,0,0,12.8,104,1430.5,0,0,10.1961,1,1,0,1,1,0,.431178
12,102918.250,14.7,0,-5.46875,3.328,100,1,12,0,-8.56078,0,91.4,10.17,5.94902,9.41177,9.41177,0,0,12.8,104,1373.25,0,0,10.1961,1,1,0,1,1,0,.444347
13,102918.500,14.7,0,-7.03125,3.584,100,1,12,0,-8.27059,0,91.4,10.59,6.23922,9.41177,9.41177,0,0,12.72,104,1330.5,0,0,10.5882,1,1,0,1,1,0,.477565
14,102918.750,14.7,0,-7.03125,3.84,100,1,12,0,-8.12549,0,91.4,11.01,6.52941,9.41177,9.41177,0,0,12.72,104,1313,0,0,10.5882,1,1,0,1,1,0,.503123
15,102919.000,14.7,0,-7.03125,3.84,100,1,12,0,-7.98039,0,91.4,11.22,6.67451,9.41177,9.41177,0,0,12.72,104,1303.25,0,0,10.5882,1,1,0,1,1,0,.516555
16,102919.250,14.7,0,-7.03125,3.84,100,1,12,0,-7.83529,0,91.4,11.32,6.67451,9.41177,9.41177,0,0,12.72,104,1353.25,0,0,10.5882,1,1,0,1,1,0,.501903
17,102919.500,14.7,0,-7.03125,3.84,100,1,12,0,-7.98039,0,91.4,11.74,6.52941,9.41177,9.41177,0,0,12.88,104,1360,0,0,10.9804,1,1,0,1,1,0,.517941
18,102919.750,14.7,0,-7.03125,3.584,100,1,11.5,0,-8.12549,0,91.4,12.06,6.38431,9.41177,9.41177,0,0,12.88,104,1471.5,0,0,10.5882,1,1,0,1,1,0,.491743
19,102920.000,14.7,0,-7.03125,3.584,100,1,11.5,0,-8.27059,0,91.4,12.41,6.23922,9.41177,9.41177,0,0,12.96,104,1511,0,0,10.9804,1,1,0,1,1,0,.492786
20,102920.250,14.7,0,-7.03125,3.584,100,1,11,0,-8.41569,0,91.4,12.62,6.23922,9.41177,9.41177,0,0,12.96,104,1503.25,0,0,10.9804,1,1,0,1,1,0,.503709
21,102920.500,14.7,0,-7.03125,3.584,100,1,10.5,0,-8.41569,0,91.4,12.16,6.23922,9.41177,9.41177,0,0,13.04,104,1489,0,0,10.9804,1,1,0,1,1,0,.489993
22,102920.750,14.7,0,-7.03125,3.584,100,1,10,0,-8.27059,0,91.4,11.95,6.23922,9.41177,9.41177,0,0,13.04,104,1486.5,0,0,10.9804,1,1,0,1,1,0,.482341
23,102921.000,14.7,0,-7.03125,3.584,100,1,10,0,-8.27059,0,91.4,12.26,6.23922,9.41177,9.41177,0,0,13.12,104,1495.75,0,0,10.9804,1,1,0,1,1,0,.491793
24,102921.250,14.7,0,-7.03125,3.584,100,1,9.5,0,-8.27059,0,91.4,12.86,6.23922,9.41177,9.41177,0,0,13.12,104,1518.5,0,0,10.9804,1,1,0,1,1,0,.508133
25,102921.500,14.5852,0,-7.03125,3.584,100,1,9,0,-8.41569,0,91.4,12.37,6.23922,9.41177,9.41177,0,0,13.28,104,1495,0,0,10.9804,1,1,0,1,1,0,.496455
26,102921.750,14.5852,0,-7.03125,3.584,100,1,9.5,0,-8.27059,0,91.4,12.72,6.23922,9.41177,9.41177,0,0,13.28,104,1481.25,0,0,10.9804,1,1,0,1,1,0,.51524
27,102922.000,14.5852,0,-7.03125,3.584,100,1,7,0,-8.27059,0,91.4,12.86,6.38431,9.41177,9.41177,0,0,13.28,104,1510.5,0,0,10.9804,1,1,0,1,1,0,.510824
28,102922.250,14.5852,0,-7.03125,3.584,100,1,8.5,0,-8.27059,0,91.4,12.82,6.38431,9.41177,9.41177,0,0,13.28,104,1498,0,0,10.9804,1,1,0,1,1,0,.513485
29,102922.500,14.4703,0,-7.03125,3.84,100,1,8.5,0,-8.12549,0,91.4,13.01,6.38431,9.41177,9.41177,0,0,13.44,104,1480.5,0,0,10.9804,1,1,0,1,1,0,.527254
30,102922.750,14.4703,0,-7.03125,3.584,100,1,7,0,-8.12549,0,91.4,12.72,6.52941,9.41177,9.41177,0,0,13.44,104,1481.25,0,0,10.9804,1,1,0,1,1,0,.51524
31,102923.000,14.4703,0,-7.03125,3.584,100,1,7,0,-8.12549,0,91.4,13.01,6.52941,9.41177,9.41177,0,0,13.52,104,1491.75,0,0,10.9804,1,1,0,1,1,0,.523278
32,102923.250,14.3555,0,-7.03125,3.84,100,1,6,0,-7.98039,0,91.4,13.16,6.52941,9.41177,9.41177,0,0,13.52,104,1499.25,0,0,10.9804,1,1,0,1,1,0,.526663
33,102923.500,14.3555,0,-7.03125,3.84,100,1,5.5,0,-7.98039,0,91.4,13.05,6.52941,9.41177,9.41177,0,0,13.76,104,1507,0,0,10.9804,1,1,0,1,1,0,.519575
34,102923.750,14.2406,0,-7.03125,3.84,100,1,6.5,0,-7.98039,0,89.6,13.09,6.52941,9.41177,9.41177,0,0,13.76,104,1490.75,0,0,10.9804,1,1,0,1,1,0,.526849
35,102924.000,14.2406,0,-7.03125,3.84,100,1,5,0,-7.98039,0,89.6,13.24,6.67451,9.41177,9.41177,0,0,14,104,1491.5,0,0,11.3725,1,1,0,1,1,0,.532618
36,102924.250,14.3555,0,-7.03125,3.84,100,1,4.5,0,-7.83529,0,89.6,13.28,6.67451,9.41177,9.41177,0,0,14,104,1508.5,0,0,11.3725,1,1,0,1,1,0,.528207
37,102924.500,14.4703,0,-7.03125,3.84,100,1,4.5,0,-7.83529,0,89.6,13.39,6.67451,9.41177,9.41177,0,0,14.16,104,1504,0,0,11.3725,1,1,0,1,1,0,.534175
38,102924.750,14.4703,0,-7.03125,3.84,100,1,5,0,-7.83529,0,89.6,13.28,6.81961,9.41177,9.41177,0,0,14.16,104,1490.75,0,0,11.3725,1,1,0,1,1,0,.534496
39,102925.000,14.4703,0,-7.03125,3.84,100,1,3,0,-7.83529,0,89.6,13.43,6.81961,9.41177,9.41177,0,0,14.16,104,1497.5,0,0,11.3725,1,1,0,1,1,0,.538097
40,102925.250,14.4703,0,-7.03125,3.84,100,1,3,0,-7.6902,0,89.6,13.43,6.81961,9.41177,9.41177,0,0,14.16,104,1500.5,0,0,11.3725,1,1,0,1,1,0,.537021
41,102925.500,14.4703,0,-7.03125,3.84,100,1,4,0,-7.6902,0,89.6,13.58,6.96471,9.41177,9.41177,0,0,14.16,104,1502.75,0,0,11.3725,1,1,0,1,1,0,.542206
42,102925.750,14.3555,0,-7.03125,3.84,100,1,2.5,0,-7.6902,0,89.6,13.73,6.96471,9.41177,9.41177,0,0,14.16,104,1500.5,0,0,11.7647,1,1,0,1,1,0,.549017
43,102926.000,14.3555,0,-7.03125,3.84,100,1,1,0,-7.5451,0,89.6,13.73,6.96471,9.41177,9.41177,0,0,14.16,104,1519.25,0,0,11.7647,1,1,0,1,1,0,.542241
