sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,0.250,14.1258,-5.46875,-2.34375,3.584,66.6667,1,0,0,-7.2549,0,68,13.22,7.2549,9.41177,9.41177,0,0,14.48,0,1485.25,0,0,10.9804,0,0,0,0,0,0,.534051
1,0.500,14.0109,-4.6875,-2.34375,3.584,66.6667,1,-1.5,0,-7.4,0,68,13.16,7.1098,9.41177,9.41177,0,0,14.48,89.6,1495.5,0,0,10.9804,1,0,0,0,1,1,.527984
2,0.750,13.8961,-4.6875,-2.34375,3.584,66.6667,1,0,0,-7.4,0,68,13.39,7.1098,9.41177,9.41177,0,0,14.48,89.6,1494,0,0,10.9804,1,0,0,1,1,1,.537751
3,1.000,13.8961,-4.6875,-2.34375,3.584,66.6667,1,.5,0,-7.2549,0,68,13.22,7.2549,9.41177,9.41177,0,0,14.48,89.6,1495,0,0,10.9804,1,0,0,1,1,1,.530569
4,1.250,14.0109,-5.46875,-2.34375,3.584,66.6667,1,-1.5,0,-7.2549,0,68,13.22,7.2549,9.41177,9.41177,0,0,14.4,91.4,1489.5,0,0,10.9804,1,0,0,1,1,1,.532528
5,1.500,14.2406,-4.6875,-2.34375,3.584,66.6667,1,-1.5,0,-6.96471,0,68,13.39,7.5451,9.41177,9.41177,0,0,14.4,91.4,1500.75,0,0,10.9804,1,0,0,1,1,1,.535332
6,1.750,14.4703,-4.6875,-2.34375,3.584,66.6667,1,-.5,0,-6.81961,0,68,13.45,7.6902,9.41177,9.41177,0,0,14.32,91.4,1484.25,0,0,10.9804,1,0,0,1,1,1,.543709
7,2.000,14.7,-3.90625,-2.34375,3.584,66.6667,1,.5,0,-6.67451,0,68,13.33,7.83529,9.41177,9.41177,0,0,14.32,91.4,1496,0,0,10.9804,1,0,0,1,1,1,.534626
8,2.250,14.8148,-2.34375,-2.34375,3.584,66.6667,1,.5,0,-6.52941,0,68,13.33,7.98039,9.41177,9.41177,0,0,14.4,91.4,1489.5,0,0,10.9804,1,0,0,1,1,1,.536959
9,2.500,14.9297,-1.5625,-2.34375,3.584,66.6667,1,0,0,-6.67451,0,68,13.45,7.83529,9.41177,9.41177,0,0,14.4,91.4,1481.75,0,0,10.9804,1,0,0,1,1,1,.544626
10,2.750,14.8148,0,-2.34375,3.584,66.6667,1,-1,0,-6.67451,0,68,13.39,7.83529,9.41177,9.41177,0,0,14.32,91.4,1508.25,0,0,10.9804,1,0,0,1,1,1,.53267
11,3.000,14.7,.78125,-2.34375,3.584,66.6667,1,0,0,-6.67451,0,68,13.22,7.83529,9.41177,9.41177,0,0,14.32,91.4,1488.5,0,0,10.9804,1,0,0,1,1,1,.532885
12,3.250,14.7,1.5625,-2.34375,3.84,66.6667,1,-.5,0,-6.67451,0,68,13.33,7.83529,9.41177,9.41177,0,0,14.48,91.4,1484,0,0,10.9804,1,0,0,1,1,1,.538949
13,3.500,14.4703,3.125,-2.34375,3.84,66.6667,1,-1,0,-6.52941,0,68,13.16,7.98039,9.41177,9.41177,0,0,14.48,91.4,1496.25,0,0,10.9804,1,0,0,1,1,1,.527719
14,3.750,14.4703,3.90625,-2.34375,3.84,66.6667,1,-2.5,0,-6.67451,0,68,13.33,7.83529,9.41177,9.41177,0,0,14.32,91.4,1514.25,0,0,10.9804,1,0,0,1,1,1,.528182
15,4.000,14.3555,3.90625,-2.34375,3.84,66.6667,1,-2,0,-6.67451,0,68,13.39,7.83529,9.41177,9.41177,0,0,14.32,91.4,1531.75,0,0,10.9804,1,0,0,1,1,1,.524498
16,4.250,14.2406,4.6875,-2.34375,3.84,66.6667,1,-1.5,0,-6.67451,0,68,13.39,7.83529,9.41177,9.41177,0,0,14.32,93.2,1519.5,0,0,10.9804,1,0,0,1,1,1,.528727
17,4.500,14.1258,5.46875,-2.34375,3.84,66.6667,1,-2.5,0,-6.81961,0,68,13.39,7.6902,9.41177,9.41177,0,0,14.32,93.2,1539.5,0,0,10.9804,1,0,0,1,1,0,.521858
18,4.750,14.0109,5.46875,-2.34375,3.84,66.6667,1,-2.5,0,-6.81961,0,68,13.63,7.6902,9.41177,9.41177,0,0,14.4,93.2,1561.5,0,0,10.9804,1,0,0,1,1,0,.523727
19,5.000,13.6664,5.46875,-2.34375,3.584,66.6667,1,-2.5,0,-6.96471,0,68,13.33,7.5451,9.41177,9.41177,0,0,14.4,93.2,1555.5,0,0,10.9804,1,0,0,1,1,1,.514175
20,5.250,13.4367,4.6875,-2.34375,3.584,66.6667,1,-1.5,0,-7.1098,0,68,13.45,7.4,9.41177,9.41177,0,0,14.48,93.2,1565.25,0,0,10.9804,1,0,0,1,1,1,.515573
