sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
10,2247482.750,14.7,0,-3.90625,3.328,100,1,12,0,-9.14118,0,120.2,4.13,5.36863,9.41177,9.41177,0,0,13.12,185,720.25,0,0,5.88235,1,1,0,1,0,0,.344047
11,2247483.000,14.7,0,-3.90625,3.328,100,1,12,0,-9.14118,0,120.2,4.02,5.51373,9.41177,9.41177,0,0,13.04,185,718.5,0,0,5.88235,1,1,0,1,0,0,.335699
12,2247483.250,14.7,0,-3.90625,3.328,100,1,12,0,-8.99608,0,120.2,4.05,5.51373,9.41177,9.41177,0,0,13.04,185,707.5,0,0,6.66667,1,1,0,1,0,0,.343463
13,2247483.500,14.7,0,-3.90625,3.584,100,1,12,0,-8.56078,0,120.2,4.96,5.94902,9.41177,9.41177,0,0,13.12,185,754.25,0,0,6.66667,1,1,0,1,0,0,.394564
14,2247483.750,14.7,0,-3.90625,3.584,100,1,12,0,-8.56078,0,118.4,4.9,5.94902,9.41177,9.41177,0,0,13.12,185,773.25,0,0,6.66667,1,1,0,1,0,0,.380213
15,2247484.000,14.7,0,-3.90625,3.328,100,1,12,0,-8.70588,0,118.4,4.71,5.80392,9.41177,9.41177,0,0,13.2,185,823.75,0,0,6.66667,1,1,0,1,0,0,.343065
16,2247484.250,14.7,0,-3.90625,3.328,100,1,12,0,-8.70588,0,118.4,4.62,5.80392,9.41177,9.41177,0,0,13.2,185,736,0,0,6.66667,1,1,0,1,0,0,.37663
17,2247484.500,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,118.4,4.57,5.94902,9.41177,9.41177,0,0,12.96,185,724,0,0,6.66667,1,1,0,1,0,0,.378729
18,2247484.750,14.7,0,-3.90625,3.584,100,1,12,0,-8.56078,0,118.4,4.62,5.94902,9.41177,9.41177,0,0,12.96,185,705.75,0,0,6.27451,1,1,0,1,0,0,.392774
19,2247485.000,14.7,0,-3.90625,3.584,100,1,16,0,-8.41569,0,118.4,4.63,6.09412,9.41177,9.41177,0,0,13.12,185,697.75,0,0,6.66667,1,1,0,1,0,0,.398137
20,2247485.250,14.5852,0,-3.90625,3.328,100,1,15,0,-8.41569,0,118.4,4.5,6.09412,9.41177,9.41177,0,0,13.12,185,717.25,0,0,6.66667,1,1,0,1,0,0,.376438
21,2247485.500,14.5852,0,-3.90625,3.328,100,1,11.5,0,-8.41569,0,118.4,4.48,6.09412,9.41177,9.41177,0,0,13.76,185,742,0,0,6.66667,1,1,0,1,0,0,.362264
22,2247485.750,14.5852,0,-3.90625,3.328,100,1,9,0,-8.56078,0,118.4,4.63,5.94902,9.41177,9.41177,0,0,13.76,185,762.75,0,0,6.66667,1,1,0,1,0,0,.364208
23,2247486.000,14.4703,0,-3.90625,3.328,100,1,10,0,-8.70588,0,118.4,4.65,5.80392,9.41177,9.41177,0,0,13.76,185,775.75,0,0,6.66667,1,1,0,1,0,0,.359652
24,2247486.250,14.4703,0,-3.90625,3.328,100,1,10,0,-8.70588,0,118.4,4.68,5.80392,9.41177,9.41177,0,0,13.76,185,779.75,0,0,6.66667,1,1,0,1,0,0,.360115
25,2247486.500,14.3555,0,-3.90625,3.328,100,1,11,0,-8.70588,0,118.4,4.56,5.80392,9.41177,9.41177,0,0,13.76,185,772,0,0,6.27451,1,1,0,1,0,0,.354404
26,2247486.750,14.3555,0,-3.90625,3.328,100,1,11.5,0,-8.70588,0,118.4,4.62,5.80392,9.41177,9.41177,0,0,13.76,185,763,0,0,6.27451,1,1,0,1,0,0,.363303
27,2247487.000,14.2406,0,-3.90625,3.072,100,1,11,0,-8.85098,0,118.4,4.48,5.65882,9.41177,9.41177,0,0,13.92,185,762.5,0,0,6.27451,1,1,0,1,0,0,.352525
28,2247487.250,14.1258,0,-3.90625,3.072,100,1,12.5,0,-8.85098,0,118.4,4.5,5.65882,9.41177,9.41177,0,0,13.92,185,754,0,0,6.27451,1,1,0,1,0,0,.35809
29,2247487.500,14.0109,0,-3.90625,3.072,100,1,12.5,0,-8.85098,0,118.4,4.48,5.65882,9.41177,9.41177,0,0,13.76,185,756.5,0,0,6.27451,1,1,0,1,0,0,.355321
30,2247487.750,13.7813,0,-3.90625,3.072,100,1,12.5,0,-8.85098,0,118.4,4.36,5.65882,9.41177,9.41177,0,0,13.76,185,759.75,0,0,6.27451,1,1,0,1,0,0,.344324
31,2247488.000,13.6664,0,-3.90625,3.072,100,1,11,0,-8.85098,0,118.4,4.42,5.65882,9.41177,9.41177,0,0,13.76,185,765.75,0,0,6.27451,1,1,0,1,0,0,.346327
32,2247488.250,13.5516,0,-3.90625,3.072,100,1,11.5,0,-8.85098,0,118.4,4.39,5.65882,9.41177,9.41177,0,0,13.76,185,755.25,0,0,6.27451,1,1,0,1,0,0,.348759
33,2247488.500,13.3219,0,-3.90625,3.072,100,1,12,0,-8.85098,0,118.4,4.36,5.65882,9.41177,9.41177,0,0,13.84,185,745.75,0,0,6.27451,1,1,0,1,0,0,.350788
34,2247488.750,13.207,0,-3.90625,3.072,100,1,13.5,0,-8.85098,0,118.4,4.3,5.65882,9.41177,9.41177,0,0,13.84,185,743.75,0,0,6.27451,1,1,0,1,0,0,.346891
35,2247489.000,13.0922,0,-3.90625,3.072,100,1,13.5,0,-8.85098,0,118.4,4.36,5.65882,9.41177,9.41177,0,0,13.76,185,747.5,0,0,6.27451,1,1,0,1,0,0,.349967
36,2247489.250,13.0922,0,-3.90625,3.072,100,1,15.5,0,-8.70588,0,118.4,4.36,5.80392,9.41177,9.41177,0,0,13.76,185,730,0,0,6.27451,1,1,0,1,1,1,.358356
37,2247489.500,12.9773,0,-3.90625,3.072,100,1,13,0,-8.56078,0,118.4,4.33,5.94902,9.41177,9.41177,0,0,13.76,185,749.5,0,0,6.27451,1,1,0,1,1,1,.346631
38,2247489.750,12.9773,0,-3.90625,3.072,100,1,10.5,0,-8.56078,0,118.4,4.33,5.94902,9.41177,9.41177,0,0,13.76,185,779.5,0,0,6.27451,1,1,0,1,1,1,.333291
39,2247490.000,12.8625,0,-3.90625,3.072,100,1,9,0,-8.56078,0,118.4,4.33,5.94902,9.41177,9.41177,0,0,13.6,185,778,0,0,6.27451,1,1,0,1,1,1,.333933
40,2247490.250,12.6328,0,-3.90625,3.072,100,1,8.5,0,-8.70588,0,118.4,4.3,5.80392,9.41177,9.41177,0,0,13.6,185,783.25,0,0,6.27451,1,1,0,1,1,1,.329397
41,2247490.500,12.518,0,-3.90625,3.072,100,1,11,0,-8.70588,0,118.4,4.3,5.80392,9.41177,9.41177,0,0,13.76,185,783.25,0,0,6.27451,1,1,0,1,1,1,.329397
42,2247490.750,12.2883,0,-3.90625,3.072,100,1,11,0,-8.85098,0,118.4,4.33,5.65882,9.41177,9.41177,0,0,13.76,185,785,0,0,6.27451,1,1,0,1,1,1,.330955
43,2247491.000,12.0586,0,-3.90625,3.072,100,1,11.5,0,-8.85098,0,118.4,4.3,5.65882,9.41177,9.41177,0,0,13.52,185,764,0,0,6.27451,1,1,0,1,1,1,.337696
44,2247491.250,12.0586,0,-3.90625,3.072,100,1,13.5,0,-8.85098,0,116.6,4.28,5.65882,9.41177,9.41177,0,0,13.52,185,748.25,0,0,6.27451,1,1,0,1,1,1,.343201
45,2247491.500,12.0586,0,-3.90625,3.072,100,1,14.5,0,-8.85098,0,116.6,4.25,5.65882,9.41177,9.41177,0,0,13.92,185,729,0,0,6.27451,1,1,0,1,1,1,.349794
46,2247491.750,12.0586,0,-3.90625,3.072,100,1,16,0,-8.70588,0,116.6,4.28,5.80392,9.41177,9.41177,0,0,13.92,185,708.5,0,0,6.27451,1,1,0,1,1,1,.362456
47,2247492.000,12.0586,0,-3.90625,3.072,100,1,16,0,-8.70588,0,116.6,4.22,5.80392,9.41177,9.41177,0,0,13.84,185,698.5,0,0,6.27451,1,1,0,1,1,1,.362491
48,2247492.250,12.0586,0,-3.90625,3.072,100,1,16,0,-8.56078,0,116.6,4.27,5.94902,9.41177,9.41177,0,0,13.84,185,699,0,0,6.27451,1,1,0,1,1,1,.366524
49,2247492.500,12.0586,0,-3.90625,3.072,100,1,14,0,-8.41569,0,116.6,4.48,6.09412,9.41177,9.41177,0,0,13.76,185,713.75,0,0,6.66667,1,1,0,1,1,1,.376602
50,2247492.750,12.1734,0,-3.90625,3.072,100,1,11,0,-8.27059,0,116.6,4.59,6.23922,9.41177,9.41177,0,0,13.76,185,755.25,0,0,6.66667,1,1,0,1,1,0,.364647
51,2247493.000,12.2883,0,-3.90625,3.328,100,1,5.5,0,-7.98039,0,116.6,5.55,6.52941,9.41177,9.41177,0,0,13.76,185,832.25,0,.784314,6.66667,1,1,0,1,1,0,.40012
52,2247493.250,12.6328,0,-4.6875,6.4,100,1,13.5,0,-3.19216,0,116.6,18.67,11.3176,43.5294,43.5294,1,0,13.76,185,942.75,0,0,8.23529,1,1,0,1,1,0,1.18823
53,2247493.500,12.6328,0,-3.90625,3.328,100,1,21,0,-7.4,0,116.6,5.25,7.1098,43.5294,43.5294,1,1,13.84,185,1330,0,0,7.84314,1,1,0,1,1,0,.236842
54,2247493.750,11.9437,0,-3.90625,2.304,100,1,16.5,0,-9.28627,0,116.6,4.43,5.22353,43.5294,43.5294,0,0,13.84,185,1287.75,0,8.62745,9.80392,1,1,0,1,1,0,.206407
55,2247494.000,12.6328,0,-3.90625,2.816,100,1,27,0,-8.41569,0,116.6,8.18,6.09412,43.5294,43.5294,7,0,13.68,185,1104,0,2.35294,9.41177,1,1,0,1,1,0,.444565
56,2247494.250,13.6664,0,-3.90625,2.816,100,1,29,0,-8.85098,0,116.6,5.33,5.65882,43.5294,43.5294,3,0,13.68,185,1041.75,0,6.27451,9.01961,1,1,0,1,1,0,.306983
57,2247494.500,13.6664,0,-3.90625,3.328,100,1,30.5,0,-8.12549,0,116.6,6.96,6.38431,43.5294,43.5294,4,0,13.84,185,972.5,0,1.96078,7.84314,1,1,0,1,1,0,.429409
58,2247494.750,13.4367,0,-3.90625,3.072,100,1,29,0,-8.27059,0,116.6,5.7,6.23922,43.5294,43.5294,8,0,13.84,185,921.75,0,5.4902,7.84314,1,1,0,1,1,0,.371033
59,2247495.000,13.4367,0,-3.90625,3.072,100,1,29,0,-8.12549,0,116.6,5.44,6.38431,43.5294,43.5294,12,0,13.92,185,863.25,0,.392157,6.66667,1,1,0,1,1,0,.378106
60,2247495.250,13.6664,0,-3.90625,3.072,100,1,26.5,0,-8.41569,0,116.6,4.81,6.09412,35.2941,43.5294,15,0,13.92,185,728,1.24274,3.13725,7.05882,1,1,0,1,1,0,.396429
61,2247495.500,13.6664,0,-3.90625,3.584,100,1,29,0,-7.6902,0,116.6,5.46,6.81961,43.1373,43.5294,16,1,13.12,185,582.25,1.24274,2.7451,7.84314,1,1,0,1,1,0,.562645
62,2247495.750,13.5516,0,-3.90625,4.608,100,1,31,0,-6.38431,0,116.6,6.13,8.12549,43.5294,43.5294,15,2,13.12,185,505.75,1.24274,3.92157,8.62745,1,1,0,1,1,0,.727237
63,2247496.000,13.5516,0,-3.90625,4.864,100,1,28.5,0,-5.07843,0,116.6,7.3,9.43137,43.5294,43.5294,13,0,13.2,185,627,1.86411,5.88235,9.41177,1,1,0,1,1,0,.698565
64,2247496.250,13.3219,0,-3.90625,4.096,100,1,31.5,0,-5.22353,0,116.6,6.71,8.56078,43.5294,43.5294,11,0,13.2,185,989.25,1.86411,5.09804,8.62745,1,1,0,1,1,0,.406975
65,2247496.500,13.207,0,-3.90625,3.328,100,1,37,0,-6.81961,0,118.4,8.14,7.6902,43.5294,43.5294,12,0,13.76,185,1328,1.86411,7.84314,10.9804,1,1,0,1,1,0,.367771
66,2247496.750,14.0109,0,-3.90625,3.328,100,1,34.5,0,-7.83529,0,118.4,9.36,6.67451,44.3137,44.3137,15,0,13.76,185,1539.5,1.86411,7.84314,10.5882,1,1,0,1,1,0,.364794
67,2247497.000,13.7813,0,-3.90625,3.072,100,1,34,0,-8.56078,0,118.4,8.94,5.94902,45.098,45.098,18,0,13.76,185,1587,1.86411,3.13725,9.41177,1,1,0,1,1,0,.337996
68,2247497.250,13.4367,0,-3.90625,2.816,100,1,31.5,0,-8.99608,0,118.4,8.94,5.51373,45.8824,45.8824,22,0,13.76,185,1529.25,2.48548,3.92157,9.80392,1,1,0,1,1,0,.35076
69,2247497.500,13.6664,0,-3.90625,2.816,100,1,29,0,-9.28627,0,118.4,6.01,5.22353,9.41177,9.41177,15,0,13.76,185,1415,2.48548,0,6.66667,1,1,0,1,1,0,.254841
70,2247497.750,13.4367,0,-3.90625,2.304,100,1,20.5,0,-10.0118,0,118.4,4.65,4.49804,9.41177,9.41177,0,0,13.76,185,1214.5,2.48548,0,6.66667,1,1,0,1,1,0,.229724
71,2247498.000,12.9773,0,-3.90625,2.304,100,1,21,0,-9.86667,0,118.4,4.8,4.64314,9.41177,9.41177,0,0,13.84,185,953.75,3.10686,0,6.66667,1,1,0,1,1,0,.301966
72,2247498.250,12.9773,0,-3.90625,2.816,100,1,18,0,-9.43137,0,118.4,5.16,5.07843,44.3137,44.3137,1,1,13.84,185,644.75,3.10686,.392157,7.45098,1,1,0,1,1,0,.480186
73,2247498.500,13.0922,-.78125,-3.90625,3.84,100,1,25.5,0,-7.5451,0,118.4,5.61,6.96471,45.8824,45.8824,2,1,12.8,185,522,3.10686,.392157,7.05882,1,1,0,1,1,0,.644828
74,2247498.750,13.4367,-2.34375,-3.90625,3.84,100,1,32,0,-6.96471,0,118.4,5.02,7.5451,45.8824,45.8824,1,1,12.8,185,616.25,3.10686,1.17647,7.05882,1,1,0,1,1,0,.488763
75,2247499.000,13.4367,-3.90625,-3.90625,3.84,100,1,32,0,-6.52941,0,118.4,5.82,7.98039,45.8824,45.8824,3,1,12.96,185,578.25,3.10686,2.35294,7.84314,1,1,0,1,1,0,.603891
76,2247499.250,13.207,-7.03125,-3.90625,4.096,100,1,30,0,-5.94902,0,118.4,5.75,8.70588,45.8824,45.8824,2,1,12.96,185,611,3.10686,1.56863,7.84314,1,1,0,1,1,0,.564648
77,2247499.500,13.207,-9.375,-3.90625,3.584,100,1,30.5,0,-5.94902,0,118.4,5.44,8.56078,45.8824,45.8824,4,0,13.68,185,727.5,3.10686,.392157,7.05882,1,1,0,1,1,0,.44866
78,2247499.750,13.6664,-10.1563,-3.90625,3.072,100,1,31,0,-6.81961,0,118.4,5.46,7.6902,46.2745,46.2745,5,0,13.68,185,851,3.10686,.784314,7.45098,1,1,0,1,1,0,.384959
79,2247500.000,14.1258,-10.1563,-3.90625,2.816,100,1,30,0,-7.5451,0,118.4,5.82,6.96471,47.0588,47.0588,9,0,13.68,185,917.25,3.10686,.392157,7.84314,1,1,0,1,1,0,.380703
80,2247500.250,14.5852,-10.1563,-3.90625,2.816,100,1,19,0,-7.83529,0,118.4,5.07,6.52941,9.41177,9.41177,12,0,13.68,185,839.75,3.10686,0,6.66667,1,1,0,1,1,0,.362251
81,2247500.500,14.9297,-9.375,-3.90625,2.816,100,1,14.5,0,-8.27059,0,118.4,4.9,6.23922,9.41177,9.41177,1,0,13.84,185,821.5,2.48548,0,6.66667,1,1,0,1,1,0,.357882
82,2247500.750,14.9297,-8.59375,-3.90625,2.816,100,1,12,0,-8.27059,0,118.4,5.1,6.23922,9.41177,9.41177,0,0,13.84,185,806.5,2.48548,0,6.66667,1,1,0,1,1,0,.379417
83,2247501.000,14.7,-8.59375,-3.90625,2.816,100,1,10.5,0,-8.41569,0,118.4,4.57,6.09412,9.41177,9.41177,0,0,13.76,185,803.5,2.48548,0,6.27451,1,1,0,1,1,0,.341257
84,2247501.250,14.5852,0,-3.90625,2.816,100,1,11,0,-8.70588,0,118.4,4.33,5.80392,9.41177,9.41177,0,0,13.76,183.2,797.75,1.86411,0,6.27451,1,1,0,1,1,1,.325666
85,2247501.500,14.3555,0,-3.90625,2.816,100,1,12,0,-8.70588,0,118.4,4.39,5.80392,9.41177,9.41177,0,0,13.76,183.2,777.5,1.24274,0,7.84314,1,1,0,1,1,1,.338778
86,2247501.750,14.0109,-1.5625,-4.6875,7.936,100,1,5,0,-.145098,90.1961,118.4,21.63,14.3647,47.451,47.451,1,0,13.76,183.2,842.5,1.24274,1.56863,64.7059,1,1,0,1,1,0,1.54042
87,2247502.000,12.7477,0,-3.90625,6.4,100,1,18.5,0,-1.74118,90.1961,118.4,26.55,12.7686,47.8431,47.8431,17,0,13.6,183.2,1532.75,0,3.13725,13.3333,1,1,0,1,1,0,1.03931
88,2247502.250,13.0922,0,-3.90625,3.328,100,1,37,0,-7.1098,0,118.4,9.9,7.2549,37.2549,47.8431,35,0,13.6,183.2,1599.75,0,10.9804,10.9804,1,1,0,1,1,0,.371308
89,2247502.500,13.4367,0,-4.6875,4.864,100,1,29,0,-4.93333,0,118.4,19.61,9.57647,36.8627,47.451,40,0,13.6,183.2,1282.5,0,14.902,14.1176,1,1,0,1,1,0,.917427
90,2247502.750,13.3219,-7.03125,-5.46875,5.12,100,1,24.5,0,-3.62745,0,118.4,16.91,10.8824,36.8627,47.451,37,0,13.6,183.2,1277.75,1.24274,12.9412,13.3333,1,1,0,1,1,0,.794052
91,2247503.000,13.207,-13.2813,-6.25,4.096,100,1,27.5,0,-4.49804,0,118.4,14.77,10.0118,36.8627,47.451,35,0,13.68,183.2,1314.25,1.86411,10.5882,12.1569,1,1,0,1,1,0,.674301
92,2247503.250,14.0109,-14.8438,-6.25,3.584,100,1,27.5,0,-5.51373,0,118.4,12.41,8.85098,9.41177,9.41177,34,0,13.68,183.2,1215.5,2.48548,9.41177,10.9804,1,1,0,1,1,0,.612587
93,2247503.500,14.4703,-14.8438,-7.03125,3.84,100,1,24.5,0,-5.65882,0,118.4,11.01,8.85098,9.41177,9.41177,6,0,13.84,183.2,1009.75,3.10686,9.41177,10.1961,1,1,0,1,1,0,.654221
94,2247503.750,14.9297,-14.0625,-7.03125,4.096,100,1,21,0,-5.07843,0,118.4,11.11,9.43137,9.41177,9.41177,1,0,13.84,183.2,861.75,3.72823,9.41177,10.9804,1,1,0,1,1,0,.773542
95,2247504.000,15.0445,-12.5,-7.8125,4.608,100,1,18,0,-3.91765,0,118.4,12.4,10.7373,9.41177,9.41177,0,0,13.76,183.2,790.25,4.3496,9.80392,10.9804,1,1,0,1,1,0,.941474
96,2247504.250,14.9297,-11.7188,-7.8125,4.352,100,1,20.5,0,-3.77255,0,118.4,10.24,10.7373,9.41177,9.41177,0,0,13.76,183.2,920.75,4.97097,9.41177,10.9804,1,1,0,1,1,0,.667282
97,2247504.500,14.8148,-10.9375,-7.8125,4.096,100,1,22.5,0,-4.20784,0,118.4,11.32,10.302,9.41177,9.41177,0,0,13.84,183.2,1002.75,5.59234,9.41177,10.9804,1,1,0,1,1,0,.677337
98,2247504.750,15.0445,-9.375,-8.59375,4.096,100,1,25.5,0,-4.64314,0,118.4,11.64,9.86667,46.6667,45.8824,0,0,13.84,183.2,1073.75,5.59234,9.41177,10.9804,1,1,0,1,1,0,.650431
99,2247505.000,14.8148,-8.59375,-10.1563,3.84,100,1,27.5,0,-5.22353,0,118.4,12.2,9.28627,47.451,47.451,6,0,13.68,183.2,1153,6.21371,9.41177,10.9804,1,1,0,1,1,0,.634866
100,2247505.250,14.7,-9.375,-10.1563,3.84,100,1,30.5,0,-5.65882,0,118.4,12.94,8.70588,47.451,47.451,19,0,13.68,183.2,1231.75,6.83508,9.41177,11.3725,1,1,0,1,1,0,.630323
101,2247505.500,14.7,-8.59375,-10.1563,3.84,100,1,32,0,-5.94902,0,120.2,13.2,8.56078,46.6667,47.451,31,0,13.84,183.2,1296.75,6.83508,9.41177,11.3725,1,1,0,1,1,0,.610758
102,2247505.750,14.3555,-9.375,-10.1563,3.84,100,1,33.5,0,-6.09412,0,120.2,13.35,8.41569,38.4314,47.451,46,0,13.84,183.2,1363,7.45645,9.41177,11.3725,1,1,0,1,1,0,.587674
103,2247506.000,14.0109,-12.5,-10.1563,3.584,100,1,34,0,-6.09412,0,120.2,13.24,8.56078,35.6863,48.2353,48,0,13.52,183.2,1428,7.45645,9.41177,11.3725,1,1,0,1,1,0,.556302
104,2247506.250,14.0109,-14.0625,-10.1563,3.328,100,1,35,0,-6.09412,0,120.2,13.47,8.27059,34.902,49.0196,46,0,13.52,183.2,1475,8.07783,9.80392,11.3725,1,1,0,1,1,0,.547932
105,2247506.500,14.8148,-12.5,-10.1563,3.328,100,1,35.5,0,-6.38431,0,120.2,13.69,8.12549,34.902,49.8039,44,0,13.68,183.2,1508.25,8.07783,9.80392,11.7647,1,1,0,1,1,0,.544605
106,2247506.750,15.0445,-10.1563,-10.1563,3.328,100,1,35,0,-6.67451,0,120.2,13.81,7.83529,37.2549,50.9804,41,1,13.68,183.2,1570.75,8.6992,10.1961,11.7647,1,1,0,1,0,0,.527519
107,2247507.000,14.7,-9.375,-10.1563,3.584,100,1,36,0,-6.81961,0,120.2,14.09,7.6902,40.3922,51.7647,39,1,13.6,183.2,1620,8.6992,10.1961,11.3725,1,1,0,1,0,0,.521852
108,2247507.250,14.7,-8.59375,-10.1563,3.328,100,1,38,0,-7.2549,0,120.2,13.95,7.2549,41.9608,52.549,37,2,13.6,183.2,1667,9.32057,10.1961,11.3725,1,1,0,1,0,0,.5021
109,2247507.500,14.7,-7.8125,-10.1563,3.328,100,1,38.5,0,-7.2549,0,120.2,14.19,7.2549,42.7451,53.3333,37,6,13.68,183.2,1708.75,9.32057,10.5882,12.1569,1,1,0,1,0,0,.498259
110,2247507.750,14.8148,-6.25,-10.1563,3.584,100,1,40,0,-7.1098,0,120.2,16.98,7.5451,43.1373,54.1176,37,11,13.68,183.2,1750,9.32057,11.7647,12.9412,1,1,0,1,0,0,.582171
111,2247508.000,14.8148,-4.6875,-10.1563,3.584,100,1,38.5,0,-6.81961,0,120.2,16.08,7.6902,43.5294,54.902,37,17,13.6,183.2,1805.75,9.94194,11.3725,12.549,1,1,0,1,0,0,.534293
112,2247508.250,14.4703,-5.46875,-10.1563,3.328,100,1,41.5,0,-7.2549,0,120.2,15.81,7.2549,43.5294,56.0784,38,25,13.6,183.2,1839.75,9.94194,11.3725,12.1569,1,1,0,1,0,0,.515614
113,2247508.500,14.4703,-5.46875,-10.1563,3.328,100,1,42.5,0,-7.2549,0,120.2,17.72,7.2549,43.5294,56.4706,38,35,13.68,183.2,1881.25,9.94194,2.7451,10.9804,1,1,0,1,0,0,.565156
114,2247508.750,14.2406,-6.25,-10.1563,2.048,100,1,31.5,0,-9.57647,0,120.2,5.74,4.93333,9.41177,9.41177,8,13,13.68,183.2,1847.5,10.5633,0,7.45098,1,1,0,1,1,0,.186414
115,2247509.000,14.5852,-6.25,-9.375,1.792,100,1,24.5,0,-10.302,0,120.2,5.63,4.20784,9.41177,9.41177,0,0,13.92,183.2,1708.25,9.94194,0,7.05882,1,1,0,1,1,0,.197746
116,2247509.250,15.1594,-4.6875,-8.59375,1.792,100,1,19,0,-10.4471,0,120.2,5.72,4.06275,9.41177,9.41177,0,0,13.92,183.2,1462.5,9.94194,0,7.05882,1,1,0,1,1,1,.234667
117,2247509.500,15.7336,-2.34375,-7.8125,2.048,100,1,17.5,0,-10.302,0,120.2,5.28,4.20784,9.41177,9.41177,0,0,13.84,183.2,1248.25,9.94194,0,6.66667,1,1,0,1,1,1,.253795
118,2247509.750,15.8484,-.78125,-7.8125,2.048,100,1,21,0,-10.1569,0,120.2,5.02,4.35294,9.41177,9.41177,0,0,13.84,183.2,1101.5,9.32057,0,6.27451,1,1,0,1,1,1,.273445
119,2247510.000,15.2742,0,-7.03125,2.304,100,1,21,0,-10.0118,0,120.2,4.8,4.49804,9.41177,9.41177,0,0,13.76,183.2,995.25,8.6992,0,6.27451,1,1,0,1,1,1,.289374
120,2247510.250,14.7,-.78125,-7.03125,2.304,100,1,21,0,-9.72157,0,120.2,4.59,4.78824,9.41177,9.41177,0,0,13.76,183.2,899,8.07783,0,5.88235,1,1,0,1,1,1,.30634
121,2247510.500,14.4703,-.78125,-6.25,2.304,100,1,21,0,-9.57647,0,120.2,4.27,4.93333,9.41177,9.41177,0,0,13.84,183.2,822.25,7.45645,0,5.88235,1,1,0,1,1,1,.311584
122,2247510.750,14.2406,-1.5625,-6.25,2.56,100,1,21,0,-9.28627,0,120.2,4.3,5.22353,9.41177,9.41177,0,0,13.84,183.2,739,6.83508,0,5.88235,1,1,0,1,1,1,.34912
123,2247511.000,14.0109,-2.34375,-3.90625,2.816,100,1,21,0,-8.99608,0,120.2,4.48,5.65882,9.41177,9.41177,1,0,13.68,183.2,674.75,5.59234,0,6.27451,1,1,0,1,1,1,.39837
124,2247511.250,13.8961,-3.90625,-3.90625,2.816,100,1,21,0,-8.41569,0,120.2,4.48,6.09412,9.41177,9.41177,1,0,13.68,183.2,660.25,4.3496,0,6.27451,1,1,0,1,1,1,.407119
