Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
1018,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.4,-2.49,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
1120,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.4,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,892,0.0,0.80,0.78,0.0,5.9,11.0,0.0
1221,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.4,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
1322,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.3,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,890,0.0,0.80,0.78,0.0,5.9,11.0,0.0
1425,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.5,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,903,0.0,0.80,0.78,0.0,5.9,10.0,0.0
1526,1.00,0.99,-9.5,-11.3,172,0.00,0.00,2.6,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
1630,1.00,1.00,-9.6,-11.3,172,0.00,0.00,2.6,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,898,0.0,0.80,0.78,0.0,5.9,11.0,0.0
1730,1.00,0.99,-9.6,-11.3,172,0.00,0.00,2.5,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,885,0.0,0.80,0.78,0.0,5.9,10.5,0.0
1833,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.5,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,905,0.0,0.80,0.78,0.0,5.9,10.0,0.0
1936,1.00,1.00,-9.5,-11.3,172,0.00,0.00,2.6,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,903,0.0,0.80,0.78,0.0,5.9,10.0,0.0
2037,1.00,1.00,-9.6,-11.3,172,0.00,0.00,2.6,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,902,0.0,0.80,0.78,0.0,5.9,10.0,0.0
2138,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.4,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,906,0.0,0.80,0.78,0.0,5.9,9.5,0.0
2241,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.3,-2.39,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,894,0.0,0.80,0.78,0.0,5.9,11.0,0.0
2345,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.2,-2.39,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,908,0.0,0.80,0.78,0.0,5.9,9.5,0.0
2445,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.2,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,900,0.0,0.80,0.78,0.0,5.9,10.5,0.0
2548,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.3,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,900,0.0,0.80,0.78,0.0,5.9,10.5,0.0
2649,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.1,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,888,0.0,0.80,0.78,0.0,5.9,11.5,0.0
2753,0.99,0.99,-9.6,-11.3,172,0.00,0.00,2.2,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,896,0.0,0.80,0.78,0.0,5.9,10.5,0.0
2854,0.99,0.99,-9.6,-11.3,172,0.00,0.00,2.2,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,891,0.0,0.80,0.78,0.0,5.9,11.0,0.0
2956,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.3,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,908,0.0,0.80,0.78,0.0,5.9,9.5,0.0
3060,0.99,1.00,-9.5,-11.3,172,0.00,0.00,2.3,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,904,0.0,0.80,0.78,0.0,5.9,10.0,0.0
3158,0.99,1.00,-9.5,-11.3,172,0.00,0.00,2.2,-2.29,33.3,1.000,1.7,2.3,109,0.28,4.28,0.00,913,0.0,0.80,0.78,0.0,5.9,9.5,0.0
3260,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.3,-2.29,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
3362,0.99,1.00,-9.6,-11.3,172,0.00,0.00,2.2,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,892,0.0,0.80,0.78,0.0,5.9,11.5,0.0
3464,0.99,0.99,-9.6,-11.3,172,0.00,0.00,2.3,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,886,0.0,0.80,0.78,0.0,5.9,10.5,0.0
3567,0.99,0.99,-9.6,-11.3,172,0.00,0.00,2.3,-2.29,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,894,0.0,0.80,0.78,0.0,5.9,11.5,0.0
3670,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.2,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,893,0.0,0.80,0.78,0.0,5.9,10.5,0.0
3771,1.00,1.00,-9.6,-11.3,172,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,905,0.0,0.80,0.78,0.0,5.9,10.5,0.0
3874,1.00,1.00,-9.6,-11.3,172,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,900,0.0,0.80,0.78,0.0,5.9,10.0,0.0
3978,1.00,1.00,-9.6,-11.3,172,0.00,0.00,2.3,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,882,0.0,0.80,0.78,0.0,5.9,12.0,0.0
4079,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.3,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
4181,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
4280,0.99,0.99,-9.6,-11.3,172,0.00,0.00,2.3,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,897,0.0,0.80,0.78,0.0,5.9,10.5,0.0
4385,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.3,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.22,0.00,888,0.0,0.80,0.78,0.0,5.9,11.0,0.0
4484,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.5,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
4600,0.99,0.99,-9.6,-11.3,172,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.30,4.37,0.00,883,0.0,0.80,0.78,0.0,5.9,11.5,0.0
4689,0.99,0.99,-9.5,-11.3,172,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
4792,0.99,0.99,-9.5,-11.3,174,0.00,0.00,2.3,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,898,0.0,0.80,0.78,0.0,5.9,10.0,0.0
4894,0.99,1.00,-9.5,-11.3,174,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,909,0.0,0.80,0.78,0.0,5.9,9.0,0.0
4995,0.99,1.00,-9.6,-11.3,174,0.00,0.00,2.4,-2.20,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,905,0.0,0.80,0.78,0.0,5.9,9.5,0.0
5096,0.99,1.00,-9.6,-11.3,174,0.00,0.00,2.4,-2.10,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,911,0.0,0.80,0.78,0.0,5.9,9.0,0.0
5199,0.99,1.00,-9.6,-11.3,174,0.00,0.00,2.2,-2.10,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,908,0.0,0.80,0.78,0.0,5.9,9.5,0.0
5302,0.98,1.00,-9.6,-11.3,174,0.00,0.00,2.0,-2.10,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,913,0.0,0.80,0.78,0.0,5.9,10.0,0.0
5404,0.98,1.00,-9.6,-11.3,174,0.00,0.00,1.9,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,898,0.0,0.80,0.78,0.0,5.9,10.5,0.0
5513,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.9,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,895,0.0,0.80,0.78,0.0,5.9,11.5,0.0
5609,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.9,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,888,0.0,0.80,0.78,0.0,5.9,10.5,0.0
5710,0.98,0.99,-9.6,-11.3,174,0.00,0.00,1.8,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,899,0.0,0.80,0.78,0.0,5.9,11.5,0.0
5811,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.9,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,901,0.0,0.80,0.78,0.0,5.9,10.0,0.0
5914,0.99,0.99,-9.6,-11.3,174,0.00,0.00,2.0,-2.10,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,904,0.0,0.80,0.78,0.0,5.5,10.0,0.0
6017,1.00,1.00,-9.6,-11.3,174,0.00,0.00,1.9,-2.10,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,901,0.0,0.80,0.78,0.0,5.9,10.0,0.0
6117,0.99,0.99,-9.6,-11.3,174,0.00,0.00,2.0,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,894,0.0,0.80,0.78,0.0,5.9,11.0,0.0
6218,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.9,-2.10,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,895,0.0,0.80,0.78,0.0,5.9,10.5,0.0
6320,0.99,0.99,-9.6,-11.3,174,0.00,0.00,2.0,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
6423,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.9,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,889,0.0,0.80,0.78,0.0,5.9,11.0,0.0
6526,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.8,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,887,0.0,0.80,0.78,0.0,5.9,11.0,0.0
6628,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.9,-2.00,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,901,0.0,0.80,0.78,0.0,5.9,10.0,0.0
6729,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.9,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,894,0.0,0.80,0.78,0.0,5.9,10.5,0.0
6830,0.99,1.00,-9.6,-11.3,174,0.00,0.00,2.0,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,902,0.0,0.80,0.78,0.0,5.9,10.0,0.0
6933,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.8,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
7042,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.7,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,902,0.0,0.80,0.78,0.0,5.9,10.0,0.0
7139,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.7,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,896,0.0,0.80,0.78,0.0,5.9,10.5,0.0
7239,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.7,-2.00,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,910,0.0,0.80,0.78,0.0,5.9,9.5,0.0
7342,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,890,0.0,0.80,0.78,0.0,5.9,10.5,0.0
7443,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,891,0.0,0.80,0.78,0.0,5.9,11.5,0.0
7545,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-2.00,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,899,0.0,0.80,0.78,0.0,5.9,9.5,0.0
7646,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,898,0.0,0.80,0.78,0.0,5.9,10.5,0.0
7749,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,895,0.0,0.80,0.78,0.0,5.9,10.0,0.0
7851,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,885,0.0,0.80,0.78,0.0,5.9,11.5,0.0
7954,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,898,0.0,0.80,0.78,0.0,5.9,10.0,0.0
8055,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
8158,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
8260,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.22,0.00,874,0.0,0.80,0.78,0.0,5.9,12.5,0.0
8361,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,897,0.0,0.80,0.78,0.0,5.9,10.0,0.0
8463,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
8564,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,896,0.0,0.80,0.78,0.0,5.9,10.0,0.0
8668,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.3,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,886,0.0,0.80,0.78,0.0,5.9,11.0,0.0
8770,0.98,0.99,-9.6,-11.3,174,0.00,0.00,1.3,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,892,0.0,0.80,0.78,0.0,5.9,10.5,0.0
8870,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,892,0.0,0.80,0.78,0.0,5.9,10.5,0.0
8972,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,893,0.0,0.80,0.78,0.0,5.9,10.5,0.0
9074,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,892,0.0,0.80,0.78,0.0,5.9,10.5,0.0
9176,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.5,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,899,0.0,0.80,0.78,0.0,5.9,10.0,0.0
9280,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,886,0.0,0.80,0.78,0.0,5.9,11.0,0.0
9382,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,898,0.0,0.80,0.78,0.0,5.9,10.0,0.0
9484,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.6,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,882,0.0,0.80,0.78,0.0,5.9,11.5,0.0
9585,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,888,0.0,0.80,0.78,0.0,5.9,10.5,0.0
9686,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.7,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,887,0.0,0.80,0.78,0.0,5.9,10.5,0.0
9790,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.7,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,889,0.0,0.80,0.78,0.0,5.9,10.5,0.0
9890,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.7,-1.81,33.3,1.000,1.7,2.3,109,0.30,4.34,0.00,880,0.0,0.80,0.78,0.0,5.9,11.5,0.0
9993,0.99,0.99,-9.5,-11.3,174,0.00,0.00,1.8,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,895,0.0,0.80,0.78,0.0,5.9,10.0,0.0
10095,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.9,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,888,0.0,0.80,0.78,0.0,5.9,10.5,0.0
10196,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.8,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,902,0.0,0.80,0.78,0.0,5.9,10.0,0.0
10299,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.7,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,889,0.0,0.80,0.78,0.0,5.9,10.0,0.0
10401,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,893,0.0,0.80,0.78,0.0,5.9,10.5,0.0
10504,0.99,0.99,-9.6,-11.3,174,0.00,0.00,1.6,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,894,0.0,0.80,0.78,0.0,5.9,9.5,0.0
10605,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.5,-1.71,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,896,0.0,0.80,0.78,0.0,5.9,10.0,0.0
10706,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.4,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,892,0.0,0.80,0.78,0.0,5.9,9.5,0.0
10807,0.98,1.00,-9.6,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,897,0.0,0.80,0.78,0.0,5.9,10.0,0.0
10911,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,899,0.0,0.80,0.78,0.0,5.9,9.5,0.0
11013,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.30,4.39,0.00,888,0.0,0.80,0.78,0.0,5.9,11.0,0.0
11114,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,903,0.0,0.80,0.78,0.0,5.9,9.5,0.0
11217,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.30,4.39,0.00,891,0.0,0.80,0.78,0.0,5.9,10.5,0.0
11317,0.99,0.99,-9.5,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.30,4.42,0.00,898,0.0,0.80,0.78,0.0,5.9,10.0,0.0
11420,0.99,0.99,-9.5,-11.3,174,0.00,0.00,1.4,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,901,0.0,0.80,0.78,0.0,5.9,9.5,0.0
11522,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.3,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,910,0.0,0.80,0.78,0.0,5.9,9.0,0.0
11626,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.3,-1.61,33.3,1.000,1.7,2.3,109,0.30,4.42,0.00,898,0.0,0.80,0.78,0.0,5.9,10.0,0.0
11725,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.2,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,910,0.0,0.80,0.78,0.0,5.9,9.0,0.0
11832,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.3,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,906,0.0,0.80,0.78,0.0,5.9,9.5,0.0
11933,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.2,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,912,0.0,0.80,0.78,0.0,5.9,10.0,0.0
12031,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.1,-1.61,33.3,1.000,1.7,2.3,109,0.30,4.42,0.00,893,0.0,0.80,0.78,0.0,5.9,9.5,0.0
12135,0.99,0.99,-9.5,-11.3,174,0.00,0.00,1.0,-1.61,33.3,1.000,1.8,2.3,109,0.29,4.39,0.00,916,0.0,0.80,0.78,0.0,5.9,9.5,0.0
12237,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.1,-1.61,33.3,1.000,1.8,2.3,109,0.29,4.39,0.00,920,0.0,0.80,0.78,0.0,5.9,8.5,0.0
12338,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.1,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,905,0.0,0.80,0.78,0.0,5.9,10.0,0.0
12444,0.99,1.00,-9.6,-11.3,174,0.00,0.00,1.0,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,913,0.0,0.80,0.78,0.0,5.9,9.5,0.0
12543,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.8,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,906,0.0,0.80,0.78,0.0,5.9,10.0,0.0
12646,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.7,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,912,0.0,0.80,0.78,0.0,5.9,9.5,0.0
12746,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.7,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.39,0.00,903,0.0,0.80,0.78,0.0,5.9,10.0,0.0
12849,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.8,-1.61,33.3,1.000,1.8,2.3,109,0.29,4.37,0.00,916,0.0,0.80,0.78,0.0,5.9,9.0,0.0
12951,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.8,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.39,0.00,893,0.0,0.80,0.78,0.0,5.9,11.5,0.0
13052,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.7,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.45,0.00,908,0.0,0.80,0.78,0.0,5.9,10.0,0.0
13161,1.00,1.00,-9.5,-11.3,174,0.00,0.00,0.9,-1.51,33.3,1.000,1.7,2.3,109,0.30,4.42,0.00,886,0.0,0.80,0.78,0.0,5.9,12.0,0.0
13256,1.00,0.99,-9.5,-11.3,174,0.00,0.00,1.0,-1.51,33.3,1.000,1.7,2.3,109,0.30,4.45,0.00,903,0.0,0.80,0.78,0.0,5.9,10.5,0.0
13358,1.00,1.00,-9.5,-11.3,174,0.00,0.00,1.0,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,906,0.0,0.80,0.78,0.0,5.9,9.0,0.0
13460,1.00,1.00,-9.5,-11.3,174,0.00,0.00,1.0,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,910,0.0,0.80,0.78,0.0,5.9,10.5,0.0
13563,0.99,1.00,-9.5,-11.3,174,0.00,0.00,1.0,-1.51,33.3,1.000,1.8,2.3,109,0.29,4.37,0.00,914,0.0,0.80,0.78,0.0,5.9,9.0,0.0
13664,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.8,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,906,0.0,0.80,0.78,0.0,5.9,10.0,0.0
13767,0.99,1.00,-9.6,-11.3,174,0.00,0.00,0.8,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.39,0.00,904,0.0,0.80,0.78,0.0,5.9,10.0,0.0
