sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,30130.250,14.7,0,0,3.84,100,1,19.5,0,-4.64314,0,93.2,4.45,9.43137,9.41177,9.41177,0,0,11.36,199.4,1164.5,0,0,6.66667,1,0,0,1,1,0,.229283
1,30130.500,14.7,0,0,3.072,100,1,18,0,-8.99608,0,93.2,4.9,5.36863,9.41177,9.41177,0,0,13.92,199.4,1609.75,0,0,6.66667,1,0,0,0,1,0,.182637
2,30130.750,14.7,0,0,2.56,100,1,13.5,0,-10.5922,0,93.2,4.83,3.91765,9.41177,9.41177,0,0,13.92,199.4,1579.75,0,0,6.66667,1,0,0,0,1,0,.183447
3,30131.000,14.7,0,0,2.56,100,1,11.5,0,-10.7373,0,93.2,4.86,3.62745,9.41177,9.41177,0,0,13.84,199.4,1365,0,0,6.66667,1,0,0,0,1,0,.213626
4,30131.250,14.7,0,0,2.56,100,1,11.5,0,-10.5922,0,93.2,4.96,3.91765,9.41177,9.41177,0,0,13.84,199.4,1137.25,0,0,6.66667,1,1,0,0,1,0,.261684
5,30131.500,14.7,0,0,2.816,100,1,11.5,0,-10.302,0,93.2,4.99,4.20784,9.41177,9.41177,0,0,13.36,199.4,932,0,0,6.66667,1,1,0,0,1,0,.321245
6,30131.750,14.7,0,0,3.584,100,1,11.5,0,-9.72157,0,93.2,4.96,4.78824,9.41177,9.41177,0,0,13.36,199.4,779.5,0,0,6.66667,1,1,0,0,1,0,.381783
7,30132.000,14.7,0,0,4.096,100,1,11.5,0,-8.99608,0,93.2,4.75,5.51373,9.41177,9.41177,0,0,13.12,199.4,653,0,0,6.27451,1,1,0,1,1,0,.436447
8,30132.250,14.7,0,0,4.352,100,1,10.5,0,-8.41569,0,93.2,4.78,6.09412,9.41177,9.41177,0,0,13.12,199.4,587.5,0,0,6.27451,1,1,0,1,1,0,.48817
9,30132.500,14.7,0,0,4.608,100,1,9,0,-7.83529,0,93.2,4.63,6.67451,9.41177,9.41177,0,0,12.96,201.2,572.25,0,0,6.27451,1,1,0,1,1,0,.485452
10,30132.750,14.5852,0,0,4.864,100,1,10.5,0,-7.5451,0,93.2,4.75,6.96471,9.41177,9.41177,0,0,12.96,201.2,590,0,0,6.27451,1,1,0,1,1,0,.483051
11,30133.000,14.5852,0,0,4.352,100,1,11,0,-7.4,0,93.2,4.75,7.1098,9.41177,9.41177,0,0,13.28,201.2,660.5,0,0,6.66667,1,1,0,1,1,0,.431491
12,30133.250,14.5852,0,0,4.096,100,1,11,0,-7.6902,0,93.2,4.84,6.81961,9.41177,9.41177,0,0,13.28,201.2,745.75,0,0,6.27451,1,1,0,1,1,0,.389407
13,30133.500,14.5852,0,0,3.84,100,1,11.5,0,-8.12549,0,93.2,4.69,6.38431,9.41177,9.41177,0,0,13.68,201.2,813,0,0,6.27451,1,1,0,1,1,0,.346125
14,30133.750,14.4703,0,0,3.328,100,1,11.5,0,-8.56078,0,93.2,4.68,5.80392,9.41177,9.41177,0,0,13.68,201.2,914.5,0,0,6.27451,1,1,0,1,1,0,.307053
15,30134.000,14.4703,0,0,3.328,100,1,11.5,0,-8.85098,0,93.2,5.5,5.65882,9.41177,9.41177,0,0,13.92,199.4,989.25,0,0,7.05882,1,1,0,1,1,0,.333586
16,30134.250,14.3555,0,0,3.328,100,1,11.5,0,-8.99608,0,93.2,5.28,5.36863,9.41177,9.41177,0,0,13.92,199.4,1029,0,0,7.05882,1,1,0,1,1,1,.307872
17,30134.500,14.3555,0,0,3.072,100,1,11.5,0,-9.28627,0,93.2,5.3,5.22353,9.41177,9.41177,0,0,13.84,199.4,991.25,0,0,7.05882,1,1,0,1,1,1,.320807
18,30134.750,14.2406,0,0,3.072,100,1,11.5,0,-9.28627,0,93.2,5.25,5.22353,9.41177,9.41177,0,0,13.84,199.4,956.5,0,0,7.05882,1,1,0,1,1,1,.329326
19,30135.000,14.1258,0,0,3.072,100,1,11.5,0,-9.14118,0,93.2,5.26,5.36863,9.41177,9.41177,0,0,13.84,199.4,939.25,0,0,7.05882,1,1,0,1,1,1,.336013
20,30135.250,14.0109,0,0,3.328,100,1,11,0,-9.14118,0,93.2,5.25,5.36863,9.41177,9.41177,0,0,13.84,199.4,923.75,0,0,6.66667,1,1,0,1,1,1,.341001
21,30135.500,13.8961,0,0,3.072,100,1,13,0,-9.14118,0,93.2,5.02,5.36863,9.41177,9.41177,0,0,13.92,197.6,911.75,0,0,6.66667,1,1,0,1,1,1,.330354
