sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,189.750,14.7,0,-1.5625,3.584,100,1,20,0,-5.65882,0,111.2,4.27,8.70588,9.41177,9.41177,0,0,10.96,190.4,1298.25,0,0,6.66667,1,0,0,0,1,0,.197343
1,190.000,14.7,0,-1.5625,2.816,100,1,18.5,0,-9.43137,0,111.2,4.68,4.93333,9.41177,9.41177,0,0,13.84,190.4,1618.5,0,0,6.27451,1,0,0,0,1,0,.173494
2,190.250,14.7,0,-1.5625,2.304,100,1,14,0,-10.4471,0,111.2,4.65,3.77255,9.41177,9.41177,0,0,13.84,190.4,1575.5,0,0,6.27451,1,0,0,0,1,0,.177087
3,190.500,14.7,0,-1.5625,2.304,100,1,12,0,-10.7373,0,111.2,4.68,3.48235,9.41177,9.41177,0,0,13.84,190.4,1407.5,0,0,6.27451,1,0,0,0,1,0,.199503
4,190.750,14.7,0,-1.5625,2.304,100,1,12,0,-10.5922,0,111.2,4.8,3.77255,9.41177,9.41177,0,0,13.84,190.4,1214.25,0,0,6.66667,1,1,0,0,1,0,.237183
5,191.000,14.7,0,-1.5625,2.56,100,1,12,0,-10.302,0,113,4.77,3.91765,9.41177,9.41177,0,0,13.68,190.4,1043.5,0,0,6.27451,1,1,0,0,1,0,.274269
6,191.250,14.7,0,-1.5625,2.816,100,1,12,0,-10.0118,0,113,4.45,4.35294,9.41177,9.41177,0,0,13.68,190.4,888.75,0,0,6.27451,1,1,0,0,1,0,.300422
7,191.500,14.7,0,-1.5625,3.072,100,1,12,0,-9.57647,0,113,4.24,4.78824,9.41177,9.41177,0,0,13.68,190.4,757,0,0,6.27451,1,1,0,1,1,0,.336063
8,191.750,14.7,0,-1.5625,3.328,100,1,12,0,-9.28627,0,113,4.33,5.07843,9.41177,9.41177,0,0,13.68,190.4,678.5,0,0,5.88235,1,1,0,1,1,0,.382903
9,192.000,14.7,0,-1.5625,3.584,100,1,12,0,-8.85098,0,113,4.19,5.51373,9.41177,9.41177,1,0,13.2,192.2,649.75,0,0,5.88235,1,1,0,1,1,0,.386918
10,192.250,14.7,0,-1.5625,3.84,100,1,12,0,-8.41569,0,113,5.07,5.94902,9.41177,9.41177,1,0,13.2,192.2,617.75,0,0,7.05882,1,1,0,1,1,0,.492432
11,192.500,14.7,0,-1.5625,4.096,100,1,11.5,0,-7.6902,0,113,5.26,6.67451,9.41177,9.41177,0,0,13.36,192.2,693,0,0,7.05882,1,1,0,1,1,0,.455411
12,192.750,14.7,0,-1.5625,3.84,100,1,11.5,0,-7.6902,0,113,4.96,6.67451,9.41177,9.41177,0,0,13.36,192.2,737,0,0,6.66667,1,1,0,1,1,0,.403799
13,193.000,14.7,0,-1.5625,3.584,100,1,12,0,-7.98039,0,113,4.93,6.38431,9.41177,9.41177,0,0,13.52,192.2,811,0,0,6.66667,1,1,0,1,1,0,.364735
14,193.250,14.5852,0,-1.5625,3.584,100,1,12,0,-8.27059,0,113,5.02,6.09412,9.41177,9.41177,0,0,13.52,192.2,852,0,0,6.66667,1,1,0,1,1,1,.353521
15,193.500,14.5852,0,-1.5625,3.328,100,1,12,0,-8.56078,0,113,5.02,5.80392,9.41177,9.41177,0,0,13.76,192.2,875.5,0,0,6.66667,1,1,0,1,1,1,.344032
16,193.750,14.5852,0,-1.5625,3.328,100,1,12,0,-8.70588,0,113,4.78,5.65882,9.41177,9.41177,0,0,13.76,192.2,869,0,0,6.27451,1,1,0,1,1,1,.330034
17,194.000,14.5852,0,-1.5625,3.072,100,1,12,0,-8.85098,0,113,4.86,5.51373,9.41177,9.41177,0,0,13.68,192.2,868,0,0,6.66667,1,1,0,1,1,1,.335945
18,194.250,14.4703,0,-1.5625,3.072,100,1,12,0,-8.85098,0,113,4.74,5.51373,9.41177,9.41177,0,0,13.68,192.2,863.5,0,0,6.66667,1,1,0,1,1,1,.329357
19,194.500,14.4703,0,-1.5625,3.072,100,1,12,0,-8.85098,0,113,4.8,5.51373,9.41177,9.41177,0,0,13.76,192.2,853.75,0,0,6.27451,1,1,0,1,1,1,.337335
20,194.750,14.3555,0,-1.5625,3.072,100,1,11.5,0,-8.85098,0,113,4.65,5.51373,9.41177,9.41177,0,0,13.76,192.2,846,0,0,6.27451,1,1,0,1,1,1,.329787
21,195.000,14.2406,0,-1.5625,3.072,100,1,12,0,-8.70588,0,113,4.59,5.65882,9.41177,9.41177,0,0,13.84,190.4,829.25,0,0,6.27451,1,1,0,1,1,1,.332107
22,195.250,14.1258,0,-1.5625,3.072,100,1,13.5,0,-8.70588,0,113,5.18,5.65882,9.41177,9.41177,0,0,13.84,190.4,822.75,0,.392157,7.45098,1,1,0,1,1,0,.377758
23,195.500,14.0109,0,-1.5625,4.096,100,1,13,0,-7.6902,0,113,5.66,6.67451,9.41177,9.41177,0,0,13.6,190.4,827.25,0,7.45098,7.84314,1,1,0,1,1,0,.410517
24,195.750,13.8961,0,-1.5625,3.584,100,1,12.5,0,-7.6902,0,113,5.17,6.67451,9.41177,9.41177,0,0,13.6,190.4,824,0,0,6.66667,1,1,0,1,1,0,.376456
25,196.000,13.7813,0,-1.5625,3.328,100,1,16.5,0,-7.83529,0,113,5.63,6.67451,9.41177,9.41177,0,0,13.84,190.4,770.25,0,5.09804,8.23529,1,1,0,1,1,0,.438559
26,196.250,13.5516,0,-1.5625,3.84,100,1,27.5,0,-6.96471,0,113,6.61,7.4,9.41177,9.41177,0,0,13.84,190.4,840.25,0,4.31373,8.23529,1,1,0,1,1,0,.472002
27,196.500,13.4367,0,-1.5625,3.328,100,1,27,0,-7.98039,0,113,4.42,6.38431,9.41177,9.41177,0,0,13.68,190.4,986.25,0,3.13725,7.45098,1,1,0,1,1,0,.268897
