sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,371144.250,14.7,0,-4.6875,4.864,100,1,26.5,0,-6.09412,0,102.2,6.82,8.56078,9.41177,9.41177,0,0,11.12,113,1564,0,0,9.01961,1,0,0,0,1,0,.261637
1,371144.500,14.7,0,-4.6875,2.304,100,1,21.5,0,-9.28627,0,102.2,7.57,5.22353,9.41177,9.41177,0,0,14,113,1878,0,0,9.01961,1,0,0,0,1,0,.241853
2,371144.750,14.7,0,-4.6875,2.304,100,1,15,0,-10.1569,0,102.2,7.91,4.49804,9.41177,9.41177,0,0,14,114.8,1761,0,0,9.01961,1,0,0,0,1,0,.269506
3,371145.000,14.7,0,-4.6875,2.56,100,1,14.5,0,-10.1569,0,102.2,7.79,4.49804,9.41177,9.41177,0,0,14.16,114.8,1606.75,0,0,9.01961,1,0,0,0,1,0,.290898
4,371145.250,14.7,0,-4.6875,2.56,100,1,14,0,-10.0118,0,102.2,7.91,4.64314,9.41177,9.41177,0,0,14.16,114.8,1464.75,0,0,9.01961,1,1,0,0,1,0,.324014
5,371145.500,14.7,0,-4.6875,2.816,100,1,13.5,0,-9.72157,0,102.2,7.87,4.93333,9.41177,9.41177,0,0,14.08,114.8,1354.75,0,0,9.01961,1,1,0,0,1,0,.348551
6,371145.750,14.7,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,102.2,7.76,5.22353,9.41177,9.41177,0,0,14.08,114.8,1298.75,0,0,9.01961,1,1,0,1,1,0,.358499
7,371146.000,14.7,0,-4.6875,2.816,100,1,13,0,-9.14118,0,102.2,7.76,5.36863,9.41177,9.41177,0,0,14.16,114.8,1277,0,0,9.01961,1,1,0,1,1,0,.364605
8,371146.250,14.7,0,-4.6875,2.816,100,1,13,0,-8.99608,0,102.2,7.94,5.65882,9.41177,9.41177,0,0,14.16,114.8,1268.25,0,0,9.01961,1,1,0,1,1,0,.375636
9,371146.500,14.7,0,-4.6875,2.816,100,1,13,0,-8.99608,0,102.2,7.91,5.65882,9.41177,9.41177,0,0,13.92,114.8,1293.5,0,0,9.01961,1,1,0,1,1,0,.366911
10,371146.750,14.7,0,-4.6875,3.072,100,1,13,0,-8.85098,0,102.2,8.9,5.80392,9.41177,9.41177,0,0,13.92,114.8,1338.5,0,0,9.80392,1,1,0,1,1,1,.398954
11,371147.000,14.7,0,-4.6875,3.072,100,1,12.5,0,-8.56078,0,102.2,8.98,5.94902,9.41177,9.41177,0,0,14.16,114.8,1304,0,0,9.80392,1,1,0,1,1,1,.41319
12,371147.250,14.7,0,-4.6875,3.072,100,1,12.5,0,-8.41569,0,102.2,8.81,6.23922,9.41177,9.41177,0,0,14.16,114.8,1211.25,0,0,9.80392,1,1,0,1,1,1,.436409
13,371147.500,14.7,0,-4.6875,3.328,100,1,12,0,-8.12549,0,102.2,9.02,6.38431,9.41177,9.41177,0,0,13.92,114.8,1137,0,0,9.80392,1,1,0,1,1,1,.475989
14,371147.750,14.7,0,-4.6875,3.328,100,1,12,0,-7.83529,0,102.2,9.4,6.81961,9.41177,9.41177,0,0,13.92,114.8,1115,0,0,9.80392,1,1,0,1,1,1,.50583
15,371148.000,14.7,0,-4.6875,3.584,100,1,17.5,0,-7.6902,0,102.2,9.06,6.96471,9.41177,9.41177,0,0,14.08,114.8,1158.75,0,0,9.80392,1,1,0,1,1,1,.469126
16,371148.250,14.7,0,-4.6875,3.328,100,1,18,0,-7.98039,0,102.2,8.6,6.52941,9.41177,9.41177,0,0,14.08,114.8,1316,0,0,9.41177,1,1,0,1,1,1,.392097
17,371148.500,14.7,0,-4.6875,3.072,100,1,18.5,0,-8.56078,0,102.2,8.73,6.09412,9.41177,9.41177,0,0,14.16,114.8,1420.25,0,0,9.41177,1,1,0,1,1,1,.368808
18,371148.750,14.7,0,-4.6875,2.816,100,1,18.5,0,-8.85098,0,102.2,8.52,5.80392,9.41177,9.41177,0,0,14.16,114.8,1493.5,0,0,9.80392,1,1,0,1,1,1,.342283
19,371149.000,14.7,0,-4.6875,2.816,100,1,18.5,0,-9.14118,0,102.2,8.6,5.51373,9.41177,9.41177,0,0,14.16,114.8,1521.75,0,0,9.80392,1,1,0,1,1,1,.339083
20,371149.250,14.7,0,-4.6875,2.816,100,1,18.5,0,-9.28627,0,102.2,8.73,5.36863,9.41177,9.41177,0,0,14.16,114.8,1496,0,0,9.41177,1,1,0,1,1,1,.350134
21,371149.500,14.5852,0,-4.6875,2.816,100,1,18.5,0,-9.28627,0,102.2,8.77,5.36863,9.41177,9.41177,0,0,14.16,114.8,1484.5,0,0,9.41177,1,1,0,1,1,1,.354463
