sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,61305.500,14.7,0,-3.125,4.096,100,1,21,0,-4.93333,0,68,4.69,9.43137,9.41177,9.41177,0,0,11.12,172.4,1229.5,0,0,7.05882,1,0,0,0,1,0,.228874
1,61305.750,14.7,0,-3.125,2.56,100,1,19.5,0,-8.85098,0,68,5.05,5.36863,9.41177,9.41177,0,0,13.92,172.4,1601.75,0,0,6.66667,1,0,0,0,1,0,.189168
2,61306.000,14.7,0,-3.125,2.048,100,1,15,0,-10.302,0,68,5.37,4.06275,9.41177,9.41177,0,0,13.92,172.4,1579.75,0,0,7.05882,1,0,0,0,1,0,.203956
3,61306.250,14.7,0,-3.125,2.048,100,1,12.5,0,-10.5922,0,68,5.26,3.77255,9.41177,9.41177,0,0,14.08,172.4,1439,0,0,7.05882,1,0,0,0,1,0,.219319
4,61306.500,14.7,0,-3.125,2.048,100,1,12.5,0,-10.4471,0,68,5.3,3.77255,9.41177,9.41177,0,0,14.08,172.4,1303.5,0,0,7.05882,1,0,0,0,1,0,.243959
5,61306.750,14.7,0,-3.125,2.048,100,1,12.5,0,-10.302,0,68,5.16,4.06275,9.41177,9.41177,0,0,14.16,172.4,1147.75,0,0,7.05882,1,0,0,0,1,0,.269745
6,61307.000,14.7,0,-3.125,2.304,100,1,12.5,0,-10.1569,0,68,5.02,4.20784,9.41177,9.41177,0,0,14.16,172.4,1063.75,0,0,6.66667,1,0,0,0,0,0,.283149
7,61307.250,14.7,0,-3.125,2.304,100,1,12.5,0,-9.86667,0,68,5.02,4.35294,9.41177,9.41177,0,0,14.16,172.4,1000.25,0,0,6.27451,1,0,0,1,0,0,.301125
8,61307.500,14.7,0,-3.125,2.304,100,1,12.5,0,-9.72157,0,68,4.99,4.49804,9.41177,9.41177,0,0,14.16,172.4,966.75,0,0,6.27451,1,0,0,1,0,0,.309697
9,61307.750,14.7,0,-3.125,2.304,100,1,12.5,0,-9.72157,0,68,4.71,4.64314,9.41177,9.41177,0,0,14.16,172.4,939.25,0,0,6.27451,1,0,0,1,0,0,.300878
10,61308.000,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,4.53,4.64314,9.41177,9.41177,0,0,14.16,172.4,917.5,0,0,6.27451,1,0,0,1,0,0,.29624
11,61308.250,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,4.5,4.64314,9.41177,9.41177,0,0,14.16,172.4,917.5,0,0,6.27451,1,0,0,1,0,0,.294278
12,61308.500,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,4.33,4.64314,9.41177,9.41177,0,0,14.16,172.4,898.5,0,0,6.27451,1,0,0,1,0,0,.289149
13,61308.750,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,4.25,4.64314,9.41177,9.41177,0,0,14.16,172.4,869.75,0,0,5.88235,1,0,0,1,0,0,.293188
14,61309.000,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,4.08,4.64314,9.41177,9.41177,0,0,14.16,172.4,850,0,0,5.88235,1,0,0,1,0,0,.288
15,61309.250,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,4.16,4.78824,9.41177,9.41177,0,0,14.16,172.4,828.5,0,0,5.88235,1,0,0,1,0,0,.301267
16,61309.500,14.7,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,68,3.99,4.78824,9.41177,9.41177,0,0,14.16,172.4,828.75,0,0,5.88235,1,0,0,1,0,0,.288869
17,61309.750,14.5852,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,66.2,3.97,4.78824,9.41177,9.41177,0,0,14.16,172.4,813.5,0,0,5.88235,1,0,0,1,0,0,.292809
18,61310.000,14.5852,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,66.2,3.81,4.78824,9.41177,9.41177,0,0,14.16,172.4,809.75,0,0,5.88235,1,0,0,1,0,0,.282309
19,61310.250,14.5852,0,-3.125,2.304,100,1,12.5,0,-9.57647,0,66.2,3.73,4.78824,9.41177,9.41177,0,0,14.08,172.4,792.5,0,0,5.88235,1,0,0,1,0,0,.282397
20,61310.500,14.5852,0,-3.125,2.304,100,1,16.5,0,-9.57647,0,66.2,3.73,4.78824,9.41177,9.41177,0,0,14.08,172.4,775,0,0,5.4902,1,0,0,1,0,0,.288774
