Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
155235,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.6,0.00,33.3,1.000,2.8,2.3,55,0.33,7.85,0.00,1436,0.0,0.82,0.78,0.0,8.2,19.5,0.0
155338,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.6,0.00,33.3,1.000,2.7,2.3,55,0.34,7.97,0.00,1423,0.0,0.82,0.78,0.0,8.2,20.0,0.0
155437,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.6,0.00,33.3,1.000,2.7,2.3,55,0.34,8.01,0.00,1429,0.0,0.82,0.78,0.0,8.2,19.5,0.0
155540,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.6,0.00,33.3,1.000,2.7,2.3,55,0.32,7.72,0.00,1427,0.0,0.82,0.78,0.0,8.2,19.5,0.0
155643,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.34,8.01,0.00,1427,0.0,0.82,0.78,0.0,8.2,19.5,0.0
155746,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1434,0.0,0.82,0.78,0.0,8.2,20.0,0.0
155847,0.99,0.99,-9.7,-11.2,109,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.34,7.97,0.00,1418,0.0,0.82,0.78,0.0,8.2,19.5,0.0
155949,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.5,0.00,33.3,1.000,2.8,2.3,55,0.33,7.97,0.00,1435,0.0,0.82,0.78,0.0,8.2,19.5,0.0
156051,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.34,7.97,0.00,1425,0.0,0.82,0.78,0.0,8.2,19.5,0.0
156153,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1432,0.0,0.82,0.78,0.0,8.2,19.0,0.0
156257,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.32,7.68,0.00,1422,0.0,0.82,0.78,0.0,8.2,20.0,0.0
156357,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1429,0.0,0.82,0.78,0.0,8.2,19.5,0.0
156460,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.5,0.00,33.3,1.000,2.8,2.3,55,0.33,7.81,0.00,1435,0.0,0.82,0.78,0.0,8.2,19.5,0.0
156560,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.4,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1421,0.0,0.82,0.78,0.0,8.2,19.0,0.0
156664,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.4,0.00,33.3,1.000,2.8,2.3,55,0.33,7.89,0.00,1438,0.0,0.82,0.78,0.0,8.2,19.5,0.0
156765,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.4,0.00,33.3,1.000,2.7,2.3,55,0.33,7.93,0.00,1425,0.0,0.82,0.78,0.0,7.8,19.5,0.0
156869,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.33,7.81,0.00,1431,0.0,0.82,0.78,0.0,8.2,19.0,0.0
156971,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1424,0.0,0.82,0.78,0.0,8.2,20.0,0.0
157072,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1426,0.0,0.82,0.78,0.0,8.2,19.5,0.0
157173,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1429,0.0,0.82,0.78,0.0,8.2,20.0,0.0
157276,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.81,0.00,1425,0.0,0.82,0.78,0.0,8.2,19.0,0.0
157376,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.85,0.00,1431,0.0,0.82,0.78,0.0,8.2,20.0,0.0
157481,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1419,0.0,0.82,0.78,0.0,8.2,20.0,0.0
157582,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1432,0.0,0.82,0.78,0.0,7.8,19.0,0.0
157683,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1417,0.0,0.82,0.78,0.0,8.2,20.0,0.0
157786,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.1,0.00,33.3,1.000,2.7,2.3,55,0.34,7.97,0.00,1422,0.0,0.82,0.78,0.0,8.2,19.5,0.0
157888,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.1,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1430,0.0,0.82,0.78,0.0,7.8,19.5,0.0
157989,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.0,0.00,33.3,1.000,2.7,2.3,55,0.32,7.72,0.00,1427,0.0,0.82,0.78,0.0,8.2,18.0,0.0
158094,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.0,0.00,33.3,1.000,2.8,2.3,55,0.33,8.01,0.00,1435,0.0,0.82,0.78,0.0,7.8,19.0,0.0
158193,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.34,8.01,0.00,1420,0.0,0.82,0.78,0.0,8.2,20.0,0.0
158296,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.33,7.97,0.00,1430,0.0,0.82,0.78,0.0,8.2,19.0,0.0
158397,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1430,0.0,0.82,0.78,0.0,7.8,19.0,0.0
158501,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.34,8.05,0.00,1431,0.0,0.82,0.78,0.0,8.2,19.0,0.0
158603,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1429,0.0,0.82,0.78,0.0,7.8,20.0,0.0
158704,0.98,0.99,-9.7,-11.2,111,0.00,0.00,-10.0,0.00,33.3,1.000,2.7,2.3,55,0.33,7.81,0.00,1427,0.0,0.82,0.78,0.0,7.8,18.5,0.0
158808,0.98,0.99,-9.7,-11.2,111,0.00,0.00,-10.1,0.00,33.3,1.000,2.8,2.3,55,0.32,7.76,0.00,1440,0.0,0.82,0.78,0.0,8.2,19.5,0.0
158907,0.98,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.85,0.00,1420,0.0,0.82,0.78,0.0,7.8,20.0,0.0
159012,0.98,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1420,0.0,0.82,0.78,0.0,8.2,20.0,0.0
159113,0.98,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1416,0.0,0.82,0.78,0.0,8.2,20.0,0.0
159215,0.98,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.32,7.68,0.00,1426,0.0,0.82,0.78,0.0,7.8,19.5,0.0
159318,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1422,0.0,0.82,0.78,0.0,8.2,20.5,0.0
159420,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.33,7.85,0.00,1415,0.0,0.82,0.78,0.0,7.8,19.5,0.0
159521,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.33,7.89,0.00,1420,0.0,0.82,0.78,0.0,7.8,19.5,0.0
159623,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.32,7.60,0.00,1417,0.0,0.82,0.78,0.0,8.2,20.0,0.0
159724,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.3,0.00,33.3,1.000,2.7,2.3,55,0.32,7.68,0.00,1427,0.0,0.82,0.78,0.0,7.8,19.0,0.0
159826,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1427,0.0,0.82,0.78,0.0,7.8,20.0,0.0
159928,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1405,0.0,0.82,0.78,0.0,7.8,19.5,0.0
160030,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-10.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.93,0.00,1426,0.0,0.82,0.78,0.0,7.8,19.0,0.0
160133,1.00,0.99,-9.7,-11.2,111,0.00,0.00,-10.1,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1411,0.0,0.82,0.78,0.0,7.8,20.0,0.0
160233,1.00,0.99,-9.7,-11.2,111,0.00,0.00,-10.0,0.00,33.3,1.000,2.7,2.3,55,0.32,7.72,0.00,1426,0.0,0.82,0.78,0.0,7.8,18.5,0.0
160338,1.00,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1413,0.0,0.82,0.78,0.0,7.8,20.0,0.0
160437,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1409,0.0,0.82,0.78,0.0,7.8,19.0,0.0
160540,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1431,0.0,0.82,0.78,0.0,7.8,19.0,0.0
160641,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.32,7.68,0.00,1421,0.0,0.82,0.78,0.0,7.8,19.0,0.0
160744,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1424,0.0,0.82,0.78,0.0,7.8,19.0,0.0
160847,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.34,7.89,0.00,1406,0.0,0.82,0.78,0.0,7.8,20.5,0.0
160948,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.9,0.00,33.3,1.000,2.7,2.3,55,0.34,7.81,0.00,1386,0.0,0.82,0.78,0.0,7.8,21.5,0.0
161051,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1397,0.0,0.82,0.78,0.0,7.8,21.0,0.0
161154,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.33,7.52,0.00,1388,0.0,0.82,0.78,0.0,7.8,21.0,0.0
161254,1.00,0.99,-9.7,-11.2,111,0.00,0.00,-9.7,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1410,0.0,0.82,0.78,0.0,7.8,19.0,0.0
161356,0.99,0.99,-9.6,-11.2,111,0.00,0.00,-9.7,0.00,33.3,1.000,2.7,2.3,55,0.33,7.81,0.00,1411,0.0,0.82,0.78,0.0,7.8,19.5,0.0
161457,0.99,0.99,-9.6,-11.2,111,0.00,0.00,-9.7,0.00,33.3,1.000,2.7,2.3,55,0.33,7.85,0.00,1411,0.0,0.82,0.78,0.0,7.8,18.5,0.0
161562,0.99,0.99,-9.7,-11.2,111,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.33,7.85,0.00,1427,0.0,0.82,0.78,0.0,7.8,18.5,0.0
161662,1.00,0.99,-9.7,-11.2,111,0.00,0.00,-9.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1411,0.0,0.82,0.78,0.0,7.8,19.5,0.0
161768,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1423,0.0,0.82,0.78,0.0,7.8,18.0,0.0
161866,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.93,0.00,1422,0.0,0.82,0.78,0.0,7.8,18.5,0.0
161971,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.33,7.81,0.00,1418,0.0,0.82,0.78,0.0,7.8,19.0,0.0
162070,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1413,0.0,0.82,0.78,0.0,7.8,20.5,0.0
162173,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1408,0.0,0.82,0.78,0.0,7.8,20.0,0.0
162276,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.7,0.00,33.3,1.000,2.7,2.3,55,0.32,7.52,0.00,1415,0.0,0.82,0.78,0.0,7.8,19.0,0.0
162376,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.32,7.52,0.00,1400,0.0,0.82,0.78,0.0,7.8,20.5,0.0
162478,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1406,0.0,0.82,0.78,0.0,7.8,18.5,0.0
162581,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1413,0.0,0.82,0.78,0.0,7.8,20.0,0.0
162684,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.33,7.60,0.00,1400,0.0,0.82,0.78,0.0,7.8,20.5,0.0
162784,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.8,0.00,33.3,1.000,2.7,2.3,55,0.33,7.76,0.00,1406,0.0,0.82,0.78,0.0,7.8,19.5,0.0
162887,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.7,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1392,0.0,0.82,0.78,0.0,7.8,20.5,0.0
162990,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.7,0.00,33.3,1.000,2.7,2.3,55,0.34,7.81,0.00,1396,0.0,0.82,0.78,0.0,7.8,19.0,0.0
163090,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.32,7.60,0.00,1409,0.0,0.82,0.78,0.0,7.8,19.0,0.0
163193,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.34,7.81,0.00,1395,0.0,0.82,0.78,0.0,7.8,20.0,0.0
163294,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1411,0.0,0.82,0.78,0.0,7.8,18.5,0.0
163395,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.6,0.00,33.3,1.000,2.7,2.3,55,0.32,7.52,0.00,1407,0.0,0.82,0.78,0.0,7.8,20.0,0.0
163500,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1406,0.0,0.82,0.78,0.0,7.8,18.0,0.0
163603,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.5,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1413,0.0,0.82,0.78,0.0,7.8,18.5,0.0
163703,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.4,0.00,33.3,1.000,2.7,2.3,55,0.32,7.52,0.00,1395,0.0,0.82,0.78,0.0,7.8,20.0,0.0
163804,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.4,0.00,33.3,1.000,2.7,2.3,55,0.32,7.52,0.00,1412,0.0,0.82,0.78,0.0,7.8,18.5,0.0
163907,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.4,0.00,33.3,1.000,2.7,2.3,55,0.32,7.64,0.00,1411,0.0,0.82,0.78,0.0,7.8,19.5,0.0
164008,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.4,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1401,0.0,0.82,0.78,0.0,7.8,19.5,0.0
164111,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.3,0.00,33.3,1.000,2.7,2.3,55,0.32,7.52,0.00,1406,0.0,0.82,0.78,0.0,7.8,19.0,0.0
164212,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,55,0.34,7.81,0.00,1398,0.0,0.82,0.78,0.0,7.8,20.0,0.0
164314,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,55,0.32,7.60,0.00,1404,0.0,0.82,0.78,0.0,7.8,18.0,0.0
164415,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1407,0.0,0.82,0.78,0.0,7.8,20.0,0.0
164518,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.34,7.81,0.00,1397,0.0,0.82,0.78,0.0,7.8,20.0,0.0
164621,1.00,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.32,7.48,0.00,1410,0.0,0.82,0.78,0.0,7.8,18.5,0.0
164722,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.33,7.60,0.00,1398,0.0,0.82,0.78,0.0,7.8,20.0,0.0
164824,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1389,0.0,0.82,0.78,0.0,7.8,20.0,0.0
164926,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.56,0.00,1395,0.0,0.82,0.78,0.0,7.8,20.0,0.0
165029,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.33,7.56,0.00,1388,0.0,0.82,0.78,0.0,7.8,20.5,0.0
165131,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.33,7.60,0.00,1391,0.0,0.82,0.78,0.0,7.8,19.0,0.0
165232,0.98,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.52,0.00,1388,0.0,0.82,0.78,0.0,7.8,20.5,0.0
165336,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.56,0.00,1387,0.0,0.82,0.78,0.0,7.8,20.0,0.0
165436,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.60,0.00,1392,0.0,0.82,0.78,0.0,7.8,19.5,0.0
165542,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1402,0.0,0.82,0.78,0.0,7.8,19.5,0.0
165641,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1388,0.0,0.82,0.78,0.0,7.8,20.0,0.0
165741,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.32,7.60,0.00,1408,0.0,0.82,0.78,0.0,7.8,18.0,0.0
165844,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.32,7.40,0.00,1397,0.0,0.82,0.78,0.0,7.8,19.0,0.0
165947,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1406,0.0,0.82,0.78,0.0,7.8,18.0,0.0
166050,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.31,7.40,0.00,1418,0.0,0.82,0.78,0.0,7.8,18.5,0.0
166151,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.68,0.00,1396,0.0,0.82,0.78,0.0,7.8,19.5,0.0
166252,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1406,0.0,0.82,0.78,0.0,7.8,18.5,0.0
166357,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.72,0.00,1396,0.0,0.82,0.78,0.0,7.8,19.5,0.0
166456,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.33,7.56,0.00,1391,0.0,0.82,0.78,0.0,7.8,19.5,0.0
166559,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.32,7.48,0.00,1404,0.0,0.82,0.78,0.0,7.8,19.0,0.0
166660,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.33,7.60,0.00,1383,0.0,0.82,0.78,0.0,7.8,20.5,0.0
166761,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.32,7.48,0.00,1389,0.0,0.82,0.78,0.0,7.8,19.0,0.0
166865,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.64,0.00,1392,0.0,0.82,0.78,0.0,7.8,20.0,0.0
166968,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,55,0.33,7.48,0.00,1375,0.0,0.82,0.78,0.0,7.8,21.0,0.0
167069,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.60,0.00,1386,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167169,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,55,0.33,7.52,0.00,1381,0.0,0.82,0.78,0.0,7.8,20.5,0.0
167273,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,55,0.33,7.60,0.00,1380,0.0,0.82,0.78,0.0,7.8,20.0,0.0
167374,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.56,0.00,1386,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167477,0.99,0.99,-9.7,-11.2,113,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.56,0.00,1391,0.0,0.82,0.78,0.0,7.8,20.0,0.0
167579,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.52,0.00,1385,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167679,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,55,0.33,7.52,0.00,1385,0.0,0.82,0.78,0.0,7.8,19.0,0.0
167782,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,55,0.33,7.56,0.00,1378,0.0,0.82,0.78,0.0,7.8,20.5,0.0
167886,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,55,0.32,7.40,0.00,1379,0.0,0.82,0.78,0.0,7.8,18.0,0.0
167987,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,55,0.32,7.48,0.00,1381,0.0,0.82,0.78,0.0,7.8,19.5,0.0
168090,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,55,0.33,7.48,0.00,1374,0.0,0.82,0.78,0.0,7.8,20.0,0.0
168190,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.0,0.00,33.3,1.000,2.7,2.3,55,0.32,7.48,0.00,1385,0.0,0.82,0.78,0.0,7.8,18.0,0.0
168293,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,55,0.33,7.48,0.00,1380,0.0,0.82,0.78,0.0,7.8,19.5,0.0
168394,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,55,0.33,7.60,0.00,1376,0.0,0.82,0.78,0.0,7.8,20.0,0.0
168495,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,55,0.32,7.44,0.00,1379,0.0,0.82,0.78,0.0,7.8,18.0,0.0
168598,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-8.9,0.00,33.3,1.000,2.7,2.3,55,0.32,7.40,0.00,1386,0.0,0.82,0.78,0.0,7.8,19.0,0.0
168701,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-8.8,0.00,33.3,1.000,2.6,2.3,55,0.33,7.52,0.00,1380,0.0,0.82,0.78,0.0,7.8,19.5,0.0
168803,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,55,0.32,7.44,0.00,1382,0.0,0.82,0.78,0.0,7.8,18.5,0.0
168905,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-8.8,0.00,33.3,1.000,2.7,2.3,55,0.32,7.40,0.00,1395,0.0,0.82,0.78,0.0,7.8,19.0,0.0
169007,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-8.8,0.00,33.3,1.000,2.7,2.3,55,0.33,7.52,0.00,1386,0.0,0.82,0.78,0.0,7.8,19.0,0.0
