sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,468.750,14.7,0,-.78125,3.584,100,1,20,0,-5.65882,0,116.6,4.33,8.70588,9.41177,9.41177,0,0,12.32,190.4,1247.5,0,0,6.66667,1,0,0,0,1,0,.208257
1,469.000,14.7,0,-.78125,2.816,100,1,18,0,-9.14118,0,116.6,4.68,5.22353,9.41177,9.41177,0,0,12.32,190.4,1578.75,0,0,6.66667,1,0,0,0,1,0,.177862
2,469.250,14.7,0,-.78125,2.304,100,1,13.5,0,-10.4471,0,116.6,4.68,3.91765,9.41177,9.41177,0,0,13.84,190.4,1549.5,0,0,6.66667,1,0,0,0,1,0,.18122
3,469.500,14.7,0,-.78125,2.304,100,1,12,0,-10.7373,0,116.6,4.83,3.62745,9.41177,9.41177,0,0,13.84,190.4,1434,0,0,6.66667,1,1,0,0,1,0,.202092
4,469.750,14.7,0,-.78125,2.56,100,1,12,0,-10.5922,0,116.6,4.83,3.77255,9.41177,9.41177,0,0,13.52,190.4,1255.5,0,0,6.66667,1,1,0,0,1,0,.230824
5,470.000,14.7,0,-.78125,2.56,100,1,12,0,-10.4471,0,116.6,4.74,3.91765,9.41177,9.41177,0,0,13.52,190.4,1092,0,0,6.66667,1,1,0,0,1,0,.26044
6,470.250,14.7,0,-.78125,2.816,100,1,12,0,-10.1569,0,116.6,4.62,4.20784,9.41177,9.41177,0,0,13.52,190.4,948,0,0,6.27451,1,1,0,1,1,0,.292405
7,470.500,14.7,0,-.78125,3.072,100,1,12,0,-9.86667,0,116.6,4.53,4.49804,9.41177,9.41177,0,0,13.52,190.4,805.75,0,0,6.27451,1,1,0,1,1,0,.337325
8,470.750,14.7,0,-.78125,3.328,100,1,12,0,-9.28627,0,116.6,4.36,5.07843,9.41177,9.41177,0,0,13.44,190.4,706.25,0,0,6.27451,1,1,0,1,1,0,.370407
9,471.000,14.7,0,-.78125,3.584,100,1,12,0,-8.99608,0,116.6,4.28,5.36863,9.41177,9.41177,0,0,13.44,190.4,642,0,0,6.27451,1,1,0,1,1,0,.4
10,471.250,14.7,0,-.78125,3.84,100,1,12,0,-8.56078,0,116.6,5.09,5.94902,9.41177,9.41177,0,0,13.12,190.4,630.75,0,0,7.05882,1,1,0,1,1,0,.484186
11,471.500,14.7,0,-.78125,4.352,100,1,11.5,0,-7.6902,0,116.6,5.3,6.67451,9.41177,9.41177,0,0,13.12,190.4,690.5,0,0,7.05882,1,1,0,1,1,0,.460536
12,471.750,14.7,0,-.78125,3.84,100,1,11.5,0,-7.6902,0,116.6,4.86,6.67451,9.41177,9.41177,0,0,13.68,190.4,729.25,0,0,6.66667,1,1,0,1,1,0,.399863
13,472.000,14.7,0,-.78125,3.584,100,1,11.5,0,-7.98039,0,116.6,4.93,6.38431,9.41177,9.41177,0,0,13.68,190.4,797.5,0,0,6.66667,1,1,0,1,1,0,.370909
14,472.250,14.7,0,-.78125,3.584,100,1,12,0,-8.27059,0,116.6,5.02,6.09412,9.41177,9.41177,0,0,13.76,190.4,835.25,0,0,6.66667,1,1,0,1,1,0,.360611
15,472.500,14.7,0,-.78125,3.328,100,1,12,0,-8.56078,0,116.6,5.05,5.80392,9.41177,9.41177,0,0,13.76,190.4,876,0,0,6.66667,1,1,0,1,1,0,.34589
16,472.750,14.5852,0,-.78125,3.328,100,1,12,0,-8.70588,0,116.6,4.86,5.65882,9.41177,9.41177,0,0,13.84,190.4,865,0,0,6.66667,1,1,0,1,1,0,.33711
17,473.000,14.5852,0,-.78125,3.328,100,1,12,0,-8.85098,0,116.6,4.9,5.51373,9.41177,9.41177,0,0,13.84,190.4,861.75,0,0,6.66667,1,1,0,1,1,0,.341166
18,473.250,14.5852,0,-.78125,3.328,100,1,12,0,-8.85098,0,116.6,4.78,5.51373,9.41177,9.41177,0,0,13.68,190.4,834.5,0,0,6.66667,1,1,0,1,1,0,.343679
19,473.500,14.4703,0,-.78125,3.328,100,1,12,0,-8.85098,0,116.6,4.86,5.51373,9.41177,9.41177,0,0,13.68,190.4,819,0,0,6.66667,1,1,0,1,1,0,.356044
20,473.750,14.4703,0,-.78125,3.328,100,1,14,0,-8.85098,0,116.6,4.8,5.65882,9.41177,9.41177,0,0,13.76,188.6,786.25,0,0,6.66667,1,1,0,1,1,0,.366296
21,474.000,14.3555,0,-.78125,3.328,100,1,15.5,0,-8.56078,0,116.6,4.62,5.80392,9.41177,9.41177,0,0,13.76,188.6,775.25,0,0,6.27451,1,1,0,1,1,1,.357562
22,474.250,14.2406,0,-.78125,3.328,100,1,14,0,-8.56078,0,116.6,4.42,5.65882,9.41177,9.41177,0,0,13.76,188.6,790,0,0,6.27451,1,1,0,1,1,1,.335696
23,474.500,14.1258,0,-.78125,3.072,100,1,14,0,-8.70588,0,116.6,4.3,5.65882,9.41177,9.41177,0,0,13.76,188.6,783.75,0,0,6.27451,1,1,0,1,1,1,.329187
24,474.750,14.1258,0,-.78125,3.072,100,1,13.5,0,-8.70588,0,116.6,4.42,5.51373,9.41177,9.41177,0,0,13.76,188.6,773.25,0,0,6.27451,1,1,0,1,1,1,.342968
