sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,8602.250,14.7,0,-4.6875,3.84,100,1,20,0,-5.22353,0,69.8,5.62,9.14118,9.41177,9.41177,0,0,11.04,174.2,1276.75,0,0,7.45098,1,0,0,0,1,0,.264108
1,8602.500,14.7,0,-4.6875,3.072,100,1,17.5,0,-8.99608,0,91.4,5.82,5.22353,9.41177,9.41177,0,0,14.08,174.2,1684.75,0,0,7.05882,1,0,0,0,1,0,.207271
2,8602.750,14.7,0,-4.6875,2.56,100,1,13,0,-10.4471,0,91.4,6.51,3.91765,9.41177,9.41177,0,0,14.08,174.2,1700.75,0,0,7.45098,1,0,0,0,1,0,.229663
3,8603.000,14.7,0,-4.6875,2.56,100,1,11.5,0,-10.5922,0,91.4,6.37,3.77255,9.41177,9.41177,0,0,13.84,174.2,1576.75,0,0,7.45098,1,0,0,0,1,0,.242397
4,8603.250,14.7,0,-4.6875,2.56,100,1,11.5,0,-10.5922,0,91.4,6.19,3.77255,9.41177,9.41177,0,0,13.84,174.2,1454.5,0,0,7.45098,1,1,0,0,1,0,.255345
5,8603.500,14.7,0,-4.6875,2.56,100,1,11.5,0,-10.4471,0,91.4,6.22,3.91765,9.41177,9.41177,0,0,13.92,174.2,1353.25,0,0,7.45098,1,1,0,0,1,0,.275781
6,8603.750,14.7,0,-4.6875,2.56,100,1,11.5,0,-10.302,0,91.4,5.85,4.06275,9.41177,9.41177,0,0,13.92,174.2,1288,0,0,7.05882,1,1,0,1,1,0,.272516
7,8604.000,14.7,0,-4.6875,2.816,100,1,11.5,0,-10.1569,0,91.4,5.85,4.20784,9.41177,9.41177,0,0,13.92,174.2,1224.5,0,0,7.05882,1,1,0,1,1,0,.286648
8,8604.250,14.7,0,-4.6875,2.816,100,1,11.5,0,-10.1569,0,91.4,5.68,4.20784,9.41177,9.41177,0,0,13.92,174.2,1191.5,0,0,7.05882,1,1,0,1,1,0,.286026
9,8604.500,14.7,0,-4.6875,2.816,100,1,11.5,0,-10.1569,0,91.4,5.48,4.20784,9.41177,9.41177,0,0,13.92,174.2,1195.75,0,0,7.05882,1,1,0,1,1,0,.274974
10,8604.750,14.7,0,-4.6875,2.816,100,1,11.5,0,-10.0118,0,91.4,6.44,4.35294,9.41177,9.41177,0,0,13.92,174.2,1181.25,0,0,7.45098,1,1,0,1,1,0,.327111
11,8605.000,14.7,0,-4.6875,2.816,100,1,11.5,0,-9.72157,0,91.4,6.59,4.64314,9.41177,9.41177,0,0,14,174.2,1189,0,0,7.45098,1,1,0,1,1,0,.332548
12,8605.250,14.7,0,-4.6875,3.072,100,1,11.5,0,-9.57647,0,91.4,6.51,4.78824,9.41177,9.41177,0,0,14,174.2,1187.25,0,0,7.45098,1,1,0,1,1,0,.328996
13,8605.500,14.7,0,-4.6875,2.816,100,1,11.5,0,-9.72157,0,89.6,6.12,4.64314,9.41177,9.41177,0,0,14.08,174.2,1145.75,0,0,7.45098,1,1,0,1,1,0,.320489
14,8605.750,14.7,0,-4.6875,3.072,100,1,11.5,0,-9.57647,0,89.6,6.09,4.78824,9.41177,9.41177,0,0,14.08,174.2,1092.5,0,0,7.45098,1,1,0,1,1,0,.334462
15,8606.000,14.7,0,-4.6875,3.072,100,1,11.5,0,-9.43137,0,89.6,6.15,4.93333,9.41177,9.41177,0,0,14.08,174.2,1075.25,0,0,7.05882,1,1,0,1,1,0,.343176
16,8606.250,14.7,0,-4.6875,3.072,100,1,11.5,0,-9.43137,0,89.6,6.12,4.93333,9.41177,9.41177,0,0,14.08,174.2,1054.75,0,0,7.05882,1,1,0,1,1,0,.348139
17,8606.500,14.7,0,-4.6875,3.072,100,1,11.5,0,-9.28627,0,89.6,5.89,5.07843,9.41177,9.41177,0,0,14.08,174.2,1064.75,0,0,7.05882,1,1,0,1,1,0,.331909
18,8606.750,14.5852,0,-4.6875,3.072,100,1,11.5,0,-9.43137,0,89.6,5.85,4.93333,9.41177,9.41177,0,0,14.08,174.2,1052,0,0,7.05882,1,1,0,1,1,0,.33365
19,8607.000,14.5852,0,-4.6875,3.072,100,1,11.5,0,-9.43137,0,89.6,5.85,4.93333,9.41177,9.41177,0,0,14.08,174.2,1068,0,0,7.05882,1,1,0,1,1,0,.328652
20,8607.250,14.5852,0,-4.6875,3.072,100,1,13.5,0,-9.43137,0,89.6,5.72,4.93333,9.41177,9.41177,0,0,14.08,174.2,1074,0,0,7.05882,1,1,0,1,1,0,.319553
21,8607.500,14.4703,0,-4.6875,2.816,100,1,12.5,0,-9.43137,0,89.6,5.58,4.93333,9.41177,9.41177,0,0,14.08,174.2,1063.5,0,0,7.05882,1,1,0,1,1,0,.31481
22,8607.750,14.4703,0,-4.6875,3.072,100,1,14.5,0,-9.43137,0,89.6,5.75,4.93333,9.41177,9.41177,0,0,14.08,174.2,1052,0,0,7.05882,1,1,0,1,1,0,.327947
23,8608.000,14.3555,0,-4.6875,2.816,100,1,14,0,-9.43137,0,89.6,5.55,4.93333,9.41177,9.41177,0,0,14.08,174.2,1035.5,0,0,7.05882,1,1,0,1,1,0,.321584
24,8608.250,14.2406,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.58,4.93333,9.41177,9.41177,0,0,14.08,174.2,1032,0,0,7.05882,1,1,0,1,1,0,.324419
25,8608.500,14.1258,0,-4.6875,2.816,100,1,14.5,0,-9.43137,0,89.6,5.48,4.93333,9.41177,9.41177,0,0,14.08,174.2,1037,0,0,7.05882,1,1,0,1,1,0,.317068
26,8608.750,14.0109,0,-4.6875,2.816,100,1,13,0,-9.43137,0,89.6,5.58,4.93333,9.41177,9.41177,0,0,14.08,174.2,1026.5,0,0,7.05882,1,1,0,1,1,0,.326157
27,8609.000,13.8961,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.48,4.93333,9.41177,9.41177,0,0,14,174.2,1017.5,0,0,6.66667,1,1,0,1,1,0,.323145
28,8609.250,13.6664,0,-4.6875,2.816,100,1,14,0,-9.43137,0,89.6,5.45,4.93333,9.41177,9.41177,0,0,14,174.2,1024,0,0,6.66667,1,1,0,1,1,0,.319336
29,8609.500,13.5516,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.35,4.93333,9.41177,9.41177,0,0,14.08,174.2,1024,0,0,6.66667,1,1,0,1,1,0,.313477
30,8609.750,13.3219,0,-4.6875,2.816,100,1,12.5,0,-9.43137,0,89.6,5.41,4.93333,9.41177,9.41177,0,0,14.08,174.2,1011.75,0,0,7.05882,1,1,0,1,1,0,.32083
31,8610.000,13.0922,0,-4.6875,2.816,100,1,13,0,-9.43137,0,89.6,5.41,4.93333,9.41177,9.41177,0,0,14,174.2,1002.75,0,0,6.66667,1,1,0,1,1,0,.32371
32,8610.250,12.8625,0,-4.6875,2.816,100,1,13,0,-9.43137,0,89.6,5.35,4.93333,9.41177,9.41177,0,0,14,174.2,1001.5,0,0,6.66667,1,1,0,1,1,0,.320519
33,8610.500,12.7477,0,-4.6875,2.816,100,1,13,0,-9.43137,0,89.6,5.25,4.93333,9.41177,9.41177,0,0,14.08,174.2,1014,0,0,6.66667,1,1,0,1,1,0,.310651
34,8610.750,12.6328,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.35,4.93333,9.41177,9.41177,0,0,14.08,174.2,1012.5,0,0,6.66667,1,1,0,1,1,0,.317037
35,8611.000,12.6328,0,-4.6875,2.816,100,1,12.5,0,-9.43137,0,89.6,5.28,4.93333,9.41177,9.41177,0,0,13.84,174.2,1001,0,0,6.66667,1,1,0,1,1,0,.316483
36,8611.250,12.518,0,-4.6875,2.816,100,1,12.5,0,-9.43137,0,89.6,5.28,4.93333,9.41177,9.41177,0,0,13.84,174.2,996.75,0,0,6.66667,1,1,0,1,1,0,.317833
37,8611.500,12.2883,0,-4.6875,2.816,100,1,12.5,0,-9.57647,0,89.6,5.12,4.93333,9.41177,9.41177,0,0,14.08,174.2,991.25,0,0,6.66667,1,1,0,1,1,0,.309912
38,8611.750,12.0586,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.15,4.93333,9.41177,9.41177,0,0,14.08,174.2,986.25,0,0,6.66667,1,1,0,1,1,0,.313308
39,8612.000,11.8289,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.25,4.93333,9.41177,9.41177,0,0,14.08,174.2,990,0,0,6.66667,1,1,0,1,1,0,.318182
40,8612.250,11.7141,0,-4.6875,2.816,100,1,13.5,0,-9.57647,0,89.6,5.15,4.78824,9.41177,9.41177,0,0,14.08,174.2,986.25,0,0,6.66667,1,1,0,1,1,1,.313308
41,8612.500,11.5992,0,-4.6875,2.816,100,1,13.5,0,-9.43137,0,89.6,5.02,4.93333,9.41177,9.41177,0,0,14.08,174.2,986.75,0,0,6.66667,1,1,0,1,1,1,.305244
42,8612.750,11.4844,0,-4.6875,2.816,100,1,13,0,-9.43137,0,89.6,4.93,4.93333,9.41177,9.41177,0,0,14.08,174.2,987,0,0,6.27451,1,1,0,1,1,1,.299696
43,8613.000,11.5992,0,-4.6875,2.56,100,1,12.5,0,-9.57647,0,91.4,4.81,4.78824,9.41177,9.41177,0,0,14,174.2,970.75,0,0,6.27451,1,1,0,1,1,1,.297296
44,8613.250,11.8289,0,-4.6875,2.56,100,1,14,0,-9.57647,0,91.4,4.81,4.78824,9.41177,9.41177,0,0,14,174.2,959.25,0,0,6.27451,1,1,0,1,1,1,.30086
45,8613.500,11.8289,0,-4.6875,2.56,100,1,15,0,-9.57647,0,91.4,4.81,4.93333,9.41177,9.41177,0,0,14,174.2,935.75,0,0,6.27451,1,1,0,1,1,1,.308416
46,8613.750,11.9437,0,-4.6875,2.56,100,1,15,0,-9.43137,0,91.4,4.78,4.93333,9.41177,9.41177,0,0,14,174.2,932.25,0,0,6.27451,1,1,0,1,1,1,.307643
47,8614.000,12.0586,0,-4.6875,2.56,100,1,14,0,-9.43137,0,91.4,4.78,4.93333,9.41177,9.41177,0,0,14.08,174.2,940.25,0,0,6.27451,1,1,0,1,1,1,.305025
48,8614.250,12.1734,0,-4.6875,2.56,100,1,14,0,-9.43137,0,91.4,4.75,4.93333,9.41177,9.41177,0,0,14.08,174.2,937.5,0,0,6.27451,1,1,0,1,1,1,.304
49,8614.500,12.2883,0,-4.6875,2.56,100,1,14.5,0,-9.43137,0,91.4,4.72,4.93333,9.41177,9.41177,0,0,14,174.2,929.25,0,0,6.27451,1,1,0,1,1,1,.304762
