sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,176068.750,14.7,0,-7.03125,3.328,100,1,20,0,-7.1098,0,87.8,4.71,7.1098,9.41177,9.41177,0,0,13.76,176,1371.25,0,0,6.27451,1,0,0,0,1,0,.206089
1,176069.000,14.7,0,-7.03125,2.56,100,1,16.5,0,-9.86667,0,87.8,4.74,4.64314,9.41177,9.41177,0,0,13.76,176,1597.75,0,0,6.27451,1,0,0,0,1,0,.178
2,176069.250,14.7,0,-7.03125,2.304,100,1,12,0,-10.8824,0,87.8,4.96,3.77255,9.41177,9.41177,0,0,14.08,176,1476,0,0,6.66667,1,0,0,0,1,0,.201626
3,176069.500,14.7,0,-7.03125,2.304,100,1,12,0,-10.8824,0,87.8,4.9,3.77255,9.41177,9.41177,0,0,14.08,176,1323.5,0,0,6.66667,1,1,0,0,1,1,.222138
4,176069.750,14.7,0,-7.03125,2.304,100,1,12,0,-10.4471,0,87.8,4.99,4.06275,9.41177,9.41177,0,0,13.84,176,1147.75,0,0,6.66667,1,1,0,1,1,1,.260858
5,176070.000,14.7,0,-7.03125,2.56,100,1,12,0,-10.1569,0,87.8,4.93,4.35294,9.41177,9.41177,0,0,13.84,176,980.5,0,0,6.27451,1,1,0,1,1,1,.301683
6,176070.250,14.7,0,-7.03125,2.56,100,1,12,0,-10.0118,0,87.8,4.68,4.64314,9.41177,9.41177,0,0,13.76,176,873.75,0,0,6.27451,1,1,0,1,1,1,.321373
7,176070.500,14.7,0,-7.03125,2.816,100,1,12,0,-9.72157,0,87.8,4.62,4.78824,9.41177,9.41177,0,0,13.76,176,801.5,0,0,6.27451,1,1,0,1,1,1,.345852
8,176070.750,14.7,0,-7.03125,3.072,100,1,12,0,-9.43137,0,87.8,4.45,5.07843,9.41177,9.41177,0,0,14,176,752.25,0,0,5.88235,1,1,0,1,1,1,.354935
9,176071.000,14.7,0,-7.03125,3.072,100,1,12,0,-9.28627,0,87.8,4.11,5.22353,9.41177,9.41177,0,0,14,176,715.5,0,0,5.88235,1,1,0,1,1,1,.344654
10,176071.250,14.7,0,-7.03125,3.072,100,1,12,0,-8.99608,0,87.8,4.5,5.51373,9.41177,9.41177,0,0,13.68,176,708.5,0,0,6.27451,1,1,0,1,1,1,.381087
11,176071.500,14.7,0,-7.03125,3.328,100,1,12,0,-8.85098,0,87.8,4.63,5.80392,9.41177,9.41177,0,0,13.68,176,702,0,0,6.27451,1,1,0,1,1,1,.395727
12,176071.750,14.7,0,-7.03125,3.328,100,1,12,0,-8.70588,0,87.8,4.48,5.94902,9.41177,9.41177,0,0,13.52,176,716.75,0,0,6.27451,1,1,0,1,1,1,.375026
13,176072.000,14.7,0,-7.03125,3.328,100,1,12,0,-8.70588,0,87.8,4.28,5.94902,9.41177,9.41177,0,0,13.52,176,727.5,0,0,6.27451,1,1,0,1,1,1,.35299
14,176072.250,14.7,0,-7.03125,3.072,100,1,12,0,-8.70588,0,87.8,4.33,5.80392,9.41177,9.41177,0,0,13.84,176,736.75,0,0,6.27451,1,1,0,1,1,1,.35263
15,176072.500,14.7,0,-7.03125,3.072,100,1,12.5,0,-8.70588,0,87.8,4.36,5.80392,9.41177,9.41177,0,0,13.84,176,723.75,0,0,6.27451,1,1,0,1,1,1,.361451
16,176072.750,14.7,0,-7.03125,3.072,100,1,12.5,0,-8.70588,0,87.8,4.45,5.80392,9.41177,9.41177,0,0,13.92,176,724.25,0,0,6.27451,1,1,0,1,1,1,.368657
17,176073.000,14.7,0,-7.03125,3.072,100,1,12.5,0,-8.70588,0,86,4.28,5.80392,9.41177,9.41177,0,0,13.92,176,726.25,0,0,6.27451,1,1,0,1,1,1,.353597
18,176073.250,14.5852,0,-7.03125,3.072,100,1,12.5,0,-8.85098,0,86,4.33,5.80392,9.41177,9.41177,0,0,14,176,733.25,0,0,6.27451,1,1,0,1,1,1,.354313
19,176073.500,14.5852,0,-7.03125,3.072,100,1,12.5,0,-8.85098,0,86,4.39,5.80392,9.41177,9.41177,0,0,14,176,742,0,0,6.27451,1,1,0,1,1,1,.354987
20,176073.750,14.5852,0,-7.03125,3.072,100,1,11.5,0,-8.85098,0,86,4.33,5.65882,9.41177,9.41177,0,0,14,176,748,0,0,6.27451,1,1,0,1,1,1,.347326
21,176074.000,14.4703,0,-7.03125,3.072,100,1,11.5,0,-8.85098,0,86,4.22,5.65882,9.41177,9.41177,0,0,14,176,749.75,0,0,5.88235,1,1,0,1,1,1,.337713
22,176074.250,14.4703,0,-7.03125,3.072,100,1,11.5,0,-8.99608,0,86,4.28,5.65882,9.41177,9.41177,0,0,14,176,739.5,0,0,5.88235,1,1,0,1,1,1,.347262
23,176074.500,14.3555,0,-7.03125,3.072,100,1,13.5,0,-8.99608,0,86,4.22,5.65882,9.41177,9.41177,0,0,14,176,720.75,0,0,6.27451,1,1,0,1,1,1,.351301
24,176074.750,14.2406,0,-7.03125,3.072,100,1,13,0,-8.85098,0,86,4.22,5.65882,9.41177,9.41177,0,0,13.92,176,717.75,0,0,6.27451,1,1,0,1,1,1,.352769
25,176075.000,14.1258,0,-7.03125,3.072,100,1,13,0,-8.85098,0,86,4.25,5.65882,9.41177,9.41177,0,0,13.92,176,720.25,0,0,6.27451,1,1,0,1,1,1,.354044
26,176075.250,14.0109,0,-7.03125,3.072,100,1,12,0,-8.85098,0,84.2,4.22,5.65882,9.41177,9.41177,0,0,14,176,730,0,0,6.27451,1,1,0,1,1,1,.346849
27,176075.500,13.8961,0,-7.03125,3.072,100,1,12,0,-8.85098,0,84.2,4.25,5.65882,9.41177,9.41177,0,0,14,176,731.75,0,0,5.88235,1,1,0,1,1,1,.34848
28,176075.750,13.7813,0,-7.03125,3.072,100,1,12.5,0,-8.85098,0,84.2,4.19,5.65882,9.41177,9.41177,0,0,14,176,733,0,0,5.88235,1,1,0,1,1,1,.342974
29,176076.000,13.5516,0,-7.03125,3.072,100,1,12,0,-8.85098,0,84.2,4.25,5.65882,9.41177,9.41177,0,0,14,176,736.5,0,0,6.27451,1,1,0,1,1,1,.346232
30,176076.250,13.4367,0,-7.03125,3.072,100,1,12.5,0,-8.85098,0,84.2,4.36,5.65882,9.41177,9.41177,0,0,14,176,736.75,0,0,5.88235,1,1,0,1,1,1,.355073
31,176076.500,13.3219,0,-7.03125,3.072,100,1,12.5,0,-8.85098,0,84.2,4.13,5.65882,9.41177,9.41177,0,0,14,176,743,0,0,6.27451,1,1,0,1,1,1,.333513
32,176076.750,13.207,0,-7.03125,3.072,100,1,11.5,0,-8.85098,0,84.2,4.36,5.65882,9.41177,9.41177,0,0,14,176,749.5,0,0,6.27451,1,1,0,1,1,1,.349033
33,176077.000,13.207,0,-7.03125,3.072,100,1,11.5,0,-8.99608,0,84.2,4.28,5.65882,9.41177,9.41177,0,0,14,176,753.25,0,0,5.88235,1,1,0,1,1,1,.340923
34,176077.250,13.0922,0,-7.03125,3.072,100,1,11.5,0,-8.99608,0,84.2,4.28,5.65882,9.41177,9.41177,0,0,14,176,752.5,0,0,6.27451,1,1,0,1,1,1,.341262
35,176077.500,12.9773,0,-7.03125,3.072,100,1,11,0,-8.99608,0,84.2,4.45,5.65882,9.41177,9.41177,0,0,14,176,751,0,0,5.88235,1,1,0,1,1,1,.355526
36,176077.750,12.7477,0,-7.03125,3.072,100,1,11.5,0,-8.99608,0,84.2,4.3,5.65882,9.41177,9.41177,0,0,14,176,749.5,0,0,6.27451,1,1,0,1,1,1,.344229
37,176078.000,12.518,0,-7.03125,3.072,100,1,11,0,-8.99608,0,84.2,4.36,5.51373,9.41177,9.41177,0,0,14,176,750.75,0,0,6.27451,1,1,0,1,1,1,.348452
38,176078.250,12.4031,0,-7.03125,2.816,100,1,11.5,0,-8.99608,0,84.2,4.36,5.65882,9.41177,9.41177,0,0,13.92,176,765.75,0,0,6.27451,1,1,0,1,1,1,.341626
39,176078.500,12.2883,0,-7.03125,3.072,100,1,11.5,0,-8.99608,0,84.2,4.42,5.51373,9.41177,9.41177,0,0,13.92,176,769.5,0,0,6.27451,1,1,0,1,1,1,.344639
40,176078.750,12.1734,0,-7.03125,2.816,100,1,11,0,-8.99608,0,84.2,4.36,5.51373,9.41177,9.41177,0,0,14.08,176,776.5,0,0,6.27451,1,1,0,1,1,1,.336896
41,176079.000,12.1734,0,-7.03125,2.816,100,1,10.5,0,-8.99608,0,82.4,4.5,5.51373,9.41177,9.41177,0,0,14.08,176,767.75,0,0,6.27451,1,1,0,1,1,1,.351677
42,176079.250,12.0586,0,-7.03125,2.816,100,1,11,0,-8.99608,0,82.4,4.48,5.51373,9.41177,9.41177,0,0,14.08,176,769,0,0,6.27451,1,1,0,1,1,1,.349545
43,176079.500,12.2883,0,-7.03125,2.816,100,1,11.5,0,-8.99608,0,82.4,4.42,5.51373,9.41177,9.41177,0,0,14.08,176,771.25,0,0,6.27451,1,1,0,1,1,1,.343857
44,176079.750,12.2883,0,-7.03125,2.816,100,1,11,0,-8.99608,0,82.4,4.39,5.51373,9.41177,9.41177,0,0,14,176,782,0,0,6.27451,1,1,0,1,1,1,.336829
45,176080.000,12.4031,0,-7.03125,2.816,100,1,10.5,0,-8.99608,0,82.4,4.36,5.51373,9.41177,9.41177,0,0,14,176,786.25,0,0,6.27451,1,1,0,1,1,1,.332719
46,176080.250,12.518,0,-7.03125,2.816,100,1,10.5,0,-9.14118,0,82.4,4.45,5.51373,9.41177,9.41177,0,0,14.08,176,776.5,0,0,6.27451,1,1,0,1,1,1,.343851
47,176080.500,12.518,0,-7.03125,2.816,100,1,12,0,-9.14118,0,82.4,4.45,5.51373,9.41177,9.41177,0,0,14.08,176,777.5,0,0,6.27451,1,1,0,1,1,1,.343408
48,176080.750,12.6328,0,-7.03125,2.816,100,1,14,0,-8.99608,0,82.4,4.5,5.51373,9.41177,9.41177,0,0,14,176,768.75,0,0,6.27451,1,1,0,1,1,1,.35122
49,176081.000,12.7477,0,-7.03125,2.816,100,1,12,0,-8.99608,0,82.4,4.42,5.51373,9.41177,9.41177,0,0,14,176,775,0,0,6.27451,1,1,0,1,0,1,.342194
50,176081.250,12.7477,0,-7.03125,2.816,100,1,11.5,0,-8.99608,0,82.4,4.42,5.51373,9.41177,9.41177,0,0,14,176,775.75,0,0,6.27451,1,1,0,1,0,1,.341863
51,176081.500,12.7477,0,-7.03125,2.816,100,1,11.5,0,-8.99608,0,82.4,4.36,5.51373,9.41177,9.41177,0,0,14,176,783.75,0,0,6.27451,1,1,0,1,0,1,.33378
52,176081.750,12.7477,0,-7.03125,2.816,100,1,11.5,0,-9.14118,0,82.4,4.39,5.51373,9.41177,9.41177,0,0,14,176,792.5,0,0,6.27451,1,1,0,1,0,1,.332366
53,176082.000,12.7477,0,-7.03125,2.816,100,1,11,0,-9.14118,0,82.4,4.39,5.51373,9.41177,9.41177,0,0,14,176,794.5,0,0,6.27451,1,1,0,1,0,1,.331529
54,176082.250,12.9773,0,-7.03125,2.816,100,1,11.5,0,-9.14118,0,82.4,4.3,5.36863,9.41177,9.41177,0,0,14,176,786.75,0,0,6.27451,1,1,0,1,0,1,.327931
55,176082.500,12.9773,0,-7.03125,2.816,100,1,12,0,-9.14118,0,82.4,4.33,5.36863,9.41177,9.41177,0,0,14,176,793.75,0,0,5.88235,1,1,0,1,0,1,.327307
56,176082.750,13.0922,0,-7.03125,2.816,100,1,12,0,-9.14118,0,82.4,4.22,5.36863,9.41177,9.41177,0,0,14.08,176,792.25,0,0,5.88235,1,1,0,1,0,1,.319596
57,176083.000,13.0922,0,-7.03125,2.816,100,1,12.5,0,-9.28627,0,82.4,4.25,5.36863,9.41177,9.41177,0,0,14.08,176,770.5,0,0,5.88235,1,1,0,1,0,1,.330954
58,176083.250,13.0922,0,-7.03125,2.816,100,1,12.5,0,-9.14118,0,82.4,4.25,5.36863,9.41177,9.41177,0,0,14.16,176,772.75,0,0,5.88235,1,1,0,1,0,1,.32999
59,176083.500,13.0922,0,-7.03125,2.816,100,1,13.5,0,-9.14118,0,82.4,4.19,5.36863,9.41177,9.41177,0,0,14.16,176,778.5,0,0,5.88235,1,1,0,1,0,1,.322929
60,176083.750,13.207,0,-7.03125,2.816,100,1,13.5,0,-9.14118,0,82.4,4.08,5.36863,9.41177,9.41177,0,0,14.08,176,774.25,0,0,5.88235,1,1,0,1,0,1,.316177
61,176084.000,13.0922,0,-7.03125,2.816,100,1,12.5,0,-9.14118,0,82.4,4.19,5.36863,9.41177,9.41177,0,0,14.08,176,777.5,0,0,5.88235,1,1,0,1,0,1,.323344
62,176084.250,13.207,0,-7.03125,2.816,100,1,13,0,-9.14118,0,82.4,4.11,5.36863,9.41177,9.41177,0,0,14.08,176,762.5,0,0,5.88235,1,1,0,1,0,1,.32341
63,176084.500,13.207,0,-7.03125,2.56,100,1,14,0,-9.14118,0,82.4,4.05,5.36863,9.41177,9.41177,0,0,14.08,176,760.75,0,0,5.88235,1,1,0,1,0,1,.319422
64,176084.750,13.3219,0,-7.03125,2.56,100,1,14.5,0,-9.14118,0,82.4,4.05,5.36863,9.41177,9.41177,0,0,14,176,760.75,0,0,5.88235,1,1,0,1,0,1,.319422
65,176085.000,13.3219,0,-7.03125,2.56,100,1,14,0,-9.14118,0,80.6,4.05,5.36863,9.41177,9.41177,0,0,14,176,757,0,0,5.88235,1,1,0,1,0,1,.321004
66,176085.250,13.3219,0,-7.03125,2.816,100,1,15,0,-9.14118,0,80.6,4.11,5.36863,9.41177,9.41177,0,0,14.08,176,753.25,0,0,5.88235,1,1,0,1,0,1,.327381
67,176085.500,13.4367,0,-7.03125,2.816,100,1,13,0,-9.14118,0,80.6,4.08,5.36863,9.41177,9.41177,0,0,14.08,176,759.75,0,0,5.88235,1,1,0,1,0,1,.322211
68,176085.750,13.4367,0,-7.03125,2.56,100,1,12,0,-9.14118,0,80.6,3.99,5.36863,9.41177,9.41177,0,0,14,176,758.5,0,0,5.88235,1,1,0,1,0,1,.315623
69,176086.000,13.5516,0,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.02,5.36863,9.41177,9.41177,0,0,14,176,751.75,0,0,5.88235,1,1,0,1,0,1,.320851
70,176086.250,13.5516,0,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.05,5.36863,9.41177,9.41177,0,0,13.92,176,762.75,0,0,5.88235,1,1,0,1,0,1,.318584
71,176086.500,13.5516,0,-7.03125,2.56,100,1,13,0,-9.14118,0,80.6,4.05,5.36863,9.41177,9.41177,0,0,13.92,176,765.75,0,0,5.88235,1,1,0,1,0,1,.317336
72,176086.750,13.7813,0,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.05,5.36863,9.41177,9.41177,0,0,14.08,176,767.5,0,0,5.88235,1,1,0,1,0,1,.316612
73,176087.000,13.7813,0,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.05,5.36863,9.41177,9.41177,0,0,14.08,176,763.25,0,0,5.88235,1,1,0,1,0,1,.318375
74,176087.250,13.7813,0,-7.03125,2.56,100,1,13,0,-9.14118,0,80.6,4.08,5.36863,9.41177,9.41177,0,0,14,176,751.75,0,0,5.88235,1,1,0,1,0,1,.32564
75,176087.500,13.6664,0,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.16,5.36863,9.41177,9.41177,0,0,14,176,754,0,0,5.88235,1,1,0,1,0,1,.331034
76,176087.750,13.7813,0,-7.03125,2.56,100,1,13.5,0,-9.14118,0,80.6,4.13,5.36863,9.41177,9.41177,0,0,14,176,749.5,0,0,5.88235,1,1,0,1,0,1,.33062
77,176088.000,13.7813,0,-7.03125,2.56,100,1,13.5,0,-9.14118,0,80.6,4.11,5.36863,9.41177,9.41177,0,0,14,176,757.75,0,0,5.88235,1,1,0,1,0,1,.325437
78,176088.250,13.6664,0,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.11,5.36863,9.41177,9.41177,0,0,14.08,174.2,764.5,0,0,5.88235,1,1,0,1,0,1,.322564
79,176088.500,13.7813,0,-7.03125,2.56,100,1,12,0,-9.14118,0,80.6,4.08,5.36863,9.41177,9.41177,0,0,14.08,174.2,764.25,0,0,5.88235,1,1,0,1,0,1,.320314
80,176088.750,13.5516,0,-7.03125,2.56,100,1,12,0,-9.14118,0,80.6,4.08,5.36863,9.41177,9.41177,0,0,14,174.2,759.25,0,0,5.88235,1,1,0,1,0,1,.322423
81,176089.000,13.6664,0,-7.03125,2.56,100,1,12,0,-9.14118,0,80.6,4.05,5.36863,9.41177,9.41177,0,0,14,174.2,756.25,0,0,5.88235,1,1,0,1,0,1,.321322
82,176089.250,13.6664,-.78125,-7.03125,2.56,100,1,13,0,-9.14118,0,80.6,4.11,5.36863,9.41177,9.41177,0,0,14,174.2,756.75,0,0,5.88235,1,1,0,1,0,1,.325867
83,176089.500,13.7813,-2.34375,-7.03125,2.56,100,1,13,0,-9.14118,0,80.6,4.13,5.36863,9.41177,9.41177,0,0,14,174.2,762.25,0,0,5.88235,1,1,0,1,0,1,.32509
84,176089.750,13.7813,-3.125,-7.03125,2.56,100,1,12.5,0,-9.14118,0,80.6,4.16,5.51373,9.41177,9.41177,0,0,14.16,174.2,764.75,0,0,5.88235,1,1,0,1,0,1,.326381
85,176090.000,13.7813,-3.90625,-7.03125,2.56,100,1,11.5,0,-9.14118,0,80.6,4.11,5.36863,9.41177,9.41177,0,0,14.16,174.2,771.25,0,0,5.88235,1,1,0,1,0,1,.319741
86,176090.250,14.0109,-4.6875,-7.03125,2.56,100,1,12,0,-9.14118,0,80.6,4.16,5.36863,9.41177,9.41177,0,0,13.92,174.2,758.75,0,0,5.88235,1,1,0,1,0,1,.328962
87,176090.500,14.0109,-4.6875,-7.03125,2.56,100,1,12,0,-9.14118,0,80.6,4.16,5.36863,9.41177,9.41177,0,0,13.92,174.2,763.5,0,0,5.88235,1,1,0,1,0,1,.326916
