sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2868.000,14.7,0,-3.125,3.584,100,1,20,0,-6.38431,0,89.6,4.8,7.83529,9.41177,9.41177,0,0,11.28,185,1357.75,0,0,6.66667,1,0,0,0,1,0,.212116
1,2868.250,14.7,0,-3.125,2.56,100,1,17,0,-9.43137,0,89.6,4.9,4.78824,9.41177,9.41177,0,0,14,185,1637.5,0,0,6.66667,1,0,0,0,1,0,.179542
2,2868.500,14.7,0,-3.125,2.56,100,1,12.5,0,-10.4471,0,89.6,5.11,3.77255,9.41177,9.41177,0,0,14,185,1575,0,0,6.66667,1,0,0,0,1,0,.194667
3,2868.750,14.7,0,-3.125,2.304,100,1,12,0,-10.5922,0,89.6,5.14,3.62745,9.41177,9.41177,0,0,14,185,1453.75,0,0,6.66667,1,0,0,0,1,0,.212141
4,2869.000,14.7,0,-3.125,2.56,100,1,12,0,-10.5922,0,89.6,5.05,3.77255,9.41177,9.41177,0,0,14,185,1311.5,0,0,6.66667,1,0,0,1,1,0,.231033
5,2869.250,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,89.6,5.19,3.91765,9.41177,9.41177,0,0,13.92,185,1191.25,0,0,6.66667,1,0,0,1,1,0,.261406
6,2869.500,14.7,0,-3.125,2.56,100,1,12,0,-10.1569,0,89.6,4.83,4.06275,9.41177,9.41177,0,0,13.92,185,1110.25,0,0,6.27451,1,0,0,1,1,0,.261022
7,2869.750,14.7,0,-3.125,2.56,100,1,12,0,-10.0118,0,89.6,4.8,4.20784,9.41177,9.41177,0,0,13.92,185,1057.5,0,0,6.27451,1,0,0,1,1,0,.27234
8,2870.000,14.7,0,-3.125,2.56,100,1,12,0,-10.0118,0,89.6,4.68,4.35294,9.41177,9.41177,0,0,13.92,185,999.25,0,0,6.27451,1,0,0,1,1,0,.281011
9,2870.250,14.7,0,-3.125,2.816,100,1,12,0,-9.86667,0,89.6,4.53,4.49804,9.41177,9.41177,0,0,14,185,959,0,0,6.27451,1,0,0,1,1,0,.28342
10,2870.500,14.7,0,-3.125,2.816,100,1,12,0,-9.72157,0,89.6,4.42,4.49804,9.41177,9.41177,0,0,14,185,933.75,0,0,5.88235,1,0,0,1,1,0,.284016
11,2870.750,14.7,0,-3.125,2.816,100,1,12,0,-9.72157,0,89.6,4.27,4.49804,9.41177,9.41177,0,0,13.92,185,905.25,0,0,5.88235,1,0,0,1,1,0,.283016
12,2871.000,14.7,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,4.13,4.49804,9.41177,9.41177,0,0,13.92,185,904,0,0,5.88235,1,0,0,1,1,0,.274115
13,2871.250,14.7,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,4.08,4.49804,9.41177,9.41177,0,0,13.92,185,878.75,0,0,5.88235,1,0,0,1,1,0,.278578
14,2871.500,14.7,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,3.91,4.64314,9.41177,9.41177,0,0,13.92,185,860.25,0,0,5.88235,1,0,0,1,1,0,.272711
15,2871.750,14.7,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,3.89,4.64314,9.41177,9.41177,0,0,14,185,858,0,0,5.4902,1,0,0,1,1,0,.272028
16,2872.000,14.7,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,3.81,4.64314,9.41177,9.41177,0,0,14,185,842.75,0,0,5.4902,1,0,0,1,1,0,.271255
17,2872.250,14.5852,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,3.68,4.64314,9.41177,9.41177,0,0,14,185,828.25,0,0,5.4902,1,0,0,1,1,0,.266586
18,2872.500,14.5852,0,-3.125,2.56,100,1,12,0,-9.72157,0,89.6,3.6,4.64314,9.41177,9.41177,0,0,14,185,800.75,0,0,5.4902,1,0,0,1,1,0,.269747
19,2872.750,14.5852,0,-3.125,2.56,100,1,12,0,-9.57647,0,89.6,3.63,4.64314,9.41177,9.41177,0,0,13.92,185,777.75,0,0,5.4902,1,0,0,1,1,0,.280039
20,2873.000,14.4703,0,-3.125,2.56,100,1,16,0,-9.57647,0,87.8,3.51,4.64314,9.41177,9.41177,0,0,13.92,185,784.75,0,0,5.4902,1,0,0,1,1,0,.268366
21,2873.250,14.4703,0,-3.125,2.56,100,1,16,0,-9.72157,0,87.8,3.48,4.64314,9.41177,9.41177,0,0,14,185,797.25,0,0,5.4902,1,0,0,1,1,0,.2619
22,2873.500,14.3555,0,-3.125,2.56,100,1,15.5,0,-9.72157,0,87.8,3.44,4.64314,9.41177,9.41177,0,0,14,185,797,0,0,5.4902,1,0,0,1,1,0,.258971
