sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,276716.500,14.7,0,-5.46875,3.584,100,1,20,0,-6.81961,0,91.4,5.72,7.5451,9.41177,9.41177,0,0,11.04,177.8,1497.75,0,0,7.45098,1,0,0,0,1,0,.229144
1,276716.750,14.7,0,-5.46875,2.56,100,1,16.5,0,-9.57647,0,93.2,5.78,4.64314,9.41177,9.41177,0,0,14.16,177.8,1785.75,0,0,7.45098,1,0,0,0,1,0,.194204
2,276717.000,14.7,0,-5.46875,2.304,100,1,12,0,-10.302,0,93.2,6.29,3.91765,9.41177,9.41177,0,0,14.16,177.8,1654,0,0,7.45098,1,1,0,0,1,0,.228174
3,276717.250,14.7,0,-5.46875,2.56,100,1,12,0,-10.4471,0,93.2,6.4,3.91765,9.41177,9.41177,0,0,14.08,177.8,1521.75,0,0,7.45098,1,1,0,1,1,0,.252341
4,276717.500,14.7,0,-5.46875,2.56,100,1,12,0,-10.302,0,93.2,6.29,4.06275,9.41177,9.41177,0,0,14.08,177.8,1432.5,0,0,7.45098,1,1,0,1,1,0,.263455
5,276717.750,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,93.2,6.19,4.06275,9.41177,9.41177,0,0,14,177.8,1351.75,0,0,7.05882,1,1,0,1,1,0,.274755
6,276718.000,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,93.2,5.95,4.06275,9.41177,9.41177,0,0,14,177.8,1291,0,0,7.05882,1,1,0,1,1,0,.27653
7,276718.250,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,91.4,5.92,4.20784,9.41177,9.41177,0,0,13.92,177.8,1231.5,0,0,7.05882,1,1,0,1,1,0,.288429
8,276718.500,14.7,0,-5.46875,2.56,100,1,12,0,-10.0118,0,91.4,5.82,4.35294,9.41177,9.41177,0,0,13.92,177.8,1190.5,0,0,7.05882,1,1,0,1,1,0,.293322
9,276718.750,14.7,0,-5.46875,2.56,100,1,12,0,-10.0118,0,91.4,5.51,4.35294,9.41177,9.41177,0,0,14,177.8,1180.25,0,0,7.05882,1,1,0,1,1,0,.28011
10,276719.000,14.7,0,-5.46875,2.816,100,1,12,0,-9.72157,0,91.4,6.33,4.64314,9.41177,9.41177,0,0,14,177.8,1167.5,0,0,7.45098,1,1,0,1,1,0,.32531
11,276719.250,14.7,0,-5.46875,2.816,100,1,12,0,-9.57647,0,91.4,6.33,4.78824,9.41177,9.41177,0,0,14.16,177.8,1150.75,0,0,7.45098,1,1,0,1,1,0,.330046
12,276719.500,14.7,0,-5.46875,2.816,100,1,12,0,-9.57647,0,91.4,5.95,4.78824,9.41177,9.41177,0,0,14.16,177.8,1104.25,0,0,7.05882,1,1,0,1,1,0,.323296
13,276719.750,14.7,0,-5.46875,2.816,100,1,12,0,-9.57647,0,91.4,5.75,4.78824,9.41177,9.41177,0,0,14.08,177.8,1059.5,0,0,7.05882,1,1,0,1,1,0,.325625
14,276720.000,14.7,0,-5.46875,3.072,100,1,12,0,-9.43137,0,91.4,5.82,4.93333,9.41177,9.41177,0,0,14.08,177.8,1002.25,0,0,7.05882,1,1,0,1,1,0,.348416
15,276720.250,14.7,0,-5.46875,3.072,100,1,12,0,-9.14118,0,91.4,5.85,5.07843,9.41177,9.41177,0,0,14.08,177.8,984.75,0,0,7.05882,1,1,0,1,1,0,.356436
16,276720.500,14.5852,0,-5.46875,3.072,100,1,12,0,-9.14118,0,91.4,5.89,5.22353,9.41177,9.41177,0,0,14.08,177.8,971.5,0,0,7.05882,1,1,0,1,1,1,.363767
17,276720.750,14.5852,0,-5.46875,3.072,100,1,12,0,-8.85098,0,91.4,5.58,5.36863,9.41177,9.41177,0,0,14.08,177.8,996.5,0,0,7.05882,1,1,0,1,1,1,.335976
18,276721.000,14.5852,0,-5.46875,3.072,100,1,12,0,-8.99608,0,91.4,5.62,5.36863,9.41177,9.41177,0,0,14.08,177.8,1025.25,0,0,7.05882,1,1,0,1,1,1,.328895
19,276721.250,14.4703,0,-5.46875,3.072,100,1,12,0,-8.99608,0,91.4,5.62,5.36863,9.41177,9.41177,0,0,14,177.8,1051.5,0,0,7.05882,1,1,0,1,1,1,.320685
20,276721.500,14.4703,0,-5.46875,2.816,100,1,10,0,-9.14118,0,91.4,5.48,5.22353,9.41177,9.41177,0,0,14,177.8,1060.75,0,0,7.05882,1,1,0,1,1,1,.309969
21,276721.750,14.3555,0,-5.46875,2.816,100,1,12,0,-9.28627,0,91.4,5.38,5.07843,9.41177,9.41177,0,0,14.08,177.8,1054.75,0,0,7.05882,1,1,0,1,1,1,.306044
