sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,74821.000,14.7,0,0,13.824,100,1,28.5,0,-1.30588,0,60.8,4.41,11.898,9.41177,9.41177,0,0,11.36,82.4,982.25,0,0,9.80392,1,0,0,0,1,0,.269381
1,74821.250,14.7,0,-.78125,3.584,100,1,27.5,0,-7.1098,0,62.6,9.02,7.1098,9.41177,9.41177,0,0,11.36,82.4,1862,0,0,9.80392,1,0,0,0,1,0,.290655
2,74821.500,14.7,0,-.78125,3.328,100,1,20,0,-9.43137,0,62.6,10.91,4.93333,9.41177,9.41177,0,0,14.16,82.4,2037.75,0,0,10.1961,1,0,0,0,1,0,.321237
3,74821.750,14.7,0,-1.5625,3.328,100,1,16,0,-9.72157,0,62.6,10.8,4.64314,9.41177,9.41177,0,0,14.16,82.4,1914,0,0,10.1961,1,0,0,0,1,0,.338558
4,74822.000,14.7,0,-.78125,3.584,100,1,15.5,0,-9.57647,0,62.6,9.65,4.78824,9.41177,9.41177,0,0,14.24,82.4,1754.5,0,0,9.80392,1,0,0,0,1,0,.330009
5,74822.250,14.7,0,-.78125,3.584,100,1,15,0,-9.28627,0,62.6,9.27,5.07843,9.41177,9.41177,0,0,14.24,84.2,1660.25,0,0,9.80392,1,1,0,0,1,1,.33501
6,74822.500,14.7,0,-.78125,3.584,100,1,14.5,0,-9.14118,0,62.6,9.23,5.22353,9.41177,9.41177,0,0,14.32,84.2,1595.25,0,0,9.80392,1,1,0,1,1,1,.347156
7,74822.750,14.7,0,-.78125,3.584,100,1,14,0,-8.99608,0,62.6,9.61,5.36863,9.41177,9.41177,0,0,14.32,84.2,1585.75,0,0,9.80392,1,1,0,1,1,1,.363613
8,74823.000,14.7,0,-.78125,3.584,100,1,13.5,0,-8.99608,0,62.6,9.06,5.36863,9.41177,9.41177,0,0,14.32,84.2,1575.75,0,0,9.80392,1,1,0,1,1,1,.344979
9,74823.250,14.7,0,-.78125,3.584,100,1,13,0,-8.99608,0,62.6,9.65,5.36863,9.41177,9.41177,0,0,14.32,84.2,1571.75,0,0,9.80392,1,1,0,1,1,0,.368379
10,74823.500,14.7,0,-.78125,3.584,100,1,12.5,0,-8.99608,0,62.6,9.36,5.36863,9.41177,9.41177,0,0,14.4,84.2,1564.75,0,0,10.1961,1,1,0,1,1,0,.358907
11,74823.750,14.7,0,-.78125,3.84,100,1,12,0,-8.70588,0,62.6,12.06,5.65882,9.41177,9.41177,0,0,14.4,84.2,1570,0,0,10.5882,1,1,0,1,1,0,.460892
12,74824.000,14.7,0,-1.5625,4.096,100,1,18,0,-8.41569,0,62.6,13.76,5.94902,9.41177,9.41177,0,0,14.4,84.2,1582.25,0,6.27451,12.549,1,1,0,1,1,0,.521789
13,74824.250,14.7,0,-2.34375,4.608,100,1,32,0,-7.6902,0,62.6,12.24,6.52941,9.41177,9.41177,0,0,14.4,84.2,1846.75,0,.784314,9.80392,1,1,0,1,1,0,.397672
14,74824.500,14.7,0,-.78125,3.072,100,1,37.5,0,-9.14118,0,62.6,11.88,5.22353,9.41177,9.41177,0,0,14.48,84.2,1900,0,5.4902,11.3725,1,1,0,1,1,0,.375158
15,74824.750,14.7,0,-1.5625,3.584,100,1,45,0,-8.70588,0,62.6,14.02,5.65882,9.41177,9.41177,0,0,14.48,84.2,1934,0,5.4902,11.7647,1,1,0,1,1,0,.434953
16,74825.000,14.7,0,-2.34375,3.584,100,1,46,0,-8.70588,0,60.8,13.99,5.65882,9.41177,9.41177,0,0,14.32,84.2,1967.75,0,5.09804,11.3725,1,1,0,1,1,0,.426579
