sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,281.500,14.7,0,-3.90625,5.12,100,1,19,0,-2.90196,0,93.2,3.93,11.4627,9.41177,9.41177,0,0,11.2,197.6,926,0,0,7.45098,1,0,0,0,1,0,.254644
1,281.750,14.7,0,-3.90625,3.328,100,1,19,0,-7.98039,0,93.2,5.62,6.52941,9.41177,9.41177,0,0,14,197.6,1574.25,0,0,7.45098,1,0,0,0,1,0,.214197
2,282.000,14.7,0,-3.90625,2.56,100,1,14,0,-10.0118,0,93.2,5.85,4.35294,9.41177,9.41177,0,0,14,197.6,1730,0,0,7.45098,1,0,0,0,1,0,.20289
3,282.250,14.7,0,-3.90625,2.56,100,1,10.5,0,-10.5922,0,93.2,6.22,3.77255,9.41177,9.41177,0,0,14,197.6,1622.5,0,0,7.45098,1,0,0,0,1,0,.230015
4,282.500,14.7,0,-3.90625,2.816,100,1,10.5,0,-10.5922,0,93.2,6.05,3.77255,9.41177,9.41177,0,0,14,197.6,1465.5,0,0,7.45098,1,1,0,0,1,0,.247697
5,282.750,14.7,0,-3.90625,2.816,100,1,10.5,0,-10.4471,0,93.2,6.05,4.06275,9.41177,9.41177,0,0,13.92,197.6,1296.25,0,0,7.45098,1,1,0,0,1,0,.280039
6,283.000,14.7,0,-3.90625,2.816,100,1,10.5,0,-10.1569,0,93.2,5.89,4.35294,9.41177,9.41177,0,0,13.92,197.6,1179.5,0,0,7.05882,1,1,0,0,1,0,.299618
7,283.250,14.7,0,-3.90625,3.072,100,1,10.5,0,-10.0118,0,93.2,5.82,4.49804,9.41177,9.41177,0,0,14,197.6,1100.25,0,0,7.05882,1,1,0,1,1,0,.317382
8,283.500,14.7,0,-3.90625,3.072,100,1,10.5,0,-9.86667,0,93.2,5.62,4.64314,9.41177,9.41177,0,0,14,197.6,1085,0,0,7.05882,1,1,0,1,1,0,.310783
9,283.750,14.7,0,-3.90625,3.072,100,1,10.5,0,-9.72157,0,93.2,5.48,4.64314,9.41177,9.41177,0,0,14,197.6,1040.75,0,0,7.05882,1,1,0,1,1,0,.315926
10,284.000,14.7,0,-3.90625,3.072,100,1,10.5,0,-9.72157,0,93.2,5.28,4.78824,9.41177,9.41177,0,0,14,197.6,1042.75,0,0,6.66667,1,1,0,1,1,0,.303812
11,284.250,14.7,0,-3.90625,3.072,100,1,10.5,0,-9.57647,0,93.2,5.82,4.93333,9.41177,9.41177,0,0,13.92,197.6,1050,0,0,7.05882,1,1,0,1,1,0,.332571
12,284.500,14.7,0,-3.90625,3.072,100,1,10.5,0,-9.43137,0,93.2,5.89,4.93333,9.41177,9.41177,0,0,13.92,197.6,1011.5,0,0,7.05882,1,1,0,1,1,0,.349382
13,284.750,14.5852,0,-3.90625,3.072,100,1,10.5,0,-9.28627,0,93.2,5.62,5.07843,9.41177,9.41177,0,0,13.92,197.6,983.5,0,0,6.66667,1,1,0,1,1,0,.342857
14,285.000,14.5852,0,-3.90625,3.072,100,1,11,0,-9.28627,0,93.2,5.48,5.22353,9.41177,9.41177,0,0,13.92,197.6,919.5,0,0,6.66667,1,1,0,1,1,0,.357586
15,285.250,14.5852,0,-3.90625,3.328,100,1,11,0,-9.14118,0,93.2,5.38,5.22353,9.41177,9.41177,0,0,13.76,195.8,895.25,0,0,6.66667,1,1,0,1,1,0,.36057
16,285.500,14.5852,0,-3.90625,3.328,100,1,11,0,-9.14118,0,93.2,5.22,5.36863,9.41177,9.41177,0,0,13.76,195.8,900,0,0,6.66667,1,1,0,1,1,0,.348
17,285.750,14.4703,0,-3.90625,3.328,100,1,11,0,-9.14118,0,93.2,5.25,5.36863,9.41177,9.41177,0,0,13.92,195.8,833,0,0,6.66667,1,1,0,1,1,0,.378151
18,286.000,14.4703,0,-3.90625,3.072,100,1,11,0,-9.14118,0,93.2,5.19,5.36863,9.41177,9.41177,0,0,13.92,195.8,892.5,0,0,6.66667,1,1,0,1,1,0,.348908
