sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,275349.250,14.7,0,-5.46875,11.776,100,1,28.5,0,-1.30588,0,66.2,5.72,11.898,9.41177,9.41177,0,0,10.72,84.2,924.5,0,0,10.5882,1,0,0,0,1,0,.371228
1,275349.500,14.7,0,-5.46875,3.84,100,1,27,0,-7.2549,0,66.2,11.05,7.2549,9.41177,9.41177,0,0,14.32,84.2,1863.75,0,0,10.1961,1,0,0,0,1,0,.355734
2,275349.750,14.7,0,-4.6875,3.584,100,1,19,0,-9.28627,0,66.2,11.89,5.07843,9.41177,9.41177,0,0,14.32,84.2,2086.75,0,0,10.5882,1,0,0,0,1,0,.341871
3,275350.000,14.7,0,-4.6875,3.584,100,1,16,0,-9.72157,0,66.2,11.78,4.64314,9.41177,9.41177,0,0,14.16,84.2,2016.25,0,0,10.5882,1,0,0,0,1,0,.350552
4,275350.250,14.7,0,-3.90625,3.584,100,1,15.5,0,-9.72157,0,66.2,11.52,4.78824,9.41177,9.41177,0,0,14.16,84.2,1892.25,0,0,10.5882,1,1,0,0,1,0,.365279
5,275350.500,14.7,0,-3.125,3.584,100,1,14.5,0,-9.43137,0,66.2,11.52,4.93333,9.41177,9.41177,0,0,14.32,84.2,1806,0,0,10.5882,1,1,0,0,1,0,.382724
6,275350.750,14.7,0,-3.125,3.84,100,1,14,0,-9.28627,0,66.2,11.68,5.07843,9.41177,9.41177,0,0,14.32,84.2,1756,0,0,10.5882,1,1,0,1,1,0,.399089
7,275351.000,14.7,0,-3.125,3.84,100,1,13.5,0,-9.14118,0,66.2,11.47,5.22353,9.41177,9.41177,0,0,14.16,84.2,1781.25,0,0,10.5882,1,1,0,1,1,0,.386358
8,275351.250,14.7,0,-2.34375,3.84,100,1,13,0,-9.14118,0,66.2,11.47,5.22353,9.41177,9.41177,0,0,14.16,84.2,1703.5,0,0,10.1961,1,1,0,1,1,0,.403992
9,275351.500,14.7,0,0,3.84,100,1,12.5,0,-9.14118,0,66.2,11.52,5.22353,9.41177,9.41177,0,0,14.4,84.2,1687.25,0,0,10.5882,1,1,0,1,1,0,.409661
10,275351.750,14.7,0,0,3.84,100,1,12,0,-8.99608,0,68,11.15,5.36863,9.41177,9.41177,0,0,14.4,84.2,1661.5,0,0,10.9804,1,1,0,1,1,0,.402648
11,275352.000,14.7,0,0,3.84,100,1,11,0,-8.70588,0,68,12.47,5.65882,9.41177,9.41177,0,0,14.16,84.2,1665.25,0,0,10.9804,1,1,0,1,1,0,.449302
12,275352.250,14.7,0,0,4.096,100,1,10,0,-8.56078,0,68,12.93,5.80392,9.41177,9.41177,0,0,14.16,84.2,1655,0,0,10.9804,1,1,0,1,1,0,.468761
13,275352.500,14.7,0,0,4.096,100,1,9.5,0,-8.56078,0,68,12.75,5.80392,9.41177,9.41177,0,0,14.32,84.2,1632.25,0,0,10.9804,1,1,0,1,1,0,.468678
14,275352.750,14.7,0,0,4.096,100,1,9,0,-8.41569,0,68,12.52,5.94902,9.41177,9.41177,0,0,14.32,84.2,1631.5,0,0,10.9804,1,1,0,1,1,0,.460435
15,275353.000,14.7,0,0,4.096,100,1,8.5,0,-8.41569,0,68,12.87,5.94902,9.41177,9.41177,0,0,14.32,84.2,1608.25,0,0,10.9804,1,1,0,1,1,0,.480149
16,275353.250,14.7,0,0,4.096,100,1,8,0,-8.41569,0,68,12.81,5.94902,9.41177,9.41177,0,0,14.32,84.2,1609.75,0,0,10.9804,1,1,0,1,1,0,.477465
17,275353.500,14.7,0,0,4.096,100,1,7.5,0,-8.41569,0,68,12.75,6.09412,9.41177,9.41177,0,0,14.32,84.2,1604.25,0,0,10.9804,1,1,0,1,1,0,.476858
18,275353.750,14.7,0,0,4.096,100,1,7,0,-8.27059,0,68,12.99,6.09412,9.41177,9.41177,0,0,14.32,84.2,1611.25,0,0,10.9804,1,1,0,1,1,0,.483724
19,275354.000,14.7,0,0,4.096,100,1,6.5,0,-8.27059,0,68,12.93,6.09412,9.41177,9.41177,0,0,14.4,84.2,1589.75,0,0,10.9804,1,1,0,1,1,0,.488001
20,275354.250,14.5852,0,0,4.096,100,1,6,0,-8.12549,0,68,13.1,6.23922,9.41177,9.41177,0,0,14.4,84.2,1605,0,0,11.3725,1,1,0,1,1,0,.48972
21,275354.500,14.5852,0,0,4.096,100,1,5,0,-8.12549,0,68,12.87,6.23922,9.41177,9.41177,0,0,14.4,84.2,1587.75,0,0,11.3725,1,1,0,1,1,0,.486349
22,275354.750,14.5852,0,0,4.096,100,1,4.5,0,-8.12549,0,68,13.39,6.23922,9.41177,9.41177,0,0,14.4,84.2,1573.75,0,0,11.3725,1,1,0,1,1,0,.5105
23,275355.000,14.4703,0,0,4.096,100,1,4,0,-7.98039,0,68,13.56,6.38431,9.41177,9.41177,0,0,14.4,84.2,1597,0,0,11.3725,1,1,0,1,1,0,.509455
24,275355.250,14.3555,0,0,4.096,100,1,3.5,0,-7.98039,0,68,13.27,6.38431,9.41177,9.41177,0,0,14.4,84.2,1579.75,0,0,11.3725,1,1,0,1,1,0,.504004
25,275355.500,14.2406,0,0,4.096,100,1,3,0,-7.83529,0,68,13.68,6.52941,9.41177,9.41177,0,0,14.32,84.2,1569.75,0,0,11.3725,1,1,0,1,1,0,.522886
26,275355.750,14.1258,0,0,4.096,100,1,2.5,0,-7.83529,0,68,13.68,6.52941,9.41177,9.41177,0,0,14.32,84.2,1583,0,0,11.3725,1,1,0,1,1,0,.518509
27,275356.000,14.0109,0,0,4.096,100,1,2,0,-7.83529,0,68,13.81,6.52941,9.41177,9.41177,0,0,14.24,84.2,1569,0,0,11.7647,1,1,0,1,1,0,.528107
28,275356.250,13.8961,0,0,4.096,100,1,1.5,0,-7.6902,0,68,14.05,6.67451,9.41177,9.41177,0,0,14.24,84.2,1563,0,0,11.7647,1,1,0,1,1,0,.539347
29,275356.500,13.7813,0,0,4.352,100,1,1,0,-7.6902,0,68,14.37,6.81961,9.41177,9.41177,0,0,14.4,84.2,1539.25,0,0,11.7647,1,1,0,1,1,0,.560143
30,275356.750,13.5516,0,0,4.352,100,1,.5,0,-7.5451,0,68,14.31,6.81961,9.41177,9.41177,0,0,14.4,84.2,1554.5,0,0,11.7647,1,1,0,1,1,0,.552332
31,275357.000,13.4367,0,0,4.096,100,1,1,0,-7.5451,0,68,13.99,6.81961,9.41177,9.41177,0,0,14.16,84.2,1545.5,0,0,11.7647,1,1,0,1,1,0,.543125
32,275357.250,13.3219,0,0,4.096,100,1,-.5,0,-7.5451,0,68,14.5,6.81961,9.41177,9.41177,0,0,14.16,84.2,1562.5,0,0,11.7647,1,1,0,1,1,0,.5568
33,275357.500,13.207,0,0,4.096,100,1,1,0,-7.5451,0,68,13.99,6.81961,9.41177,9.41177,0,0,14.4,84.2,1555.75,0,0,11.7647,1,1,0,1,1,0,.539547
34,275357.750,13.0922,0,0,4.096,100,1,0,0,-7.5451,0,68,14.24,6.81961,9.41177,9.41177,0,0,14.4,84.2,1548.25,0,0,11.7647,1,1,0,1,1,0,.551849
35,275358.000,13.0922,0,0,4.096,100,1,1,0,-7.5451,0,68,14.31,6.81961,9.41177,9.41177,0,0,14.32,84.2,1554,0,0,11.7647,1,1,0,1,1,0,.55251
36,275358.250,12.9773,0,0,4.096,100,1,0,0,-7.5451,0,68,13.87,6.81961,9.41177,9.41177,0,0,14.32,84.2,1544.5,0,0,11.7647,1,1,0,1,1,0,.538815
37,275358.500,12.8625,0,0,4.096,100,1,1,0,-7.6902,0,68,13.93,6.81961,9.41177,9.41177,0,0,14.32,84.2,1538,0,0,11.7647,1,1,0,1,1,0,.543433
38,275358.750,12.6328,0,0,4.096,100,1,.5,0,-7.6902,0,68,13.99,6.81961,9.41177,9.41177,0,0,14.32,84.2,1537.75,0,0,11.3725,1,1,0,1,1,0,.545862
39,275359.000,12.518,0,0,3.84,100,1,1,0,-7.6902,0,68,13.8,6.81961,9.41177,9.41177,0,0,14.32,84.2,1553,0,0,11.3725,1,1,0,1,1,0,.533162
40,275359.250,12.2883,0,0,3.84,100,1,-.5,0,-7.6902,0,68,13.86,6.81961,9.41177,9.41177,0,0,14.32,84.2,1535.75,0,0,11.3725,1,1,0,1,1,0,.541494
41,275359.500,12.1734,0,0,3.84,100,1,0,0,-7.6902,0,68,13.74,6.81961,9.41177,9.41177,0,0,14.4,84.2,1542.25,0,0,11.3725,1,1,0,1,1,0,.534544
42,275359.750,12.1734,0,0,3.84,100,1,1,0,-7.6902,0,68,13.86,6.81961,9.41177,9.41177,0,0,14.4,84.2,1540.5,0,0,11.3725,1,1,0,1,1,0,.539825
