sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1439402.250,14.7,0,-4.6875,20.48,100,1,27.5,0,-1.16078,0,98.6,4.44,12.1882,9.41177,9.41177,0,0,11.04,59,827,0,0,10.5882,1,0,0,0,1,0,.322128
1,1439402.500,14.7,0,-4.6875,5.888,100,1,26.5,0,-6.38431,0,59,10.7,7.83529,9.41177,9.41177,0,0,11.04,59,1731.75,0,0,10.1961,1,0,0,0,1,0,.370723
2,1439402.750,14.7,0,-5.46875,4.608,100,1,19.5,0,-8.56078,0,59,13.05,5.80392,9.41177,9.41177,0,0,12.32,60.8,1920,0,0,10.5882,1,0,0,0,1,0,.407813
3,1439403.000,14.7,0,-6.25,4.608,100,1,17.5,0,-9.14118,0,59,12.86,5.36863,9.41177,9.41177,0,0,12.32,60.8,1967,0,0,10.5882,1,0,0,0,1,0,.392272
4,1439403.250,14.7,0,-7.03125,4.352,100,1,17,0,-9.28627,0,59,12.26,5.22353,9.41177,9.41177,0,0,12.56,60.8,1893.5,0,0,10.5882,1,0,0,0,1,0,.388487
5,1439403.500,14.7,0,-7.8125,4.352,100,1,16.5,0,-9.14118,0,59,12.26,5.22353,9.41177,9.41177,0,0,12.56,60.8,1796,0,0,10.5882,1,1,0,0,1,0,.409577
6,1439403.750,14.7,0,-7.8125,4.608,100,1,16,0,-9.14118,0,59,12.76,5.36863,9.41177,9.41177,0,0,12.72,60.8,1710,0,0,10.5882,1,1,0,1,1,0,.447719
7,1439404.000,14.7,0,-8.59375,4.608,100,1,15.5,0,-8.99608,0,59,12.37,5.36863,9.41177,9.41177,0,0,12.72,60.8,1648.25,0,0,10.5882,1,1,0,1,1,0,.450296
8,1439404.250,14.7,0,-8.59375,4.608,100,1,15,0,-8.99608,0,59,11.74,5.51373,9.41177,9.41177,0,0,12.8,60.8,1583.75,0,0,10.5882,1,1,0,1,1,0,.444767
9,1439404.500,14.7,0,-9.375,4.352,100,1,14,0,-8.85098,0,59,11.85,5.51373,9.41177,9.41177,0,0,12.8,60.8,1547.25,0,0,10.5882,1,1,0,1,1,0,.459525
10,1439404.750,14.7,0,-9.375,4.352,100,1,13.5,0,-8.85098,0,59,12.59,5.65882,9.41177,9.41177,0,0,13.04,60.8,1520.75,0,0,10.9804,1,1,0,1,1,0,.496729
11,1439405.000,14.7,0,-11.7188,4.864,100,1,13.5,0,-8.27059,0,59,13.66,6.09412,9.41177,9.41177,0,0,13.04,60.8,1531.75,0,0,11.3725,1,1,0,1,1,0,.535074
12,1439405.250,14.7,0,-11.7188,4.864,100,1,13,0,-8.12549,0,59,13.54,6.23922,9.41177,9.41177,0,0,12.88,60.8,1542.5,0,0,11.3725,1,1,0,1,1,0,.526678
13,1439405.500,14.7,0,-11.7188,4.864,100,1,12.5,0,-8.12549,0,59,13.5,6.38431,9.41177,9.41177,0,0,12.88,60.8,1471.25,0,0,10.9804,1,1,0,1,1,0,.550552
14,1439405.750,14.7,0,-11.7188,4.864,100,1,12.5,0,-7.98039,0,59,13.43,6.38431,9.41177,9.41177,0,0,12.88,60.8,1471.5,0,0,10.9804,1,1,0,1,1,0,.547605
15,1439406.000,14.7,0,-11.7188,4.864,100,1,12,0,-7.98039,0,59,13.66,6.38431,9.41177,9.41177,0,0,12.88,60.8,1477.75,0,0,11.3725,1,1,0,1,0,0,.554627
16,1439406.250,14.7,0,-11.7188,4.864,100,1,12,0,-7.98039,0,59,13.69,6.52941,9.41177,9.41177,0,0,12.88,60.8,1489.25,0,0,11.3725,1,1,0,1,0,0,.551553
17,1439406.500,14.7,0,-11.7188,4.864,100,1,11.5,0,-7.98039,0,59,13.69,6.52941,9.41177,9.41177,0,0,12.88,60.8,1503.75,0,0,11.3725,1,1,0,1,0,0,.546234
18,1439406.750,14.7,0,-11.7188,4.608,100,1,11,0,-7.98039,0,59,13.66,6.52941,9.41177,9.41177,0,0,13.04,60.8,1520.25,0,0,11.3725,1,1,0,1,0,0,.539122
