sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,92405.750,14.7,0,-4.6875,10.752,100,1,29,0,-3.62745,0,60.8,6.44,10.7373,9.41177,9.41177,0,0,10.88,69.8,1343.5,0,0,9.80392,1,0,0,1,1,0,.287607
1,92406.000,14.7,0,-4.6875,4.096,100,1,26,0,-8.12549,0,60.8,9.19,6.38431,9.41177,9.41177,0,0,11.84,69.8,1878.5,0,0,10.1961,1,0,0,0,1,0,.293532
2,92406.250,14.7,0,-4.6875,4.096,100,1,19,0,-9.28627,0,60.8,11.85,5.07843,9.41177,9.41177,0,0,11.84,69.8,1844.25,0,0,10.5882,1,0,0,0,1,0,.385523
3,92406.500,14.7,0,-6.25,4.352,100,1,17,0,-9.14118,0,60.8,11.43,5.22353,9.41177,9.41177,0,0,12.88,69.8,1674.25,0,0,10.1961,1,0,0,0,1,0,.409616
4,92406.750,14.7,0,-6.25,4.608,100,1,16.5,0,-9.14118,0,60.8,9.63,5.36863,9.41177,9.41177,0,0,12.88,69.8,1588,0,0,10.1961,1,1,0,0,1,0,.363854
5,92407.000,14.7,0,-6.25,4.352,100,1,16,0,-8.99608,0,60.8,9.71,5.36863,9.41177,9.41177,0,0,12.56,69.8,1511.25,0,0,10.1961,1,1,0,0,1,0,.385509
6,92407.250,14.7,0,-6.25,4.352,100,1,15.5,0,-8.85098,0,60.8,10.17,5.51373,9.41177,9.41177,0,0,12.56,69.8,1478.25,0,0,10.1961,1,1,0,0,1,0,.412785
7,92407.500,14.7,0,-6.25,4.352,100,1,15.5,0,-8.85098,0,60.8,10.07,5.65882,9.41177,9.41177,0,0,12.72,69.8,1469,0,0,10.1961,1,1,0,1,1,0,.4113
8,92407.750,14.7,0,-6.25,4.096,100,1,15,0,-8.85098,0,60.8,9.97,5.51373,9.41177,9.41177,0,0,12.72,69.8,1478,0,0,10.1961,1,1,0,1,1,0,.404736
9,92408.000,14.7,0,-6.25,4.096,100,1,14.5,0,-8.85098,0,60.8,9.71,5.51373,9.41177,9.41177,0,0,12.72,69.8,1527.25,0,0,10.1961,1,1,0,1,1,0,.38147
10,92408.250,14.7,0,-6.25,4.096,100,1,14.5,0,-8.70588,0,60.8,10.91,5.65882,9.41177,9.41177,0,0,12.72,69.8,1454.5,0,0,10.5882,1,1,0,1,1,0,.450052
11,92408.500,14.7,0,-6.25,4.608,100,1,14.5,0,-8.41569,0,60.8,12.37,5.94902,9.41177,9.41177,0,0,12.96,69.8,1485.5,0,0,10.5882,1,1,0,1,1,0,.49963
12,92408.750,14.7,0,-6.25,4.352,100,1,14,0,-8.41569,0,60.8,11.22,5.94902,9.41177,9.41177,0,0,12.96,69.8,1482,0,0,10.5882,1,1,0,1,1,0,.454251
13,92409.000,14.7,0,-6.25,4.352,100,1,13.5,0,-8.41569,0,60.8,11.32,5.94902,9.41177,9.41177,0,0,12.96,69.8,1476,0,0,10.5882,1,1,0,1,1,0,.460163
14,92409.250,14.7,0,-6.25,4.352,100,1,13.5,0,-8.41569,0,60.8,11.32,5.94902,9.41177,9.41177,0,0,12.96,69.8,1460,0,0,10.5882,1,1,0,1,1,0,.465205
15,92409.500,14.7,0,-6.25,4.352,100,1,13,0,-8.27059,0,60.8,12.06,6.09412,9.41177,9.41177,0,0,12.96,69.8,1462.25,0,0,10.5882,1,1,0,1,1,0,.494854
16,92409.750,14.7,0,-6.25,4.352,100,1,13,0,-8.27059,0,60.8,12.37,6.09412,9.41177,9.41177,0,0,12.96,69.8,1468.5,0,0,10.5882,1,1,0,1,1,0,.505414
17,92410.000,14.7,0,-6.25,4.352,100,1,12.5,0,-8.27059,0,60.8,12.16,6.09412,9.41177,9.41177,0,0,13.04,69.8,1452,0,0,10.5882,1,1,0,1,1,0,.502479
18,92410.250,14.7,0,-6.25,4.352,100,1,12.5,0,-8.27059,0,60.8,12.37,6.23922,9.41177,9.41177,0,0,13.04,69.8,1466.25,0,0,10.9804,1,1,0,1,1,0,.506189
19,92410.500,14.7,0,-6.25,4.352,100,1,12,0,-8.12549,0,60.8,12.62,6.23922,9.41177,9.41177,0,0,13.2,69.8,1464.25,0,0,10.9804,1,1,0,1,1,0,.517125
20,92410.750,14.7,0,-6.25,4.352,100,1,12,0,-8.12549,0,60.8,12.37,6.23922,9.41177,9.41177,0,0,13.2,69.8,1459.75,0,0,10.9804,1,1,0,1,1,0,.508443
21,92411.000,14.7,0,-6.25,4.352,100,1,11.5,0,-8.12549,0,60.8,12.72,6.23922,9.41177,9.41177,0,0,13.2,69.8,1468,0,0,10.9804,1,1,0,1,1,0,.519891
22,92411.250,14.7,0,-6.25,4.608,100,1,11.5,0,-7.98039,0,60.8,13.05,6.38431,9.41177,9.41177,0,0,13.2,69.8,1462.5,0,0,10.9804,1,1,0,1,1,0,.535385
23,92411.500,14.7,0,-6.25,4.352,100,1,11,0,-7.98039,0,60.8,12.98,6.38431,9.41177,9.41177,0,0,13.44,69.8,1487.5,0,0,10.9804,1,1,0,1,1,0,.523563
24,92411.750,14.5852,0,-6.25,4.352,100,1,10.5,0,-7.98039,0,60.8,12.77,6.38431,9.41177,9.41177,0,0,13.44,69.8,1487.75,0,0,10.9804,1,1,0,1,1,0,.515006
25,92412.000,14.5852,0,-6.25,4.352,100,1,10.5,0,-7.98039,0,60.8,13.28,6.38431,9.41177,9.41177,0,0,13.68,69.8,1498,0,0,11.3725,1,1,0,1,1,0,.531909
26,92412.250,14.5852,0,-6.25,4.352,100,1,10,0,-7.98039,0,59,13.09,6.38431,9.41177,9.41177,0,0,13.68,69.8,1498.5,0,0,11.3725,1,1,0,1,1,0,.524124
27,92412.500,14.4703,0,-6.25,4.352,100,1,9.5,0,-7.98039,0,59,13.05,6.38431,9.41177,9.41177,0,0,13.84,69.8,1506.25,0,0,11.3725,1,1,0,1,1,0,.519834
28,92412.750,14.4703,0,-6.25,4.352,100,1,9.5,0,-7.98039,0,59,13.2,6.52941,9.41177,9.41177,0,0,13.84,69.8,1505.75,0,0,11.3725,1,1,0,1,1,1,.525984
29,92413.000,14.3555,0,-6.25,4.352,100,1,9,0,-7.6902,0,59,13.2,6.67451,9.41177,9.41177,0,0,13.76,69.8,1503.25,0,0,11.3725,1,1,0,1,1,1,.526858
30,92413.250,14.2406,0,-6.25,4.352,100,1,8.5,0,-7.6902,0,59,13.13,6.67451,9.41177,9.41177,0,0,13.76,69.8,1530.5,0,0,11.3725,1,1,0,1,1,1,.514734
31,92413.500,14.1258,0,-6.25,4.352,100,1,8,0,-7.83529,0,59,13.35,6.52941,9.41177,9.41177,0,0,13.68,69.8,1546,0,0,11.3725,1,1,0,1,1,1,.518111
32,92413.750,14.0109,0,-6.25,4.352,100,1,7.5,0,-7.83529,0,59,13.39,6.52941,9.41177,9.41177,0,0,13.68,69.8,1528.25,0,0,11.3725,1,1,0,1,1,1,.525699
33,92414.000,13.8961,0,-6.25,4.352,100,1,7,0,-7.83529,0,59,13.28,6.67451,9.41177,9.41177,0,0,13.68,69.8,1521.25,0,0,11.3725,1,1,0,1,1,1,.52378
34,92414.250,13.8961,0,-6.25,4.352,100,1,6.5,0,-7.6902,0,59,13.39,6.67451,9.41177,9.41177,0,0,13.68,69.8,1514,0,0,11.3725,1,1,0,1,1,1,.530647
35,92414.500,13.6664,0,-6.25,4.608,100,1,6,0,-7.5451,0,59,13.43,6.81961,9.41177,9.41177,0,0,13.36,69.8,1488.75,0,0,11.3725,1,1,0,1,1,1,.541259
36,92414.750,13.5516,0,-6.25,4.608,100,1,5.5,0,-7.4,0,59,13.43,6.96471,9.41177,9.41177,0,0,13.36,69.8,1517.5,0,0,11.3725,1,1,0,1,1,0,.531005
37,92415.000,13.5516,0,-6.25,8.192,100,1,16.5,0,-4.64314,0,59,28.65,9.86667,9.41177,9.41177,0,0,13.84,69.8,1706.75,0,9.01961,18.0392,1,1,0,1,1,0,1.00718
38,92415.250,13.207,0,-6.25,3.84,100,1,27.5,0,-7.98039,0,59,8.35,6.09412,9.41177,9.41177,0,0,13.84,69.8,1976,0,4.70588,10.1961,1,1,0,1,1,0,.253542
39,92415.500,12.7477,0,-6.25,3.584,100,1,38.5,0,-8.12549,0,59,15.76,6.23922,9.41177,9.41177,0,0,14.16,69.8,1716,0,12.9412,14.1176,1,1,0,1,1,0,.551049
40,92415.750,12.8625,0,-6.25,6.656,100,1,28,0,-5.65882,0,59,19.28,8.70588,9.41177,9.41177,0,0,14.16,69.8,1674.25,0,9.01961,12.549,1,1,0,1,1,0,.690936
41,92416.000,12.9773,0,-6.25,4.608,100,1,37,0,-6.67451,0,59,14.97,7.6902,9.41177,9.41177,0,0,14.24,69.8,1664.75,0,10.9804,12.549,1,1,0,1,1,0,.53954
42,92416.250,13.0922,0,-6.25,5.12,100,1,33,0,-6.52941,0,59,17.26,7.83529,9.41177,9.41177,0,0,14.24,69.8,1590,0,9.80392,12.549,1,1,0,1,1,0,.651321
43,92416.500,13.0922,0,-6.25,4.864,100,1,36.5,0,-6.81961,0,59,14.64,7.5451,9.41177,9.41177,0,0,14.16,69.8,1572.25,0,9.80392,12.1569,1,1,0,1,1,0,.55869
44,92416.750,12.8625,0,-6.25,5.12,100,1,34,0,-6.52941,0,59,16.02,7.6902,9.41177,9.41177,0,0,14.16,69.8,1568.75,0,7.45098,11.3725,1,1,0,1,1,0,.612717
