sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,31614.750,14.7,0,-4.6875,10.496,100,1,28.5,0,-3.04706,0,80.6,8.09,10.7373,9.41177,9.41177,0,0,10.88,78.8,1385,0,0,10.5882,1,0,0,0,1,0,.350469
1,31615.000,14.7,0,-3.90625,4.096,100,1,26,0,-7.98039,0,80.6,11.41,6.38431,9.41177,9.41177,0,0,14.32,78.8,2017.75,0,0,10.5882,1,0,0,0,1,0,.339289
2,31615.250,14.7,0,-3.90625,3.84,100,1,18.5,0,-9.14118,0,80.6,12.81,5.22353,9.41177,9.41177,0,0,14.32,78.8,2062.5,0,0,10.5882,1,0,0,0,1,0,.372655
3,31615.500,14.7,0,-3.90625,3.84,100,1,16,0,-9.57647,0,80.6,12.35,4.78824,9.41177,9.41177,0,0,14.24,78.8,1973.5,0,0,10.5882,1,0,0,0,1,0,.375475
4,31615.750,14.7,0,-3.90625,3.84,100,1,15.5,0,-9.28627,0,80.6,12.7,5.07843,9.41177,9.41177,0,0,14.24,78.8,1885,0,0,10.9804,1,1,0,0,0,0,.404244
5,31616.000,14.7,0,-3.90625,3.84,100,1,15,0,-9.14118,0,80.6,15.26,5.22353,9.41177,9.41177,0,0,14.32,78.8,1831.5,0,0,10.9804,1,1,0,0,0,0,.499918
6,31616.250,14.7,0,-3.90625,4.096,100,1,18,0,-8.99608,0,80.6,13.04,5.36863,9.41177,9.41177,0,0,14.32,78.8,1800.75,0,9.41177,13.7255,1,1,0,0,1,1,.434486
7,31616.500,14.7,0,-3.90625,4.096,100,1,20.5,0,-8.70588,0,80.6,12.12,5.65882,9.41177,9.41177,0,0,14.08,78.8,1977.5,0,0,10.1961,1,1,0,1,1,1,.367737
8,31616.750,14.7,0,-3.90625,3.328,100,1,18,0,-9.28627,0,80.6,11.73,5.07843,9.41177,9.41177,0,0,14.08,78.8,2002.25,0,0,10.5882,1,1,0,1,1,1,.351505
9,31617.000,14.7,0,-3.90625,3.328,100,1,17,0,-9.43137,0,80.6,11.84,4.93333,9.41177,9.41177,0,0,14.08,78.8,1963.5,0,0,10.5882,1,1,0,1,1,1,.361803
10,31617.250,14.7,0,-3.90625,3.328,100,1,16.5,0,-9.43137,0,80.6,12.06,5.07843,9.41177,9.41177,0,0,14.08,78.8,1923.5,0,0,10.9804,1,1,0,1,1,1,.376189
