sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,94419.000,14.7,0,-4.6875,4.352,100,1,18.5,0,-3.62745,0,78.8,5.03,10.1569,9.41177,9.41177,0,0,10.8,186.8,1030,0,0,7.45098,1,0,0,0,1,0,.29301
1,94419.250,14.7,0,-4.6875,3.328,100,1,17.5,0,-7.98039,0,102.2,5.89,6.09412,9.41177,9.41177,0,0,13.92,186.8,1646.25,0,0,7.05882,1,0,0,0,1,0,.21467
2,94419.500,14.7,0,-4.6875,2.816,100,1,12.5,0,-10.1569,0,102.2,6.29,4.35294,9.41177,9.41177,0,0,13.92,186.8,1712.5,0,0,7.05882,1,0,0,0,1,0,.22038
3,94419.750,14.7,0,-4.6875,2.56,100,1,10,0,-10.5922,0,102.2,6.22,3.77255,9.41177,9.41177,0,0,14.08,186.8,1583.5,0,0,7.05882,1,0,0,0,1,0,.23568
4,94420.000,14.7,0,-4.6875,2.56,100,1,10,0,-10.5922,0,102.2,6.12,3.77255,9.41177,9.41177,0,0,14.08,186.8,1439.25,0,0,7.05882,1,1,0,0,1,0,.255133
5,94420.250,14.7,0,-4.6875,2.816,100,1,10,0,-10.4471,0,102.2,6.19,4.06275,9.41177,9.41177,0,0,14,186.8,1319.5,0,0,7.05882,1,1,0,0,1,0,.28147
6,94420.500,14.7,0,-4.6875,2.816,100,1,10,0,-10.1569,0,102.2,6.22,4.20784,9.41177,9.41177,0,0,14,186.8,1258.25,0,0,7.05882,1,1,0,1,1,0,.296602
7,94420.750,14.7,0,-4.6875,2.816,100,1,10,0,-10.1569,0,102.2,5.92,4.35294,9.41177,9.41177,0,0,13.92,186.8,1217.25,0,0,7.05882,1,1,0,1,1,0,.291805
8,94421.000,14.7,0,-4.6875,2.816,100,1,10,0,-10.0118,0,102.2,5.75,4.35294,9.41177,9.41177,0,0,13.92,186.8,1190.25,0,0,6.66667,1,1,0,1,1,0,.289855
9,94421.250,14.7,0,-4.6875,2.816,100,1,10,0,-10.0118,0,102.2,5.55,4.35294,9.41177,9.41177,0,0,13.92,186.8,1174.5,0,0,6.66667,1,1,0,1,1,0,.283525
10,94421.500,14.7,0,-4.6875,2.816,100,1,10,0,-10.0118,0,100.4,6.02,4.35294,9.41177,9.41177,0,0,13.92,186.8,1161.75,0,0,7.45098,1,1,0,1,1,0,.31091
11,94421.750,14.7,0,-4.6875,3.072,100,1,10,0,-9.72157,0,100.4,6.59,4.78824,9.41177,9.41177,0,0,13.92,186.8,1197.25,0,0,7.45098,1,1,0,1,1,0,.330257
12,94422.000,14.7,0,-4.6875,3.072,100,1,10,0,-9.57647,0,100.4,6.44,4.78824,9.41177,9.41177,0,0,13.92,186.8,1193.25,0,0,7.45098,1,1,0,1,1,0,.323821
13,94422.250,14.7,0,-4.6875,3.072,100,1,10,0,-9.57647,0,100.4,6.09,4.78824,9.41177,9.41177,0,0,14,186.8,1167.5,0,0,7.05882,1,1,0,1,1,0,.312976
14,94422.500,14.7,0,-4.6875,2.816,100,1,10,0,-9.72157,0,100.4,5.99,4.78824,9.41177,9.41177,0,0,14,186.8,1128,0,0,7.05882,1,1,0,1,1,1,.318617
15,94422.750,14.7,0,-4.6875,3.072,100,1,10.5,0,-9.57647,0,100.4,6.02,4.93333,9.41177,9.41177,0,0,14,186.8,1119.75,0,0,7.05882,1,1,0,1,1,1,.322572
16,94423.000,14.7,0,-4.6875,3.072,100,1,10.5,0,-9.43137,0,100.4,5.99,4.93333,9.41177,9.41177,0,0,14,186.8,1086.5,0,0,7.05882,1,1,0,1,1,1,.330787
17,94423.250,14.5852,0,-4.6875,3.072,100,1,10.5,0,-9.43137,0,100.4,6.09,5.07843,9.41177,9.41177,0,0,13.92,186.8,1085.75,0,0,7.05882,1,1,0,1,1,1,.336542
18,94423.500,14.5852,0,-4.6875,3.072,100,1,10.5,0,-9.43137,0,100.4,5.92,5.07843,9.41177,9.41177,0,0,13.92,186.8,1060,0,0,7.05882,1,1,0,1,1,1,.335094
19,94423.750,14.5852,0,-4.6875,3.072,100,1,10.5,0,-9.28627,0,100.4,5.82,5.07843,9.41177,9.41177,0,0,13.92,186.8,1051,0,0,7.05882,1,1,0,1,1,1,.332255
20,94424.000,14.4703,0,-4.6875,3.072,100,1,16,0,-9.14118,0,100.4,6.88,5.36863,9.41177,9.41177,0,0,13.92,186.8,1003,0,0,7.84314,1,1,0,1,1,1,.411565
21,94424.250,14.4703,0,-4.6875,3.584,100,1,16,0,-8.41569,0,100.4,6.99,5.94902,9.41177,9.41177,0,0,13.68,186.8,967.25,0,0,7.84314,1,1,0,1,1,1,.4336
22,94424.500,14.3555,0,-4.6875,3.584,100,1,15.5,0,-8.41569,0,100.4,6.37,6.09412,9.41177,9.41177,0,0,13.68,186.8,968.25,0,0,7.45098,1,1,0,1,1,0,.394733
23,94424.750,14.3555,0,-4.6875,6.912,100,1,14.5,0,-1.30588,90.1961,100.4,43.43,13.2039,9.41177,9.41177,0,0,14,186.8,1036,0,0,14.1176,1,1,0,1,1,0,2.51525
24,94425.000,14.2406,0,-4.6875,5.888,100,1,18.5,0,-3.19216,90.1961,100.4,25.77,11.3176,9.41177,9.41177,0,0,14,186.8,1502.25,0,16.4706,19.2157,1,1,0,1,1,0,1.02926
25,94425.250,14.2406,0,-7.03125,6.144,100,1,20.5,0,-2.90196,0,100.4,27.56,11.4627,9.41177,9.41177,0,0,14,186.8,1750.75,0,15.6863,16.0784,1,1,0,1,1,0,.94451
26,94425.500,14.2406,0,-7.03125,5.888,100,1,24,0,-2.75686,90.1961,100.4,29.29,11.7529,9.41177,9.41177,0,0,14,186.8,1906.75,1.24274,17.6471,18.8235,1,1,0,1,1,0,.921673
27,94425.750,14.2406,0,-7.03125,4.352,100,1,36,0,-5.94902,0,100.4,15.52,8.41569,9.41177,9.41177,0,0,14,186.8,1987.5,2.48548,11.3725,11.7647,1,1,0,1,1,0,.468528
28,94426.000,14.2406,0,-7.03125,3.84,100,1,36.5,0,-6.52941,0,100.4,17.28,7.98039,9.41177,9.41177,0,0,14,186.8,1676.75,3.10686,12.1569,12.9412,1,1,0,1,1,0,.618339
29,94426.250,14.2406,0,-7.03125,4.864,100,1,25.5,0,-5.51373,0,100.4,18.14,8.85098,9.41177,9.41177,0,0,14,186.8,1492.75,3.72823,11.7647,13.3333,1,1,0,1,1,0,.729124
30,94426.500,14.3555,0,-7.03125,4.608,100,1,27,0,-5.36863,0,100.4,15.71,8.99608,9.41177,9.41177,0,0,14,186.8,1403.75,4.3496,10.9804,12.1569,1,1,0,1,1,0,.671487
31,94426.750,14.3555,0,-7.03125,5.12,100,1,26,0,-4.78824,0,100.4,16.87,9.57647,9.41177,9.41177,0,0,13.92,186.8,1338.5,4.97097,10.5882,12.9412,1,1,0,1,1,0,.75622
32,94427.000,14.3555,0,-7.03125,4.864,100,1,24.5,0,-4.49804,0,100.4,16.25,9.86667,9.41177,9.41177,0,0,13.92,186.8,1332.5,4.97097,10.9804,12.9412,1,1,0,1,1,0,.731707
33,94427.250,14.3555,0,-7.03125,5.12,100,1,23.5,0,-4.35294,0,100.4,16.94,10.0118,9.41177,9.41177,0,0,14,186.8,1444.25,5.59234,3.92157,12.1569,1,1,0,1,1,0,.703756
34,94427.500,14.3555,0,-7.03125,3.584,100,1,28.5,0,-7.83529,0,100.4,7.48,6.38431,9.41177,9.41177,0,0,14,186.8,1647,5.59234,0,7.84314,1,1,0,1,1,0,.272495
