sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1824163.000,14.7,0,0,3.584,100,1,20,0,-7.1098,0,129.2,4.5,7.4,9.41177,9.41177,0,0,12.88,195.8,1433.25,0,0,6.66667,1,0,0,0,1,1,.188383
1,1824163.250,14.7,0,0,2.56,100,1,17,0,-9.28627,0,129.2,4.5,4.93333,9.41177,9.41177,0,0,12.88,195.8,1623.25,0,0,6.66667,1,0,0,0,1,1,.166333
2,1824163.500,14.7,0,0,2.304,100,1,12,0,-10.4471,0,129.2,4.8,4.06275,9.41177,9.41177,0,0,13.76,195.8,1556.75,0,0,6.66667,1,0,0,0,1,1,.185001
3,1824163.750,14.7,0,0,2.304,100,1,12,0,-10.5922,0,129.2,4.74,3.77255,9.41177,9.41177,0,0,13.76,195.8,1429.75,0,0,6.66667,1,1,0,0,1,1,.198916
4,1824164.000,14.7,0,0,2.56,100,1,12,0,-10.4471,0,129.2,4.86,3.91765,9.41177,9.41177,0,0,13.68,195.8,1292.25,0,0,6.66667,1,1,0,0,1,1,.225653
5,1824164.250,14.7,0,0,2.56,100,1,12,0,-10.302,0,129.2,4.93,4.20784,9.41177,9.41177,0,0,13.68,195.8,1150.5,0,0,6.66667,1,1,0,0,1,1,.257106
6,1824164.500,14.7,0,0,2.816,100,1,12,0,-10.1569,0,129.2,4.56,4.35294,9.41177,9.41177,0,0,13.68,195.8,1026.25,0,0,6.27451,1,1,0,1,1,1,.266602
7,1824164.750,14.7,0,0,2.816,100,1,12,0,-10.0118,0,129.2,4.5,4.49804,9.41177,9.41177,0,0,13.68,195.8,931,0,0,6.27451,1,1,0,1,1,1,.290011
8,1824165.000,14.7,0,0,3.072,100,1,12,0,-9.72157,0,129.2,4.33,4.64314,9.41177,9.41177,0,0,13.76,195.8,849.75,0,0,6.27451,1,1,0,1,1,1,.305737
9,1824165.250,14.7,0,0,3.072,100,1,12,0,-9.57647,0,129.2,4.11,4.93333,9.41177,9.41177,0,0,13.76,195.8,743,0,0,5.88235,1,1,0,1,1,1,.331898
10,1824165.500,14.7,0,0,3.584,100,1,12,0,-8.99608,0,129.2,4.84,5.36863,9.41177,9.41177,0,0,13.44,195.8,673.5,0,0,7.05882,1,1,0,1,1,1,.43118
11,1824165.750,14.7,0,0,4.096,100,1,12,0,-8.41569,0,129.2,4.96,6.09412,9.41177,9.41177,0,0,13.44,194,674.25,0,0,7.05882,1,1,0,1,1,1,.441379
12,1824166.000,14.7,0,0,4.096,100,1,12,0,-7.98039,0,129.2,4.9,6.52941,9.41177,9.41177,0,0,13.2,194,679.75,0,0,6.66667,1,1,0,1,1,1,.432512
13,1824166.250,14.7,0,0,4.096,100,1,12,0,-7.83529,0,129.2,4.8,6.67451,9.41177,9.41177,0,0,13.2,194,708.25,0,0,6.66667,1,1,0,1,1,1,.406636
14,1824166.500,14.7,0,0,3.84,100,1,12,0,-7.98039,0,129.2,4.78,6.52941,9.41177,9.41177,0,0,13.68,194,756.25,0,0,6.66667,1,1,0,1,1,1,.37924
15,1824166.750,14.7,0,0,3.584,100,1,12,0,-8.12549,0,129.2,4.96,6.23922,9.41177,9.41177,0,0,13.68,194,797,0,0,6.66667,1,1,0,1,1,1,.3734
16,1824167.000,14.7,0,0,3.584,100,1,12,0,-8.41569,0,129.2,4.78,5.94902,9.41177,9.41177,0,0,13.76,194,811,0,0,6.66667,1,1,0,1,1,1,.353637
