sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,272822.250,14.7,0,-7.8125,3.84,100,1,20,0,-5.65882,0,87.8,6.19,8.27059,9.41177,9.41177,0,0,10.96,176,1333.75,0,0,7.45098,1,0,0,0,1,0,.278463
1,272822.500,14.7,0,-7.8125,2.816,100,1,17,0,-9.28627,0,87.8,6.19,5.22353,9.41177,9.41177,0,0,14.08,176,1701,0,0,7.45098,1,0,0,0,1,0,.218342
2,272822.750,14.7,0,-7.8125,2.56,100,1,12,0,-10.4471,0,87.8,6.74,4.06275,9.41177,9.41177,0,0,14.08,176,1668.75,0,0,7.45098,1,0,0,0,1,0,.242337
3,272823.000,14.7,0,-7.8125,2.56,100,1,12,0,-10.5922,0,87.8,6.77,3.77255,9.41177,9.41177,0,0,14.08,176,1514.25,0,0,7.45098,1,0,0,0,1,0,.268252
4,272823.250,14.7,0,-7.8125,2.56,100,1,12,0,-10.5922,0,87.8,6.44,3.91765,9.41177,9.41177,0,0,14.08,176,1382,0,0,7.45098,1,1,0,0,1,0,.279595
5,272823.500,14.7,0,-7.8125,2.56,100,1,12,0,-10.302,0,87.8,6.74,4.20784,9.41177,9.41177,0,0,14,176,1309.25,0,0,7.45098,1,1,0,0,1,0,.308879
6,272823.750,14.7,0,-7.8125,2.816,100,1,12,0,-10.1569,0,87.8,6.12,4.35294,9.41177,9.41177,0,0,14,176,1243,0,0,7.05882,1,1,0,1,1,0,.295414
7,272824.000,14.7,0,-7.8125,2.816,100,1,12,0,-10.1569,0,87.8,6.19,4.35294,9.41177,9.41177,0,0,14.08,176,1208.75,0,0,7.05882,1,1,0,1,1,0,.30726
8,272824.250,14.7,0,-7.8125,2.816,100,1,12,0,-10.0118,0,87.8,5.95,4.35294,9.41177,9.41177,0,0,14.08,176,1192.75,0,0,7.05882,1,1,0,1,1,0,.299308
9,272824.500,14.7,0,-7.8125,2.816,100,1,12,0,-10.1569,0,87.8,5.68,4.35294,9.41177,9.41177,0,0,14.08,176,1191.5,0,0,6.66667,1,1,0,1,1,0,.286026
10,272824.750,14.7,0,-7.8125,2.816,100,1,12,0,-9.86667,0,87.8,6.96,4.64314,9.41177,9.41177,0,0,14.08,176,1203,0,0,7.84314,1,1,0,1,1,0,.347132
11,272825.000,14.7,0,-7.8125,3.072,100,1,12,0,-9.57647,0,87.8,6.99,4.93333,9.41177,9.41177,0,0,14,176,1245.25,0,0,7.84314,1,1,0,1,1,0,.3368
12,272825.250,14.7,0,-7.8125,3.072,100,1,12,0,-9.57647,0,87.8,6.85,4.93333,9.41177,9.41177,0,0,14,176,1223,0,0,7.45098,1,1,0,1,1,0,.336059
13,272825.500,14.7,0,-7.8125,3.072,100,1,12,0,-9.57647,0,87.8,6.77,4.93333,9.41177,9.41177,0,0,13.92,176,1195,0,0,7.45098,1,1,0,1,1,0,.339916
14,272825.750,14.7,0,-7.8125,3.072,100,1,12,0,-9.57647,0,87.8,6.59,4.93333,9.41177,9.41177,0,0,13.92,176,1174.5,0,0,7.45098,1,1,0,1,1,1,.336654
15,272826.000,14.7,0,-7.8125,3.072,100,1,12,0,-9.43137,0,87.8,6.44,5.07843,9.41177,9.41177,0,0,14,176,1168.5,0,0,7.45098,1,1,0,1,1,1,.33068
16,272826.250,14.7,0,-7.8125,3.072,100,1,12,0,-9.57647,0,86,6.37,4.93333,9.41177,9.41177,0,0,14,176,1168,0,0,7.45098,1,1,0,1,1,1,.327226
17,272826.500,14.5852,0,-7.8125,2.816,100,1,12,0,-9.57647,0,86,6.37,4.93333,9.41177,9.41177,0,0,14.08,176,1164.75,0,0,7.45098,1,1,0,1,1,1,.328139
18,272826.750,14.5852,0,-7.8125,2.816,100,1,12,0,-9.57647,0,86,6.33,4.93333,9.41177,9.41177,0,0,14.08,176,1172,0,0,7.45098,1,1,0,1,1,1,.324061
